m/z,intensity
1605.5,41155.6875
1605.6,28735.4375
1605.7,29755.625
1605.8,18653.0625
1605.9,26220.6875
1606.0,31100.2
1606.1,23632.5
1606.2,23917.1875
1606.3,30340.6875
1606.4,23729.375
1606.5,43468.5
1606.6,26044.266666666666
1606.7,23202.4375
1606.8,22584.0
1606.9,22944.5
1607.0,32773.875
1607.1,27681.9375
1607.2,21645.266666666666
1607.3,16982.1875
1607.4,26476.9375
1607.5,29875.75
1607.6,18520.5
1607.7,10852.466666666667
1607.8,19962.0
1607.9,20101.375
1608.0,16558.75
1608.1,18877.375
1608.2,17531.0
1608.3,23651.9375
1608.4,31077.0
1608.5,25097.4375
1608.6,25588.5
1608.7,23469.0
1608.8,19778.25
1608.9,21154.875
1609.0,25251.4375
1609.1,22257.25
1609.2,25299.2
1609.3,22088.75
1609.4,14241.8125
1609.5,27932.875
1609.6,41767.86666666667
1609.7,45231.125
1609.8,30109.75
1609.9,17180.0625
1610.0,16486.933333333334
1610.1,18424.5
1610.2,44974.3125
1610.3,21187.375
1610.4,31660.4375
1610.5,34471.2
1610.6,18181.625
1610.7,14361.8125
1610.8,22107.125
1610.9,22720.866666666665
1611.0,22052.1875
1611.1,18131.125
1611.2,17271.133333333335
1611.3,22979.6875
1611.4,33372.25
1611.5,33864.75
1611.6,27949.666666666668
1611.7,30334.1875
1611.8,28297.8125
1611.9,36165.25
1612.0,29438.466666666667
1612.1,25535.0625
1612.2,23258.75
1612.3,18263.733333333334
1612.4,34267.0625
1612.5,29578.5
1612.6,21472.25
1612.7,31054.133333333335
1612.8,29960.125
1612.9,26113.125
1613.0,23184.066666666666
1613.1,14769.3125
1613.2,24186.3125
1613.3,16505.9375
1613.4,21362.666666666668
1613.5,26224.8125
1613.6,34444.125
1613.7,33727.13333333333
1613.8,26667.375
1613.9,35437.0
1614.0,20106.933333333334
1614.1,32862.5625
1614.2,30027.8125
1614.3,14069.933333333332
1614.4,13626.625
1614.5,34396.9375
1614.6,37337.933333333334
1614.7,34097.5
1614.8,38929.8125
1614.9,20443.733333333334
1615.0,14730.0
1615.1,21908.625
1615.2,30495.133333333335
1615.3,27819.6875
1615.4,46264.9375
1615.5,31853.733333333334
1615.6,29299.5
1615.7,17399.125
1615.8,18530.066666666666
1615.9,16242.1875
1616.0,22976.875
1616.1,29368.333333333332
1616.2,20189.25
1616.3,18711.0625
1616.4,19650.666666666668
1616.5,32279.9375
1616.6,15139.8
1616.7,19300.875
1616.8,24328.625
1616.9,21917.266666666666
1617.0,14845.75
1617.1,28149.125
1617.2,29321.466666666667
1617.3,23774.125
1617.4,31452.533333333333
1617.5,19726.5
1617.6,45391.5
1617.7,36444.26666666667
1617.8,24372.9375
1617.9,22091.8125
1618.0,16784.733333333334
1618.1,17170.0625
1618.2,23271.933333333334
1618.3,10802.625
1618.4,21477.5
1618.5,15658.666666666666
1618.6,22511.8125
1618.7,13747.066666666668
1618.8,28824.9375
1618.9,12139.3125
1619.0,17142.266666666666
1619.1,24285.9375
1619.2,30244.066666666666
1619.3,19676.5
1619.4,23075.866666666665
1619.5,25083.6875
1619.6,21142.0625
1619.7,27928.933333333334
1619.8,25458.75
1619.9,28333.266666666666
1620.0,23518.6875
1620.1,25674.2
1620.2,32222.8125
1620.3,21930.3125
1620.4,29827.133333333335
1620.5,35510.8125
1620.6,20809.866666666665
1620.7,23100.625
1620.8,33212.26666666667
1620.9,20569.0
1621.0,22833.133333333335
1621.1,15384.375
1621.2,12337.5
1621.3,24841.8
1621.4,24653.4375
1621.5,25195.933333333334
1621.6,26746.4375
1621.7,19458.733333333334
1621.8,23742.8125
1621.9,17089.2
1622.0,21755.0625
1622.1,28745.266666666666
1622.2,19003.125
1622.3,20623.266666666666
1622.4,23891.875
1622.5,20602.466666666667
1622.6,38534.125
1622.7,30858.4
1622.8,29301.8125
1622.9,25400.125
1623.0,23718.8
1623.1,22496.0625
1623.2,36391.0
1623.3,33701.25
1623.4,21717.2
1623.5,19924.0
1623.6,14568.733333333334
1623.7,21845.5
1623.8,24568.533333333333
1623.9,27896.875
1624.0,25479.533333333333
1624.1,29798.5625
1624.2,25892.866666666665
1624.3,23839.066666666666
1624.4,28103.0
1624.5,20414.666666666668
1624.6,7147.0
1624.7,13945.733333333334
1624.8,15223.9375
1624.9,15144.533333333333
1625.0,19645.1875
1625.1,32524.2
1625.2,21947.8125
1625.3,35010.933333333334
1625.4,24755.375
1625.5,19998.066666666666
1625.6,21783.875
1625.7,21473.2
1625.8,15679.625
1625.9,23026.866666666665
1626.0,41168.333333333336
1626.1,30730.0
1626.2,30690.266666666666
1626.3,13901.875
1626.4,19724.266666666666
1626.5,26464.1875
1626.6,18283.266666666666
1626.7,25614.3125
1626.8,24836.0
1626.9,21415.333333333332
1627.0,29909.8125
1627.1,29357.2
1627.2,31290.625
1627.3,16146.066666666668
1627.4,30126.5625
1627.5,46110.53333333333
1627.6,14878.0
1627.7,20552.625
1627.8,32871.4
1627.9,19193.75
1628.0,27010.4
1628.1,22864.3125
1628.2,13074.2
1628.3,26458.2
1628.4,33080.5
1628.5,37038.8
1628.6,29161.5625
1628.7,17463.066666666666
1628.8,27451.866666666665
1628.9,20113.375
1629.0,31930.0
1629.1,23322.4375
1629.2,33087.26666666667
1629.3,22597.533333333333
1629.4,23989.625
1629.5,21041.533333333333
1629.6,23178.75
1629.7,12298.933333333332
1629.8,21238.0
1629.9,26241.1875
1630.0,20767.666666666668
1630.1,19082.666666666668
1630.2,23935.0625
1630.3,23238.333333333332
1630.4,27543.875
1630.5,22771.133333333335
1630.6,19329.066666666666
1630.7,16032.9375
1630.8,35691.46666666667
1630.9,17254.733333333334
1631.0,13824.5
1631.1,28963.6
1631.2,12505.666666666666
1631.3,25708.375
1631.4,30692.0
1631.5,39293.4
1631.6,18245.5625
1631.7,37154.86666666667
1631.8,37470.4
1631.9,16223.25
1632.0,31028.6
1632.1,35127.25
1632.2,34159.46666666667
1632.3,22602.733333333334
1632.4,22001.3125
1632.5,14892.333333333334
1632.6,13361.933333333332
1632.7,25849.25
1632.8,32498.333333333332
1632.9,36592.73333333333
1633.0,21274.533333333333
1633.1,17012.1875
1633.2,32934.066666666666
1633.3,25403.933333333334
1633.4,31811.0
1633.5,9579.4
1633.6,15191.866666666667
1633.7,14944.1875
1633.8,16713.8
1633.9,30579.066666666666
1634.0,25316.125
1634.1,20617.466666666667
1634.2,11460.466666666667
1634.3,45906.6
1634.4,18756.875
1634.5,17455.133333333335
1634.6,26970.866666666665
1634.7,16571.25
1634.8,34851.666666666664
1634.9,34712.13333333333
1635.0,18894.0625
1635.1,26186.266666666666
1635.2,16209.933333333332
1635.3,33572.53333333333
1635.4,24065.625
1635.5,33851.4
1635.6,32058.866666666665
1635.7,26470.6
1635.8,36308.375
1635.9,22905.533333333333
1636.0,25054.8
1636.1,27216.933333333334
1636.2,22963.75
1636.3,13519.6
1636.4,25832.6
1636.5,18544.25
1636.6,27877.733333333334
1636.7,15417.333333333334
1636.8,27929.0
1636.9,16909.5
1637.0,33709.066666666666
1637.1,26702.733333333334
1637.2,12435.466666666667
1637.3,14859.8125
1637.4,23659.8
1637.5,25603.133333333335
1637.6,30717.2
1637.7,18003.133333333335
1637.8,15609.625
1637.9,12728.0
1638.0,21835.066666666666
1638.1,31369.533333333333
1638.2,17142.3125
1638.3,29389.266666666666
1638.4,20700.266666666666
1638.5,26705.0
1638.6,41361.0
1638.7,38079.875
1638.8,21584.733333333334
1638.9,23622.066666666666
1639.0,9988.0
1639.1,24872.4375
1639.2,31749.4
1639.3,13452.533333333333
1639.4,19884.333333333332
1639.5,28501.333333333332
1639.6,25284.1875
1639.7,20084.133333333335
1639.8,27086.133333333335
1639.9,11963.066666666668
1640.0,21441.8
1640.1,23882.933333333334
1640.2,41245.6875
1640.3,24371.133333333335
1640.4,37335.6
1640.5,23551.533333333333
1640.6,30306.266666666666
1640.7,23296.625
1640.8,25008.933333333334
1640.9,22429.2
1641.0,19100.466666666667
1641.1,13009.866666666667
1641.2,16526.8
1641.3,32403.1875
1641.4,26705.933333333334
1641.5,31208.533333333333
1641.6,38961.4
1641.7,16163.2
1641.8,27372.8
1641.9,36533.6875
1642.0,37771.333333333336
1642.1,28978.733333333334
1642.2,24261.8
1642.3,17023.266666666666
1642.4,23676.866666666665
1642.5,17459.4
1642.6,15647.0
1642.7,24959.2
1642.8,18228.0
1642.9,28236.133333333335
1643.0,29375.333333333332
1643.1,36441.066666666666
1643.2,18783.266666666666
1643.3,25950.5
1643.4,33444.0
1643.5,38567.73333333333
1643.6,30185.933333333334
1643.7,35458.26666666667
1643.8,32590.066666666666
1643.9,19924.466666666667
1644.0,19219.133333333335
1644.1,18352.0
1644.2,30195.6
1644.3,26962.533333333333
1644.4,16495.866666666665
1644.5,35738.13333333333
1644.6,24564.133333333335
1644.7,15754.866666666667
1644.8,34019.26666666667
1644.9,24473.133333333335
1645.0,18821.066666666666
1645.1,32190.6875
1645.2,16356.733333333334
1645.3,25454.133333333335
1645.4,19298.933333333334
1645.5,28768.333333333332
1645.6,33604.53333333333
1645.7,14931.6
1645.8,14750.533333333333
1645.9,21159.666666666668
1646.0,33892.2
1646.1,12641.533333333333
1646.2,20323.75
1646.3,23260.133333333335
1646.4,21469.133333333335
1646.5,25644.466666666667
1646.6,14400.133333333333
1646.7,31167.2
1646.8,42074.933333333334
1646.9,45688.26666666667
1647.0,25081.666666666668
1647.1,22930.6
1647.2,17596.6
1647.3,22148.133333333335
1647.4,29377.933333333334
1647.5,40786.8
1647.6,34365.46666666667
1647.7,18972.066666666666
1647.8,22250.733333333334
1647.9,33694.0625
1648.0,12198.4
1648.1,19234.733333333334
1648.2,23462.4
1648.3,19875.066666666666
1648.4,29296.6
1648.5,33011.4
1648.6,11192.0
1648.7,36867.066666666666
1648.8,22276.0
1648.9,24104.533333333333
1649.0,22583.266666666666
1649.1,6437.933333333333
1649.2,14295.666666666666
1649.3,23122.666666666668
1649.4,23256.866666666665
1649.5,27983.333333333332
1649.6,37079.73333333333
1649.7,19548.8
1649.8,12568.866666666667
1649.9,18572.2
1650.0,22906.4
1650.1,22253.933333333334
1650.2,25147.533333333333
1650.3,17041.266666666666
1650.4,19649.666666666668
1650.5,29571.866666666665
1650.6,24232.6
1650.7,13862.533333333333
1650.8,38831.73333333333
1650.9,20598.466666666667
1651.0,18632.4
1651.1,23065.4
1651.2,17330.066666666666
1651.3,17216.933333333334
1651.4,25729.533333333333
1651.5,28671.2
1651.6,21944.266666666666
1651.7,19535.333333333332
1651.8,23692.933333333334
1651.9,39050.73333333333
1652.0,30778.4
1652.1,20430.0
1652.2,28496.066666666666
1652.3,32916.2
1652.4,13228.666666666666
1652.5,26829.466666666667
1652.6,23365.6
1652.7,37671.53333333333
1652.8,49317.13333333333
1652.9,17444.35714285714
1653.0,36505.066666666666
1653.1,25520.733333333334
1653.2,20355.333333333332
1653.3,28230.0
1653.4,19956.133333333335
1653.5,26686.933333333334
1653.6,24822.133333333335
1653.7,40325.333333333336
1653.8,16636.4
1653.9,19673.466666666667
1654.0,18098.266666666666
1654.1,16162.933333333332
1654.2,16123.533333333333
1654.3,26039.466666666667
1654.4,36010.4
1654.5,24938.466666666667
1654.6,19592.428571428572
1654.7,18125.8
1654.8,32295.466666666667
1654.9,35983.46666666667
1655.0,18412.666666666668
1655.1,29232.866666666665
1655.2,15573.4
1655.3,38831.8
1655.4,21748.666666666668
1655.5,32788.46666666667
1655.6,18623.933333333334
1655.7,26141.285714285714
1655.8,20986.933333333334
1655.9,13091.733333333334
1656.0,25386.8
1656.1,22384.866666666665
1656.2,21467.2
1656.3,28042.866666666665
1656.4,26391.133333333335
1656.5,35927.8
1656.6,36091.4
1656.7,15952.642857142857
1656.8,12683.266666666666
1656.9,11095.6
1657.0,26675.066666666666
1657.1,31177.6
1657.2,27118.466666666667
1657.3,37296.26666666667
1657.4,29974.666666666668
1657.5,30855.5
1657.6,32638.866666666665
1657.7,44450.26666666667
1657.8,17280.333333333332
1657.9,14482.733333333334
1658.0,19077.733333333334
1658.1,16294.333333333334
1658.2,31504.214285714286
1658.3,39868.333333333336
1658.4,31809.266666666666
1658.5,41431.6
1658.6,26824.6
1658.7,21105.4
1658.8,21371.2
1658.9,15417.5
1659.0,18747.0
1659.1,26254.866666666665
1659.2,20004.0
1659.3,17361.533333333333
1659.4,11251.4
1659.5,11982.57142857143
1659.6,25385.266666666666
1659.7,14220.466666666667
1659.8,24082.733333333334
1659.9,33431.8
1660.0,22128.333333333332
1660.1,30829.428571428572
1660.2,17837.6
1660.3,29386.666666666668
1660.4,18116.4
1660.5,29549.066666666666
1660.6,11998.733333333334
1660.7,22439.85714285714
1660.8,24537.666666666668
1660.9,24638.733333333334
1661.0,26166.066666666666
1661.1,30148.2
1661.2,33695.0
1661.3,28248.2
1661.4,14472.6
1661.5,29228.4
1661.6,24039.0
1661.7,22363.64285714286
1661.8,39489.13333333333
1661.9,15230.866666666667
1662.0,33126.46666666667
1662.1,37675.066666666666
1662.2,26887.5
1662.3,31221.466666666667
1662.4,15013.933333333332
1662.5,14819.6
1662.6,18416.466666666667
1662.7,13762.92857142857
1662.8,27338.0
1662.9,15442.333333333334
1663.0,9315.6
1663.1,20391.928571428572
1663.2,34418.0
1663.3,26012.933333333334
1663.4,19308.8
1663.5,20427.14285714286
1663.6,20774.2
1663.7,21253.666666666668
1663.8,18037.866666666665
1663.9,18325.428571428572
1664.0,25184.4
1664.1,27350.066666666666
1664.2,32131.933333333334
1664.3,16995.8
1664.4,10888.5
1664.5,34800.2
1664.6,8064.933333333333
1664.7,25675.5
1664.8,22381.0
1664.9,28960.066666666666
1665.0,18689.0
1665.1,13297.214285714286
1665.2,24912.333333333332
1665.3,28955.266666666666
1665.4,24077.4
1665.5,18082.64285714286
1665.6,26399.533333333333
1665.7,37558.6
1665.8,28089.533333333333
1665.9,34477.28571428572
1666.0,20767.4
1666.1,23549.0
1666.2,23835.071428571428
1666.3,19400.8
1666.4,21235.6
1666.5,25426.0
1666.6,26707.428571428572
1666.7,19224.2
1666.8,30539.933333333334
1666.9,16920.14285714286
1667.0,13485.0
1667.1,28105.266666666666
1667.2,18306.14285714286
1667.3,31380.6
1667.4,26229.133333333335
1667.5,28624.0
1667.6,14921.5
1667.7,26241.8
1667.8,29589.466666666667
1667.9,24829.35714285714
1668.0,17166.533333333333
1668.1,31109.933333333334
1668.2,28850.428571428572
1668.3,18440.066666666666
1668.4,27034.466666666667
1668.5,18854.785714285714
1668.6,15184.933333333332
1668.7,17537.4
1668.8,22313.214285714286
1668.9,25406.4
1669.0,28381.933333333334
1669.1,22731.85714285714
1669.2,39607.333333333336
1669.3,25407.733333333334
1669.4,42445.142857142855
1669.5,13291.0
1669.6,24444.2
1669.7,25330.35714285714
1669.8,18357.666666666668
1669.9,24288.933333333334
1670.0,32025.071428571428
1670.1,24569.733333333334
1670.2,29035.466666666667
1670.3,21951.928571428572
1670.4,18632.133333333335
1670.5,26766.933333333334
1670.6,22582.64285714286
1670.7,18223.466666666667
1670.8,19194.0
1670.9,25079.066666666666
1671.0,17588.266666666666
1671.1,25407.071428571428
1671.2,28342.666666666668
1671.3,19938.4
1671.4,21852.428571428572
1671.5,33420.666666666664
1671.6,30517.533333333333
1671.7,20962.85714285714
1671.8,20690.933333333334
1671.9,17171.0
1672.0,13616.4
1672.1,18547.666666666668
1672.2,15266.142857142857
1672.3,35020.8
1672.4,15605.92857142857
1672.5,35800.73333333333
1672.6,20450.533333333333
1672.7,26516.14285714286
1672.8,32632.466666666667
1672.9,21083.785714285714
1673.0,17725.0
1673.1,27106.4
1673.2,13710.42857142857
1673.3,20518.466666666667
1673.4,18340.285714285714
1673.5,27253.266666666666
1673.6,28277.533333333333
1673.7,23219.5
1673.8,16923.066666666666
1673.9,27007.428571428572
1674.0,25054.733333333334
1674.1,24804.214285714286
1674.2,25396.4
1674.3,11675.0
1674.4,24107.285714285714
1674.5,44493.8
1674.6,16490.428571428572
1674.7,10311.733333333334
1674.8,13109.0
1674.9,21765.866666666665
1675.0,23854.0
1675.1,30711.785714285714
1675.2,30451.466666666667
1675.3,21304.214285714286
1675.4,28284.333333333332
1675.5,40904.5
1675.6,26115.0
1675.7,30841.5
1675.8,10817.333333333334
1675.9,20034.066666666666
1676.0,28107.071428571428
1676.1,11073.266666666666
1676.2,33019.5
1676.3,37499.8
1676.4,31534.785714285714
1676.5,21516.133333333335
1676.6,14483.642857142857
1676.7,11059.333333333334
1676.8,10943.42857142857
1676.9,41068.0
1677.0,40779.28571428572
1677.1,16617.066666666666
1677.2,14373.533333333333
1677.3,23837.214285714286
1677.4,28971.4
1677.5,27622.785714285714
1677.6,22784.866666666665
1677.7,18444.14285714286
1677.8,39423.8
1677.9,25523.64285714286
1678.0,23979.266666666666
1678.1,31307.714285714286
1678.2,25229.533333333333
1678.3,21717.428571428572
1678.4,22563.266666666666
1678.5,16432.714285714286
1678.6,19476.4
1678.7,36466.357142857145
1678.8,12038.6
1678.9,18212.0
1679.0,24274.533333333333
1679.1,27039.428571428572
1679.2,13637.6
1679.3,10880.285714285714
1679.4,23698.266666666666
1679.5,17184.928571428572
1679.6,34711.933333333334
1679.7,10569.642857142857
1679.8,12019.8
1679.9,24166.214285714286
1680.0,47129.933333333334
1680.1,28015.35714285714
1680.2,29758.35714285714
1680.3,24282.066666666666
1680.4,40098.78571428572
1680.5,21607.733333333334
1680.6,22062.285714285714
1680.7,17648.8
1680.8,15345.5
1680.9,26847.2
1681.0,52911.92857142857
1681.1,28664.533333333333
1681.2,42823.78571428572
1681.3,26941.666666666668
1681.4,21439.571428571428
1681.5,28394.0
1681.6,24896.2
1681.7,28105.785714285714
1681.8,18175.2
1681.9,29200.928571428572
1682.0,38503.4
1682.1,25847.64285714286
1682.2,30992.266666666666
1682.3,28501.071428571428
1682.4,43002.42857142857
1682.5,34537.2
1682.6,26114.35714285714
1682.7,20498.666666666668
1682.8,34648.142857142855
1682.9,20779.933333333334
1683.0,32371.571428571428
1683.1,22481.714285714286
1683.2,21978.933333333334
1683.3,29920.85714285714
1683.4,21943.933333333334
1683.5,29223.0
1683.6,30659.428571428572
1683.7,16368.8
1683.8,35994.78571428572
1683.9,36504.53333333333
1684.0,28047.785714285714
1684.1,27026.133333333335
1684.2,10986.42857142857
1684.3,35621.357142857145
1684.4,43294.26666666667
1684.5,14563.5
1684.6,35040.066666666666
1684.7,24623.928571428572
1684.8,36401.142857142855
1684.9,17529.133333333335
1685.0,16447.785714285714
1685.1,23863.666666666668
1685.2,19320.0
1685.3,26541.071428571428
1685.4,22357.2
1685.5,25229.285714285714
1685.6,28276.214285714286
1685.7,19466.8
1685.8,28517.35714285714
1685.9,33099.6
1686.0,39633.57142857143
1686.1,27713.214285714286
1686.2,29484.133333333335
1686.3,41789.0
1686.4,30283.5
1686.5,18313.733333333334
1686.6,14215.785714285714
1686.7,26360.785714285714
1686.8,15814.6
1686.9,31027.14285714286
1687.0,39150.8
1687.1,27215.285714285714
1687.2,23798.5
1687.3,14791.333333333334
1687.4,17886.35714285714
1687.5,25662.0
1687.6,22962.666666666668
1687.7,29782.0
1687.8,7444.785714285715
1687.9,17585.733333333334
1688.0,15632.214285714286
1688.1,35331.57142857143
1688.2,16925.666666666668
1688.3,33167.857142857145
1688.4,15559.92857142857
1688.5,31750.4
1688.6,44257.42857142857
1688.7,19533.14285714286
1688.8,13548.0
1688.9,11919.42857142857
1689.0,17272.285714285714
1689.1,29412.2
1689.2,34259.642857142855
1689.3,39392.28571428572
1689.4,29619.533333333333
1689.5,31105.64285714286
1689.6,20126.071428571428
1689.7,24037.666666666668
1689.8,27275.214285714286
1689.9,8553.785714285714
1690.0,31015.428571428572
1690.1,43426.333333333336
1690.2,28971.285714285714
1690.3,31341.64285714286
1690.4,18591.733333333334
1690.5,29327.928571428572
1690.6,25175.64285714286
1690.7,27847.6
1690.8,30119.64285714286
1690.9,29465.071428571428
1691.0,33858.357142857145
1691.1,28465.066666666666
1691.2,29401.85714285714
1691.3,27916.785714285714
1691.4,29132.066666666666
1691.5,16506.85714285714
1691.6,29673.928571428572
1691.7,29652.35714285714
1691.8,25828.666666666668
1691.9,22338.214285714286
1692.0,30037.071428571428
1692.1,17128.35714285714
1692.2,24299.133333333335
1692.3,13249.357142857143
1692.4,16224.857142857143
1692.5,15302.933333333332
1692.6,23183.5
1692.7,21657.285714285714
1692.8,14531.57142857143
1692.9,17428.666666666668
1693.0,29845.35714285714
1693.1,17291.571428571428
1693.2,38361.42857142857
1693.3,21529.0
1693.4,26895.85714285714
1693.5,22993.14285714286
1693.6,35390.71428571428
1693.7,30976.8
1693.8,26931.071428571428
1693.9,18661.85714285714
1694.0,26818.428571428572
1694.1,16049.142857142857
1694.2,38350.333333333336
1694.3,24138.64285714286
1694.4,26742.285714285714
1694.5,18513.214285714286
1694.6,14734.866666666667
1694.7,25943.214285714286
1694.8,30060.571428571428
1694.9,10698.857142857143
1695.0,20008.933333333334
1695.1,19123.14285714286
1695.2,23209.85714285714
1695.3,24652.64285714286
1695.4,22853.14285714286
1695.5,19800.533333333333
1695.6,18327.214285714286
1695.7,14367.07142857143
1695.8,20379.928571428572
1695.9,11654.07142857143
1696.0,30124.466666666667
1696.1,30390.928571428572
1696.2,37168.07142857143
1696.3,27043.071428571428
1696.4,32604.785714285714
1696.5,11603.2
1696.6,18682.928571428572
1696.7,18121.5
1696.8,23049.64285714286
1696.9,16756.285714285714
1697.0,42455.6
1697.1,29232.64285714286
1697.2,27046.285714285714
1697.3,29383.428571428572
1697.4,28558.285714285714
1697.5,14737.2
1697.6,18246.14285714286
1697.7,40196.0
1697.8,32433.64285714286
1697.9,25025.14285714286
1698.0,45548.57142857143
1698.1,23193.933333333334
1698.2,21955.928571428572
1698.3,17621.928571428572
1698.4,15620.0
1698.5,20474.5
1698.6,28215.571428571428
1698.7,25215.866666666665
1698.8,35736.857142857145
1698.9,29674.714285714286
1699.0,39433.0
1699.1,41447.0
1699.2,21355.285714285714
1699.3,28574.714285714286
1699.4,16998.133333333335
1699.5,37533.42857142857
1699.6,28265.85714285714
1699.7,34610.57142857143
1699.8,17156.85714285714
1699.9,23819.785714285714
1700.0,27855.35714285714
1700.1,17306.066666666666
1700.2,32864.357142857145
1700.3,16594.071428571428
1700.4,16052.57142857143
1700.5,22140.35714285714
1700.6,22001.214285714286
1700.7,21985.071428571428
1700.8,26413.785714285714
1700.9,23175.0
1701.0,35183.642857142855
1701.1,26685.85714285714
1701.2,18002.35714285714
1701.3,20868.571428571428
1701.4,23142.14285714286
1701.5,24162.35714285714
1701.6,29803.64285714286
1701.7,27740.0
1701.8,19165.214285714286
1701.9,28287.785714285714
1702.0,23762.071428571428
1702.1,28343.428571428572
1702.2,17585.0
1702.3,29532.85714285714
1702.4,23390.428571428572
1702.5,10381.5
1702.6,30051.428571428572
1702.7,24373.8
1702.8,27123.0
1702.9,21928.14285714286
1703.0,29902.35714285714
1703.1,36735.07142857143
1703.2,25226.785714285714
1703.3,42355.857142857145
1703.4,19615.071428571428
1703.5,36691.71428571428
1703.6,19051.571428571428
1703.7,17956.214285714286
1703.8,47540.142857142855
1703.9,16407.066666666666
1704.0,20556.714285714286
1704.1,18587.64285714286
1704.2,30157.714285714286
1704.3,22144.35714285714
1704.4,29643.571428571428
1704.5,18851.071428571428
1704.6,17431.785714285714
1704.7,20800.428571428572
1704.8,16011.714285714286
1704.9,49594.78571428572
1705.0,37341.07142857143
1705.1,27351.14285714286
1705.2,29152.714285714286
1705.3,25422.071428571428
1705.4,16560.0
1705.5,18946.571428571428
1705.6,21891.64285714286
1705.7,12533.266666666666
1705.8,23094.928571428572
1705.9,22448.14285714286
1706.0,36842.357142857145
1706.1,22921.071428571428
1706.2,36602.21428571428
1706.3,17639.071428571428
1706.4,20806.285714285714
1706.5,20556.571428571428
1706.6,17758.85714285714
1706.7,28232.071428571428
1706.8,24298.571428571428
1706.9,23470.285714285714
1707.0,28310.714285714286
1707.1,18516.214285714286
1707.2,25363.714285714286
1707.3,15621.5
1707.4,16204.07142857143
1707.5,31052.85714285714
1707.6,40801.857142857145
1707.7,43602.5
1707.8,37429.92857142857
1707.9,41816.92857142857
1708.0,23708.928571428572
1708.1,23841.64285714286
1708.2,25686.785714285714
1708.3,30362.64285714286
1708.4,34330.142857142855
1708.5,35214.71428571428
1708.6,18396.714285714286
1708.7,35053.78571428572
1708.8,18983.0
1708.9,28289.35714285714
1709.0,20793.428571428572
1709.1,31109.428571428572
1709.2,13359.07142857143
1709.3,24218.571428571428
1709.4,13034.285714285714
1709.5,27960.64285714286
1709.6,19489.85714285714
1709.7,31997.5
1709.8,41626.28571428572
1709.9,23862.571428571428
1710.0,11526.357142857143
1710.1,47555.5
1710.2,43126.92857142857
1710.3,20153.071428571428
1710.4,32599.714285714286
1710.5,32677.85714285714
1710.6,18645.571428571428
1710.7,20438.928571428572
1710.8,23455.428571428572
1710.9,8714.785714285714
1711.0,29325.153846153848
1711.1,23527.85714285714
1711.2,36336.5
1711.3,35843.71428571428
1711.4,15785.57142857143
1711.5,14940.5
1711.6,20290.428571428572
1711.7,39329.07142857143
1711.8,13912.07142857143
1711.9,20695.0
1712.0,22927.785714285714
1712.1,23183.85714285714
1712.2,29516.0
1712.3,20808.64285714286
1712.4,33156.78571428572
1712.5,47204.357142857145
1712.6,27715.714285714286
1712.7,15803.384615384615
1712.8,23329.14285714286
1712.9,34084.857142857145
1713.0,44765.28571428572
1713.1,13937.5
1713.2,32706.35714285714
1713.3,20342.785714285714
1713.4,26084.928571428572
1713.5,33822.357142857145
1713.6,18865.928571428572
1713.7,23389.428571428572
1713.8,23047.928571428572
1713.9,18317.76923076923
1714.0,20047.428571428572
1714.1,28269.571428571428
1714.2,28679.285714285714
1714.3,31849.428571428572
1714.4,24795.85714285714
1714.5,30025.5
1714.6,34285.357142857145
1714.7,42442.5
1714.8,15166.214285714286
1714.9,10773.23076923077
1715.0,24126.928571428572
1715.1,32509.785714285714
1715.2,19390.785714285714
1715.3,24090.64285714286
1715.4,20087.928571428572
1715.5,14579.0
1715.6,23135.928571428572
1715.7,26259.071428571428
1715.8,23040.53846153846
1715.9,14705.857142857143
1716.0,30876.5
1716.1,40888.142857142855
1716.2,15821.57142857143
1716.3,29240.928571428572
1716.4,22583.35714285714
1716.5,22707.571428571428
1716.6,22144.69230769231
1716.7,26764.714285714286
1716.8,23607.928571428572
1716.9,27663.85714285714
1717.0,17412.571428571428
1717.1,24661.35714285714
1717.2,21719.85714285714
1717.3,24583.23076923077
1717.4,21890.64285714286
1717.5,21387.5
1717.6,10068.714285714286
1717.7,31133.785714285714
1717.8,27154.571428571428
1717.9,15862.857142857143
1718.0,36923.769230769234
1718.1,27857.35714285714
1718.2,29315.071428571428
1718.3,33310.357142857145
1718.4,27211.0
1718.5,33123.78571428572
1718.6,25085.923076923078
1718.7,36946.42857142857
1718.8,35930.28571428572
1718.9,18344.428571428572
1719.0,17143.071428571428
1719.1,14880.214285714286
1719.2,36971.46153846154
1719.3,8502.214285714286
1719.4,16699.428571428572
1719.5,28100.785714285714
1719.6,39249.71428571428
1719.7,22189.53846153846
1719.8,23773.428571428572
1719.9,31644.64285714286
1720.0,21507.785714285714
1720.1,25023.428571428572
1720.2,23453.69230769231
1720.3,29272.214285714286
1720.4,30037.64285714286
1720.5,22050.785714285714
1720.6,33891.21428571428
1720.7,24079.846153846152
1720.8,23330.35714285714
1720.9,21843.285714285714
1721.0,28176.5
1721.1,15949.57142857143
1721.2,35810.46153846154
1721.3,12736.5
1721.4,24558.0
1721.5,18812.785714285714
1721.6,14519.0
1721.7,14099.461538461539
1721.8,9378.714285714286
1721.9,21771.5
1722.0,38922.92857142857
1722.1,43576.142857142855
