m/z,intensity
1775.69,41178.0
1775.7,42602.5
1775.71,42461.0
1775.72,40233.0
1775.73,35096.0
1775.74,32471.0
1775.75,34725.0
1775.76,38530.0
1775.77,41261.5
1775.78,38231.0
1775.79,33149.0
1775.8,25374.0
1775.81,20493.0
1775.82,19567.0
1775.83,20818.0
1775.84,25727.0
1775.85,32411.0
1775.86,40584.0
1775.87,50032.0
1775.88,51550.0
1775.89,45840.0
1775.9,29646.5
1775.91,12214.0
1775.92,11704.0
1775.93,19606.0
1775.94,26301.5
1775.95,21697.0
1775.96,9581.0
1775.97,22859.0
1775.98,53654.0
1775.99,62943.0
1776.0,42151.0
1776.01,42220.0
1776.02,105256.0
1776.03,173437.0
1776.04,245150.5
1776.05,259788.0
1776.06,227445.0
1776.07,138840.5
1776.08,43696.0
1776.09,4051.0
1776.1,35011.5
1776.11,33301.0
1776.12,21650.0
1776.13,10764.0
1776.14,6706.5
1776.15,11141.0
1776.16,12401.0
1776.17,8086.0
1776.18,9735.0
1776.19,16224.0
1776.2,18919.0
1776.21,11853.0
1776.22,7273.0
1776.23,17601.0
1776.24,26279.5
1776.25,24564.0
1776.26,21231.0
1776.27,30379.5
1776.28,45873.0
1776.29,51875.0
1776.3,51895.0
1776.31,41375.5
1776.32,25913.0
1776.33,17161.0
1776.34,12663.5
1776.35,17255.0
1776.36,24274.0
1776.37,31839.0
1776.38,40221.0
1776.39,43684.0
1776.4,42701.0
1776.41,37535.5
1776.42,29682.0
1776.43,23547.0
1776.44,19794.0
1776.45,26279.0
1776.46,31776.0
1776.47,33458.0
1776.48,26206.0
1776.49,12951.0
1776.5,6400.0
1776.51,6380.0
1776.52,10103.0
1776.53,20613.0
1776.54,33520.0
1776.55,48490.5
1776.56,53545.0
1776.57,49540.0
1776.58,36963.0
1776.59,25420.0
1776.6,23867.0
1776.61,27576.0
1776.62,29198.0
1776.63,27381.0
1776.64,25606.0
1776.65,31031.5
1776.66,42896.0
1776.67,49609.0
1776.68,51459.5
1776.69,44405.0
1776.7,35818.0
1776.71,27401.0
1776.72,21177.0
1776.73,20133.0
1776.74,19814.0
1776.75,23373.0
1776.76,33656.0
1776.77,41733.0
1776.78,48876.0
1776.79,48579.0
1776.8,43838.0
1776.81,37368.0
1776.82,29083.0
1776.83,25518.0
1776.84,26273.0
1776.85,30043.0
1776.86,33466.0
1776.87,32720.0
1776.88,28257.0
1776.89,15679.0
1776.9,3580.0
1776.91,5598.0
1776.92,5454.0
1776.93,3506.0
1776.94,9290.0
1776.95,14592.5
1776.96,14040.0
1776.97,12468.0
1776.98,14585.0
1776.99,23843.0
1777.0,33761.0
1777.01,39269.0
1777.02,46332.0
1777.03,53823.0
1777.04,58858.0
1777.05,62146.0
1777.06,60167.5
1777.07,51369.0
1777.08,43374.0
1777.09,33990.0
1777.1,29972.0
1777.11,30180.0
1777.12,29588.5
1777.13,24981.0
1777.14,19829.0
1777.15,15431.0
1777.16,12999.0
1777.17,13068.0
1777.18,15947.0
1777.19,24223.0
1777.2,30882.0
1777.21,31756.0
1777.22,29669.0
1777.23,22503.5
1777.24,13888.0
1777.25,8984.0
1777.26,6203.5
1777.27,8602.0
1777.28,12521.0
1777.29,19059.0
1777.3,22958.0
1777.31,22214.0
1777.32,18945.0
1777.33,12609.5
1777.34,11844.0
1777.35,16763.0
1777.36,27598.0
1777.37,39923.0
1777.38,47334.0
1777.39,52311.0
1777.4,51882.5
1777.41,42341.0
1777.42,30680.0
1777.43,12517.0
1777.44,15377.0
1777.45,24327.0
1777.46,29426.5
1777.47,26710.0
1777.48,22613.0
1777.49,19525.0
1777.5,18324.0
1777.51,19324.0
1777.52,21164.0
1777.53,25473.0
1777.54,32114.0
1777.55,38314.0
1777.56,44117.0
1777.57,46658.5
1777.58,40945.0
1777.59,33750.0
1777.6,25137.5
1777.61,19065.0
1777.62,13949.0
1777.63,9508.0
1777.64,14053.0
1777.65,19399.0
1777.66,18395.0
1777.67,10957.5
1777.68,1546.0
1777.69,3887.0
1777.7,9168.0
1777.71,12481.0
1777.72,13500.0
1777.73,13202.0
1777.74,9913.0
1777.75,7029.0
1777.76,9665.0
1777.77,15698.5
1777.78,19535.0
1777.79,20287.0
1777.8,20480.0
1777.81,21759.5
1777.82,24347.0
1777.83,25458.0
1777.84,22166.0
1777.85,11975.0
1777.86,3672.0
1777.87,20939.5
1777.88,40122.0
1777.89,49560.0
1777.9,54857.0
1777.91,53171.5
1777.92,42982.0
1777.93,33400.0
1777.94,22531.5
1777.95,15893.0
1777.96,9865.0
1777.97,1548.0
1777.98,15408.0
1777.99,26742.0
1778.0,27766.0
1778.01,20847.5
1778.02,19510.0
1778.03,29189.0
1778.04,39695.0
1778.05,48410.5
1778.06,47585.0
1778.07,41296.0
1778.08,27311.0
1778.09,13101.0
1778.1,5965.0
1778.11,3301.0
1778.12,7647.0
1778.13,11621.0
1778.14,15321.0
1778.15,17609.5
1778.16,14965.0
1778.17,10218.0
1778.18,5507.5
1778.19,8581.0
1778.2,9113.0
1778.21,6807.0
1778.22,9655.5
1778.23,21199.0
1778.24,28184.0
1778.25,33623.5
1778.26,34429.0
1778.27,33067.0
1778.28,29222.0
1778.29,22994.0
1778.3,16998.0
1778.31,10234.0
1778.32,6569.5
1778.33,11764.0
1778.34,13135.0
1778.35,8364.0
1778.36,1661.0
1778.37,9206.0
1778.38,15148.0
1778.39,17687.0
1778.4,13222.0
1778.41,7170.0
1778.42,9542.0
1778.43,20612.0
1778.44,26024.0
1778.45,28238.0
1778.46,24405.0
1778.47,15597.0
1778.48,10647.0
1778.49,12898.5
1778.5,18595.0
1778.51,22714.0
1778.52,29314.0
1778.53,33090.0
1778.54,31199.0
1778.55,25294.0
1778.56,10984.5
1778.57,4317.0
1778.58,11059.0
1778.59,13165.5
1778.6,8525.0
1778.61,5690.0
1778.62,7764.0
1778.63,9868.0
1778.64,6483.0
1778.65,1467.0
1778.66,9934.0
1778.67,21934.0
1778.68,30034.0
1778.69,37117.0
1778.7,43096.5
1778.71,42975.0
1778.72,39022.0
1778.73,29149.0
1778.74,17248.0
1778.75,10576.0
1778.76,16312.0
1778.77,31028.0
1778.78,40352.0
1778.79,46688.0
1778.8,46737.0
1778.81,37207.0
1778.82,27044.0
1778.83,13505.0
1778.84,6841.0
1778.85,9453.0
1778.86,15249.0
1778.87,24919.5
1778.88,33075.0
1778.89,36644.0
1778.9,36526.5
1778.91,29583.0
1778.92,24257.0
1778.93,26040.0
1778.94,37177.5
1778.95,41926.0
1778.96,37440.0
1778.97,25506.0
1778.98,21226.0
1778.99,25922.0
1779.0,30735.0
1779.01,34593.0
1779.02,36203.0
1779.03,36575.0
1779.04,34885.0
1779.05,28600.0
1779.06,20620.0
1779.07,10586.5
1779.08,18021.0
1779.09,25847.0
1779.1,30249.0
1779.11,29525.5
1779.12,24051.0
1779.13,19823.0
1779.14,16164.0
1779.15,14652.0
1779.16,12826.0
1779.17,8733.0
1779.18,4587.5
1779.19,17320.0
1779.2,26501.0
1779.21,34173.0
1779.22,33416.0
1779.23,27631.0
1779.24,19395.0
1779.25,7646.0
1779.26,8615.0
1779.27,13919.0
1779.28,18345.0
1779.29,17850.0
1779.3,13775.0
1779.31,7887.0
1779.32,10989.0
1779.33,21962.0
1779.34,25968.0
1779.35,23767.5
1779.36,17599.0
1779.37,18265.0
1779.38,26091.0
1779.39,31125.0
1779.4,31141.0
1779.41,30135.0
1779.42,29987.5
1779.43,31843.0
1779.44,34012.0
1779.45,38191.0
1779.46,42304.0
1779.47,44099.0
1779.48,44658.0
1779.49,42391.5
1779.5,36660.0
1779.51,30807.0
1779.52,23886.0
1779.53,28016.0
1779.54,37476.0
1779.55,46335.0
1779.56,50745.0
1779.57,43240.0
1779.58,31470.0
1779.59,12729.0
1779.6,12071.0
1779.61,18492.0
1779.62,21989.0
1779.63,23834.5
1779.64,24301.0
1779.65,22707.0
1779.66,17076.5
1779.67,17332.0
1779.68,25192.0
1779.69,35518.5
1779.7,37646.0
1779.71,32633.0
1779.72,24124.0
1779.73,9620.5
1779.74,1876.0
1779.75,6407.0
1779.76,12993.0
1779.77,23255.0
1779.78,31643.0
1779.79,39214.0
1779.8,45132.0
1779.81,43270.0
1779.82,36947.0
1779.83,24565.5
1779.84,16791.0
1779.85,17306.0
1779.86,18429.0
1779.87,16257.5
1779.88,10608.0
1779.89,6511.0
1779.9,6021.5
1779.91,8979.0
1779.92,10067.0
1779.93,10285.0
1779.94,10039.0
1779.95,9623.0
1779.96,8874.0
1779.97,8394.0
1779.98,10922.0
1779.99,13575.0
1780.0,15684.0
1780.01,15279.0
1780.02,13479.0
1780.03,10317.0
1780.04,3429.0
1780.05,9364.0
1780.06,17193.0
1780.07,26251.0
1780.08,33247.0
1780.09,38831.0
1780.1,45730.0
1780.11,53957.5
1780.12,54569.0
1780.13,48243.0
1780.14,31660.0
1780.15,16224.0
1780.16,16471.0
1780.17,22597.0
1780.18,29405.5
1780.19,31898.0
1780.2,31772.0
1780.21,31066.5
1780.22,30368.0
1780.23,29489.0
1780.24,27832.0
1780.25,24646.5
1780.26,25144.0
1780.27,31190.0
1780.28,45849.0
1780.29,60290.0
1780.3,66503.0
1780.31,68468.0
1780.32,62312.0
1780.33,49245.0
1780.34,38825.0
1780.35,25858.5
1780.36,16754.0
1780.37,12126.0
1780.38,8006.0
1780.39,4834.5
1780.4,6017.0
1780.41,8368.0
1780.42,11493.5
1780.43,10955.0
1780.44,6417.0
1780.45,6574.0
1780.46,22995.0
1780.47,33745.0
1780.48,42712.0
1780.49,50756.0
1780.5,52537.0
1780.51,49401.0
1780.52,39222.0
1780.53,25877.0
1780.54,16820.0
1780.55,8741.0
1780.56,5848.0
1780.57,14313.0
1780.58,18840.0
1780.59,18448.0
1780.6,9694.0
1780.61,3470.0
1780.62,12336.0
1780.63,23524.0
1780.64,27797.0
1780.65,28111.0
1780.66,31218.5
1780.67,34874.0
1780.68,34026.0
1780.69,29879.0
1780.7,20642.5
1780.71,13060.0
1780.72,11233.0
1780.73,14373.0
1780.74,18996.0
1780.75,19411.0
1780.76,16740.0
1780.77,10124.5
1780.78,7448.0
1780.79,7094.0
1780.8,7018.0
1780.81,16946.0
1780.82,26176.0
1780.83,34073.0
1780.84,41259.5
1780.85,44389.0
1780.86,45565.0
1780.87,50719.0
1780.88,59510.0
1780.89,63766.0
1780.9,58640.0
1780.91,39702.0
1780.92,21451.0
1780.93,11128.0
1780.94,25197.0
1780.95,29549.0
1780.96,22258.0
1780.97,7075.5
1780.98,16772.0
1780.99,25332.0
1781.0,29099.0
1781.01,27007.0
1781.02,21539.0
1781.03,18898.0
1781.04,18967.5
1781.05,21022.0
1781.06,21571.0
1781.07,20018.0
1781.08,11906.5
1781.09,4296.0
1781.1,14659.0
1781.11,30696.5
1781.12,42743.0
1781.13,47169.0
1781.14,49097.0
1781.15,48451.0
1781.16,45537.0
1781.17,42513.0
1781.18,36640.5
1781.19,29921.0
1781.2,25322.0
1781.21,20597.0
1781.22,11601.0
1781.23,2541.0
1781.24,12863.0
1781.25,31028.5
1781.26,47178.0
1781.27,54220.0
1781.28,57157.0
1781.29,52812.0
1781.3,41535.0
1781.31,32141.0
1781.32,21677.0
1781.33,18448.0
1781.34,20943.0
1781.35,25442.0
1781.36,31446.0
1781.37,32094.0
1781.38,27627.0
1781.39,17080.0
1781.4,10951.0
1781.41,12411.0
1781.42,13359.0
1781.43,12638.5
1781.44,15440.0
1781.45,20084.0
1781.46,25956.0
1781.47,29094.0
1781.48,29291.0
1781.49,28016.0
1781.5,22978.5
1781.51,15109.0
1781.52,8851.0
1781.53,9676.0
1781.54,20461.0
1781.55,26264.0
1781.56,29014.0
1781.57,29213.0
1781.58,31687.0
1781.59,35891.0
1781.6,38507.0
1781.61,33725.0
1781.62,26704.0
1781.63,15649.0
1781.64,6383.0
1781.65,2281.0
1781.66,4241.0
1781.67,5032.0
1781.68,2617.0
1781.69,10267.0
1781.7,23279.5
1781.71,33205.0
1781.72,37372.0
1781.73,40743.0
1781.74,44659.5
1781.75,45897.0
1781.76,44992.0
1781.77,44467.0
1781.78,45420.0
1781.79,45462.0
1781.8,44550.0
1781.81,43041.5
1781.82,41469.0
1781.83,38683.0
1781.84,30255.0
1781.85,19341.0
1781.86,12448.0
1781.87,7896.0
1781.88,9621.5
1781.89,14291.0
1781.9,16994.0
1781.91,21032.0
1781.92,24372.0
1781.93,24527.0
1781.94,22140.0
1781.95,13561.5
1781.96,5021.0
1781.97,13036.0
1781.98,28517.5
1781.99,39415.0
1782.0,40965.0
1782.01,37935.0
1782.02,29716.0
1782.03,26538.0
1782.04,28714.0
1782.05,29044.0
1782.06,22858.0
1782.07,15709.0
1782.08,11928.0
1782.09,23410.5
1782.1,38879.0
1782.11,47181.0
1782.12,54218.5
1782.13,55334.0
1782.14,52016.0
1782.15,46156.0
1782.16,38570.0
1782.17,41104.0
1782.18,48048.0
1782.19,53292.0
1782.2,48714.0
1782.21,40241.0
1782.22,30280.0
1782.23,17647.5
1782.24,11851.0
1782.25,13005.0
1782.26,13933.0
1782.27,10560.0
1782.28,6397.0
1782.29,3564.0
1782.3,6673.5
1782.31,14162.0
1782.32,20802.0
1782.33,27275.5
1782.34,25751.0
1782.35,18793.0
1782.36,9321.0
1782.37,8977.0
1782.38,17621.0
1782.39,19050.0
1782.4,19614.0
1782.41,25627.0
1782.42,30972.0
1782.43,33199.0
1782.44,27230.5
1782.45,16753.0
1782.46,18203.0
1782.47,29775.0
1782.48,34426.0
1782.49,29676.0
1782.5,19909.0
1782.51,8081.5
1782.52,18038.0
1782.53,24720.0
1782.54,26534.5
1782.55,22183.0
1782.56,17386.0
1782.57,12522.0
1782.58,5441.0
1782.59,4993.0
1782.6,13802.0
1782.61,30730.0
1782.62,47685.0
1782.63,56050.0
1782.64,60389.0
1782.65,57859.0
1782.66,47975.0
1782.67,39051.0
1782.68,28884.5
1782.69,26911.0
1782.7,30013.0
1782.71,33129.0
1782.72,33636.0
1782.73,29087.0
1782.74,24479.0
1782.75,21939.5
1782.76,23523.0
1782.77,22938.0
1782.78,19636.0
1782.79,18214.0
1782.8,28848.0
1782.81,37991.0
1782.82,44980.5
1782.83,43291.0
1782.84,37370.0
1782.85,29547.0
1782.86,17707.5
1782.87,8714.0
1782.88,5281.0
1782.89,2541.5
1782.9,6220.0
1782.91,9836.0
1782.92,11836.0
1782.93,12116.5
1782.94,14101.0
1782.95,16649.0
1782.96,15049.0
1782.97,7092.0
1782.98,10753.0
1782.99,21270.0
1783.0,32150.5
1783.01,33441.0
1783.02,28385.0
1783.03,17533.5
1783.04,8136.0
1783.05,4407.0
1783.06,5485.0
1783.07,13045.5
1783.08,19934.0
1783.09,21623.0
1783.1,17391.5
1783.11,12687.0
1783.12,21961.0
1783.13,36296.0
1783.14,53917.0
1783.15,60200.0
1783.16,54868.0
1783.17,35936.0
1783.18,13901.0
1783.19,8910.0
1783.2,14956.0
1783.21,18530.5
1783.22,16212.0
1783.23,15535.0
1783.24,19546.5
1783.25,23065.0
1783.26,23232.0
1783.27,22630.0
1783.28,23503.5
1783.29,26610.0
1783.3,28726.0
1783.31,29818.5
1783.32,28493.0
1783.33,26504.0
1783.34,24254.0
1783.35,20188.0
1783.36,14300.0
1783.37,9591.0
1783.38,10902.5
1783.39,20162.0
1783.4,26489.0
1783.41,31521.0
1783.42,35367.0
1783.43,35384.0
1783.44,33722.0
1783.45,30953.5
1783.46,27820.0
1783.47,24354.0
1783.48,19480.0
1783.49,12959.0
1783.5,14089.0
1783.51,18447.0
1783.52,22349.5
1783.53,22101.0
1783.54,20068.0
1783.55,18119.0
1783.56,17417.0
1783.57,17914.0
1783.58,17213.0
1783.59,12553.5
1783.6,5644.0
1783.61,4494.0
1783.62,6814.0
1783.63,10534.0
1783.64,20798.0
1783.65,31628.0
1783.66,41674.0
1783.67,49083.5
1783.68,47014.0
1783.69,41368.0
1783.7,33854.0
1783.71,30606.0
1783.72,30356.0
1783.73,30603.0
1783.74,31694.5
1783.75,32750.0
1783.76,32650.0
1783.77,30695.0
1783.78,26976.0
1783.79,23347.0
1783.8,19191.0
1783.81,16702.0
1783.82,23261.0
1783.83,30865.0
1783.84,39679.0
1783.85,43220.0
1783.86,41915.0
1783.87,38610.0
1783.88,32264.5
1783.89,27705.0
1783.9,27296.0
1783.91,28088.0
1783.92,26386.0
1783.93,22494.0
1783.94,17136.0
1783.95,9390.5
1783.96,5451.0
1783.97,6868.0
1783.98,14890.5
1783.99,27388.0
1784.0,36681.0
1784.01,44582.0
1784.02,49429.5
1784.03,44992.0
1784.04,37156.0
1784.05,30504.5
1784.06,37158.0
1784.07,43488.0
1784.08,45537.0
1784.09,38764.0
1784.1,27052.0
1784.11,21323.0
1784.12,19069.0
1784.13,18083.0
1784.14,17083.0
1784.15,16046.0
1784.16,12814.0
1784.17,8762.0
1784.18,9237.0
1784.19,11964.5
1784.2,15226.0
1784.21,21596.0
1784.22,29699.0
1784.23,35510.0
1784.24,28873.0
1784.25,17218.0
1784.26,19363.5
1784.27,38878.0
1784.28,46151.0
1784.29,46184.0
1784.3,34037.5
1784.31,15259.0
1784.32,2383.0
1784.33,12995.0
1784.34,22786.0
1784.35,25514.0
1784.36,25507.0
1784.37,21811.5
1784.38,20022.0
1784.39,24190.0
1784.4,30666.0
1784.41,38500.0
1784.42,42141.0
1784.43,42488.0
1784.44,43090.0
1784.45,45288.0
1784.46,47035.0
1784.47,47234.0
1784.48,41100.0
1784.49,28102.0
1784.5,17525.0
1784.51,11887.5
1784.52,15592.0
1784.53,15335.0
1784.54,12533.0
1784.55,10594.5
1784.56,12649.0
1784.57,12008.0
1784.58,5090.5
1784.59,7222.0
1784.6,14829.0
1784.61,20558.0
1784.62,24145.0
1784.63,25183.0
1784.64,27179.0
1784.65,34069.0
1784.66,43055.0
1784.67,48968.0
1784.68,53478.0
1784.69,54477.0
1784.7,48175.0
1784.71,39777.0
1784.72,25080.5
1784.73,12546.0
1784.74,8919.0
1784.75,10845.0
1784.76,17498.0
1784.77,22914.0
1784.78,24405.0
1784.79,24791.5
1784.8,27039.0
1784.81,30980.0
1784.82,35458.0
1784.83,39572.5
1784.84,38884.0
1784.85,34656.0
1784.86,27605.0
1784.87,12115.0
1784.88,7697.0
1784.89,21798.0
1784.9,41924.0
1784.91,57783.0
1784.92,63598.0
1784.93,64947.0
1784.94,58485.0
1784.95,46068.0
1784.96,36394.0
1784.97,23754.0
1784.98,13663.0
1784.99,7782.0
1785.0,2236.0
1785.01,6333.0
1785.02,12614.0
1785.03,15635.0
1785.04,18761.5
1785.05,19989.0
1785.06,18654.0
1785.07,15300.0
1785.08,10070.5
1785.09,14330.0
1785.1,21176.0
1785.11,27850.0
1785.12,28341.0
1785.13,24638.0
1785.14,19134.0
1785.15,11746.0
1785.16,8955.0
1785.17,8249.0
1785.18,4032.5
1785.19,8507.0
1785.2,17303.0
1785.21,25743.0
1785.22,33454.5
1785.23,34012.0
1785.24,30586.0
1785.25,27244.5
1785.26,29768.0
1785.27,32140.0
1785.28,31805.0
1785.29,24563.0
1785.3,13680.0
1785.31,10499.0
1785.32,14519.0
1785.33,21502.0
1785.34,24976.0
1785.35,25516.0
1785.36,25190.0
1785.37,24312.0
1785.38,24524.0
1785.39,26274.0
1785.4,29262.0
1785.41,28824.0
1785.42,26854.0
1785.43,30851.5
1785.44,42615.0
1785.45,49899.0
1785.46,53215.0
1785.47,48352.5
1785.48,35450.0
1785.49,24365.0
1785.5,10817.5
1785.51,6183.0
1785.52,6986.0
1785.53,7483.0
1785.54,8544.5
1785.55,8089.0
1785.56,5823.0
1785.57,8589.5
1785.58,15988.0
1785.59,18096.0
1785.6,16236.0
1785.61,7604.0
1785.62,6892.0
1785.63,11320.0
1785.64,11638.0
1785.65,6357.0
1785.66,15560.0
1785.67,26781.0
1785.68,37657.5
1785.69,38724.0
1785.7,32691.0
1785.71,23875.0
1785.72,19847.0
1785.73,29907.0
1785.74,36149.0
1785.75,38275.5
1785.76,36034.0
1785.77,34576.0
1785.78,33535.0
1785.79,29568.0
1785.8,21691.0
1785.81,15174.0
1785.82,10660.5
1785.83,14376.0
1785.84,18308.0
1785.85,21502.0
1785.86,23976.0
1785.87,24069.0
1785.88,23055.0
1785.89,21280.0
1785.9,19992.0
1785.91,20071.0
1785.92,21545.0
1785.93,26382.5
1785.94,32618.0
1785.95,37292.0
1785.96,41936.0
1785.97,45910.5
1785.98,44121.0
1785.99,39594.0
1786.0,33894.0
1786.01,30340.0
1786.02,25646.0
1786.03,18986.0
1786.04,25181.5
1786.05,45253.0
1786.06,56292.0
1786.07,62934.5
1786.08,60869.0
1786.09,55454.0
1786.1,48183.0
1786.11,37240.5
1786.12,31073.0
1786.13,30681.0
1786.14,32486.0
1786.15,37469.0
1786.16,41901.0
1786.17,43917.0
1786.18,37498.5
1786.19,22968.0
1786.2,13418.0
1786.21,14096.5
1786.22,18136.0
1786.23,18446.0
1786.24,19870.0
1786.25,26197.0
1786.26,32356.0
1786.27,34676.0
1786.28,35843.0
1786.29,34491.0
1786.3,27253.0
1786.31,18270.0
1786.32,18909.5
1786.33,37455.0
1786.34,47633.0
1786.35,51951.0
1786.36,47100.0
1786.37,36631.0
1786.38,30741.0
1786.39,24432.0
1786.4,16725.0
1786.41,13660.0
1786.42,18182.0
1786.43,28584.5
1786.44,33246.0
1786.45,31250.0
1786.46,23822.0
1786.47,16511.0
1786.48,14347.0
1786.49,14684.0
1786.5,16460.5
1786.51,15638.0
1786.52,12641.0
1786.53,10195.0
1786.54,13820.0
1786.55,17741.0
1786.56,16180.0
1786.57,7477.5
1786.58,4869.0
1786.59,10471.0
1786.6,12618.0
1786.61,8987.5
1786.62,12369.0
1786.63,22921.0
1786.64,36607.0
1786.65,42154.0
1786.66,38645.0
1786.67,30350.0
1786.68,16814.0
1786.69,17630.0
1786.7,22942.0
1786.71,21328.5
1786.72,9209.0
1786.73,3481.0
1786.74,15735.0
1786.75,28205.5
1786.76,30912.0
1786.77,25924.0
1786.78,17129.0
1786.79,5457.0
1786.8,13212.0
1786.81,18671.0
1786.82,19400.0
1786.83,14578.0
1786.84,10527.0
1786.85,8323.0
1786.86,9565.5
1786.87,14834.0
1786.88,19656.0
1786.89,22107.5
1786.9,15708.0
1786.91,10004.0
1786.92,19045.0
1786.93,40462.0
1786.94,54698.0
1786.95,56105.0
1786.96,47739.0
1786.97,34658.0
1786.98,27401.0
1786.99,24028.0
1787.0,26572.5
1787.01,32849.0
1787.02,37002.0
1787.03,39292.0
1787.04,35636.5
1787.05,24208.0
1787.06,15896.0
1787.07,21064.5
1787.08,29999.0
1787.09,29479.0
1787.1,23806.0
1787.11,12620.5
1787.12,8774.0
1787.13,10777.0
1787.14,20507.0
1787.15,34882.0
1787.16,41673.0
1787.17,42923.0
1787.18,33316.5
1787.19,17462.0
1787.2,10008.0
1787.21,12218.0
1787.22,20858.0
1787.23,28771.0
1787.24,32116.0
1787.25,29792.5
1787.26,18409.0
1787.27,6049.0
1787.28,9426.0
1787.29,30830.5
1787.3,48898.0
1787.31,57016.0
1787.32,60724.0
1787.33,54790.0
1787.34,45566.0
1787.35,36026.0
1787.36,32962.0
1787.37,39001.0
1787.38,40399.0
1787.39,32655.0
1787.4,18922.0
1787.41,12984.0
1787.42,15182.0
1787.43,20795.0
1787.44,22436.0
1787.45,21451.0
1787.46,19261.0
1787.47,12783.0
1787.48,5460.0
1787.49,7634.0
1787.5,11630.0
1787.51,8901.0
1787.52,7561.0
1787.53,14595.0
1787.54,26238.0
1787.55,30946.0
1787.56,28380.0
1787.57,20449.0
1787.58,15157.0
1787.59,16647.0
1787.6,21746.0
1787.61,34219.0
1787.62,48033.0
1787.63,55477.0
1787.64,59998.0
1787.65,59585.5
1787.66,53221.0
1787.67,48243.0
1787.68,46251.5
1787.69,46917.0
1787.7,43826.0
1787.71,35906.0
1787.72,20885.5
1787.73,24100.0
1787.74,36983.0
1787.75,52148.0
1787.76,60483.0
1787.77,62578.0
1787.78,63521.0
1787.79,64087.5
1787.8,63148.0
1787.81,60383.0
1787.82,55455.0
1787.83,44479.0
1787.84,32108.0
1787.85,24748.0
1787.86,17247.0
1787.87,13119.0
1787.88,11319.0
1787.89,8860.0
1787.9,4117.0
1787.91,10133.0
1787.92,18573.0
1787.93,29564.5
1787.94,36042.0
1787.95,36611.0
1787.96,34802.0
1787.97,29622.5
1787.98,24115.0
1787.99,20885.0
1788.0,17701.0
1788.01,11227.5
1788.02,2802.0
1788.03,8627.0
1788.04,22949.5
1788.05,35219.0
1788.06,40265.0
1788.07,42732.0
1788.08,43131.0
1788.09,42218.0
1788.1,41145.0
1788.11,38391.5
1788.12,34508.0
1788.13,31326.0
1788.14,27788.0
1788.15,22930.5
1788.16,20712.0
1788.17,21187.0
1788.18,21547.0
1788.19,19210.0
1788.2,14013.0
1788.21,9704.0
1788.22,3380.0
1788.23,8559.0
1788.24,17780.0
1788.25,27290.0
1788.26,36953.0
1788.27,38102.0
1788.28,32888.0
1788.29,20654.0
1788.3,8576.0
1788.31,2170.0
1788.32,9068.0
1788.33,24648.5
1788.34,37068.0
1788.35,39584.0
1788.36,36865.0
1788.37,26822.5
1788.38,19315.0
1788.39,19332.0
1788.4,21255.0
1788.41,23164.0
1788.42,24482.0
1788.43,24735.0
1788.44,20516.0
1788.45,12078.0
1788.46,10913.0
1788.47,27237.0
1788.48,47270.0
1788.49,58531.0
1788.5,66233.0
1788.51,68864.5
1788.52,62693.0
1788.53,54177.0
1788.54,44538.0
1788.55,32159.0
1788.56,21300.0
1788.57,12014.0
1788.58,9254.5
1788.59,26344.0
1788.6,33709.0
1788.61,35129.0
1788.62,26303.0
1788.63,11812.0
1788.64,6307.0
1788.65,14052.5
1788.66,18949.0
1788.67,17519.0
1788.68,12490.0
1788.69,8773.0
1788.7,20408.0
1788.71,28160.0
1788.72,32390.0
1788.73,31975.0
1788.74,28518.0
1788.75,27048.0
1788.76,26955.5
1788.77,27633.0
1788.78,28798.0
1788.79,31017.0
1788.8,35051.0
1788.81,36557.0
1788.82,33862.0
1788.83,23646.0
1788.84,12853.0
1788.85,16063.0
1788.86,24696.0
1788.87,34270.5
1788.88,37000.0
1788.89,34221.0
1788.9,28510.0
1788.91,15698.5
1788.92,5045.0
1788.93,11761.0
1788.94,21207.0
1788.95,25267.0
1788.96,25047.0
1788.97,23665.0
1788.98,19996.0
1788.99,14534.0
1789.0,9859.0
1789.01,4983.0
1789.02,3682.5
1789.03,8640.0
1789.04,10745.0
1789.05,11980.0
1789.06,14202.0
1789.07,17761.0
1789.08,21988.0
1789.09,26717.5
1789.1,27889.0
1789.11,25698.0
1789.12,18608.0
1789.13,10435.0
1789.14,8234.0
1789.15,10031.0
1789.16,12919.0
1789.17,13497.0
1789.18,13116.0
1789.19,13096.0
1789.2,14066.5
1789.21,15296.0
1789.22,16177.0
1789.23,18970.5
1789.24,24375.0
1789.25,29282.0
1789.26,34007.0
1789.27,38178.5
1789.28,37702.0
1789.29,33866.0
1789.3,24273.5
1789.31,17055.0
1789.32,21073.0
1789.33,29183.0
1789.34,38281.0
1789.35,39701.0
1789.36,35275.0
1789.37,28316.0
1789.38,18795.5
1789.39,15856.0
1789.4,16914.0
1789.41,15646.0
1789.42,10225.0
1789.43,8429.0
1789.44,14439.0
1789.45,26434.0
1789.46,33062.0
1789.47,31251.0
1789.48,24831.0
1789.49,17428.5
1789.5,28088.0
1789.51,39357.0
1789.52,49604.5
1789.53,51590.0
1789.54,48548.0
1789.55,43763.0
1789.56,35773.5
1789.57,28983.0
1789.58,26343.0
1789.59,26007.5
1789.6,29276.0
1789.61,33459.0
1789.62,37558.0
1789.63,38146.0
1789.64,29709.0
1789.65,18882.0
1789.66,8521.0
1789.67,12397.5
