m/z,intensity
1765.8,23262.666666666668
1765.9,23093.5
1766.0,14057.57142857143
1766.1,18204.0
1766.2,8159.666666666667
1766.3,24048.0
1766.4,13514.666666666666
1766.5,20319.0
1766.6,25749.0
1766.7,32908.42857142857
1766.8,32263.0
1766.9,32977.0
1767.0,12766.285714285714
1767.1,33699.0
1767.2,23046.666666666668
1767.3,25619.14285714286
1767.4,14992.833333333334
1767.5,15465.666666666666
1767.6,16193.333333333334
1767.7,8520.285714285714
1767.8,11475.666666666666
1767.9,15770.833333333334
1768.0,16853.14285714286
1768.1,22818.833333333332
1768.2,18347.333333333332
1768.3,20571.0
1768.4,17510.0
1768.5,23907.833333333332
1768.6,14341.666666666666
1768.7,23415.14285714286
1768.8,31060.833333333332
1768.9,16352.666666666666
1769.0,32875.142857142855
1769.1,24340.0
1769.2,18151.666666666668
1769.3,13007.5
1769.4,23222.285714285714
1769.5,15746.0
1769.6,12240.5
1769.7,21631.285714285714
1769.8,38054.666666666664
1769.9,19071.666666666668
1770.0,11730.0
1770.1,13243.42857142857
1770.2,21482.166666666668
1770.3,12893.333333333334
1770.4,22754.666666666668
1770.5,19521.285714285714
1770.6,14552.0
1770.7,20461.5
1770.8,12153.42857142857
1770.9,39968.333333333336
1771.0,30944.5
1771.1,8954.666666666666
1771.2,14303.857142857143
1771.3,20286.5
1771.4,14829.333333333334
1771.5,29199.5
1771.6,17354.428571428572
1771.7,13122.0
1771.8,26291.5
1771.9,17812.14285714286
1772.0,16305.0
1772.1,30337.333333333332
1772.2,21239.166666666668
1772.3,21661.85714285714
1772.4,19983.0
1772.5,44962.166666666664
1772.6,21071.0
1772.7,10396.0
1772.8,18384.0
1772.9,14624.333333333334
1773.0,16010.5
1773.1,14272.285714285714
1773.2,19181.333333333332
1773.3,6398.166666666667
1773.4,13640.5
1773.5,18168.571428571428
1773.6,18896.333333333332
1773.7,10196.5
1773.8,26896.666666666668
1773.9,23092.85714285714
1774.0,19624.0
1774.1,24955.5
1774.2,13455.666666666666
1774.3,23104.285714285714
1774.4,17197.5
1774.5,13592.0
1774.6,17066.5
1774.7,19960.285714285714
1774.8,16954.5
1774.9,13335.833333333334
1775.0,11975.5
1775.1,26054.85714285714
1775.2,23063.333333333332
1775.3,11662.0
1775.4,15449.666666666666
1775.5,26295.571428571428
1775.6,24051.833333333332
1775.7,15919.666666666666
1775.8,21340.5
1775.9,22666.85714285714
1776.0,15107.0
1776.1,18018.833333333332
1776.2,30392.833333333332
1776.3,8685.285714285714
1776.4,7535.666666666667
1776.5,15968.5
1776.6,22720.5
1776.7,18367.166666666668
1776.8,14105.57142857143
1776.9,10404.833333333334
1777.0,10073.0
1777.1,16757.0
1777.2,18804.285714285714
1777.3,25373.166666666668
1777.4,14191.833333333334
1777.5,20542.333333333332
1777.6,38826.0
1777.7,27829.0
1777.8,16988.166666666668
1777.9,29651.833333333332
1778.0,22600.833333333332
1778.1,10726.142857142857
1778.2,23064.333333333332
1778.3,15437.333333333334
1778.4,33384.166666666664
1778.5,19499.714285714286
1778.6,18516.166666666668
1778.7,17022.333333333332
1778.8,12485.0
1778.9,11860.833333333334
1779.0,13910.285714285714
1779.1,9047.166666666666
1779.2,5608.666666666667
1779.3,26443.5
1779.4,19924.666666666668
1779.5,30931.0
1779.6,37995.666666666664
1779.7,18240.166666666668
1779.8,8690.333333333334
1779.9,18087.5
1780.0,6571.857142857143
1780.1,11510.666666666666
1780.2,18737.166666666668
1780.3,14413.0
1780.4,9324.57142857143
1780.5,11401.166666666666
1780.6,18047.333333333332
1780.7,38547.666666666664
1780.8,22449.666666666668
1780.9,13684.57142857143
1781.0,19345.333333333332
1781.1,8448.166666666666
1781.2,15547.5
1781.3,25892.333333333332
1781.4,22458.285714285714
1781.5,19526.833333333332
1781.6,19900.0
1781.7,13257.666666666666
1781.8,25589.833333333332
1781.9,25224.714285714286
1782.0,23312.333333333332
1782.1,20766.166666666668
1782.2,18165.5
1782.3,12379.0
1782.4,12327.42857142857
1782.5,20321.0
1782.6,22598.666666666668
1782.7,15344.333333333334
1782.8,13878.5
1782.9,12998.666666666666
1783.0,22335.0
1783.1,19921.5
1783.2,25620.166666666668
1783.3,18602.666666666668
1783.4,8177.166666666667
1783.5,12699.42857142857
1783.6,37873.333333333336
1783.7,20075.5
1783.8,11988.333333333334
1783.9,35588.666666666664
1784.0,33745.333333333336
1784.1,23035.0
1784.2,19898.333333333332
1784.3,29137.333333333332
1784.4,33772.166666666664
1784.5,35748.0
1784.6,17829.714285714286
1784.7,14700.5
1784.8,20738.333333333332
1784.9,13394.666666666666
1785.0,9852.833333333334
1785.1,11383.5
1785.2,16085.142857142857
1785.3,15962.0
1785.4,15467.5
1785.5,22384.333333333332
1785.6,20087.0
1785.7,22298.5
1785.8,36861.57142857143
1785.9,11061.166666666666
1786.0,15044.833333333334
1786.1,23766.0
1786.2,18558.166666666668
1786.3,15227.0
1786.4,9924.57142857143
1786.5,12740.333333333334
1786.6,15647.166666666666
1786.7,10564.666666666666
1786.8,10776.833333333334
1786.9,8621.5
1787.0,15479.142857142857
1787.1,16143.0
1787.2,15227.166666666666
1787.3,26219.166666666668
1787.4,30115.166666666668
1787.5,29723.833333333332
1787.6,21157.14285714286
1787.7,7302.666666666667
1787.8,6421.333333333333
1787.9,7592.5
1788.0,22458.666666666668
1788.1,16352.5
1788.2,16738.0
1788.3,8028.142857142857
1788.4,21307.166666666668
1788.5,17727.666666666668
1788.6,30933.333333333332
1788.7,19404.833333333332
1788.8,8671.333333333334
1788.9,22978.14285714286
1789.0,19910.333333333332
1789.1,11654.166666666666
1789.2,11243.666666666666
1789.3,15725.5
1789.4,29483.666666666668
1789.5,12311.0
1789.6,14404.142857142857
1789.7,20672.333333333332
1789.8,19221.333333333332
1789.9,39904.0
1790.0,48991.833333333336
1790.1,43141.0
1790.2,3787.1666666666665
1790.3,11031.0
1790.4,28745.714285714286
1790.5,29355.5
1790.6,12879.333333333334
1790.7,15162.666666666666
1790.8,15136.166666666666
1790.9,23141.833333333332
1791.0,14928.833333333334
1791.1,12425.42857142857
1791.2,22665.5
1791.3,14975.333333333334
1791.4,11326.5
1791.5,20681.333333333332
1791.6,12512.333333333334
1791.7,22003.5
1791.8,19320.0
1791.9,23447.571428571428
1792.0,36208.666666666664
1792.1,16735.166666666668
1792.2,25866.333333333332
1792.3,31647.0
1792.4,14734.166666666666
1792.5,19597.666666666668
1792.6,28226.666666666668
1792.7,28392.571428571428
1792.8,11353.333333333334
1792.9,13840.166666666666
1793.0,14772.0
1793.1,11144.5
1793.2,9398.333333333334
1793.3,9634.333333333334
1793.4,30634.833333333332
1793.5,25579.428571428572
1793.6,24373.833333333332
1793.7,25928.0
1793.8,22750.166666666668
1793.9,12821.0
1794.0,25009.0
1794.1,13267.166666666666
1794.2,8292.666666666666
1794.3,12234.833333333334
1794.4,30574.85714285714
1794.5,20893.333333333332
1794.6,22464.833333333332
1794.7,28868.333333333332
1794.8,27844.833333333332
1794.9,7400.0
1795.0,9619.0
1795.1,6549.333333333333
1795.2,17867.5
1795.3,5411.333333333333
1795.4,21966.285714285714
1795.5,24279.833333333332
1795.6,26009.666666666668
1795.7,21851.0
1795.8,28146.0
1795.9,24192.0
1796.0,20152.333333333332
1796.1,24910.833333333332
1796.2,15111.5
1796.3,23999.333333333332
1796.4,7603.857142857143
1796.5,13838.833333333334
1796.6,17108.833333333332
1796.7,13167.833333333334
1796.8,8151.833333333333
1796.9,19337.5
1797.0,18386.166666666668
1797.1,22551.666666666668
1797.2,12626.5
1797.3,7671.166666666667
1797.4,15515.142857142857
1797.5,13170.333333333334
1797.6,11543.333333333334
1797.7,3688.0
1797.8,21757.166666666668
1797.9,12409.166666666666
1798.0,5832.5
1798.1,10526.5
1798.2,19361.333333333332
1798.3,4124.833333333333
1798.4,5746.5
1798.5,13200.833333333334
1798.6,22532.428571428572
1798.7,12439.333333333334
1798.8,8740.5
1798.9,10746.0
1799.0,12756.666666666666
1799.1,16506.166666666668
1799.2,17518.0
1799.3,16626.166666666668
1799.4,13511.166666666666
1799.5,7304.5
1799.6,10385.833333333334
1799.7,28740.0
1799.8,15861.0
1799.9,18961.428571428572
1800.0,28934.333333333332
1800.1,5298.833333333333
1800.2,19090.666666666668
1800.3,17310.833333333332
1800.4,16385.833333333332
1800.5,6779.0
1800.6,13756.333333333334
1800.7,15837.166666666666
1800.8,25581.666666666668
1800.9,10072.0
1801.0,20432.833333333332
1801.1,24552.666666666668
1801.2,8985.166666666666
1801.3,17371.666666666668
1801.4,9585.57142857143
1801.5,13781.166666666666
1801.6,9039.0
1801.7,15176.833333333334
1801.8,18178.333333333332
1801.9,20210.833333333332
1802.0,9359.833333333334
1802.1,19313.333333333332
1802.2,11028.666666666666
1802.3,22992.5
1802.4,16366.0
1802.5,20001.5
1802.6,19551.0
1802.7,20840.666666666668
1802.8,17699.833333333332
1802.9,27276.333333333332
1803.0,38570.666666666664
1803.1,14999.0
1803.2,23939.428571428572
1803.3,11263.833333333334
1803.4,7267.666666666667
1803.5,4669.333333333333
1803.6,21622.5
1803.7,14699.666666666666
1803.8,21668.333333333332
1803.9,8160.333333333333
1804.0,8875.0
1804.1,8159.333333333333
1804.2,16803.5
1804.3,19001.0
1804.4,9354.833333333334
1804.5,15917.333333333334
1804.6,18614.5
1804.7,10627.166666666666
1804.8,20135.666666666668
1804.9,13902.833333333334
1805.0,11298.5
1805.1,22684.333333333332
1805.2,10452.666666666666
1805.3,18887.666666666668
1805.4,11718.666666666666
1805.5,14547.833333333334
1805.6,7959.0
1805.7,17848.5
1805.8,14897.0
1805.9,20299.333333333332
1806.0,15591.166666666666
1806.1,10720.166666666666
1806.2,6129.0
1806.3,33629.0
1806.4,18967.5
1806.5,31594.666666666668
1806.6,11972.666666666666
1806.7,23590.666666666668
1806.8,22730.166666666668
1806.9,22002.666666666668
1807.0,13137.333333333334
1807.1,23004.333333333332
1807.2,14682.166666666666
1807.3,27510.0
1807.4,28643.0
1807.5,13007.833333333334
1807.6,4893.0
1807.7,17573.5
1807.8,28721.333333333332
1807.9,26504.833333333332
1808.0,12296.166666666666
1808.1,10747.666666666666
1808.2,14027.0
1808.3,19122.333333333332
1808.4,29432.666666666668
1808.5,30730.666666666668
1808.6,23872.333333333332
1808.7,16241.166666666666
1808.8,14179.5
1808.9,22764.5
1809.0,11309.833333333334
1809.1,18531.666666666668
1809.2,17306.5
1809.3,14247.833333333334
1809.4,8657.5
1809.5,15393.666666666666
1809.6,10867.0
1809.7,18998.166666666668
1809.8,14084.166666666666
1809.9,14709.0
1810.0,7188.0
1810.1,25979.666666666668
1810.2,14060.666666666666
1810.3,12926.5
1810.4,11227.833333333334
1810.5,11149.333333333334
1810.6,16681.166666666668
1810.7,21337.833333333332
1810.8,27444.333333333332
1810.9,19752.166666666668
1811.0,20864.166666666668
1811.1,11712.666666666666
1811.2,13674.166666666666
1811.3,14648.333333333334
1811.4,7035.333333333333
1811.5,13352.166666666666
1811.6,17687.166666666668
1811.7,6967.0
1811.8,20616.0
1811.9,17202.333333333332
1812.0,11739.333333333334
1812.1,11473.166666666666
1812.2,20540.0
1812.3,27013.5
1812.4,15334.666666666666
1812.5,21108.0
1812.6,16769.166666666668
1812.7,9749.166666666666
1812.8,8826.333333333334
1812.9,8215.333333333334
1813.0,17236.833333333332
1813.1,10500.333333333334
1813.2,13420.166666666666
1813.3,14135.833333333334
1813.4,19157.0
1813.5,36166.5
1813.6,18385.5
1813.7,13267.333333333334
1813.8,23567.666666666668
1813.9,22599.0
1814.0,20632.833333333332
1814.1,14657.5
1814.2,14009.166666666666
1814.3,26539.333333333332
1814.4,7818.166666666667
1814.5,15952.333333333334
1814.6,8787.333333333334
1814.7,11332.166666666666
1814.8,10737.666666666666
1814.9,18765.333333333332
1815.0,18055.5
1815.1,16232.333333333334
1815.2,15148.833333333334
1815.3,10612.333333333334
1815.4,19625.5
1815.5,32223.0
1815.6,21125.666666666668
1815.7,18709.0
1815.8,11575.2
1815.9,9942.833333333334
1816.0,20026.666666666668
1816.1,31583.0
1816.2,22598.166666666668
1816.3,30031.0
1816.4,20789.5
1816.5,22158.5
1816.6,24741.666666666668
1816.7,21598.666666666668
1816.8,18364.166666666668
1816.9,38950.0
1817.0,25585.0
1817.1,12333.333333333334
1817.2,5734.166666666667
1817.3,15014.833333333334
1817.4,9533.5
1817.5,16837.333333333332
1817.6,25098.833333333332
1817.7,12065.333333333334
1817.8,24917.666666666668
1817.9,17722.5
1818.0,9904.166666666666
1818.1,27593.5
1818.2,25191.4
1818.3,25168.833333333332
1818.4,12819.833333333334
1818.5,13330.833333333334
1818.6,16989.833333333332
1818.7,10528.666666666666
1818.8,17257.0
1818.9,9528.5
1819.0,13398.5
1819.1,10938.5
1819.2,30453.5
1819.3,32012.0
1819.4,13656.5
1819.5,17662.5
1819.6,16916.333333333332
1819.7,19523.166666666668
1819.8,11288.333333333334
1819.9,18751.0
1820.0,5230.8
1820.1,12494.5
1820.2,25895.0
1820.3,29916.666666666668
1820.4,28194.5
1820.5,14617.166666666666
1820.6,18978.833333333332
1820.7,14204.833333333334
1820.8,15283.833333333334
1820.9,24301.0
1821.0,7912.5
1821.1,16197.5
1821.2,9167.666666666666
1821.3,25580.5
1821.4,19175.833333333332
1821.5,6634.8
1821.6,35762.5
1821.7,32227.833333333332
1821.8,29858.833333333332
1821.9,35539.333333333336
1822.0,21248.333333333332
1822.1,25511.0
1822.2,11900.333333333334
1822.3,23407.333333333332
1822.4,10841.666666666666
1822.5,23976.833333333332
1822.6,30069.166666666668
1822.7,28531.666666666668
1822.8,15767.2
1822.9,10552.666666666666
1823.0,23874.0
1823.1,18771.166666666668
1823.2,25224.833333333332
1823.3,9187.333333333334
1823.4,8056.666666666667
1823.5,7524.333333333333
1823.6,11830.166666666666
1823.7,8153.0
1823.8,14174.166666666666
1823.9,21229.5
1824.0,17912.2
1824.1,34457.333333333336
1824.2,13916.666666666666
1824.3,8675.0
1824.4,33925.666666666664
1824.5,21418.0
1824.6,12508.833333333334
1824.7,7502.333333333333
1824.8,20878.833333333332
1824.9,20103.5
1825.0,20736.666666666668
1825.1,26197.0
1825.2,7860.166666666667
1825.3,9333.166666666666
1825.4,23643.833333333332
1825.5,22679.5
1825.6,16834.833333333332
1825.7,16315.666666666666
1825.8,27135.166666666668
1825.9,14683.666666666666
1826.0,27113.0
1826.1,10984.333333333334
1826.2,24210.4
1826.3,14236.0
1826.4,17298.5
1826.5,18168.166666666668
1826.6,12982.333333333334
1826.7,17448.333333333332
1826.8,14549.333333333334
1826.9,26622.0
1827.0,6739.0
1827.1,19401.6
1827.2,6853.333333333333
1827.3,8094.166666666667
1827.4,10242.0
1827.5,8263.666666666666
1827.6,21506.5
1827.7,9896.166666666666
1827.8,16109.333333333334
1827.9,17468.0
1828.0,27718.6
1828.1,20706.333333333332
1828.2,26596.0
1828.3,7961.166666666667
1828.4,25871.0
1828.5,18857.5
1828.6,20694.833333333332
1828.7,27919.333333333332
1828.8,14470.166666666666
1828.9,9843.2
1829.0,12593.5
1829.1,25784.333333333332
1829.2,25978.833333333332
1829.3,17447.833333333332
1829.4,20686.0
1829.5,16242.5
1829.6,17859.333333333332
1829.7,22421.0
1829.8,21423.166666666668
1829.9,14424.333333333334
1830.0,23030.666666666668
1830.1,15241.0
1830.2,16321.5
1830.3,13210.166666666666
1830.4,10793.5
1830.5,6029.4
1830.6,24835.166666666668
1830.7,20252.666666666668
1830.8,20916.5
1830.9,25944.333333333332
1831.0,10398.333333333334
1831.1,15657.666666666666
1831.2,15990.833333333334
1831.3,18460.8
1831.4,19661.0
1831.5,14629.166666666666
1831.6,34766.166666666664
1831.7,19944.166666666668
1831.8,21140.833333333332
1831.9,16262.333333333334
1832.0,10051.0
1832.1,17450.833333333332
1832.2,21867.833333333332
1832.3,7050.0
1832.4,6662.833333333333
1832.5,18484.833333333332
1832.6,21754.833333333332
1832.7,19798.4
1832.8,15324.833333333334
1832.9,19134.0
1833.0,15610.0
1833.1,29482.666666666668
1833.2,11710.0
1833.3,20363.0
1833.4,37899.8
1833.5,9950.5
1833.6,20012.166666666668
1833.7,16741.666666666668
1833.8,11270.666666666666
1833.9,24779.666666666668
1834.0,9747.833333333334
1834.1,21119.2
1834.2,14929.166666666666
1834.3,16087.333333333334
1834.4,29170.333333333332
1834.5,25769.5
1834.6,36255.166666666664
1834.7,18102.0
1834.8,25862.333333333332
1834.9,21855.166666666668
1835.0,9745.333333333334
1835.1,23229.166666666668
1835.2,7799.166666666667
1835.3,13930.2
1835.4,7212.833333333333
1835.5,6712.333333333333
1835.6,15629.833333333334
1835.7,17671.166666666668
1835.8,27198.0
1835.9,28490.833333333332
1836.0,15322.4
1836.1,16535.0
1836.2,22374.666666666668
1836.3,23451.333333333332
1836.4,16315.666666666666
1836.5,13285.833333333334
1836.6,20723.2
1836.7,18815.333333333332
1836.8,11947.666666666666
1836.9,10925.833333333334
1837.0,20440.166666666668
1837.1,21763.833333333332
1837.2,18207.8
1837.3,20612.166666666668
1837.4,18775.333333333332
1837.5,16508.0
1837.6,11503.0
1837.7,11062.2
1837.8,3407.0
1837.9,8939.333333333334
1838.0,17880.166666666668
1838.1,13793.166666666666
1838.2,13112.166666666666
1838.3,28009.0
1838.4,22174.333333333332
1838.5,24864.833333333332
1838.6,11453.833333333334
1838.7,37153.833333333336
1838.8,24996.8
1838.9,10671.833333333334
1839.0,11030.166666666666
1839.1,25042.666666666668
1839.2,23687.333333333332
1839.3,34199.333333333336
1839.4,12794.6
1839.5,23279.333333333332
1839.6,15620.333333333334
1839.7,20873.833333333332
1839.8,22179.166666666668
1839.9,7469.6
1840.0,14848.5
1840.1,23656.333333333332
1840.2,12386.166666666666
1840.3,12503.0
1840.4,7446.6
1840.5,9645.833333333334
1840.6,16794.5
1840.7,39191.0
1840.8,17686.833333333332
1840.9,34533.5
1841.0,30029.2
1841.1,32586.5
1841.2,21652.166666666668
1841.3,24585.666666666668
1841.4,7296.666666666667
1841.5,12275.4
1841.6,13207.166666666666
1841.7,11425.333333333334
1841.8,27457.5
1841.9,14373.166666666666
1842.0,24038.8
1842.1,24658.833333333332
1842.2,19178.833333333332
1842.3,13346.0
1842.4,27177.0
1842.5,14328.4
1842.6,21264.333333333332
1842.7,27267.5
1842.8,14968.0
1842.9,21697.4
1843.0,17129.666666666668
1843.1,21561.833333333332
1843.2,31537.833333333332
1843.3,14751.666666666666
1843.4,19389.4
1843.5,14387.666666666666
1843.6,11343.166666666666
1843.7,11899.0
1843.8,15832.0
1843.9,4985.6
1844.0,15018.5
1844.1,15815.833333333334
1844.2,10645.833333333334
1844.3,8843.166666666666
1844.4,11401.8
1844.5,3663.3333333333335
1844.6,8563.333333333334
1844.7,24489.333333333332
1844.8,12979.2
1844.9,26966.666666666668
1845.0,15068.0
1845.1,10284.666666666666
1845.2,24830.166666666668
1845.3,32277.2
1845.4,15501.833333333334
1845.5,31799.166666666668
1845.6,29921.166666666668
1845.7,21951.4
1845.8,15433.5
1845.9,6295.0
1846.0,15546.833333333334
1846.1,18869.833333333332
1846.2,18174.6
1846.3,8534.166666666666
1846.4,17611.333333333332
1846.5,26231.0
1846.6,7906.6
1846.7,8292.333333333334
1846.8,13019.333333333334
1846.9,24030.833333333332
1847.0,13746.0
1847.1,12498.666666666666
1847.2,31839.666666666668
1847.3,13995.5
1847.4,32343.0
1847.5,30231.333333333332
1847.6,18544.5
1847.7,13968.833333333334
1847.8,34503.333333333336
1847.9,24671.0
1848.0,24278.0
1848.1,16491.666666666668
1848.2,21081.166666666668
1848.3,11549.4
1848.4,15770.5
1848.5,13831.166666666666
1848.6,15448.166666666666
1848.7,16536.6
1848.8,31623.0
1848.9,41541.666666666664
1849.0,25946.833333333332
1849.1,16608.0
1849.2,15733.0
1849.3,25871.833333333332
1849.4,13466.0
1849.5,10481.8
1849.6,9549.5
1849.7,21731.833333333332
1849.8,13798.666666666666
1849.9,7453.0
1850.0,19853.333333333332
1850.1,12614.666666666666
1850.2,39606.833333333336
1850.3,25642.0
1850.4,16562.0
1850.5,22954.166666666668
1850.6,27837.5
1850.7,22840.6
1850.8,14375.333333333334
1850.9,17893.666666666668
1851.0,9988.0
1851.1,13372.2
1851.2,25455.833333333332
1851.3,28970.333333333332
1851.4,15456.5
1851.5,13586.6
1851.6,20513.166666666668
1851.7,25468.166666666668
1851.8,21849.2
1851.9,23586.0
1852.0,25559.0
1852.1,17652.666666666668
1852.2,8238.0
1852.3,17967.0
1852.4,14317.666666666666
1852.5,6889.166666666667
1852.6,10290.4
1852.7,12405.333333333334
1852.8,10333.833333333334
1852.9,18535.666666666668
1853.0,19894.0
1853.1,15443.833333333334
1853.2,12199.0
1853.3,17280.0
1853.4,7804.5
1853.5,13675.666666666666
1853.6,28238.333333333332
1853.7,11251.6
1853.8,18944.166666666668
1853.9,18221.833333333332
1854.0,35495.0
1854.1,24652.6
1854.2,22278.333333333332
1854.3,16982.833333333332
1854.4,31704.6
1854.5,25109.5
1854.6,10525.833333333334
1854.7,14448.5
1854.8,22301.8
1854.9,26165.666666666668
1855.0,16194.333333333334
1855.1,7711.2
1855.2,21642.166666666668
1855.3,21507.0
1855.4,28900.5
1855.5,10096.0
1855.6,14318.0
1855.7,19254.833333333332
1855.8,32998.6
1855.9,25783.166666666668
1856.0,7511.833333333333
1856.1,12688.833333333334
1856.2,25139.8
1856.3,23871.166666666668
1856.4,7474.666666666667
1856.5,21428.6
1856.6,17742.0
1856.7,16832.333333333332
1856.8,28866.166666666668
1856.9,18979.0
1857.0,16265.0
1857.1,26960.833333333332
1857.2,22922.0
1857.3,5032.833333333333
1857.4,16656.0
1857.5,22008.6
1857.6,41769.666666666664
1857.7,19185.0
1857.8,27921.5
1857.9,23498.4
1858.0,18758.5
1858.1,33195.0
1858.2,27809.4
1858.3,27035.333333333332
1858.4,17099.166666666668
1858.5,12371.2
1858.6,15873.0
1858.7,15833.5
1858.8,34352.833333333336
1858.9,26498.2
1859.0,20156.166666666668
1859.1,19122.833333333332
1859.2,13326.8
1859.3,16906.833333333332
1859.4,11055.666666666666
1859.5,15683.4
1859.6,5143.666666666667
1859.7,14403.166666666666
1859.8,24518.0
1859.9,17551.0
1860.0,22184.5
1860.1,9992.6
1860.2,9485.5
1860.3,14433.333333333334
1860.4,7421.333333333333
1860.5,19058.0
1860.6,13933.5
1860.7,12086.166666666666
1860.8,16149.6
1860.9,19925.333333333332
1861.0,18949.333333333332
1861.1,22704.2
1861.2,15002.666666666666
1861.3,14491.0
1861.4,22990.0
1861.5,12215.833333333334
1861.6,6178.666666666667
1861.7,13897.8
1861.8,18898.666666666668
1861.9,13508.833333333334
1862.0,22217.0
1862.1,19340.0
1862.2,8216.166666666666
1862.3,19926.0
1862.4,16200.5
1862.5,31259.833333333332
1862.6,28918.2
1862.7,16952.833333333332
1862.8,19198.5
1862.9,7506.6
1863.0,6330.666666666667
1863.1,38027.0
1863.2,18082.8
1863.3,18260.833333333332
1863.4,18816.333333333332
1863.5,25036.0
1863.6,11023.0
1863.7,18415.0
1863.8,21250.4
1863.9,15416.0
1864.0,20192.5
1864.1,19655.0
1864.2,20039.666666666668
1864.3,29726.833333333332
1864.4,8353.4
1864.5,29297.666666666668
1864.6,12531.666666666666
1864.7,10326.4
1864.8,25340.0
1864.9,26282.166666666668
1865.0,19818.8
1865.1,36665.333333333336
1865.2,36561.833333333336
1865.3,22224.4
1865.4,6590.833333333333
1865.5,26872.0
1865.6,24013.4
1865.7,11340.0
1865.8,12931.833333333334
1865.9,11137.0
1866.0,26155.666666666668
1866.1,14432.8
1866.2,2803.0
1866.3,1929.0
1866.4,14885.8
1866.5,30244.166666666668
1866.6,8376.5
1866.7,9214.0
1866.8,14326.333333333334
1866.9,15865.833333333334
1867.0,30914.8
1867.1,19128.5
1867.2,17001.5
1867.3,12239.6
1867.4,24109.5
1867.5,4813.833333333333
1867.6,7697.2
1867.7,13930.333333333334
1867.8,28823.4
1867.9,9024.833333333334
1868.0,8296.0
1868.1,14317.2
1868.2,9882.166666666666
1868.3,15074.666666666666
1868.4,8858.8
1868.5,20315.166666666668
1868.6,22835.5
1868.7,11749.2
1868.8,12554.666666666666
1868.9,8843.2
1869.0,4931.0
1869.1,12297.333333333334
1869.2,24672.4
1869.3,15468.166666666666
1869.4,28374.0
1869.5,32003.8
1869.6,7414.5
1869.7,5056.6
1869.8,17482.333333333332
1869.9,18701.166666666668
1870.0,7169.8
1870.1,23792.833333333332
1870.2,29524.0
1870.3,4086.4
1870.4,7467.0
1870.5,14543.6
1870.6,15421.166666666666
1870.7,12937.833333333334
1870.8,19928.0
1870.9,13355.833333333334
1871.0,25630.333333333332
1871.1,11181.0
1871.2,6303.666666666667
1871.3,15392.8
1871.4,12565.0
1871.5,14436.333333333334
1871.6,14310.0
1871.7,24700.0
1871.8,10874.6
1871.9,16806.5
1872.0,29190.666666666668
1872.1,12747.4
1872.2,11067.833333333334
1872.3,15329.666666666666
1872.4,10310.4
1872.5,20185.333333333332
1872.6,7317.2
1872.7,23556.166666666668
1872.8,13325.0
1872.9,11390.2
1873.0,18644.333333333332
1873.1,11348.0
1873.2,11583.5
1873.3,13731.833333333334
1873.4,17232.4
1873.5,19337.166666666668
1873.6,11790.0
1873.7,9640.0
1873.8,5575.166666666667
1873.9,12057.0
1874.0,7556.0
1874.1,31598.0
1874.2,34206.5
1874.3,11965.833333333334
1874.4,28542.2
1874.5,25756.5
1874.6,15511.4
1874.7,14475.5
1874.8,8991.166666666666
1874.9,14806.4
1875.0,19240.166666666668
1875.1,14641.2
1875.2,7874.333333333333
1875.3,20497.0
1875.4,26797.2
1875.5,6523.166666666667
1875.6,14983.0
1875.7,11368.666666666666
1875.8,18918.0
1875.9,12543.6
1876.0,18854.833333333332
1876.1,22342.6
1876.2,4633.833333333333
1876.3,16037.0
1876.4,8143.8
1876.5,10135.666666666666
1876.6,17282.2
1876.7,15704.333333333334
1876.8,13100.2
1876.9,13730.5
1877.0,8708.333333333334
1877.1,10540.4
1877.2,10250.333333333334
1877.3,22707.4
1877.4,31024.833333333332
1877.5,33637.5
1877.6,36127.2
1877.7,14249.833333333334
1877.8,22006.2
1877.9,10944.0
1878.0,6083.2
1878.1,8031.333333333333
1878.2,24221.833333333332
1878.3,17022.0
1878.4,15778.833333333334
1878.5,25194.2
1878.6,11162.0
1878.7,10344.0
1878.8,17376.5
1878.9,10469.666666666666
1879.0,17630.4
1879.1,14898.833333333334
1879.2,11035.8
1879.3,17062.333333333332
1879.4,10441.8
1879.5,8848.166666666666
1879.6,18449.5
1879.7,32063.2
1879.8,21630.333333333332
1879.9,13827.8
1880.0,23189.333333333332
1880.1,16844.4
1880.2,15689.666666666666
1880.3,33980.166666666664
1880.4,14117.8
1880.5,11046.166666666666
1880.6,34149.6
1880.7,26921.333333333332
1880.8,17725.2
1880.9,14992.5
1881.0,13775.8
1881.1,24410.333333333332
1881.2,8171.166666666667
1881.3,10907.8
1881.4,16783.666666666668
1881.5,6398.2
1881.6,9786.333333333334
1881.7,28427.8
1881.8,31646.166666666668
1881.9,16312.4
1882.0,20591.666666666668
1882.1,21131.333333333332
1882.2,26475.4
1882.3,10585.166666666666
1882.4,21943.0
1882.5,19473.0
1882.6,18740.8
1882.7,15443.666666666666
1882.8,20858.8
1882.9,20819.166666666668
1883.0,25467.666666666668
1883.1,25793.8
1883.2,11704.166666666666
1883.3,7711.4
1883.4,11853.0
1883.5,7185.2
1883.6,7390.333333333333
1883.7,17348.8
1883.8,24811.666666666668
1883.9,22650.0
1884.0,19710.0
1884.1,30244.333333333332
1884.2,11862.0
1884.3,44713.666666666664
1884.4,23892.6
1884.5,20835.166666666668
1884.6,18577.0
1884.7,22093.0
1884.8,25946.2
