m/z,intensity
1420.7,28510.14285714286
1420.8,24371.0
1420.9,18017.95
1421.0,16547.8
1421.1,19350.04761904762
1421.2,17673.0
1421.3,31181.3
1421.4,19779.4
1421.5,28072.75
1421.6,16852.904761904763
1421.7,23222.45
1421.8,23088.9
1421.9,28133.25
1422.0,31423.52380952381
1422.1,15442.75
1422.2,28824.35
1422.3,24294.35
1422.4,21488.35
1422.5,30747.333333333332
1422.6,37136.2
1422.7,37883.3
1422.8,35719.2
1422.9,20316.8
1423.0,27885.85
1423.1,24146.380952380954
1423.2,15742.55
1423.3,30714.9
1423.4,12818.65
1423.5,26046.35
1423.6,14124.1
1423.7,18528.333333333332
1423.8,24477.05
1423.9,22126.5
1424.0,37100.85
1424.1,25902.8
1424.2,17639.5
1424.3,28564.25
1424.4,18854.428571428572
1424.5,24207.9
1424.6,22134.9
1424.7,30404.4
1424.8,21859.6
1424.9,13809.0
1425.0,26900.75
1425.1,31749.85714285714
1425.2,23012.35
1425.3,20242.35
1425.4,25954.3
1425.5,18817.2
1425.6,15945.65
1425.7,23335.1
1425.8,32667.65
1425.9,18548.9
1426.0,24120.5
1426.1,26533.380952380954
1426.2,18851.9
1426.3,24192.95
1426.4,25966.4
1426.5,32880.25
1426.6,19768.4
1426.7,11092.2
1426.8,20949.1
1426.9,25389.05
1427.0,25499.3
1427.1,26689.65
1427.2,30112.75
1427.3,19042.85
1427.4,24863.45
1427.5,37734.8
1427.6,25172.333333333332
1427.7,16127.6
1427.8,34564.15
1427.9,18311.8
1428.0,27578.55
1428.1,14767.7
1428.2,25924.0
1428.3,27956.05
1428.4,35134.35
1428.5,21748.55
1428.6,11666.95
1428.7,22273.5
1428.8,23654.5
1428.9,32124.7
1429.0,31109.4
1429.1,25718.9
1429.2,16610.55
1429.3,19760.65
1429.4,20576.55
1429.5,22696.45
1429.6,25738.85
1429.7,26173.7
1429.8,24625.15
1429.9,17848.65
1430.0,25022.65
1430.1,35338.25
1430.2,26305.6
1430.3,31139.8
1430.4,30053.65
1430.5,15892.9
1430.6,16720.65
1430.7,19589.7
1430.8,17301.2
1430.9,16599.7
1431.0,14628.263157894737
1431.1,22823.5
1431.2,26036.4
1431.3,23640.35
1431.4,36888.3
1431.5,29945.65
1431.6,21012.5
1431.7,25820.5
1431.8,36588.7
1431.9,26685.0
1432.0,29229.85
1432.1,17862.3
1432.2,15876.5
1432.3,25001.75
1432.4,27307.0
1432.5,26711.7
1432.6,18854.2
1432.7,21008.4
1432.8,21551.25
1432.9,28973.85
1433.0,24684.9
1433.1,27819.3
1433.2,44009.0
1433.3,23054.7
1433.4,13393.842105263158
1433.5,33458.35
1433.6,32129.05
1433.7,27673.0
1433.8,21735.1
1433.9,19078.3
1434.0,28646.9
1434.1,36678.2
1434.2,22060.36842105263
1434.3,24555.3
1434.4,15977.6
1434.5,17885.1
1434.6,20313.15
1434.7,25520.85
1434.8,23544.6
1434.9,24587.57894736842
1435.0,19281.95
1435.1,21522.55
1435.2,23987.0
1435.3,25208.8
1435.4,17786.55
1435.5,19203.263157894737
1435.6,13770.35
1435.7,27889.15
1435.8,15575.45
1435.9,35721.95
1436.0,33926.6
1436.1,32235.36842105263
1436.2,27608.15
1436.3,21385.0
1436.4,18613.9
1436.5,24122.4
1436.6,23138.105263157893
1436.7,18543.6
1436.8,18850.9
1436.9,22609.65
1437.0,16277.473684210527
1437.1,21319.55
1437.2,22838.5
1437.3,24218.0
1437.4,24550.6
1437.5,24932.894736842107
1437.6,21107.4
1437.7,25344.3
1437.8,21800.05
1437.9,20662.894736842107
1438.0,21595.5
1438.1,24454.25
1438.2,31922.9
1438.3,15280.947368421053
1438.4,17949.3
1438.5,27886.2
1438.6,23731.3
1438.7,29707.63157894737
1438.8,24121.3
1438.9,39299.0
1439.0,25353.0
1439.1,18842.263157894737
1439.2,16225.3
1439.3,26627.95
1439.4,21002.55
1439.5,22587.052631578947
1439.6,32595.2
1439.7,32148.6
1439.8,27932.526315789473
1439.9,22297.95
1440.0,21535.85
1440.1,18103.57894736842
1440.2,15546.85
1440.3,15203.6
1440.4,32559.3
1440.5,24220.473684210527
1440.6,25423.0
1440.7,30937.65
1440.8,27351.526315789473
1440.9,27511.65
1441.0,20483.75
1441.1,25916.473684210527
1441.2,14793.2
1441.3,21847.9
1441.4,17761.263157894737
1441.5,20692.15
1441.6,25794.6
1441.7,21394.21052631579
1441.8,25955.55
1441.9,21630.9
1442.0,25560.263157894737
1442.1,21261.95
1442.2,25841.0
1442.3,18941.105263157893
1442.4,22223.85
1442.5,24427.947368421053
1442.6,15955.85
1442.7,24128.95
1442.8,21861.105263157893
1442.9,28752.25
1443.0,22693.65
1443.1,24450.21052631579
1443.2,42356.15
1443.3,18538.157894736843
1443.4,15556.95
1443.5,22064.9
1443.6,27525.842105263157
1443.7,29410.5
1443.8,15224.631578947368
1443.9,19824.6
1444.0,38081.5
1444.1,28058.526315789473
1444.2,24392.1
1444.3,30525.894736842107
1444.4,31768.15
1444.5,16211.35
1444.6,19887.157894736843
1444.7,22448.95
1444.8,15748.421052631578
1444.9,22154.05
1445.0,17108.473684210527
1445.1,29729.7
1445.2,31237.65
1445.3,24784.052631578947
1445.4,21022.3
1445.5,21555.157894736843
1445.6,23904.5
1445.7,40594.31578947369
1445.8,25284.45
1445.9,16086.315789473685
1446.0,18693.85
1446.1,24946.75
1446.2,25028.894736842107
1446.3,23084.9
1446.4,26149.105263157893
1446.5,36821.45
1446.6,28854.157894736843
1446.7,22881.65
1446.8,24664.263157894737
1446.9,22856.8
1447.0,25518.473684210527
1447.1,15773.85
1447.2,17799.473684210527
1447.3,19169.95
1447.4,20633.052631578947
1447.5,30216.0
1447.6,23569.42105263158
1447.7,16149.7
1447.8,38570.52631578947
1447.9,22766.1
1448.0,13761.315789473685
1448.1,27198.9
1448.2,10379.684210526315
1448.3,26301.75
1448.4,13483.894736842105
1448.5,23458.4
1448.6,28214.526315789473
1448.7,18051.25
1448.8,28915.105263157893
1448.9,21422.052631578947
1449.0,23662.15
1449.1,16519.263157894737
1449.2,17734.1
1449.3,30279.842105263157
1449.4,16155.9
1449.5,22719.894736842107
1449.6,12389.2
1449.7,21624.736842105263
1449.8,14910.6
1449.9,23184.736842105263
1450.0,20502.105263157893
1450.1,19122.95
1450.2,16333.947368421053
1450.3,19721.0
1450.4,19367.684210526317
1450.5,22106.63157894737
1450.6,24537.35
1450.7,17288.052631578947
1450.8,14399.05
1450.9,24599.842105263157
1451.0,27792.15
1451.1,18732.684210526317
1451.2,26108.78947368421
1451.3,21485.45
1451.4,19172.684210526317
1451.5,22556.25
1451.6,20516.315789473683
1451.7,22062.947368421053
1451.8,24058.15
1451.9,23266.315789473683
1452.0,17039.36842105263
1452.1,23671.45
1452.2,18539.894736842107
1452.3,31296.3
1452.4,20651.157894736843
1452.5,26700.842105263157
1452.6,30747.45
1452.7,21330.157894736843
1452.8,22654.263157894737
1452.9,23714.65
1453.0,19030.684210526317
1453.1,21034.21052631579
1453.2,24438.1
1453.3,14237.315789473685
1453.4,33496.0
1453.5,19419.35
1453.6,26869.78947368421
1453.7,13936.947368421053
1453.8,12884.5
1453.9,23128.42105263158
1454.0,20593.0
1454.1,34996.35
1454.2,19906.736842105263
1454.3,17411.57894736842
1454.4,22784.6
1454.5,26406.842105263157
1454.6,19213.157894736843
1454.7,23071.1
1454.8,19059.0
1454.9,25828.157894736843
1455.0,26042.35
1455.1,25857.263157894737
1455.2,14782.421052631578
1455.3,15307.526315789473
1455.4,26327.0
1455.5,23612.63157894737
1455.6,23861.0
1455.7,13837.85
1455.8,22038.105263157893
1455.9,26110.263157894737
1456.0,21147.736842105263
1456.1,21031.6
1456.2,27960.57894736842
1456.3,20868.052631578947
1456.4,20034.0
1456.5,24088.55
1456.6,28116.36842105263
1456.7,25862.315789473683
1456.8,24206.0
1456.9,18728.526315789473
1457.0,23380.42105263158
1457.1,18071.684210526317
1457.2,23545.263157894737
1457.3,23356.6
1457.4,19967.684210526317
1457.5,22004.736842105263
1457.6,12487.736842105263
1457.7,28020.65
1457.8,31951.36842105263
1457.9,27764.947368421053
1458.0,32394.0
1458.1,19921.8
1458.2,21436.21052631579
1458.3,18551.63157894737
1458.4,31221.947368421053
1458.5,24157.157894736843
1458.6,24307.9
1458.7,18652.63157894737
1458.8,28845.36842105263
1458.9,26966.157894736843
1459.0,20678.21052631579
1459.1,25009.65
1459.2,27462.78947368421
1459.3,29208.473684210527
1459.4,16425.42105263158
1459.5,15212.684210526315
1459.6,14954.736842105263
1459.7,16764.6
1459.8,27688.157894736843
1459.9,27466.21052631579
1460.0,15138.78947368421
1460.1,18755.57894736842
1460.2,17598.105263157893
1460.3,28163.85
1460.4,39120.94736842105
1460.5,24419.315789473683
1460.6,22873.105263157893
1460.7,22281.684210526317
1460.8,31649.684210526317
1460.9,30401.8
1461.0,20894.21052631579
1461.1,26713.57894736842
1461.2,28527.052631578947
1461.3,29027.684210526317
1461.4,28986.105263157893
1461.5,21787.473684210527
1461.6,21112.526315789473
1461.7,20771.55
1461.8,18205.63157894737
1461.9,13140.736842105263
1462.0,19455.42105263158
1462.1,22100.894736842107
1462.2,27927.684210526317
1462.3,14090.157894736842
1462.4,19940.21052631579
1462.5,21563.473684210527
1462.6,23107.4
1462.7,29968.947368421053
1462.8,18619.684210526317
1462.9,18953.21052631579
1463.0,34666.42105263158
1463.1,14072.315789473685
1463.2,18722.78947368421
1463.3,14949.157894736842
1463.4,20929.315789473683
1463.5,19661.157894736843
1463.6,15496.263157894737
1463.7,22316.85
1463.8,13449.78947368421
1463.9,26466.263157894737
1464.0,20007.21052631579
1464.1,19784.0
1464.2,21399.052631578947
1464.3,22527.736842105263
1464.4,18522.736842105263
1464.5,18735.157894736843
1464.6,30787.526315789473
1464.7,23079.315789473683
1464.8,22158.842105263157
1464.9,30505.842105263157
1465.0,23779.157894736843
1465.1,25228.157894736843
1465.2,36735.78947368421
1465.3,9117.684210526315
1465.4,29347.473684210527
1465.5,26400.0
1465.6,19534.21052631579
1465.7,22760.263157894737
1465.8,18436.78947368421
1465.9,26164.42105263158
1466.0,22102.315789473683
1466.1,30601.263157894737
1466.2,22168.263157894737
1466.3,25513.63157894737
1466.4,17475.947368421053
1466.5,19240.0
1466.6,25223.526315789473
1466.7,21852.21052631579
1466.8,15307.157894736842
1466.9,12727.368421052632
1467.0,19923.157894736843
1467.1,38588.05263157895
1467.2,29793.894736842107
1467.3,22237.0
1467.4,39349.94736842105
1467.5,28100.052631578947
1467.6,21607.157894736843
1467.7,26216.947368421053
1467.8,19401.894736842107
1467.9,23720.42105263158
1468.0,21781.263157894737
1468.1,21639.052631578947
1468.2,35816.68421052631
1468.3,18848.0
1468.4,14689.21052631579
1468.5,30638.947368421053
1468.6,19351.736842105263
1468.7,15513.947368421053
1468.8,24466.736842105263
1468.9,26466.36842105263
1469.0,23885.947368421053
1469.1,24445.333333333332
1469.2,31356.0
1469.3,13309.736842105263
1469.4,22970.842105263157
1469.5,28875.526315789473
1469.6,26333.42105263158
1469.7,23588.36842105263
1469.8,15418.526315789473
1469.9,15717.631578947368
1470.0,20133.473684210527
1470.1,12602.157894736842
1470.2,20249.473684210527
1470.3,25841.055555555555
1470.4,27517.263157894737
1470.5,12925.368421052632
1470.6,22935.473684210527
1470.7,13621.0
1470.8,20038.63157894737
1470.9,28780.63157894737
1471.0,17932.526315789473
1471.1,30953.63157894737
1471.2,13088.5
1471.3,24426.0
1471.4,21763.842105263157
1471.5,21163.684210526317
1471.6,24570.052631578947
1471.7,23767.157894736843
1471.8,22414.894736842107
1471.9,26564.055555555555
1472.0,29504.57894736842
1472.1,14975.21052631579
1472.2,32345.473684210527
1472.3,14125.0
1472.4,17678.36842105263
1472.5,26685.78947368421
1472.6,29963.777777777777
1472.7,35672.31578947369
1472.8,15803.842105263158
1472.9,29339.57894736842
1473.0,24732.315789473683
1473.1,30236.894736842107
1473.2,33279.555555555555
1473.3,29776.315789473683
1473.4,18312.63157894737
1473.5,17132.947368421053
1473.6,14461.052631578947
1473.7,17925.722222222223
1473.8,28817.842105263157
1473.9,29844.57894736842
1474.0,26464.105263157893
1474.1,11662.105263157895
1474.2,22261.57894736842
1474.3,21508.277777777777
1474.4,29630.42105263158
1474.5,25442.0
1474.6,9831.263157894737
1474.7,25758.0
1474.8,14377.052631578947
1474.9,19520.315789473683
1475.0,20590.157894736843
1475.1,21128.526315789473
1475.2,17190.833333333332
1475.3,29892.473684210527
1475.4,22554.105263157893
1475.5,21200.63157894737
1475.6,25747.166666666668
1475.7,11484.631578947368
1475.8,15309.684210526315
1475.9,19122.0
1476.0,21678.333333333332
1476.1,30965.57894736842
1476.2,26273.052631578947
1476.3,19317.315789473683
1476.4,34503.88888888889
1476.5,18778.157894736843
1476.6,14882.842105263158
1476.7,32873.57894736842
1476.8,30992.944444444445
1476.9,14277.157894736842
1477.0,16801.473684210527
1477.1,30350.157894736843
1477.2,15351.388888888889
1477.3,27683.78947368421
1477.4,24768.473684210527
1477.5,19524.11111111111
1477.6,20980.052631578947
1477.7,27829.105263157893
1477.8,33506.10526315789
1477.9,21104.055555555555
1478.0,17237.526315789473
1478.1,16173.315789473685
1478.2,24529.777777777777
1478.3,27353.947368421053
1478.4,31116.947368421053
1478.5,24564.333333333332
1478.6,21095.684210526317
1478.7,14181.105263157895
1478.8,26317.473684210527
1478.9,29033.777777777777
1479.0,11145.947368421053
1479.1,12542.684210526315
1479.2,20349.5
1479.3,17902.052631578947
1479.4,30337.0
1479.5,24467.333333333332
1479.6,16786.105263157893
1479.7,27643.157894736843
1479.8,30324.88888888889
1479.9,20178.78947368421
1480.0,19779.78947368421
1480.1,17382.5
1480.2,21695.473684210527
1480.3,16944.38888888889
1480.4,14320.473684210527
1480.5,16156.315789473685
1480.6,12271.333333333334
1480.7,21522.684210526317
1480.8,18782.894736842107
1480.9,20316.0
1481.0,24933.21052631579
1481.1,27702.78947368421
1481.2,29312.666666666668
1481.3,31202.42105263158
1481.4,18191.166666666668
1481.5,24763.947368421053
1481.6,25552.473684210527
1481.7,22987.833333333332
1481.8,20529.526315789473
1481.9,24818.444444444445
1482.0,27043.842105263157
1482.1,45501.78947368421
1482.2,20730.777777777777
1482.3,21430.0
1482.4,12656.777777777777
1482.5,26085.0
1482.6,21161.947368421053
1482.7,18647.38888888889
1482.8,16117.0
1482.9,22681.88888888889
1483.0,29795.315789473683
1483.1,32612.0
1483.2,22999.222222222223
1483.3,33129.47368421053
1483.4,33535.61111111111
1483.5,21650.105263157893
1483.6,14722.777777777777
1483.7,25089.63157894737
1483.8,23092.333333333332
1483.9,16250.315789473685
1484.0,25092.78947368421
1484.1,19652.5
1484.2,25399.947368421053
1484.3,18248.277777777777
1484.4,21927.157894736843
1484.5,29950.555555555555
1484.6,23928.736842105263
1484.7,30932.88888888889
1484.8,30851.684210526317
1484.9,40071.27777777778
1485.0,25398.36842105263
1485.1,26204.166666666668
1485.2,33378.21052631579
1485.3,22988.315789473683
1485.4,18854.333333333332
1485.5,20290.105263157893
1485.6,17451.944444444445
1485.7,22402.684210526317
1485.8,18359.277777777777
1485.9,20430.842105263157
1486.0,24047.666666666668
1486.1,25282.63157894737
1486.2,32668.88888888889
1486.3,18521.052631578947
1486.4,24985.055555555555
1486.5,21477.842105263157
1486.6,37667.88888888889
1486.7,39985.63157894737
1486.8,25510.166666666668
1486.9,24773.526315789473
1487.0,21403.166666666668
1487.1,23372.333333333332
1487.2,31610.842105263157
1487.3,32896.72222222222
1487.4,21249.947368421053
1487.5,17471.166666666668
1487.6,19769.315789473683
1487.7,40968.333333333336
1487.8,22496.57894736842
1487.9,17027.833333333332
1488.0,39279.15789473684
1488.1,17185.833333333332
1488.2,24211.263157894737
1488.3,15778.055555555555
1488.4,38052.555555555555
1488.5,30847.21052631579
1488.6,22474.055555555555
1488.7,21592.57894736842
1488.8,19728.944444444445
1488.9,21464.684210526317
1489.0,21787.0
1489.1,24902.222222222223
1489.2,15359.421052631578
1489.3,18847.555555555555
1489.4,19793.526315789473
1489.5,25058.5
1489.6,34736.0
1489.7,21236.222222222223
1489.8,34691.27777777778
1489.9,20620.526315789473
1490.0,21816.555555555555
1490.1,36472.0
1490.2,20454.444444444445
1490.3,29278.833333333332
1490.4,19817.105263157893
1490.5,21664.777777777777
1490.6,32267.36842105263
1490.7,28368.722222222223
1490.8,31372.222222222223
1490.9,26673.263157894737
1491.0,15755.111111111111
1491.1,31198.555555555555
1491.2,25462.473684210527
1491.3,15404.277777777777
1491.4,29361.157894736843
1491.5,26327.722222222223
1491.6,25341.277777777777
1491.7,16633.57894736842
1491.8,37780.833333333336
1491.9,27916.88888888889
1492.0,18420.0
1492.1,24391.944444444445
1492.2,30213.277777777777
1492.3,18650.78947368421
1492.4,26488.722222222223
1492.5,26822.333333333332
1492.6,27734.21052631579
1492.7,31659.222222222223
1492.8,18533.88888888889
1492.9,25703.36842105263
1493.0,37004.27777777778
1493.1,23992.88888888889
1493.2,16650.947368421053
1493.3,52741.88888888889
1493.4,25045.333333333332
1493.5,26317.78947368421
1493.6,33078.166666666664
1493.7,37923.38888888889
1493.8,28922.315789473683
1493.9,20700.11111111111
1494.0,36505.61111111111
1494.1,23050.526315789473
1494.2,19109.777777777777
1494.3,26746.055555555555
1494.4,26094.88888888889
1494.5,27426.263157894737
1494.6,21908.055555555555
1494.7,31881.38888888889
1494.8,23434.263157894737
1494.9,7954.666666666667
1495.0,18334.38888888889
1495.1,27648.944444444445
1495.2,31767.052631578947
1495.3,14577.444444444445
1495.4,27168.5
1495.5,16207.947368421053
1495.6,39536.444444444445
1495.7,35914.38888888889
1495.8,22269.5
1495.9,32498.78947368421
1496.0,23805.277777777777
1496.1,25812.722222222223
1496.2,29669.222222222223
1496.3,16518.315789473683
1496.4,25946.777777777777
1496.5,19983.944444444445
1496.6,16631.38888888889
1496.7,19885.78947368421
1496.8,19646.277777777777
1496.9,25130.5
1497.0,22575.11111111111
1497.1,35149.61111111111
1497.2,23473.315789473683
1497.3,14410.722222222223
1497.4,41034.77777777778
1497.5,33119.77777777778
1497.6,35025.26315789474
1497.7,16875.444444444445
1497.8,32148.88888888889
1497.9,21462.277777777777
1498.0,24136.277777777777
1498.1,21825.78947368421
1498.2,28042.555555555555
1498.3,32077.11111111111
1498.4,33022.11111111111
1498.5,27283.222222222223
1498.6,17479.894736842107
1498.7,21121.38888888889
1498.8,30376.11111111111
1498.9,20827.833333333332
1499.0,38971.77777777778
1499.1,34081.31578947369
1499.2,17929.833333333332
1499.3,10822.611111111111
1499.4,22320.88888888889
1499.5,29906.5
1499.6,20683.277777777777
1499.7,16272.684210526315
1499.8,21041.055555555555
1499.9,22040.38888888889
1500.0,30323.0
1500.1,13141.444444444445
1500.2,16924.61111111111
1500.3,34913.31578947369
1500.4,25928.777777777777
1500.5,22615.833333333332
1500.6,17665.555555555555
1500.7,21900.055555555555
1500.8,21411.055555555555
1500.9,21287.38888888889
1501.0,20451.947368421053
1501.1,23852.944444444445
1501.2,24386.277777777777
1501.3,22042.0
1501.4,25181.333333333332
1501.5,23449.444444444445
1501.6,19279.277777777777
1501.7,19124.0
1501.8,32250.684210526317
1501.9,29918.11111111111
1502.0,34363.166666666664
1502.1,26429.333333333332
1502.2,30328.833333333332
1502.3,17476.0
1502.4,22450.61111111111
1502.5,28455.11111111111
1502.6,16906.38888888889
1502.7,20393.333333333332
1502.8,18925.842105263157
1502.9,22677.11111111111
1503.0,33321.5
1503.1,14315.777777777777
1503.2,24784.944444444445
1503.3,16288.555555555555
1503.4,28664.277777777777
1503.5,26336.555555555555
1503.6,27373.38888888889
1503.7,29118.222222222223
1503.8,17506.055555555555
1503.9,21982.166666666668
1504.0,14389.666666666666
1504.1,17737.055555555555
1504.2,36146.0
1504.3,32802.22222222222
1504.4,16912.38888888889
1504.5,25681.777777777777
1504.6,27387.555555555555
1504.7,33630.055555555555
1504.8,24150.5
1504.9,17997.722222222223
1505.0,19474.38888888889
1505.1,15462.333333333334
1505.2,27540.166666666668
1505.3,19935.0
1505.4,20466.055555555555
1505.5,23953.0
1505.6,26486.555555555555
1505.7,17058.833333333332
1505.8,23492.444444444445
1505.9,20132.166666666668
1506.0,27006.666666666668
1506.1,16644.333333333332
1506.2,12686.277777777777
1506.3,38756.38888888889
1506.4,22783.0
1506.5,27286.88888888889
1506.6,11766.166666666666
1506.7,21939.5
1506.8,20168.166666666668
1506.9,16019.0
1507.0,19929.11111111111
1507.1,28786.222222222223
1507.2,22044.88888888889
1507.3,19689.61111111111
1507.4,15105.555555555555
1507.5,18418.333333333332
1507.6,32423.722222222223
1507.7,32147.222222222223
1507.8,22660.166666666668
1507.9,17380.666666666668
1508.0,20866.277777777777
1508.1,20486.5
1508.2,12721.222222222223
1508.3,13036.555555555555
1508.4,25962.61111111111
1508.5,27062.555555555555
1508.6,21702.944444444445
1508.7,12938.055555555555
1508.8,18863.833333333332
1508.9,32148.0
1509.0,28607.235294117647
1509.1,33212.333333333336
1509.2,17235.666666666668
1509.3,30163.944444444445
1509.4,28559.944444444445
1509.5,20499.722222222223
1509.6,16239.0
1509.7,19640.944444444445
1509.8,22565.88888888889
1509.9,12735.333333333334
1510.0,19339.555555555555
1510.1,16080.0
1510.2,26837.333333333332
1510.3,33616.055555555555
1510.4,28964.41176470588
1510.5,32607.833333333332
1510.6,19822.555555555555
1510.7,18992.777777777777
1510.8,22261.61111111111
1510.9,30805.38888888889
1511.0,19951.833333333332
1511.1,14980.888888888889
1511.2,35615.11111111111
1511.3,19547.29411764706
1511.4,31706.277777777777
1511.5,27227.38888888889
1511.6,23064.0
1511.7,15370.555555555555
1511.8,35610.11111111111
1511.9,29793.833333333332
1512.0,19225.055555555555
1512.1,16847.88888888889
1512.2,18295.70588235294
1512.3,16004.277777777777
1512.4,29886.0
1512.5,32318.833333333332
1512.6,15696.833333333334
1512.7,25471.055555555555
1512.8,21120.722222222223
1512.9,18318.941176470587
1513.0,22229.88888888889
1513.1,36981.88888888889
1513.2,19735.5
1513.3,16820.166666666668
1513.4,21850.222222222223
1513.5,20691.58823529412
1513.6,24334.5
1513.7,31959.777777777777
1513.8,21184.38888888889
1513.9,22239.833333333332
1514.0,22058.777777777777
1514.1,25876.41176470588
1514.2,24798.333333333332
1514.3,27108.055555555555
1514.4,28029.277777777777
1514.5,30304.444444444445
1514.6,42841.294117647056
1514.7,26807.222222222223
1514.8,23554.722222222223
1514.9,18022.11111111111
1515.0,33512.27777777778
1515.1,16087.529411764706
1515.2,19020.277777777777
1515.3,18501.38888888889
1515.4,35394.444444444445
1515.5,20895.833333333332
1515.6,32755.29411764706
1515.7,37683.11111111111
1515.8,12870.444444444445
1515.9,24273.5
1516.0,16498.277777777777
1516.1,13180.588235294117
1516.2,23545.333333333332
1516.3,16872.277777777777
1516.4,18785.277777777777
1516.5,28907.0
1516.6,22567.666666666668
1516.7,20374.0
1516.8,13957.444444444445
1516.9,22847.764705882353
1517.0,16223.555555555555
1517.1,31390.5
1517.2,22809.0
1517.3,38800.35294117647
1517.4,29670.555555555555
1517.5,25184.833333333332
1517.6,44344.833333333336
1517.7,21078.29411764706
1517.8,29105.166666666668
1517.9,20559.38888888889
1518.0,16638.88888888889
1518.1,18507.176470588234
1518.2,18059.277777777777
1518.3,14309.833333333334
1518.4,13038.5
1518.5,9444.70588235294
1518.6,14616.888888888889
1518.7,20032.277777777777
1518.8,28426.352941176472
1518.9,31466.055555555555
1519.0,28637.666666666668
1519.1,17526.117647058825
1519.2,18172.722222222223
1519.3,13567.666666666666
1519.4,27781.222222222223
1519.5,26147.470588235294
1519.6,22939.222222222223
1519.7,20306.11111111111
1519.8,20010.058823529413
1519.9,13652.388888888889
1520.0,18074.277777777777
1520.1,18415.941176470587
1520.2,17701.222222222223
1520.3,25720.666666666668
1520.4,29560.529411764706
1520.5,22853.38888888889
1520.6,35183.38888888889
1520.7,19815.0
1520.8,39463.11111111111
1520.9,21867.777777777777
1521.0,40826.23529411765
1521.1,15380.5
1521.2,19136.444444444445
1521.3,21102.647058823528
1521.4,17774.61111111111
1521.5,40536.166666666664
1521.6,18415.764705882353
1521.7,15685.555555555555
1521.8,22538.222222222223
1521.9,22306.58823529412
1522.0,33719.11111111111
1522.1,29739.666666666668
1522.2,31222.058823529413
1522.3,13507.777777777777
1522.4,23737.882352941175
1522.5,22126.055555555555
1522.6,21655.333333333332
1522.7,24513.117647058825
1522.8,23840.5
1522.9,25468.88888888889
1523.0,34030.41176470588
1523.1,19039.11111111111
1523.2,23689.58823529412
1523.3,17421.0
1523.4,18398.5
1523.5,27632.647058823528
1523.6,16436.277777777777
1523.7,24769.58823529412
1523.8,24228.61111111111
1523.9,13117.5
1524.0,25078.70588235294
1524.1,20532.0
1524.2,28959.470588235294
1524.3,25166.61111111111
1524.4,26026.555555555555
1524.5,19603.176470588234
1524.6,17143.11111111111
1524.7,26486.647058823528
1524.8,20126.722222222223
1524.9,24700.58823529412
1525.0,13928.0
1525.1,27196.055555555555
1525.2,26403.0
1525.3,30435.944444444445
1525.4,27050.058823529413
1525.5,14565.444444444445
1525.6,22508.529411764706
1525.7,23335.833333333332
1525.8,34685.05882352941
1525.9,19165.777777777777
1526.0,23774.722222222223
1526.1,33696.82352941176
1526.2,17099.444444444445
1526.3,34918.94117647059
1526.4,19857.38888888889
1526.5,33234.705882352944
1526.6,23252.61111111111
1526.7,13829.764705882353
1526.8,19829.277777777777
1526.9,17461.470588235294
1527.0,22952.88888888889
1527.1,25682.58823529412
1527.2,20028.277777777777
1527.3,17771.0
1527.4,21758.555555555555
1527.5,16629.176470588234
1527.6,29409.444444444445
1527.7,30225.058823529413
1527.8,27830.222222222223
1527.9,29856.764705882353
1528.0,39166.444444444445
1528.1,31123.470588235294
1528.2,18619.555555555555
1528.3,24701.647058823528
1528.4,21825.555555555555
1528.5,13721.941176470587
1528.6,19172.0
1528.7,14864.64705882353
1528.8,26552.722222222223
1528.9,24666.58823529412
1529.0,17888.722222222223
1529.1,19381.58823529412
1529.2,38783.0
1529.3,27410.882352941175
1529.4,26357.055555555555
1529.5,21972.58823529412
1529.6,25760.333333333332
1529.7,38397.58823529412
1529.8,25502.88888888889
1529.9,19573.647058823528
1530.0,30268.470588235294
1530.1,37736.77777777778
1530.2,27465.0
1530.3,17382.444444444445
1530.4,19436.470588235294
1530.5,13786.944444444445
1530.6,29128.529411764706
1530.7,21334.5
1530.8,30388.41176470588
1530.9,26188.58823529412
1531.0,26360.222222222223
1531.1,23169.70588235294
1531.2,22084.555555555555
1531.3,20748.941176470587
1531.4,25209.722222222223
1531.5,18338.647058823528
1531.6,29254.647058823528
1531.7,17653.055555555555
1531.8,15484.941176470587
1531.9,26871.61111111111
1532.0,21810.176470588234
1532.1,25076.29411764706
1532.2,21936.88888888889
1532.3,44976.882352941175
1532.4,31042.777777777777
1532.5,23370.58823529412
1532.6,21208.941176470587
1532.7,13191.666666666666
1532.8,25954.764705882353
1532.9,25997.38888888889
1533.0,28374.882352941175
1533.1,19348.58823529412
1533.2,22023.055555555555
1533.3,23671.0
1533.4,15071.944444444445
1533.5,21430.29411764706
1533.6,26731.058823529413
1533.7,14033.444444444445
1533.8,20302.117647058825
1533.9,19929.823529411766
1534.0,26523.444444444445
1534.1,24938.0
1534.2,29175.647058823528
1534.3,23720.833333333332
1534.4,27037.352941176472
1534.5,16302.235294117647
1534.6,22829.222222222223
1534.7,27708.176470588234
1534.8,29601.833333333332
1534.9,14195.117647058823
1535.0,23365.647058823528
1535.1,29663.777777777777
1535.2,24914.29411764706
1535.3,21533.352941176472
1535.4,17254.444444444445
1535.5,11317.882352941177
1535.6,29786.352941176472
1535.7,12828.388888888889
1535.8,15927.411764705883
1535.9,19292.29411764706
1536.0,25628.70588235294
