m/z,intensity
2186.6,14567.5
2186.7,25221.5
2186.8,26333.75
2186.9,21985.5
2187.0,11920.5
2187.1,8759.8
2187.2,34895.0
2187.3,31618.75
2187.4,27524.75
2187.5,25042.5
2187.6,16071.25
2187.7,15429.25
2187.8,19839.75
2187.9,9277.5
2188.0,5009.4
2188.1,8760.5
2188.2,12431.25
2188.3,22923.25
2188.4,22725.75
2188.5,37717.25
2188.6,20021.75
2188.7,16114.5
2188.8,10939.75
2188.9,19248.8
2189.0,20987.25
2189.1,11807.75
2189.2,21213.0
2189.3,16677.5
2189.4,29814.0
2189.5,27424.25
2189.6,15023.0
2189.7,30007.75
2189.8,19842.8
2189.9,5012.5
2190.0,9404.0
2190.1,12657.25
2190.2,8909.5
2190.3,9456.75
2190.4,11285.0
2190.5,5380.75
2190.6,14648.75
2190.7,13642.5
2190.8,18365.8
2190.9,33191.75
2191.0,22623.5
2191.1,11160.75
2191.2,33047.0
2191.3,45183.75
2191.4,33468.25
2191.5,20278.25
2191.6,17565.5
2191.7,8940.0
2191.8,17391.0
2191.9,15669.4
2192.0,30415.5
2192.1,37916.5
2192.2,13877.25
2192.3,19677.0
2192.4,21873.25
2192.5,33466.75
2192.6,6851.25
2192.7,18185.5
2192.8,26798.0
2192.9,20337.0
2193.0,26189.4
2193.1,7093.75
2193.2,6512.5
2193.3,11110.75
2193.4,17626.75
2193.5,9461.75
2193.6,14841.25
2193.7,10467.0
2193.8,22420.0
2193.9,16200.5
2194.0,18110.25
2194.1,13738.0
2194.2,22107.0
2194.3,16706.5
2194.4,21914.0
2194.5,11253.0
2194.6,7979.75
2194.7,4303.25
2194.8,14718.0
2194.9,7208.0
2195.0,9672.25
2195.1,32622.0
2195.2,35477.75
2195.3,19121.8
2195.4,16489.5
2195.5,12672.75
2195.6,16964.75
2195.7,14671.0
2195.8,7838.75
2195.9,8289.25
2196.0,10928.0
2196.1,4927.5
2196.2,16559.25
2196.3,21048.0
2196.4,26179.75
2196.5,38581.6
2196.6,27506.75
2196.7,37546.75
2196.8,32598.25
2196.9,25932.25
2197.0,7171.0
2197.1,10164.5
2197.2,21541.5
2197.3,30432.5
2197.4,12776.0
2197.5,24011.25
2197.6,7275.75
2197.7,6971.5
2197.8,10773.0
2197.9,13102.4
2198.0,19341.25
2198.1,34059.75
2198.2,19878.75
2198.3,20340.5
2198.4,16518.25
2198.5,19114.5
2198.6,16493.5
2198.7,9493.25
2198.8,28296.25
2198.9,15624.0
2199.0,25651.25
2199.1,20016.75
2199.2,7025.75
2199.3,16854.8
2199.4,28513.75
2199.5,15225.75
2199.6,21881.0
2199.7,15224.75
2199.8,10463.0
2199.9,18608.75
2200.0,5307.75
2200.1,4287.0
2200.2,13991.0
2200.3,25514.5
2200.4,18148.0
2200.5,12867.75
2200.6,38426.25
2200.7,36160.5
2200.8,21234.5
2200.9,16970.4
2201.0,13850.0
2201.1,15573.0
2201.2,15597.25
2201.3,20424.0
2201.4,17137.25
2201.5,20536.75
2201.6,24442.0
2201.7,29234.0
2201.8,29872.0
2201.9,17235.75
2202.0,15647.5
2202.1,10249.0
2202.2,13634.0
2202.3,17305.25
2202.4,23523.75
2202.5,20380.0
2202.6,27935.4
2202.7,32361.25
2202.8,22147.75
2202.9,16042.25
2203.0,24168.0
2203.1,11675.75
2203.2,25384.0
2203.3,16661.5
2203.4,12713.25
2203.5,12279.25
2203.6,16256.5
2203.7,15438.0
2203.8,34697.0
2203.9,30246.0
2204.0,17559.25
2204.1,5970.5
2204.2,16015.5
2204.3,9983.0
2204.4,7097.25
2204.5,25817.8
2204.6,14741.75
2204.7,23490.0
2204.8,11123.0
2204.9,28809.75
2205.0,18199.25
2205.1,5480.5
2205.2,10257.5
2205.3,19314.5
2205.4,15116.5
2205.5,29829.75
2205.6,10953.0
2205.7,11863.25
2205.8,10935.5
2205.9,25069.25
2206.0,18046.0
2206.1,19469.5
2206.2,16207.25
2206.3,13409.5
2206.4,21278.5
2206.5,20844.0
2206.6,12496.75
2206.7,14485.75
2206.8,26411.0
2206.9,28232.8
2207.0,24044.5
2207.1,11224.25
2207.2,9223.5
2207.3,20677.25
2207.4,17152.5
2207.5,20047.25
2207.6,37687.5
2207.7,14219.75
2207.8,20808.0
2207.9,8426.5
2208.0,4429.75
2208.1,9059.5
2208.2,8324.25
2208.3,14192.5
2208.4,11541.5
2208.5,14661.75
2208.6,30128.75
2208.7,38293.5
2208.8,24971.75
2208.9,20351.25
2209.0,20264.5
2209.1,42778.25
2209.2,22111.75
2209.3,16126.25
2209.4,4473.75
2209.5,19231.5
2209.6,18343.0
2209.7,14831.0
2209.8,13111.8
2209.9,24408.25
2210.0,23913.25
2210.1,23416.75
2210.2,15901.5
2210.3,14006.75
2210.4,42135.5
2210.5,28786.0
2210.6,12908.75
2210.7,7583.0
2210.8,4282.0
2210.9,11136.75
2211.0,8718.75
2211.1,8959.25
2211.2,21750.0
2211.3,21767.75
2211.4,13115.75
2211.5,16454.5
2211.6,40275.25
2211.7,42850.25
2211.8,14281.75
2211.9,8742.75
2212.0,34707.0
2212.1,47416.75
2212.2,41145.5
2212.3,23421.25
2212.4,26183.5
2212.5,33124.75
2212.6,7927.5
2212.7,8957.75
2212.8,21488.25
2212.9,24920.75
2213.0,20371.0
2213.1,16938.75
2213.2,13665.25
2213.3,21851.25
2213.4,23831.25
2213.5,21657.75
2213.6,18698.75
2213.7,20872.75
2213.8,52532.75
2213.9,49969.5
2214.0,23579.75
2214.1,23212.0
2214.2,14970.75
2214.3,16809.25
2214.4,11096.0
2214.5,33108.75
2214.6,26757.25
2214.7,10560.25
2214.8,31315.5
2214.9,19091.0
2215.0,15135.5
2215.1,23981.25
2215.2,21125.6
2215.3,19204.25
2215.4,15821.75
2215.5,29347.25
2215.6,22373.5
2215.7,9013.0
2215.8,17879.25
2215.9,17310.75
2216.0,29752.25
2216.1,33139.5
2216.2,27335.75
2216.3,11707.5
2216.4,14219.25
2216.5,16958.25
2216.6,8582.75
2216.7,11183.25
2216.8,16932.25
2216.9,27593.5
2217.0,18955.0
2217.1,13355.0
2217.2,5170.0
2217.3,8320.75
2217.4,12477.0
2217.5,16481.25
2217.6,7042.75
2217.7,12755.75
2217.8,11892.5
2217.9,17186.25
2218.0,8566.25
2218.1,8919.0
2218.2,14614.5
2218.3,12120.5
2218.4,27637.5
2218.5,39020.0
2218.6,20290.25
2218.7,6260.75
2218.8,6563.5
2218.9,16478.75
2219.0,11567.25
2219.1,26101.0
2219.2,34856.75
2219.3,18691.75
2219.4,10346.75
2219.5,22930.0
2219.6,22783.25
2219.7,12145.0
2219.8,5392.5
2219.9,13809.5
2220.0,24073.25
2220.1,20799.666666666668
2220.2,18954.25
2220.3,20595.0
2220.4,20536.5
2220.5,16098.5
2220.6,30275.75
2220.7,10314.75
2220.8,4160.25
2220.9,19907.0
2221.0,24187.5
2221.1,21634.75
2221.2,16596.25
2221.3,23301.0
2221.4,12557.25
2221.5,6434.0
2221.6,18379.75
2221.7,37876.25
2221.8,43695.5
2221.9,36520.25
2222.0,16532.25
2222.1,16397.75
2222.2,9378.75
2222.3,29501.25
2222.4,29277.5
2222.5,25526.0
2222.6,41522.25
2222.7,34314.5
2222.8,34468.25
2222.9,23867.5
2223.0,10622.5
2223.1,25182.25
2223.2,12774.5
2223.3,11151.25
2223.4,13346.0
2223.5,9787.5
2223.6,13580.5
2223.7,7579.0
2223.8,7857.0
2223.9,28174.5
2224.0,19065.75
2224.1,11262.5
2224.2,10877.75
2224.3,10316.75
2224.4,18228.75
2224.5,9950.75
2224.6,16637.0
2224.7,28809.75
2224.8,19227.5
2224.9,20004.25
2225.0,17089.25
2225.1,21736.75
2225.2,16338.0
2225.3,11743.25
2225.4,10175.5
2225.5,15866.333333333334
2225.6,13891.0
2225.7,14552.75
2225.8,17918.0
2225.9,39548.25
2226.0,47371.25
2226.1,13294.0
2226.2,10592.75
2226.3,11512.5
2226.4,7948.0
2226.5,6883.25
2226.6,30206.0
2226.7,41224.25
2226.8,12039.5
2226.9,17349.25
2227.0,21130.25
2227.1,12123.75
2227.2,20721.5
2227.3,5230.0
2227.4,12065.25
2227.5,8365.75
2227.6,8611.5
2227.7,8773.75
2227.8,28034.25
2227.9,29777.25
2228.0,11957.5
2228.1,23498.5
2228.2,35452.5
2228.3,24537.5
2228.4,12425.0
2228.5,12732.666666666666
2228.6,18628.0
2228.7,21529.0
2228.8,25364.5
2228.9,20633.25
2229.0,6339.5
2229.1,11461.0
2229.2,10969.75
2229.3,9229.75
2229.4,16309.5
2229.5,8098.0
2229.6,24706.75
2229.7,26607.25
2229.8,14873.25
2229.9,33292.0
2230.0,30366.25
2230.1,28074.5
2230.2,20073.0
2230.3,25139.75
2230.4,15337.5
2230.5,9001.0
2230.6,12966.75
2230.7,9579.0
2230.8,14695.333333333334
2230.9,16299.0
2231.0,13595.75
2231.1,18317.75
2231.2,19539.75
2231.3,10953.5
2231.4,8014.25
2231.5,21289.0
2231.6,18461.0
2231.7,5714.5
2231.8,18751.5
2231.9,28735.0
2232.0,22096.5
2232.1,18535.0
2232.2,19735.0
2232.3,19403.75
2232.4,25730.5
2232.5,7272.25
2232.6,15263.25
2232.7,14666.75
2232.8,10185.666666666666
2232.9,26515.25
2233.0,26509.75
2233.1,23469.75
2233.2,38721.5
2233.3,14668.25
2233.4,5684.75
2233.5,18763.5
2233.6,30713.0
2233.7,32837.25
2233.8,23623.0
2233.9,23181.75
2234.0,18533.5
2234.1,21574.25
2234.2,12432.0
2234.3,12811.5
2234.4,29426.25
2234.5,23409.333333333332
2234.6,21951.0
2234.7,23166.75
2234.8,21816.0
2234.9,34644.25
2235.0,24261.75
2235.1,26472.75
2235.2,22860.75
2235.3,5536.75
2235.4,7318.0
2235.5,24751.75
2235.6,12809.75
2235.7,6521.0
2235.8,6407.75
2235.9,8251.5
2236.0,12350.0
2236.1,4465.666666666667
2236.2,16341.5
2236.3,13614.5
2236.4,10908.5
2236.5,13013.0
2236.6,20794.5
2236.7,19829.5
2236.8,24963.75
2236.9,43007.75
2237.0,31108.0
2237.1,7469.0
2237.2,22430.0
2237.3,25553.5
2237.4,14335.75
2237.5,28024.25
2237.6,20843.666666666668
2237.7,20660.0
2237.8,22607.75
2237.9,29301.75
2238.0,28814.5
2238.1,21745.5
2238.2,29554.25
2238.3,19803.0
2238.4,15761.5
2238.5,16123.0
2238.6,13375.0
2238.7,24057.25
2238.8,14986.0
2238.9,35917.0
2239.0,30215.75
2239.1,35737.5
2239.2,17064.5
2239.3,12445.0
2239.4,30592.25
2239.5,18977.0
2239.6,14527.5
2239.7,19767.25
2239.8,6698.25
2239.9,15917.25
2240.0,22340.5
2240.1,12811.0
2240.2,9801.0
2240.3,27141.25
2240.4,19480.0
2240.5,34680.75
2240.6,29229.75
2240.7,13400.25
2240.8,22676.5
2240.9,24826.5
2241.0,7103.75
2241.1,7077.25
2241.2,12235.0
2241.3,10144.5
2241.4,18505.0
2241.5,26226.0
2241.6,14272.25
2241.7,23480.5
2241.8,24976.75
2241.9,15483.5
2242.0,6925.5
2242.1,5024.25
2242.2,21431.5
2242.3,29577.0
2242.4,15955.0
2242.5,17754.75
2242.6,33569.0
2242.7,20077.0
2242.8,14596.75
2242.9,19507.0
2243.0,37941.5
2243.1,19698.5
2243.2,9380.5
2243.3,36961.0
2243.4,27484.25
2243.5,7214.25
2243.6,14758.25
2243.7,16215.666666666666
2243.8,23500.5
2243.9,29428.75
2244.0,28190.0
2244.1,24247.5
2244.2,12427.5
2244.3,19774.0
2244.4,11478.75
2244.5,14186.25
2244.6,19863.75
2244.7,6748.25
2244.8,10809.333333333334
2244.9,17037.25
2245.0,35365.5
2245.1,15394.0
2245.2,37453.75
2245.3,19520.5
2245.4,21304.5
2245.5,24055.0
2245.6,37718.5
2245.7,27589.5
2245.8,17346.333333333332
2245.9,9915.75
2246.0,10884.75
2246.1,32614.25
2246.2,25712.5
2246.3,27428.25
2246.4,27020.75
2246.5,11296.5
2246.6,6513.0
2246.7,22795.25
2246.8,24728.0
2246.9,7112.25
2247.0,13905.0
2247.1,37152.5
2247.2,12755.5
2247.3,14496.0
2247.4,11480.5
2247.5,14959.0
2247.6,14616.0
2247.7,24262.333333333332
2247.8,30863.25
2247.9,14073.75
2248.0,18963.75
2248.1,21353.5
2248.2,23117.25
2248.3,29044.0
2248.4,16225.25
2248.5,25057.5
2248.6,8351.75
2248.7,13252.666666666666
2248.8,22979.5
2248.9,30640.25
2249.0,30986.0
2249.1,10462.25
2249.2,20843.75
2249.3,7503.5
2249.4,6308.75
2249.5,18920.75
2249.6,26135.333333333332
2249.7,14205.0
2249.8,8263.75
2249.9,23919.75
2250.0,33782.75
2250.1,21618.75
2250.2,12474.0
2250.3,5887.25
2250.4,3680.6666666666665
2250.5,14179.75
2250.6,15336.0
2250.7,7049.0
2250.8,24536.25
2250.9,34425.75
2251.0,13223.25
2251.1,14455.5
2251.2,36592.5
2251.3,25720.666666666668
2251.4,13237.75
2251.5,11593.75
2251.6,28620.25
2251.7,39505.75
2251.8,17329.75
2251.9,17354.5
2252.0,17902.0
2252.1,8466.0
2252.2,11253.75
2252.3,17256.75
2252.4,17626.25
2252.5,6892.75
2252.6,10543.5
2252.7,33040.25
2252.8,24486.25
2252.9,12398.666666666666
2253.0,13126.0
2253.1,37218.25
2253.2,24628.0
2253.3,7831.75
2253.4,17616.75
2253.5,12073.0
2253.6,24245.0
2253.7,38786.0
2253.8,26455.25
2253.9,12808.0
2254.0,13799.0
2254.1,10343.5
2254.2,8214.25
2254.3,27314.5
2254.4,15818.5
2254.5,24006.666666666668
2254.6,32439.0
2254.7,19026.0
2254.8,15469.0
2254.9,24857.0
2255.0,15261.75
2255.1,37640.75
2255.2,68502.0
2255.3,51860.333333333336
2255.4,18574.5
2255.5,35006.0
2255.6,26618.5
2255.7,28669.0
2255.8,12660.25
2255.9,21796.0
2256.0,6015.333333333333
2256.1,7361.0
2256.2,19149.0
2256.3,13956.0
2256.4,12283.0
2256.5,16360.75
2256.6,18812.0
2256.7,20681.333333333332
2256.8,10503.25
2256.9,18444.25
2257.0,26945.75
2257.1,13466.75
2257.2,16626.75
2257.3,17674.25
2257.4,14032.25
2257.5,6659.333333333333
2257.6,9983.0
2257.7,6414.75
2257.8,18530.0
2257.9,38090.75
2258.0,37399.75
2258.1,34835.75
2258.2,30109.666666666668
2258.3,52390.25
2258.4,25035.75
2258.5,8859.25
2258.6,10946.75
2258.7,24741.75
2258.8,50881.25
2258.9,16513.0
2259.0,37128.75
2259.1,18103.25
2259.2,12945.0
2259.3,13823.25
2259.4,17277.75
2259.5,18613.0
2259.6,18451.0
2259.7,8865.0
2259.8,7332.25
2259.9,9195.25
2260.0,17194.25
2260.1,41828.5
2260.2,34399.666666666664
2260.3,16043.5
2260.4,11924.75
2260.5,33430.25
2260.6,26914.0
2260.7,14952.5
2260.8,22216.25
2260.9,31660.666666666668
2261.0,22531.25
2261.1,15789.0
2261.2,20269.75
2261.3,7947.25
2261.4,10208.5
2261.5,16027.25
2261.6,20455.666666666668
2261.7,8154.75
2261.8,8957.75
2261.9,23287.5
2262.0,19338.0
2262.1,8078.25
2262.2,14078.333333333334
2262.3,29479.5
2262.4,34671.5
2262.5,39544.0
2262.6,24554.75
2262.7,7947.25
2262.8,14079.0
2262.9,28102.25
2263.0,31721.75
2263.1,8936.0
2263.2,10693.0
2263.3,5887.25
2263.4,9810.75
2263.5,20621.666666666668
2263.6,10833.5
2263.7,17674.25
2263.8,16300.75
2263.9,6038.0
2264.0,8321.75
2264.1,8976.0
2264.2,22546.75
2264.3,25180.5
2264.4,23375.0
2264.5,21134.25
2264.6,27426.75
2264.7,17875.0
2264.8,24810.0
2264.9,26086.75
2265.0,28192.75
2265.1,21842.0
2265.2,20395.25
2265.3,29301.666666666668
2265.4,30016.25
2265.5,29725.25
2265.6,31143.75
2265.7,12148.0
2265.8,10703.0
2265.9,7659.333333333333
2266.0,10226.0
2266.1,22421.5
2266.2,18194.75
2266.3,15923.0
2266.4,18167.5
2266.5,10333.333333333334
2266.6,7055.0
2266.7,10249.5
2266.8,11228.0
2266.9,9649.5
2267.0,25663.75
2267.1,37592.666666666664
2267.2,14616.25
2267.3,16597.25
2267.4,10607.25
2267.5,28714.25
2267.6,22953.666666666668
2267.7,14697.75
2267.8,16470.0
2267.9,11307.25
2268.0,18141.25
2268.1,25585.25
2268.2,27582.666666666668
2268.3,23484.25
2268.4,8352.0
2268.5,8193.5
2268.6,7516.25
2268.7,16326.0
2268.8,24531.0
2268.9,13338.0
2269.0,7095.0
2269.1,12534.0
2269.2,24814.25
2269.3,22408.333333333332
2269.4,21319.0
2269.5,27528.5
2269.6,9828.0
2269.7,16673.0
2269.8,12102.5
2269.9,20070.333333333332
2270.0,37657.0
2270.1,29996.25
2270.2,25264.25
2270.3,29772.0
2270.4,10385.0
2270.5,11108.25
2270.6,16191.25
2270.7,9736.25
2270.8,6418.25
2270.9,4883.75
2271.0,4019.6666666666665
2271.1,26552.0
2271.2,29029.25
2271.3,12180.0
2271.4,15033.75
2271.5,28732.666666666668
2271.6,40507.25
2271.7,19803.25
2271.8,5875.0
2271.9,16918.25
2272.0,24944.0
2272.1,30231.75
2272.2,21855.5
2272.3,9052.75
2272.4,16833.75
2272.5,13718.25
2272.6,11561.666666666666
2272.7,14682.75
2272.8,24375.0
2272.9,14202.5
2273.0,28433.0
2273.1,48953.333333333336
2273.2,42704.5
2273.3,12936.0
2273.4,15422.5
2273.5,12209.25
2273.6,5519.0
2273.7,14945.5
2273.8,41659.75
2273.9,25446.75
2274.0,19091.5
2274.1,24413.333333333332
2274.2,24559.0
2274.3,17479.5
2274.4,22202.5
2274.5,20033.0
2274.6,16475.333333333332
2274.7,8599.0
2274.8,11494.0
2274.9,7892.5
2275.0,18307.5
2275.1,23352.0
2275.2,26207.75
2275.3,18483.5
2275.4,14216.75
2275.5,14794.75
2275.6,16138.0
2275.7,17745.75
2275.8,25545.0
2275.9,34473.0
2276.0,28758.75
2276.1,10762.0
2276.2,22669.5
2276.3,20516.0
2276.4,23987.75
2276.5,16845.0
2276.6,12631.666666666666
2276.7,12018.0
2276.8,9840.5
2276.9,21501.25
2277.0,12384.75
2277.1,38600.333333333336
2277.2,45520.75
2277.3,40842.0
2277.4,34284.5
2277.5,14719.25
2277.6,7097.0
2277.7,12553.0
2277.8,17881.5
2277.9,25113.75
2278.0,29596.75
2278.1,19982.333333333332
2278.2,20289.0
2278.3,14966.0
2278.4,19370.75
2278.5,32247.0
2278.6,32894.25
2278.7,18364.5
2278.8,14828.25
2278.9,30967.5
2279.0,25098.333333333332
2279.1,13214.0
2279.2,6478.25
2279.3,13908.75
2279.4,7919.25
2279.5,9806.0
2279.6,17751.75
2279.7,19281.0
2279.8,18779.0
2279.9,36328.333333333336
2280.0,34140.75
2280.1,16078.75
2280.2,37176.25
2280.3,33484.25
2280.4,27989.666666666668
2280.5,31211.75
2280.6,30888.75
2280.7,17135.0
2280.8,36068.75
2280.9,22861.333333333332
2281.0,13213.0
2281.1,26329.75
2281.2,21766.75
2281.3,17405.666666666668
2281.4,24136.75
2281.5,28742.5
2281.6,26036.0
2281.7,22990.75
2281.8,21882.666666666668
2281.9,18642.5
2282.0,21935.0
2282.1,6998.75
2282.2,11410.666666666666
2282.3,24066.75
2282.4,14108.0
2282.5,20345.75
2282.6,20667.25
2282.7,19140.0
2282.8,24101.5
2282.9,21545.75
2283.0,23277.25
2283.1,15552.0
2283.2,16437.75
2283.3,24788.75
2283.4,14893.5
2283.5,16899.0
2283.6,17243.333333333332
2283.7,20696.25
2283.8,26910.0
2283.9,22880.0
2284.0,25803.666666666668
2284.1,33871.5
2284.2,23832.5
2284.3,10190.0
2284.4,23844.0
2284.5,33532.0
2284.6,25578.0
2284.7,7375.0
2284.8,9332.5
2284.9,10280.333333333334
2285.0,11251.0
2285.1,13528.25
2285.2,17525.0
2285.3,15083.0
2285.4,9094.25
2285.5,26067.0
2285.6,21713.0
2285.7,17455.333333333332
2285.8,18238.25
2285.9,28882.0
2286.0,44678.25
2286.1,46042.333333333336
2286.2,29936.25
2286.3,19171.75
2286.4,14620.75
2286.5,21757.75
2286.6,46614.666666666664
2286.7,49584.0
2286.8,29942.0
2286.9,12393.0
2287.0,20686.333333333332
2287.1,16555.25
2287.2,19997.5
2287.3,37737.75
2287.4,21733.0
2287.5,16116.0
2287.6,22470.0
2287.7,19703.5
2287.8,20788.666666666668
2287.9,20570.5
2288.0,8504.75
2288.1,24454.5
2288.2,25932.333333333332
2288.3,11826.75
2288.4,11015.25
2288.5,29106.0
2288.6,24630.0
2288.7,17201.5
2288.8,9624.75
2288.9,11280.0
2289.0,12250.0
2289.1,19636.5
2289.2,17867.75
2289.3,20609.5
2289.4,25137.75
2289.5,24414.666666666668
2289.6,18605.75
2289.7,27014.25
2289.8,19983.25
2289.9,14509.0
2290.0,23665.25
2290.1,53785.0
2290.2,34452.25
2290.3,19686.666666666668
2290.4,21148.5
2290.5,15044.25
2290.6,24029.25
2290.7,29009.333333333332
2290.8,14327.5
2290.9,17823.0
2291.0,15705.25
2291.1,11311.0
2291.2,16895.0
2291.3,35638.0
2291.4,29928.0
2291.5,14001.333333333334
2291.6,42583.0
2291.7,42499.0
2291.8,18302.0
2291.9,28275.0
2292.0,22889.5
2292.1,19070.25
2292.2,20445.333333333332
2292.3,10932.75
2292.4,16995.75
2292.5,15595.5
2292.6,16693.0
2292.7,27051.5
2292.8,9610.5
2292.9,23523.0
2293.0,28474.333333333332
2293.1,32643.5
2293.2,19448.25
2293.3,23016.75
2293.4,23455.666666666668
2293.5,8922.75
2293.6,17481.25
2293.7,26507.75
2293.8,17816.333333333332
2293.9,11055.75
2294.0,36806.5
2294.1,59536.5
2294.2,29975.333333333332
2294.3,18646.25
2294.4,15260.0
2294.5,26836.0
2294.6,12577.5
2294.7,28129.5
2294.8,19960.5
2294.9,13891.666666666666
2295.0,12561.5
2295.1,19696.0
2295.2,12385.0
2295.3,15981.333333333334
2295.4,29843.25
2295.5,25978.5
2295.6,22022.25
2295.7,6967.0
2295.8,19598.5
2295.9,20262.5
2296.0,15123.25
2296.1,15145.0
2296.2,16833.0
2296.3,7692.0
2296.4,22524.333333333332
2296.5,25339.75
2296.6,23450.0
2296.7,19690.5
2296.8,16428.0
2296.9,17355.0
2297.0,12454.75
2297.1,10279.25
2297.2,19813.0
2297.3,26496.5
2297.4,16047.25
2297.5,24904.333333333332
2297.6,10449.75
2297.7,19730.75
2297.8,31470.75
2297.9,34710.666666666664
2298.0,28916.0
2298.1,20118.5
2298.2,17273.75
2298.3,16790.666666666668
2298.4,21320.75
2298.5,15978.5
2298.6,18786.333333333332
2298.7,22456.0
2298.8,25697.0
2298.9,45409.75
2299.0,28306.666666666668
2299.1,12449.0
2299.2,8669.75
2299.3,8570.333333333334
2299.4,13674.5
2299.5,18087.75
2299.6,10424.0
2299.7,27374.666666666668
2299.8,21981.5
2299.9,9276.25
2300.0,17043.0
2300.1,8932.5
2300.2,21630.25
2300.3,21946.25
2300.4,9416.333333333334
2300.5,15573.5
2300.6,28515.0
2300.7,28900.75
2300.8,25257.333333333332
2300.9,14996.0
2301.0,9929.25
2301.1,14260.333333333334
2301.2,16516.25
2301.3,12069.5
2301.4,8174.0
2301.5,20973.333333333332
2301.6,24843.0
2301.7,27992.0
2301.8,31396.333333333332
2301.9,11382.0
2302.0,18194.5
2302.1,12950.75
2302.2,10701.0
2302.3,13026.0
2302.4,19442.5
2302.5,25261.333333333332
2302.6,23056.25
2302.7,8801.5
2302.8,14488.666666666666
2302.9,14911.0
2303.0,29587.75
2303.1,12182.75
2303.2,21602.0
2303.3,16386.5
2303.4,35621.5
2303.5,24791.666666666668
2303.6,13138.0
2303.7,32306.25
2303.8,31434.75
2303.9,26030.333333333332
2304.0,32387.25
2304.1,53722.75
2304.2,37033.666666666664
2304.3,14331.75
2304.4,16449.25
2304.5,9348.25
2304.6,15713.666666666666
2304.7,11735.5
2304.8,10990.0
2304.9,13614.666666666666
2305.0,14444.25
2305.1,18516.5
2305.2,25040.333333333332
2305.3,15482.0
2305.4,20285.0
2305.5,30991.5
2305.6,32783.333333333336
2305.7,12271.75
2305.8,9225.75
2305.9,28371.666666666668
2306.0,25222.75
2306.1,18190.0
2306.2,38480.0
2306.3,36091.75
2306.4,32107.75
2306.5,14745.0
2306.6,33131.333333333336
2306.7,33008.25
2306.8,13937.5
2306.9,22470.666666666668
2307.0,15756.25
2307.1,16215.75
2307.2,18010.333333333332
2307.3,19220.75
2307.4,15792.0
2307.5,20187.666666666668
2307.6,22621.25
2307.7,17645.75
2307.8,11618.25
2307.9,19346.0
2308.0,46455.0
2308.1,21674.0
2308.2,7920.333333333333
2308.3,19689.75
2308.4,14304.75
2308.5,11183.333333333334
2308.6,22205.5
2308.7,25725.25
2308.8,12706.666666666666
2308.9,10237.25
2309.0,29769.0
2309.1,16337.75
2309.2,31645.333333333332
2309.3,21074.5
2309.4,7129.25
2309.5,15365.0
2309.6,29348.75
2309.7,20455.5
2309.8,9604.333333333334
2309.9,11630.75
2310.0,11807.0
2310.1,10504.0
2310.2,8395.25
2310.3,29365.0
2310.4,40699.666666666664
2310.5,25684.5
2310.6,23756.0
2310.7,7143.25
2310.8,14033.0
2310.9,12455.0
2311.0,13540.0
2311.1,23520.0
2311.2,22308.0
2311.3,11518.0
2311.4,12693.333333333334
2311.5,30625.0
2311.6,25092.0
2311.7,15592.666666666666
2311.8,18122.0
2311.9,10387.25
2312.0,12722.666666666666
2312.1,24676.0
2312.2,12272.25
2312.3,22031.333333333332
2312.4,22340.75
2312.5,6516.5
2312.6,9989.333333333334
2312.7,17232.0
2312.8,18779.5
2312.9,8821.25
2313.0,19611.0
2313.1,11682.0
2313.2,17192.5
2313.3,17269.0
2313.4,12419.75
2313.5,6588.5
2313.6,15742.333333333334
2313.7,15486.5
2313.8,31433.5
2313.9,30941.0
2314.0,27231.0
2314.1,42504.0
2314.2,36657.333333333336
2314.3,19274.0
2314.4,25434.0
2314.5,10005.0
2314.6,7964.25
2314.7,21558.75
2314.8,18516.666666666668
2314.9,8571.75
2315.0,4576.25
2315.1,8783.0
2315.2,25423.25
2315.3,13266.75
2315.4,19576.0
2315.5,6598.75
2315.6,10359.75
2315.7,23910.0
2315.8,27389.25
2315.9,28685.5
2316.0,18718.0
2316.1,12008.25
2316.2,15545.75
2316.3,24016.666666666668
2316.4,25293.75
2316.5,28907.0
2316.6,16509.0
2316.7,12842.25
2316.8,26960.0
2316.9,15462.666666666666
2317.0,10042.0
2317.1,25877.75
2317.2,30367.333333333332
2317.3,24005.0
2317.4,21570.0
2317.5,16567.666666666668
2317.6,15286.75
2317.7,5917.25
2317.8,16947.666666666668
2317.9,19691.5
2318.0,32227.25
2318.1,32494.666666666668
2318.2,21107.25
2318.3,14084.0
2318.4,16772.0
2318.5,40482.75
2318.6,31012.25
2318.7,16021.0
2318.8,22015.25
2318.9,23477.0
2319.0,7323.0
2319.1,25392.75
2319.2,39394.0
2319.3,21213.666666666668
2319.4,6575.5
2319.5,6792.25
2319.6,24861.333333333332
2319.7,51095.5
2319.8,35071.666666666664
2319.9,11266.25
2320.0,15034.25
2320.1,25867.666666666668
2320.2,19123.25
2320.3,10836.25
2320.4,10051.666666666666
2320.5,15328.25
2320.6,23909.25
2320.7,13260.333333333334
2320.8,28848.75
2320.9,41047.25
2321.0,20239.0
2321.1,14882.0
2321.2,19890.0
2321.3,9256.0
2321.4,5227.75
2321.5,7971.0
2321.6,11995.666666666666
2321.7,8729.25
2321.8,24528.25
2321.9,29269.666666666668
2322.0,12466.75
2322.1,2507.0
2322.2,5616.25
2322.3,5993.75
2322.4,10313.666666666666
2322.5,10549.25
