m/z,intensity
628.1,89.0
628.2,827.0
628.3,1057.0
628.4,277.5
628.5,78.0
628.6,0.0
628.7,0.0
628.8,459.0
628.9,291.0
629.0,288.0
629.1,1223.5
629.2,779.0
629.3,110.5
629.4,2298.0
629.5,12429.0
629.6,9160.0
629.7,863.0
629.8,1569.5
629.9,10587.0
630.0,5620.0
630.1,680.0
630.2,746.0
630.3,1278.5
630.4,103.0
630.5,0.0
630.6,0.0
630.7,0.0
630.8,0.0
630.9,0.0
631.0,0.0
631.1,12414.5
631.2,12790.0
631.3,3901.0
631.4,10381.0
631.5,19162.0
631.6,48437.0
631.7,24336.0
631.8,3086.5
631.9,1692.0
632.0,2415.0
632.1,909.5
632.2,35.0
632.3,5693.0
632.4,19055.5
632.5,4682.0
632.6,623.5
632.7,0.0
632.8,0.0
632.9,183.0
633.0,48320.0
633.1,94193.0
633.2,21660.0
633.3,1629.0
633.4,239.0
633.5,983.0
633.6,423.0
633.7,551.0
633.8,1614.0
633.9,3567.0
634.0,4901.0
634.1,7199.5
634.2,5575.0
634.3,15325.5
634.4,15151.5
634.5,7280.0
634.6,11423.0
634.7,3639.0
634.8,1219.0
634.9,69.5
635.0,275.0
635.1,521.0
635.2,106.0
635.3,1894.5
635.4,3104.0
635.5,1644.0
635.6,484.0
635.7,29.0
635.8,21.0
635.9,239.5
636.0,269.0
636.1,360.5
636.2,212.0
636.3,26.5
636.4,505.5
636.5,582.0
636.6,111.5
636.7,4.0
636.8,5650.5
636.9,4281.0
637.0,446.0
637.1,34.5
637.2,0.0
637.3,164.0
637.4,334.5
637.5,278.0
637.6,75.0
637.7,3.0
637.8,14292.0
637.9,8779.5
638.0,680.0
638.1,55.0
638.2,509.0
638.3,1658.0
638.4,564.0
638.5,41.0
638.6,0.0
638.7,0.0
638.8,0.0
638.9,0.0
639.0,0.0
639.1,0.0
639.2,94.0
639.3,306.0
639.4,2266.0
639.5,11210.0
639.6,13828.0
639.7,8673.0
639.8,2795.0
639.9,1447.5
640.0,3332.0
640.1,3229.0
640.2,9360.0
640.3,10460.5
640.4,13250.0
640.5,46220.0
640.6,29056.0
640.7,3127.0
640.8,10758.5
640.9,65343.0
641.0,33561.0
641.1,3943.5
641.2,2975.0
641.3,8474.0
641.4,4971.0
641.5,5119.0
641.6,8713.5
641.7,5832.0
641.8,3300.0
641.9,248.0
642.0,0.0
642.1,70.5
642.2,421.0
642.3,500.0
642.4,3195.5
642.5,2574.0
642.6,1697.0
642.7,8736.0
642.8,10359.5
642.9,1138.0
643.0,0.0
643.1,0.0
643.2,16033.0
643.3,49762.5
643.4,14868.0
643.5,627.0
643.6,0.0
643.7,0.0
643.8,0.0
643.9,0.0
644.0,4617.0
644.1,14856.0
644.2,7328.0
644.3,2406.0
644.4,2846.0
644.5,2012.0
644.6,597.0
644.7,29.0
644.8,10.5
644.9,38.5
645.0,6.0
645.1,0.0
645.2,0.0
645.3,0.0
645.4,0.0
645.5,0.0
645.6,0.0
645.7,13.0
645.8,604.5
645.9,1937.0
646.0,3713.0
646.1,2081.5
646.2,205.0
646.3,92665.5
646.4,116410.5
646.5,20700.0
646.6,3385.5
646.7,95.0
646.8,7.5
646.9,0.0
647.0,0.0
647.1,2056.0
647.2,2210.0
647.3,1001.0
647.4,3109.0
647.5,1003.0
647.6,0.0
647.7,0.0
647.8,5501.5
647.9,20328.5
648.0,9193.0
648.1,1647.5
648.2,550.0
648.3,76.5
648.4,0.0
648.5,0.0
648.6,0.0
648.7,0.0
648.8,0.0
648.9,0.0
649.0,0.0
649.1,0.0
649.2,0.0
649.3,0.0
649.4,963.0
649.5,1370.0
649.6,351.5
649.7,17.0
649.8,19.0
649.9,11.0
650.0,61949.0
650.1,199664.0
650.2,117662.0
650.3,22561.0
650.4,461.5
650.5,5.0
650.6,0.0
650.7,286.0
650.8,542.0
650.9,53802.5
651.0,98203.0
651.1,75414.0
651.2,104403.0
651.3,158977.0
651.4,100101.5
651.5,25254.0
651.6,5421.0
651.7,5006.0
651.8,30438.0
651.9,24409.5
652.0,2856.0
652.1,222.0
652.2,106.0
652.3,12456.5
652.4,49500.0
652.5,18362.0
652.6,2705.5
652.7,147.0
652.8,13.5
652.9,4779.5
653.0,20132.0
653.1,31146.0
653.2,42170.0
653.3,29859.5
653.4,2633.5
653.5,0.0
653.6,0.0
653.7,0.0
653.8,0.0
653.9,0.0
654.0,0.0
654.1,0.0
654.2,0.0
654.3,2804.5
654.4,14005.5
654.5,5224.0
654.6,931.0
654.7,3254.0
654.8,7061.5
654.9,18486.0
655.0,5063.0
655.1,490.0
655.2,12217.0
655.3,24297.0
655.4,16274.5
655.5,13332.0
655.6,3472.5
655.7,9269.0
655.8,7533.0
655.9,375.0
656.0,0.0
656.1,0.0
656.2,0.0
656.3,0.0
656.4,0.0
656.5,3403.0
656.6,69132.5
656.7,71503.0
656.8,12520.0
656.9,4402.5
657.0,7701.0
657.1,3620.5
657.2,508.0
657.3,8519.0
657.4,52997.0
657.5,26405.0
657.6,3333.5
657.7,0.0
657.8,0.0
657.9,0.0
658.0,0.0
658.1,10261.5
658.2,13532.0
658.3,3177.0
658.4,1426.0
658.5,2357.0
658.6,736.5
658.7,54.0
658.8,3.5
658.9,0.0
659.0,0.0
659.1,1202.5
659.2,7432.0
659.3,6340.5
659.4,28106.0
659.5,590383.0
659.6,3031930.0
659.7,4802247.0
659.8,5436476.5
659.9,6889065.5
660.0,7252959.0
660.1,5624028.5
660.2,2979249.0
660.3,1085343.0
660.4,173838.5
660.5,30931.0
660.6,42163.0
660.7,216571.0
660.8,488888.5
660.9,509080.5
661.0,180936.0
661.1,78017.0
661.2,67512.0
661.3,38761.5
661.4,111731.5
661.5,52086.0
661.6,37718.0
661.7,66646.0
661.8,87796.0
661.9,72291.5
662.0,44330.0
662.1,15264.5
662.2,5385.0
662.3,9880.0
662.4,6020.5
662.5,2432.0
662.6,11518.5
662.7,12039.0
662.8,39344.0
662.9,133801.5
663.0,63406.0
663.1,488858.0
663.2,559213.0
663.3,202302.0
663.4,17820.5
663.5,4859.0
663.6,3258.0
663.7,3852.0
663.8,2482.5
663.9,5672.5
664.0,2073.0
664.1,614.0
664.2,2236.0
664.3,43477.0
664.4,36405.5
664.5,34405.0
664.6,26319.5
664.7,10252.0
664.8,4253.0
664.9,337.0
665.0,6745.0
665.1,22090.5
665.2,11794.0
665.3,1778.5
665.4,897.5
665.5,249.0
665.6,12359.5
665.7,19263.0
665.8,8414.5
665.9,6253.5
666.0,5341.0
666.1,18094.5
666.2,17486.0
666.3,22459.0
666.4,9252.5
666.5,584.0
666.6,5395.0
666.7,5796.0
666.8,806.5
666.9,216.0
667.0,720.0
667.1,473.5
667.2,47.0
667.3,3.0
667.4,0.0
667.5,0.0
667.6,0.0
667.7,200136.0
667.8,582761.5
667.9,171117.0
668.0,13194.0
668.1,2253.0
668.2,6875.0
668.3,7572.0
668.4,1550.5
668.5,0.0
668.6,0.0
668.7,0.0
668.8,12.0
668.9,339.0
669.0,495.0
669.1,342.5
669.2,9665.0
669.3,188701.5
669.4,196023.5
669.5,26253.0
669.6,3093.0
669.7,0.0
669.8,0.0
669.9,2469.0
670.0,14247.0
670.1,11494.0
670.2,1461.0
670.3,49242.0
670.4,49439.0
670.5,6454.0
670.6,757.0
670.7,0.0
670.8,0.0
670.9,0.0
671.0,1429.0
671.1,2667.5
671.2,542.0
671.3,41.5
671.4,131.0
671.5,2118.0
671.6,4714.0
671.7,1995.0
671.8,8402.5
671.9,6816.0
672.0,831.0
672.1,83.5
672.2,0.0
672.3,1385.0
672.4,9366.0
672.5,4918.0
672.6,448.5
672.7,24.0
672.8,57601.0
672.9,36783.5
673.0,3124.0
673.1,236.0
673.2,0.0
673.3,0.0
673.4,7152.0
673.5,11666.0
673.6,3332.0
673.7,8808.0
673.8,19726.5
673.9,10210.5
674.0,11885.0
674.1,13368.5
674.2,11517.0
674.3,3358.0
674.4,1297.5
674.5,197.0
674.6,26.0
674.7,954.0
674.8,54090.5
674.9,105269.5
675.0,26233.0
675.1,9939.0
675.2,1158.0
675.3,0.0
675.4,1176.0
675.5,1210.0
675.6,818.5
675.7,3545.0
675.8,2796.0
675.9,6354.5
676.0,20936.0
676.1,28492.0
676.2,12421.0
676.3,1260.0
676.4,125.5
676.5,487.0
676.6,1066.0
676.7,389.0
676.8,295.5
676.9,386846.5
677.0,420896.0
677.1,77748.0
677.2,5698.0
677.3,1005.5
677.4,350.0
677.5,19.0
677.6,86.0
677.7,1703.0
677.8,14952.5
677.9,7224.0
678.0,294.0
678.1,0.0
678.2,0.0
678.3,0.0
678.4,2550.5
678.5,4429.0
678.6,1599.0
678.7,64398.0
678.8,152845.5
678.9,37014.5
679.0,80328.0
679.1,157145.0
679.2,48043.0
679.3,20477.5
679.4,17600.5
679.5,8224.0
679.6,2186.0
679.7,118.0
679.8,70.0
679.9,347.5
680.0,153.0
680.1,10226.0
680.2,22958.0
680.3,9457.0
680.4,17238.5
680.5,21351.0
680.6,9097.0
680.7,3573.0
680.8,545.5
680.9,20.0
681.0,87.0
681.1,2625.5
681.2,23700.0
681.3,28277.5
681.4,2583.0
681.5,119.0
681.6,350.0
681.7,1125.0
681.8,431.0
681.9,0.0
682.0,0.0
682.1,0.0
682.2,0.0
682.3,361.0
682.4,4207.5
682.5,2899.0
682.6,231.0
682.7,116.0
682.8,4319.0
682.9,10584.5
683.0,1924.0
683.1,1374.0
683.2,1787.0
683.3,470.5
683.4,10224.5
683.5,39050.0
683.6,16483.5
683.7,4335.0
683.8,6724.5
683.9,1566.5
684.0,1630.0
684.1,763.0
684.2,425.0
684.3,1451.5
684.4,46979.5
684.5,58032.0
684.6,26099.0
684.7,50383.0
684.8,20770.5
684.9,1350.0
685.0,424.0
685.1,1083.5
685.2,3221.0
685.3,2828.0
685.4,2209.5
685.5,1064.0
685.6,139.0
685.7,52.0
685.8,208.0
685.9,819.5
686.0,1188.0
686.1,2769.0
686.2,3500.0
686.3,1544.0
686.4,2592.5
686.5,4449.0
686.6,1587.5
686.7,0.0
686.8,16625.0
686.9,22936.0
687.0,12083.0
687.1,43473.0
687.2,155227.0
687.3,74977.5
687.4,4141.0
687.5,63.0
687.6,5.5
687.7,18195.0
687.8,36452.5
687.9,330776.0
688.0,332800.0
688.1,64450.0
688.2,26511.0
688.3,18114.0
688.4,4786.0
688.5,420.0
688.6,16.5
688.7,0.0
688.8,0.0
688.9,0.0
689.0,0.0
689.1,470.0
689.2,1379.0
689.3,16448.5
689.4,62584.0
689.5,15177.0
689.6,162686.5
689.7,237610.0
689.8,63483.0
689.9,8127.5
690.0,6274.0
690.1,914.0
690.2,530.0
690.3,967.0
690.4,11044.0
690.5,12439.0
690.6,2450.0
690.7,0.0
690.8,62573.0
690.9,100828.0
691.0,25394.0
691.1,3154.5
691.2,4111.0
691.3,19242.5
691.4,8814.5
691.5,4100.0
691.6,6458.5
691.7,1923.0
691.8,0.0
691.9,0.0
692.0,0.0
692.1,0.0
692.2,0.0
692.3,31.5
692.4,1895.5
692.5,10763.0
692.6,17489.5
692.7,267849.0
692.8,471674.5
692.9,70820.0
693.0,5483.0
693.1,1802.5
693.2,6071.0
693.3,3452.0
693.4,36085.5
693.5,160586.0
693.6,111509.5
693.7,79618.0
693.8,26019.0
693.9,754.5
694.0,0.0
694.1,0.0
694.2,0.0
694.3,52.0
694.4,1346.0
694.5,6174.0
694.6,6225.0
694.7,5286.0
694.8,15469.0
694.9,49276.0
695.0,41150.0
695.1,8243.5
695.2,2757.0
695.3,1224.0
695.4,35.0
695.5,5.0
695.6,29658.0
695.7,132268.0
695.8,65353.0
695.9,4083.5
696.0,643.0
696.1,694.5
696.2,1573.0
696.3,20837.0
696.4,22490.5
696.5,3793.0
696.6,40923.0
696.7,52514.0
696.8,11363.5
696.9,161.0
697.0,226.0
697.1,7398.5
697.2,7823.0
697.3,1244.5
697.4,0.0
697.5,1299.0
697.6,6740.5
697.7,7097.0
697.8,6178.5
697.9,8297.0
698.0,6717.0
698.1,2146.5
698.2,3747.0
698.3,5027.5
698.4,2441.5
698.5,8477.0
698.6,3805.0
698.7,277.0
698.8,0.0
698.9,0.0
699.0,0.0
699.1,0.0
699.2,4709.0
699.3,32851.5
699.4,15130.0
699.5,975.0
699.6,7620.0
699.7,25958.0
699.8,37474.0
699.9,18578.0
700.0,1269.0
700.1,0.0
700.2,0.0
700.3,22.5
700.4,5210.0
700.5,17019.0
700.6,7192.0
700.7,588.0
700.8,44.0
700.9,2335.0
701.0,14023.0
701.1,11447.0
701.2,1508.0
701.3,121.5
701.4,2103.5
701.5,36978.0
701.6,81166.5
701.7,43958.0
701.8,8726.5
701.9,0.0
702.0,0.0
702.1,0.0
702.2,0.0
702.3,5.0
702.4,1.5
702.5,0.0
702.6,4.0
702.7,19.0
702.8,9.0
702.9,0.0
703.0,4889.0
703.1,16194.0
703.2,8623.0
703.3,1237.0
703.4,1937.5
703.5,4522.0
703.6,6557.5
703.7,56587.0
703.8,149466.0
703.9,42578.5
704.0,25241.0
704.1,142904.0
704.2,158336.0
704.3,46161.0
704.4,2032.5
704.5,69.0
704.6,0.0
704.7,0.0
704.8,279145.5
704.9,529972.5
705.0,839831.0
705.1,1501664.5
705.2,1883468.0
705.3,1434858.0
705.4,967887.0
705.5,705179.0
705.6,498278.5
705.7,157516.0
705.8,52044.0
705.9,2896.0
706.0,312.0
706.1,645.5
706.2,460.0
706.3,84.0
706.4,9722.5
706.5,13952.0
706.6,3584.5
706.7,163.0
706.8,0.0
706.9,62471.5
707.0,62342.0
707.1,14232.5
707.2,4680.0
707.3,583.0
707.4,0.0
707.5,0.0
707.6,1593.5
707.7,1444.0
707.8,110.5
707.9,9416.0
708.0,40004.0
708.1,23485.5
708.2,37383.0
708.3,27778.0
708.4,78639.5
708.5,342255.0
708.6,168630.5
708.7,15082.0
708.8,1059.0
708.9,0.0
709.0,0.0
709.1,35279.5
709.2,34519.0
709.3,4987.5
709.4,401.0
709.5,194.0
709.6,15.5
709.7,0.0
709.8,57436.0
709.9,41182.0
710.0,230655.0
710.1,822719.5
710.2,738737.0
710.3,219634.5
710.4,40531.0
710.5,6937.0
710.6,2952.5
710.7,17114.0
710.8,20606.5
710.9,2156.0
711.0,124.0
711.1,0.0
711.2,0.0
711.3,0.0
711.4,42852.0
711.5,179938.0
711.6,83063.0
711.7,6482.0
711.8,5348.0
711.9,5269.5
712.0,434.0
712.1,0.0
712.2,0.0
712.3,0.0
712.4,806.0
712.5,858.0
712.6,2250.5
712.7,3073.0
712.8,4820.5
712.9,2911.5
713.0,607.0
713.1,47398.5
713.2,73729.0
713.3,30258.5
713.4,12942.0
713.5,64071.0
713.6,118080.5
713.7,27746.0
713.8,18392.0
713.9,45788.0
714.0,21615.0
714.1,1965.5
714.2,1952.0
714.3,129987.0
714.4,2709695.5
714.5,7264632.0
714.6,11516037.5
714.7,16210584.0
714.8,18677488.0
714.9,15444533.0
715.0,10954078.0
715.1,7177715.5
715.2,4018075.0
715.3,2446542.0
715.4,1149545.5
715.5,460489.0
715.6,174292.0
715.7,120265.0
715.8,199322.5
715.9,138527.5
716.0,66218.0
716.1,333392.0
716.2,665179.0
716.3,479211.5
716.4,186717.5
716.5,380775.0
716.6,452763.0
716.7,355539.0
716.8,135989.5
716.9,121323.0
717.0,125960.0
717.1,59885.5
717.2,121839.0
717.3,107515.0
717.4,57807.0
717.5,55934.0
717.6,29970.5
717.7,54296.0
717.8,257997.0
717.9,648230.5
718.0,1402888.0
718.1,708745.0
718.2,237752.0
718.3,228916.5
718.4,58308.0
718.5,6621.0
718.6,6284.0
718.7,3543.0
718.8,1607.0
718.9,5020.5
719.0,1811.0
719.1,2723.0
719.2,17222.0
719.3,35871.5
719.4,13671.0
719.5,72242.0
719.6,617849.5
719.7,1603402.0
719.8,1378213.0
719.9,614060.0
720.0,1018000.0
720.1,1405094.5
720.2,729545.0
720.3,351971.5
720.4,365464.5
720.5,214086.0
720.6,39518.0
720.7,1679.0
720.8,6900.5
720.9,68046.5
721.0,49348.0
721.1,34156.5
721.2,222717.0
721.3,364572.0
721.4,51151.5
721.5,17235.0
721.6,66475.5
721.7,96377.0
721.8,67903.0
721.9,64786.5
722.0,54321.0
722.1,11746.5
722.2,3327.0
722.3,14298.5
722.4,11936.0
722.5,1877.0
722.6,1848.5
722.7,2947.0
722.8,8990.0
722.9,5933.0
723.0,3107.0
723.1,12347.5
723.2,439458.0
723.3,1035936.5
723.4,245375.0
723.5,22293.0
723.6,391430.5
723.7,402671.0
723.8,70308.5
723.9,4682.0
724.0,2091.0
724.1,16188.5
724.2,78071.0
724.3,57309.0
724.4,4673.0
724.5,11985.0
724.6,26915.5
724.7,21067.0
724.8,19050.5
724.9,5343.0
725.0,1648.0
725.1,47309.0
725.2,46834.0
725.3,212083.5
725.4,193735.5
725.5,46783.0
725.6,92894.5
725.7,127756.0
725.8,37244.5
725.9,14515.5
726.0,12826.0
726.1,3219.5
726.2,2765.0
726.3,2978.0
726.4,848.0
726.5,1088.0
726.6,3792.5
726.7,3612.0
726.8,2791.5
726.9,10210.0
727.0,4957.0
727.1,624.0
727.2,277.0
727.3,729.5
727.4,830.5
727.5,117.0
727.6,347.5
727.7,1497.0
727.8,1250.0
727.9,673.0
728.0,5024.0
728.1,6950.5
728.2,1581.0
728.3,400.5
728.4,336.5
728.5,642.0
728.6,3231.5
728.7,2220.0
728.8,262.0
728.9,461.5
729.0,223291.0
729.1,423991.0
729.2,96130.0
729.3,11833.0
729.4,524.5
729.5,2298.0
729.6,8112.0
729.7,8913.0
729.8,10981.5
729.9,5308.0
730.0,437.0
730.1,75197.5
730.2,332292.0
730.3,159472.0
730.4,9461.0
730.5,2811.0
730.6,22086.0
730.7,88662.0
730.8,46430.0
730.9,41333.5
731.0,20645.0
731.1,2222.0
731.2,4495.0
731.3,35514.0
731.4,134248.0
731.5,51665.0
731.6,5779.0
731.7,264.0
731.8,377.5
731.9,41.5
732.0,0.0
732.1,1083.0
732.2,1200.0
732.3,7211.5
732.4,9400.0
732.5,917.0
732.6,41350.0
732.7,53337.0
732.8,183299.5
732.9,133455.5
733.0,14117.0
733.1,26101.5
733.2,122416.0
733.3,204947.0
733.4,183027.5
733.5,43868.0
733.6,12058.0
733.7,3984.0
733.8,9375.0
733.9,2687.5
734.0,3624.0
734.1,5044.5
734.2,2150.0
734.3,1007.0
734.4,3556.5
734.5,13205.0
734.6,12698.5
734.7,1975.0
734.8,21014.0
734.9,64130.0
735.0,74760.0
735.1,22728.0
735.2,2604.0
735.3,13894.5
735.4,56791.0
735.5,23560.0
735.6,24171.0
735.7,31334.0
735.8,12703.0
735.9,7629.0
736.0,85556.0
736.1,287367.0
736.2,155539.0
736.3,29273.5
736.4,46495.0
736.5,30343.0
736.6,10846.5
736.7,42601.0
736.8,68963.0
736.9,11936.5
737.0,726.0
737.1,13314.0
737.2,17754.0
737.3,6860.5
737.4,13188.0
737.5,15567.0
737.6,69370.5
737.7,138193.0
737.8,52059.0
737.9,39624.5
738.0,64454.0
738.1,31079.0
738.2,8689.0
738.3,8699.0
738.4,36527.0
738.5,114635.0
738.6,56331.0
738.7,7929.0
738.8,10836.5
738.9,35218.5
739.0,74968.0
739.1,72518.0
739.2,12575.0
739.3,2565.5
739.4,122307.5
739.5,134610.0
739.6,24830.5
739.7,555.0
739.8,4005.5
739.9,43527.5
740.0,44720.0
740.1,11381.5
740.2,1812.0
740.3,1690.5
740.4,210.0
740.5,0.0
740.6,4619.5
740.7,7862.0
740.8,45337.0
740.9,36901.0
741.0,11741.0
741.1,19880.5
741.2,41268.0
741.3,47841.0
741.4,19555.5
741.5,2475.0
741.6,1874.5
741.7,14227.0
741.8,33326.5
741.9,49479.0
742.0,17086.0
742.1,4618.0
742.2,7642.0
742.3,11954.5
742.4,19210.5
742.5,11579.0
742.6,13668.5
742.7,10198.0
742.8,13829.0
742.9,13887.0
743.0,79435.0
743.1,122014.0
743.2,34028.0
743.3,21468.0
743.4,13067.0
743.5,3714.0
743.6,19184.5
743.7,21938.0
743.8,34769.0
743.9,110126.5
744.0,50528.0
744.1,17306.5
744.2,21888.0
744.3,103340.5
744.4,279305.5
744.5,287286.0
744.6,131532.0
744.7,62282.0
744.8,41082.0
744.9,11104.5
745.0,7361.0
745.1,54304.0
745.2,176799.0
745.3,152075.5
745.4,80850.0
745.5,49492.0
745.6,20531.0
745.7,9318.0
745.8,9404.0
745.9,20517.0
746.0,13837.0
746.1,6348.5
746.2,5327.0
746.3,156410.5
746.4,194081.0
746.5,151329.0
746.6,78860.5
746.7,19128.0
746.8,18996.0
746.9,25653.5
747.0,94523.0
747.1,326376.5
747.2,198258.0
747.3,41916.5
747.4,58923.5
747.5,53341.0
747.6,23200.0
747.7,7668.0
747.8,1623.0
747.9,35961.0
748.0,37015.0
748.1,21916.0
748.2,58909.0
748.3,56832.0
748.4,19495.0
748.5,3117.0
748.6,27120.5
748.7,28413.0
748.8,7484.5
748.9,9252.0
749.0,21114.0
749.1,34658.5
749.2,40007.0
749.3,46104.5
749.4,33378.5
749.5,33559.0
749.6,19106.0
749.7,13042.0
749.8,12339.0
749.9,6916.0
750.0,5404.0
750.1,2041.5
750.2,12845.0
750.3,46247.5
750.4,56106.5
750.5,46613.0
750.6,16665.5
750.7,5649.0
750.8,20092.0
750.9,18459.5
751.0,2892.0
751.1,36257.5
751.2,57790.0
751.3,20449.5
751.4,21001.5
751.5,60385.0
751.6,39654.0
751.7,4526.0
751.8,656.0
751.9,8091.0
752.0,41672.0
752.1,39440.0
752.2,12066.0
752.3,13736.5
752.4,6832.5
752.5,10829.0
752.6,19179.0
752.7,6437.0
752.8,2613.0
752.9,510.0
753.0,222.0
753.1,1843.5
753.2,1982.0
753.3,27196.0
753.4,28052.5
753.5,8234.0
753.6,2575.0
753.7,3756.0
753.8,20177.5
753.9,49036.0
754.0,24060.0
754.1,6623.5
754.2,7158.0
754.3,3880.0
754.4,3440.0
754.5,11297.0
754.6,10220.0
754.7,3386.0
754.8,16536.0
754.9,32844.0
755.0,10850.0
755.1,116157.5
755.2,187229.0
755.3,70840.0
755.4,24702.5
755.5,18138.0
755.6,12384.0
755.7,15150.0
755.8,6793.5
755.9,8610.0
756.0,33366.0
756.1,74552.5
756.2,32634.0
756.3,5871.5
756.4,9753.0
756.5,12897.0
756.6,39916.5
756.7,56696.0
756.8,17455.0
756.9,4657.5
757.0,4249.0
757.1,20434.5
757.2,21616.0
757.3,5231.0
757.4,879.0
757.5,3273.0
757.6,10924.0
757.7,6453.0
757.8,1335.5
757.9,52681.5
758.0,288081.0
758.1,244276.0
758.2,80184.0
758.3,87678.5
758.4,244354.0
758.5,69245.0
758.6,9902.5
758.7,1185.0
758.8,2267.0
758.9,15288.5
759.0,10954.0
759.1,3206.5
759.2,28727.0
759.3,97387.0
759.4,41786.5
759.5,5222.0
759.6,897.0
759.7,577.0
759.8,15021.0
759.9,50651.0
760.0,9344.0
760.1,682.0
760.2,0.0
760.3,756.0
760.4,6020.5
760.5,46060.0
760.6,114253.5
760.7,115571.0
760.8,85731.0
760.9,7423.0
761.0,56733.0
761.1,111182.5
761.2,26169.0
761.3,1979.0
761.4,43420.0
761.5,70817.0
761.6,18952.0
761.7,356.0
761.8,864.0
761.9,2277.5
762.0,872.0
762.1,9424.0
762.2,38365.0
762.3,55055.0
762.4,38376.0
762.5,19580.0
762.6,4579.0
762.7,363.0
762.8,49087.0
762.9,49180.0
763.0,6083.0
763.1,500.5
763.2,12034.0
763.3,47469.0
763.4,24818.0
763.5,10378.0
763.6,22043.5
763.7,72717.0
763.8,33929.0
763.9,62697.5
764.0,62204.0
764.1,9895.0
764.2,1908.0
764.3,8373.5
764.4,9421.5
764.5,17358.0
764.6,26469.5
764.7,8261.0
764.8,3219.5
764.9,258.5
765.0,1921.0
765.1,5068.5
765.2,1590.0
765.3,2859.5
765.4,4017.0
765.5,1556.0
765.6,2843.0
765.7,1684.0
765.8,197.5
765.9,778.0
766.0,3988.0
766.1,5737.0
766.2,8057.0
766.3,11897.5
766.4,1934.0
766.5,164.0
766.6,826.5
766.7,5985.0
766.8,13362.0
766.9,30792.5
767.0,10632.0
767.1,2846.0
767.2,230.0
767.3,2105.0
767.4,7649.5
767.5,1569.0
767.6,158.0
767.7,0.0
767.8,1141.0
767.9,4620.5
768.0,1217.0
768.1,1830.0
768.2,9203.0
768.3,41149.5
768.4,47907.5
768.5,8759.0
768.6,2656.0
768.7,1788.0
768.8,230.0
768.9,10186.5
769.0,163058.0
769.1,597222.5
769.2,1465880.0
769.3,1644941.0
769.4,839039.0
769.5,854498.0
769.6,433074.0
769.7,249304.0
769.8,203602.0
769.9,64458.5
770.0,317043.0
770.1,314162.0
770.2,127060.0
770.3,234414.0
770.4,72417.0
770.5,12129.0
770.6,24339.5
770.7,98984.0
770.8,240992.0
770.9,119996.0
771.0,12009.0
771.1,7784.0
771.2,39721.0
771.3,34881.5
771.4,9072.5
771.5,4317.0
771.6,2986.0
771.7,890.0
771.8,550.5
771.9,5420.0
772.0,5069.0
772.1,1519.5
772.2,121.0
772.3,0.0
772.4,97.5
772.5,8934.0
772.6,17011.5
772.7,7209.0
772.8,3864.5
772.9,360.0
773.0,36.0
773.1,4074.5
773.2,19057.0
773.3,10560.5
773.4,1080.0
773.5,655.0
773.6,402.0
773.7,1306.0
773.8,1293.5
773.9,523.5
774.0,129.0
774.1,15.5
774.2,0.0
774.3,44461.5
774.4,170263.0
774.5,48649.0
774.6,312131.0
774.7,381769.0
774.8,126017.0
774.9,195095.0
775.0,273227.0
775.1,216244.0
775.2,83108.0
775.3,25527.5
775.4,6135.5
775.5,1187.0
775.6,8829.0
775.7,7924.0
775.8,32064.5
775.9,124275.5
776.0,33569.0
776.1,5985.0
776.2,2745.0
776.3,912.5
776.4,306.0
776.5,29.0
776.6,0.0
776.7,334.0
776.8,3456.5
776.9,12751.0
777.0,5914.0
777.1,1033.5
777.2,3859.0
777.3,6713.5
777.4,3522.5
777.5,2637.0
777.6,4869.0
777.7,24577.0
777.8,27909.0
777.9,24611.5
778.0,100247.0
778.1,161820.0
778.2,50603.0
778.3,16326.5
778.4,5725.0
778.5,870.0
778.6,7206.0
778.7,31366.0
778.8,15287.5
778.9,1752.5
779.0,1134.0
779.1,279561.5
779.2,1377521.0
779.3,4828175.0
779.4,12618230.5
779.5,20415716.0
779.6,22563772.0
779.7,20815952.0
779.8,16313917.5
779.9,9753071.5
780.0,6337553.0
780.1,3284968.5
780.2,1980914.0
780.3,1255593.5
780.4,366693.5
780.5,227071.0
780.6,307761.0
780.7,358684.0
780.8,305601.0
780.9,195821.5
781.0,190578.0
781.1,340612.5
781.2,291503.0
781.3,123211.0
781.4,176779.5
781.5,569292.0
781.6,924446.0
781.7,1288825.0
781.8,1120150.0
781.9,449769.0
782.0,779885.0
782.1,442276.5
782.2,115562.0
782.3,28455.0
782.4,18862.5
782.5,95933.0
782.6,143272.0
782.7,268350.0
782.8,179911.0
782.9,197473.0
783.0,660897.0
783.1,834565.5
783.2,575039.0
783.3,303191.0
783.4,286746.0
783.5,316855.0
783.6,814120.5
783.7,926100.0
783.8,351294.5
783.9,91124.5
784.0,22234.0
784.1,15251.5
784.2,5813.0
784.3,9388.5
784.4,29493.0
784.5,9322.0
784.6,25690.5
784.7,94301.0
784.8,40672.0
784.9,173678.5
785.0,974391.0
785.1,2329672.5
785.2,1896895.0
785.3,1820377.0
785.4,1040619.0
785.5,1048739.0
785.6,931088.0
785.7,350573.0
785.8,95215.0
785.9,66805.0
786.0,18983.0
786.1,8622.0
786.2,4492.0
786.3,3293.5
786.4,6667.5
786.5,15240.0
786.6,7963.0
786.7,3295.0
786.8,373719.5
786.9,704608.5
787.0,678114.0
787.1,229991.0
