m/z,intensity
951.4,38516.42222222222
951.5,45752.555555555555
951.6,31257.844444444443
951.7,37067.5
951.8,46849.84444444445
951.9,31639.62222222222
952.0,41606.24444444444
952.1,61457.37777777778
952.2,50172.688888888886
952.3,43660.35555555556
952.4,49230.13333333333
952.5,50911.6
952.6,67348.37777777777
952.7,45839.555555555555
952.8,38718.15555555555
952.9,75019.46666666666
953.0,50250.044444444444
953.1,67488.11111111111
953.2,49201.8
953.3,101640.66666666667
953.4,50689.13333333333
953.5,90223.93333333333
953.6,49564.91111111111
953.7,91917.91111111111
953.8,50182.46666666667
953.9,64196.933333333334
954.0,49355.77272727273
954.1,56876.4
954.2,69561.88888888889
954.3,46759.955555555556
954.4,42920.42222222222
954.5,65803.53333333334
954.6,56157.066666666666
954.7,53824.65909090909
954.8,69421.88888888889
954.9,62504.28888888889
955.0,52941.75555555556
955.1,74492.42222222222
955.2,51791.25
955.3,63457.77777777778
955.4,53410.88888888889
955.5,33380.2
955.6,60414.34090909091
955.7,31102.022222222222
955.8,46964.311111111114
955.9,55230.2
956.0,73476.88636363637
956.1,78478.11111111111
956.2,91321.24444444444
956.3,134049.97727272726
956.4,152118.11111111112
956.5,140343.7111111111
956.6,149276.29545454544
956.7,121875.02222222222
956.8,93002.6
956.9,57352.47727272727
957.0,60964.64444444444
957.1,73455.77272727272
957.2,43367.02222222222
957.3,57902.2
957.4,75461.0
957.5,111420.33333333333
957.6,92868.31818181818
957.7,90227.37777777777
957.8,110176.68181818182
957.9,125838.57777777778
958.0,135506.27272727274
958.1,88343.66666666667
958.2,69745.43181818182
958.3,60489.62222222222
958.4,73024.81818181818
958.5,54089.955555555556
958.6,63939.97727272727
958.7,61797.53333333333
958.8,41686.75
958.9,45243.444444444445
959.0,29727.886363636364
959.1,45954.51111111111
959.2,42085.068181818184
959.3,38372.97727272727
959.4,47078.97777777778
959.5,83192.90909090909
959.6,137324.61363636365
959.7,36974.46666666667
959.8,42711.681818181816
959.9,29246.6
960.0,52488.545454545456
960.1,142784.18181818182
960.2,56986.822222222225
960.3,64855.5
960.4,51580.931818181816
960.5,40649.97727272727
960.6,107866.04444444444
960.7,74459.13636363637
960.8,29473.56818181818
960.9,60971.568181818184
961.0,60580.0
961.1,104249.13636363637
961.2,67196.22727272728
961.3,61781.704545454544
961.4,56061.75555555556
961.5,50697.045454545456
961.6,85893.88636363637
961.7,59809.454545454544
961.8,59098.11363636364
961.9,57945.75
962.0,28510.666666666668
962.1,50477.13636363636
962.2,50001.25
962.3,41504.795454545456
962.4,47070.61363636364
962.5,54231.13636363636
962.6,34071.681818181816
962.7,34768.90909090909
962.8,46021.818181818184
962.9,52919.61363636364
963.0,39014.13333333333
963.1,38677.431818181816
963.2,40211.454545454544
963.3,76056.79545454546
963.4,82482.36363636363
963.5,128216.90909090909
963.6,77530.0
963.7,74534.90909090909
963.8,65622.29545454546
963.9,56972.38636363636
964.0,71224.84090909091
964.1,55829.02272727273
964.2,82507.36363636363
964.3,50652.06976744186
964.4,57926.40909090909
964.5,61018.61363636364
964.6,59968.59090909091
964.7,27721.977272727272
964.8,39993.568181818184
964.9,61309.954545454544
965.0,32249.636363636364
965.1,43768.38636363636
965.2,48271.11627906977
965.3,45346.568181818184
965.4,34378.65909090909
965.5,63868.09090909091
965.6,52828.11363636364
965.7,52415.36363636364
965.8,61896.186046511626
965.9,24793.18181818182
966.0,47033.681818181816
966.1,49548.38636363636
966.2,59432.27272727273
966.3,45066.53488372093
966.4,45457.02272727273
966.5,49609.181818181816
966.6,40587.5
966.7,60666.25581395349
966.8,48387.40909090909
966.9,45885.09090909091
967.0,46549.32558139535
967.1,56159.34090909091
967.2,52892.34090909091
967.3,43371.441860465115
967.4,37061.431818181816
967.5,43791.068181818184
967.6,59167.62790697674
967.7,50028.454545454544
967.8,66983.52272727272
967.9,44694.186046511626
968.0,47095.36363636364
968.1,34872.32558139535
968.2,46883.61363636364
968.3,63040.681818181816
968.4,31733.418604651164
968.5,59244.77272727273
968.6,50176.813953488374
968.7,55964.568181818184
968.8,32948.232558139534
968.9,49789.295454545456
969.0,76059.32558139534
969.1,51281.61363636364
969.2,52060.348837209305
969.3,51161.0
969.4,62049.6976744186
969.5,51851.13636363636
969.6,38563.27906976744
969.7,44050.295454545456
969.8,42382.48837209302
969.9,49482.63636363636
970.0,70814.02325581395
970.1,50586.348837209305
970.2,54743.84090909091
970.3,105304.95348837209
970.4,89071.61363636363
970.5,84837.72093023256
970.6,73387.48837209302
970.7,71023.88636363637
970.8,76166.51162790698
970.9,83871.16279069768
971.0,56441.34090909091
971.1,101506.69767441861
971.2,93933.18604651163
971.3,46925.795454545456
971.4,70979.51162790698
971.5,71875.95348837209
971.6,46972.813953488374
971.7,69363.77272727272
971.8,55147.232558139534
971.9,51480.0
972.0,35254.204545454544
972.1,31052.023255813954
972.2,49782.32558139535
972.3,48676.651162790695
972.4,69136.25581395348
972.5,62727.181818181816
972.6,46392.79069767442
972.7,35017.72093023256
972.8,40787.93023255814
972.9,60744.023255813954
973.0,46677.53488372093
973.1,47322.454545454544
973.2,54178.25581395349
973.3,46360.813953488374
973.4,57445.13953488372
973.5,42562.79069767442
973.6,59286.604651162794
973.7,49584.93023255814
973.8,73366.90697674418
973.9,62516.04651162791
974.0,51489.5
974.1,51917.6976744186
974.2,42243.32558139535
974.3,52218.72093023256
974.4,40605.604651162794
974.5,45303.90697674418
974.6,42351.62790697674
974.7,43634.79069767442
974.8,52039.62790697674
974.9,46816.441860465115
975.0,64543.16279069767
975.1,66416.95348837209
975.2,54983.441860465115
975.3,163302.2093023256
975.4,49877.32558139535
975.5,76574.26190476191
975.6,41523.186046511626
975.7,51623.604651162794
975.8,46228.6976744186
975.9,73947.48837209302
976.0,95900.51162790698
976.1,63383.88372093023
976.2,74463.41860465116
976.3,84383.86046511628
976.4,65734.23809523809
976.5,47780.46511627907
976.6,51448.25581395349
976.7,67527.41860465116
976.8,49375.441860465115
976.9,53630.348837209305
977.0,70474.95238095238
977.1,86299.27906976744
977.2,51032.13953488372
977.3,58618.441860465115
977.4,55126.558139534885
977.5,62831.21428571428
977.6,40208.976744186046
977.7,56411.813953488374
977.8,47111.09302325582
977.9,41786.71428571428
978.0,59913.11627906977
978.1,57074.604651162794
978.2,55110.619047619046
978.3,63597.232558139534
978.4,53931.58139534884
978.5,108511.35714285714
978.6,63380.41860465116
978.7,99549.55813953489
978.8,59255.45238095238
978.9,116738.58139534884
979.0,67538.27906976744
979.1,106045.30952380953
979.2,54042.441860465115
979.3,78622.72093023256
979.4,64094.0
979.5,134892.76744186046
979.6,66399.52380952382
979.7,156143.90697674418
979.8,55176.857142857145
979.9,127565.3953488372
980.0,227001.85714285713
980.1,261318.0
980.2,273893.88372093026
980.3,306303.2619047619
980.4,247488.81395348837
980.5,229120.7142857143
980.6,146194.93023255814
980.7,102384.97619047618
980.8,63599.619047619046
980.9,84656.18604651163
981.0,52938.642857142855
981.1,60867.72093023256
981.2,41933.92857142857
981.3,74236.74418604652
981.4,68333.5
981.5,93021.25581395348
981.6,145042.54761904763
981.7,137972.2857142857
981.8,130123.76744186046
981.9,222270.2857142857
982.0,243592.09523809524
982.1,203026.41860465117
982.2,176094.02380952382
982.3,129108.46511627907
982.4,99004.71428571429
982.5,72456.83333333333
982.6,61369.88372093023
982.7,45591.47619047619
982.8,83034.19047619047
982.9,56898.78571428572
983.0,67296.30232558139
983.1,88459.83333333333
983.2,79026.40476190476
983.3,61097.04761904762
983.4,66678.06976744186
983.5,65763.35714285714
983.6,54118.57142857143
983.7,53837.30952380953
983.8,57630.51162790698
983.9,59624.71428571428
984.0,56685.90476190476
984.1,59100.54761904762
984.2,48310.666666666664
984.3,53510.023255813954
984.4,33268.97619047619
984.5,77129.11904761905
984.6,78949.73809523809
984.7,69415.61904761905
984.8,60203.45238095238
984.9,167144.5
985.0,154797.55813953487
985.1,200259.35714285713
985.2,170521.2142857143
985.3,140197.97619047618
985.4,128856.59523809524
985.5,84727.19047619047
985.6,85173.02380952382
985.7,58662.642857142855
985.8,55320.04761904762
985.9,45204.52380952381
986.0,58030.119047619046
986.1,55399.80952380953
986.2,64000.0
986.3,62825.166666666664
986.4,96029.78571428571
986.5,124380.16666666667
986.6,193435.5
986.7,147718.02380952382
986.8,170037.38095238095
986.9,299703.2619047619
987.0,277300.9761904762
987.1,235939.69047619047
987.2,225955.85714285713
987.3,169707.42857142858
987.4,112711.61904761905
987.5,76109.5
987.6,75021.56097560975
987.7,49636.07142857143
987.8,62254.92857142857
987.9,54198.42857142857
988.0,33453.02380952381
988.1,40194.880952380954
988.2,59737.47619047619
988.3,55376.04878048781
988.4,65093.07142857143
988.5,49659.21428571428
988.6,37869.76190476191
988.7,49047.21428571428
988.8,62700.95121951219
988.9,48453.642857142855
989.0,53406.47619047619
989.1,44619.09523809524
989.2,47308.31707317073
989.3,56761.26190476191
989.4,54520.0
989.5,45046.71428571428
989.6,56748.829268292684
989.7,53211.666666666664
989.8,52788.73809523809
989.9,55691.69047619047
990.0,40568.243902439026
990.1,46576.76190476191
990.2,39592.07142857143
990.3,43114.34146341463
990.4,37522.54761904762
990.5,54233.80952380953
990.6,32893.14634146341
990.7,39271.0
990.8,44729.14634146341
990.9,51671.5
991.0,42716.04761904762
991.1,35506.756097560974
991.2,42357.92857142857
991.3,34862.21951219512
991.4,48703.59523809524
991.5,63808.80487804878
991.6,49015.42857142857
991.7,44617.92857142857
991.8,52998.243902439026
991.9,53918.26190476191
992.0,57687.14634146341
992.1,57596.40476190476
992.2,46092.90243902439
992.3,68341.04761904762
992.4,63971.29268292683
992.5,59066.80952380953
992.6,42785.756097560974
992.7,43535.45238095238
992.8,51181.21951219512
992.9,45036.68292682927
993.0,55271.357142857145
993.1,49744.29268292683
993.2,57781.40476190476
993.3,48756.04878048781
993.4,68074.80952380953
993.5,52254.09756097561
993.6,47399.09756097561
993.7,70788.97619047618
993.8,72678.31707317074
993.9,67581.60975609756
994.0,72243.97619047618
994.1,113041.78048780488
994.2,128643.0487804878
994.3,43320.95238095238
994.4,165053.31707317074
994.5,171560.92682926828
994.6,63522.666666666664
994.7,131353.46341463414
994.8,150008.34146341463
994.9,79152.66666666667
995.0,83892.70731707317
995.1,67751.39024390244
995.2,60720.73170731707
995.3,39356.19047619047
995.4,39232.80487804878
995.5,57763.34146341463
995.6,42462.243902439026
995.7,70656.19512195123
995.8,58389.28571428572
995.9,50746.829268292684
996.0,38907.65853658537
996.1,58360.21951219512
996.2,44897.58536585366
996.3,69373.14285714286
996.4,46790.560975609755
996.5,65595.9756097561
996.6,70695.0487804878
996.7,55606.68292682927
996.8,57440.87804878049
996.9,38688.21951219512
997.0,40433.46341463415
997.1,66550.69047619047
997.2,40860.0243902439
997.3,53003.31707317073
997.4,43067.39024390244
997.5,60552.90243902439
997.6,46831.41463414634
997.7,61244.34146341463
997.8,59037.07317073171
997.9,42285.756097560974
998.0,44927.85365853659
998.1,46332.70731707317
998.2,60787.68292682927
998.3,40139.19512195122
998.4,62472.0
998.5,39930.51219512195
998.6,44464.68292682927
998.7,73697.24390243902
998.8,61137.560975609755
998.9,51728.829268292684
999.0,50882.58536585366
999.1,74617.19512195123
999.2,56279.439024390245
999.3,57721.70731707317
999.4,45635.6
999.5,49902.34146341463
999.6,49990.87804878049
999.7,65894.9512195122
999.8,67777.48780487805
999.9,37709.39024390244
1000.0,32895.14634146341
1000.1,43402.26829268293
1000.2,54899.85
1000.3,31198.19512195122
1000.4,49221.170731707316
1000.5,102835.0243902439
1000.6,41356.73170731707
1000.7,34675.05
1000.8,137159.07317073172
1000.9,60987.58536585366
1001.0,88099.51219512195
1001.1,73178.0243902439
1001.2,146794.6
1001.3,37096.0243902439
1001.4,81190.9756097561
1001.5,104451.0243902439
1001.6,58811.025
1001.7,65852.0731707317
1001.8,99746.60975609756
1001.9,78846.225
1002.0,58621.78048780488
1002.1,36630.365853658535
1002.2,58993.55
1002.3,48977.19512195122
1002.4,49770.65853658537
1002.5,48809.425
1002.6,56927.04878048781
1002.7,30540.853658536584
1002.8,47237.275
1002.9,48805.34146341463
1003.0,43147.65853658537
1003.1,35754.275
1003.2,39706.12195121951
1003.3,49645.225
1003.4,33543.9756097561
1003.5,51973.87804878049
1003.6,71565.825
1003.7,66299.0243902439
1003.8,46845.675
1003.9,53206.51219512195
1004.0,36833.075
1004.1,45361.51219512195
1004.2,41095.725
1004.3,40009.48780487805
1004.4,59679.95
1004.5,55403.92682926829
1004.6,40951.5
1004.7,58389.58536585366
1004.8,46847.4
1004.9,40031.0
1005.0,43286.65
1005.1,48985.80487804878
1005.2,54688.1
1005.3,46522.7
1005.4,47651.90243902439
1005.5,45548.225
1005.6,47828.80487804878
1005.7,39076.175
1005.8,37182.225
1005.9,41799.34146341463
1006.0,29401.625
1006.1,62414.0
1006.2,56930.25
1006.3,65114.8
1006.4,47876.19512195122
1006.5,43913.775
1006.6,54950.0
1006.7,61409.92682926829
1006.8,49748.625
1006.9,35441.625
1007.0,55197.634146341465
1007.1,34537.775
1007.2,67426.625
1007.3,62973.425
1007.4,32154.439024390245
1007.5,60333.9
1007.6,54709.1
1007.7,40212.725
1007.8,45999.29268292683
1007.9,53433.25
1008.0,77583.85
1008.1,36900.825
1008.2,44631.05
1008.3,41134.9756097561
1008.4,41803.5
1008.5,66831.75
1008.6,34981.425
1008.7,75576.45
1008.8,47205.275
1008.9,99629.21951219512
1009.0,74096.075
1009.1,44155.225
1009.2,67229.475
1009.3,71948.25
1009.4,72101.55
1009.5,57304.8
1009.6,72591.5
1009.7,56857.875
1009.8,58319.625
1009.9,55142.2
1010.0,55347.0
1010.1,53207.875
1010.2,39166.2
1010.3,67245.475
1010.4,64772.1
1010.5,77042.575
1010.6,67015.725
1010.7,52462.975
1010.8,56843.375
1010.9,48703.975
1011.0,47306.3
1011.1,51294.875
1011.2,42134.025
1011.3,49997.92307692308
1011.4,55598.975
1011.5,52118.7
1011.6,41089.95
1011.7,36360.875
1011.8,48555.625
1011.9,48298.325
1012.0,33726.5
1012.1,43822.575
1012.2,58146.325
1012.3,63755.7
1012.4,53237.846153846156
1012.5,51634.425
1012.6,59076.025
1012.7,37552.6
1012.8,44387.0
1012.9,40146.1
1013.0,60682.38461538462
1013.1,47779.45
1013.2,46742.225
1013.3,67261.025
1013.4,33846.325
1013.5,47747.02564102564
1013.6,37840.3
1013.7,38400.975
1013.8,67134.5
1013.9,47868.5641025641
1014.0,32258.3
1014.1,52776.2
1014.2,31264.35
1014.3,69484.76923076923
1014.4,60777.35
1014.5,49796.6
1014.6,46431.4358974359
1014.7,56262.55
1014.8,51522.25
1014.9,41515.743589743586
1015.0,44514.5
1015.1,46493.55
1015.2,49275.02564102564
1015.3,66619.5
1015.4,44429.075
1015.5,48659.89743589744
1015.6,44985.4
1015.7,51334.205128205125
1015.8,41390.125
1015.9,55964.85
1016.0,52784.94871794872
1016.1,56828.4
1016.2,57519.07692307692
1016.3,54034.15
1016.4,40463.666666666664
1016.5,40672.9
1016.6,51529.15
1016.7,51712.89743589744
1016.8,54064.7
1016.9,57540.333333333336
1017.0,36185.8
1017.1,38248.53846153846
1017.2,42709.025
1017.3,57593.10256410256
1017.4,66255.23076923077
1017.5,50058.4
1017.6,50653.5641025641
1017.7,53545.1
1017.8,48128.07692307692
1017.9,28836.25
1018.0,40613.666666666664
1018.1,57921.35
1018.2,33094.97435897436
1018.3,54840.333333333336
1018.4,46822.5
1018.5,43141.53846153846
1018.6,34298.125
1018.7,60594.02564102564
1018.8,51902.51282051282
1018.9,64705.05
1019.0,58368.846153846156
1019.1,57547.1282051282
1019.2,50076.15
1019.3,54938.94871794872
1019.4,75995.02564102564
1019.5,59899.675
1019.6,53535.846153846156
1019.7,53845.820512820515
1019.8,47669.35897435898
1019.9,54691.275
1020.0,74139.7435897436
1020.1,66433.2564102564
1020.2,62931.575
1020.3,48436.820512820515
1020.4,50067.89743589744
1020.5,52333.256410256414
1020.6,37429.333333333336
1020.7,43440.275
1020.8,42436.333333333336
1020.9,27395.076923076922
1021.0,36795.48717948718
1021.1,45359.46153846154
1021.2,43735.2
1021.3,33789.717948717946
1021.4,45127.38461538462
1021.5,40349.10256410256
1021.6,39485.717948717946
1021.7,55532.10256410256
1021.8,45165.175
1021.9,59043.333333333336
1022.0,52415.92307692308
1022.1,49866.743589743586
1022.2,46735.692307692305
1022.3,54277.1282051282
1022.4,41108.179487179485
1022.5,74161.51282051283
1022.6,37914.717948717946
1022.7,45651.769230769234
1022.8,76351.28205128205
1022.9,48838.875
1023.0,53476.307692307695
1023.1,57754.794871794875
1023.2,61033.692307692305
1023.3,61487.58974358974
1023.4,49206.58974358974
1023.5,42716.4358974359
1023.6,47426.282051282054
1023.7,53433.666666666664
1023.8,66239.56410256411
1023.9,68189.35897435897
1024.0,53212.205128205125
1024.1,53191.47368421053
1024.2,49736.692307692305
1024.3,45532.94871794872
1024.4,38137.153846153844
1024.5,51980.179487179485
1024.6,52748.743589743586
1024.7,32753.51282051282
1024.8,42387.666666666664
1024.9,46693.307692307695
1025.0,51207.794871794875
1025.1,42152.820512820515
1025.2,44581.153846153844
1025.3,45938.63157894737
1025.4,66758.79487179487
1025.5,43305.307692307695
1025.6,54548.794871794875
1025.7,47956.179487179485
1025.8,44587.92307692308
1025.9,37235.39473684211
1026.0,42170.692307692305
1026.1,58813.46153846154
1026.2,61951.07692307692
1026.3,51855.53846153846
1026.4,55646.42105263158
1026.5,50468.07692307692
1026.6,46826.94871794872
1026.7,55510.153846153844
1026.8,64782.10526315789
1026.9,41423.61538461538
1027.0,46334.02564102564
1027.1,67003.35897435897
1027.2,68098.81578947368
1027.3,83835.07692307692
1027.4,44620.179487179485
1027.5,53522.60526315789
1027.6,44726.97435897436
1027.7,58806.153846153844
1027.8,42202.4358974359
1027.9,56423.78947368421
1028.0,64332.153846153844
1028.1,70659.38461538461
1028.2,79746.13157894737
1028.3,61365.256410256414
1028.4,74209.68421052632
1028.5,53407.10256410256
1028.6,83790.41025641025
1028.7,72012.34210526316
1028.8,76379.92307692308
1028.9,43653.60526315789
1029.0,34745.4358974359
1029.1,51643.794871794875
1029.2,70649.76315789473
1029.3,58418.02564102564
1029.4,53528.39473684211
1029.5,40305.820512820515
1029.6,35166.02631578947
1029.7,46465.10256410256
1029.8,50355.71052631579
1029.9,39660.38461538462
1030.0,56073.5641025641
1030.1,47266.05263157895
1030.2,51325.05128205128
1030.3,42934.47368421053
1030.4,48910.07894736842
1030.5,41670.8717948718
1030.6,45342.10526315789
1030.7,84677.89743589744
1030.8,48446.92105263158
1030.9,46368.256410256414
1031.0,62638.47368421053
1031.1,56490.153846153844
1031.2,52688.28947368421
1031.3,46692.44736842105
1031.4,50896.4358974359
1031.5,35289.44736842105
1031.6,47229.58974358974
1031.7,37096.10526315789
1031.8,55506.52631578947
1031.9,44001.1282051282
1032.0,65091.73684210526
1032.1,44643.743589743586
1032.2,48363.10526315789
1032.3,53612.34210526316
1032.4,40278.666666666664
1032.5,65400.65789473684
1032.6,46823.34210526316
1032.7,29486.666666666668
1032.8,47858.81578947369
1032.9,71231.81578947368
1033.0,41368.89473684211
1033.1,45976.4358974359
1033.2,55794.60526315789
1033.3,71688.78947368421
1033.4,42648.89473684211
1033.5,46691.666666666664
1033.6,42861.44736842105
1033.7,50928.07894736842
1033.8,55819.60526315789
1033.9,41787.692307692305
1034.0,37437.86842105263
1034.1,43637.92105263158
1034.2,46026.63157894737
1034.3,56571.78947368421
1034.4,48248.58974358974
1034.5,41409.21052631579
1034.6,40858.39473684211
1034.7,45892.97368421053
1034.8,61317.89473684211
1034.9,49523.84210526316
1035.0,64872.92307692308
1035.1,49092.26315789474
1035.2,40787.18421052631
1035.3,36366.34210526316
1035.4,31306.0
1035.5,63781.71052631579
1035.6,65020.18421052631
1035.7,56274.36842105263
1035.8,41226.92105263158
1035.9,65625.41025641025
1036.0,56644.0
1036.1,45336.15789473684
1036.2,50116.23684210526
1036.3,51772.78947368421
1036.4,87020.63157894737
1036.5,68417.07894736843
1036.6,49250.92105263158
1036.7,85146.86842105263
1036.8,54258.07894736842
1036.9,62200.13157894737
1037.0,57363.26315789474
1037.1,69867.3947368421
1037.2,66086.05263157895
1037.3,44954.78947368421
1037.4,97231.92105263157
1037.5,60212.31578947369
1037.6,58132.76315789474
1037.7,61408.73684210526
1037.8,37019.15789473684
1037.9,88210.48648648648
1038.0,36644.60526315789
1038.1,45653.57894736842
1038.2,45179.13157894737
1038.3,48405.0
1038.4,50266.18421052631
1038.5,61508.28947368421
1038.6,43374.5
1038.7,42471.71052631579
1038.8,70738.24324324324
1038.9,63958.21052631579
1039.0,51224.44736842105
1039.1,44640.31578947369
1039.2,59539.07894736842
1039.3,49855.92105263158
1039.4,45169.32432432433
1039.5,81844.42105263157
1039.6,62610.78947368421
1039.7,43118.13157894737
1039.8,57936.57894736842
1039.9,53592.86486486487
1040.0,79136.63157894737
1040.1,26724.342105263157
1040.2,48307.52631578947
1040.3,52644.05263157895
1040.4,40154.18918918919
1040.5,47077.89473684211
1040.6,35897.89473684211
1040.7,36523.67567567567
1040.8,41899.94736842105
1040.9,58749.07894736842
1041.0,44229.73684210526
1041.1,81118.72972972973
1041.2,44185.10526315789
1041.3,50982.10526315789
1041.4,49296.37837837838
1041.5,30160.315789473683
1041.6,68219.81578947368
1041.7,38930.72972972973
1041.8,61467.52631578947
1041.9,67009.02631578948
1042.0,69534.78378378379
1042.1,76776.44736842105
1042.2,74621.86486486487
1042.3,77394.1052631579
1042.4,93423.92105263157
1042.5,60826.45945945946
1042.6,60616.81578947369
1042.7,67419.78378378379
1042.8,80834.47368421052
1042.9,58172.78947368421
1043.0,55738.83783783784
1043.1,71120.57894736843
1043.2,68417.64864864865
1043.3,55680.71052631579
1043.4,37519.32432432433
1043.5,46121.5
1043.6,49280.67567567567
1043.7,49068.28947368421
1043.8,56257.67567567567
1043.9,55336.15789473684
1044.0,62226.51351351351
1044.1,39082.55263157895
1044.2,52098.48648648649
1044.3,72881.3947368421
1044.4,65948.32432432432
1044.5,37834.65789473684
1044.6,50366.67567567567
1044.7,44024.32432432433
1044.8,71099.26315789473
1044.9,30814.405405405407
1045.0,52957.94736842105
1045.1,56427.35135135135
1045.2,71697.73684210527
1045.3,66230.16216216216
1045.4,55521.21621621621
1045.5,69905.97368421052
1045.6,54655.64864864865
1045.7,66693.91891891892
1045.8,62978.26315789474
1045.9,48738.86486486487
1046.0,41997.2972972973
1046.1,25866.605263157893
1046.2,56942.40540540541
1046.3,61618.83783783784
1046.4,58269.28947368421
1046.5,36694.78378378379
1046.6,39111.43243243243
1046.7,55973.47368421053
1046.8,60093.78378378379
1046.9,51923.05405405405
1047.0,59685.92105263158
1047.1,28776.837837837837
1047.2,40734.37837837838
1047.3,48453.83783783784
1047.4,50356.84210526316
1047.5,44240.64864864865
1047.6,65003.08108108108
1047.7,60623.18918918919
1047.8,37721.13513513513
1047.9,55340.23684210526
1048.0,51230.35135135135
1048.1,43137.54054054054
1048.2,46260.83783783784
1048.3,58600.45945945946
1048.4,30568.5
1048.5,50654.91891891892
1048.6,58621.97297297297
1048.7,69723.94594594595
1048.8,46936.94594594595
1048.9,64489.16216216216
1049.0,33113.72972972973
1049.1,45337.0
1049.2,48694.10810810811
1049.3,57156.89189189189
1049.4,45569.2972972973
1049.5,49509.81081081081
1049.6,44331.81081081081
1049.7,59493.81081081081
1049.8,29607.837837837837
1049.9,49771.83783783784
1050.0,67104.32432432432
1050.1,48569.27027027027
1050.2,40436.27027027027
1050.3,49617.7027027027
1050.4,38546.78947368421
1050.5,56138.48648648649
1050.6,56439.94594594595
1050.7,53601.10810810811
1050.8,39764.91891891892
1050.9,35333.72972972973
1051.0,60407.35135135135
1051.1,58381.75675675676
1051.2,55865.47222222222
1051.3,30246.54054054054
1051.4,50967.24324324324
1051.5,51498.54054054054
1051.6,61969.43243243243
1051.7,50985.32432432433
1051.8,42081.75675675676
1051.9,36812.56756756757
1052.0,43474.64864864865
1052.1,40116.62162162162
1052.2,43271.89189189189
1052.3,51048.86486486487
1052.4,47853.08108108108
1052.5,39038.56756756757
1052.6,59144.194444444445
1052.7,43988.75675675676
1052.8,53116.02702702703
1052.9,47618.27027027027
1053.0,33384.18918918919
1053.1,48437.21621621621
1053.2,61728.666666666664
1053.3,36129.35135135135
1053.4,47937.51351351351
1053.5,52297.75675675676
1053.6,33029.02702702703
1053.7,42464.59459459459
1053.8,49675.194444444445
1053.9,36557.32432432433
1054.0,41786.62162162162
1054.1,67454.56756756757
1054.2,60395.36111111111
1054.3,61026.13513513513
1054.4,60470.7027027027
1054.5,41776.64864864865
1054.6,46882.333333333336
1054.7,45629.72972972973
1054.8,60911.94594594595
1054.9,44900.97297297297
1055.0,45127.444444444445
1055.1,70917.81081081081
1055.2,41849.05405405405
1055.3,52800.27777777778
1055.4,72974.94594594595
1055.5,44956.81081081081
1055.6,64456.0
1055.7,33731.32432432433
1055.8,55184.72972972973
1055.9,42764.22222222222
1056.0,56555.24324324324
1056.1,54333.24324324324
1056.2,62823.944444444445
1056.3,59438.75675675676
1056.4,48333.97222222222
1056.5,49341.89189189189
1056.6,68140.78378378379
1056.7,41357.5
1056.8,35184.83783783784
1056.9,54914.305555555555
1057.0,40676.48648648649
1057.1,47405.94594594595
1057.2,35567.52777777778
1057.3,44697.2972972973
1057.4,50634.88888888889
1057.5,52486.02702702703
1057.6,54594.5
1057.7,46710.2972972973
1057.8,56514.47222222222
1057.9,55303.10810810811
1058.0,60455.63888888889
1058.1,39722.83783783784
1058.2,63850.944444444445
1058.3,22135.756756756757
1058.4,34051.47222222222
1058.5,55631.67567567567
1058.6,41081.22222222222
1058.7,31110.432432432433
1058.8,35957.305555555555
1058.9,36984.22222222222
1059.0,28446.027027027027
1059.1,42079.805555555555
1059.2,69118.8918918919
1059.3,46583.333333333336
1059.4,35763.59459459459
1059.5,54166.083333333336
1059.6,44958.916666666664
1059.7,47215.62162162162
1059.8,47658.97222222222
1059.9,58267.22222222222
1060.0,55729.02702702703
1060.1,47968.02777777778
1060.2,41479.48648648649
1060.3,46033.52777777778
1060.4,66064.91666666667
1060.5,55108.05405405405
1060.6,76735.97222222222
1060.7,27498.277777777777
1060.8,88574.48648648648
1060.9,47892.97222222222
1061.0,49539.333333333336
1061.1,64214.194444444445
1061.2,55275.2972972973
1061.3,73317.91666666667
1061.4,49527.194444444445
1061.5,38018.333333333336
1061.6,67978.02702702703
1061.7,65371.61111111111
1061.8,71324.58333333333
1061.9,49610.444444444445
1062.0,42232.75675675676
1062.1,67271.66666666667
1062.2,45018.77777777778
1062.3,46475.333333333336
1062.4,49665.38888888889
1062.5,46852.72972972973
1062.6,69717.66666666667
1062.7,32258.666666666668
1062.8,59211.194444444445
1062.9,42244.833333333336
1063.0,43976.21621621621
1063.1,48307.63888888889
1063.2,48177.61111111111
1063.3,44149.083333333336
1063.4,75123.72222222222
1063.5,48726.38888888889
1063.6,72682.27777777778
1063.7,60003.444444444445
1063.8,49390.24324324324
1063.9,61228.833333333336
1064.0,48370.52777777778
1064.1,38889.88888888889
1064.2,55494.75
1064.3,38647.194444444445
1064.4,42517.666666666664
1064.5,43323.194444444445
1064.6,46498.305555555555
1064.7,39230.86111111111
1064.8,33950.02777777778
1064.9,42335.72222222222
1065.0,46267.916666666664
1065.1,72747.94444444444
1065.2,69614.0
1065.3,63012.805555555555
1065.4,65081.38888888889
1065.5,47092.583333333336
1065.6,55537.27777777778
1065.7,46492.02777777778
1065.8,57544.833333333336
1065.9,48838.416666666664
1066.0,63622.083333333336
1066.1,50892.02777777778
1066.2,73615.94444444444
1066.3,47878.61111111111
1066.4,48507.0
1066.5,54123.194444444445
1066.6,63481.5
1066.7,34584.333333333336
