m/z,intensity
441.17,10854.9
441.18,12134.190476190477
441.19,11591.25
441.2,13302.05
441.21,16160.0
441.22,11379.15
441.23,7936.714285714285
441.24,13208.2
441.25,9270.7
441.26,12325.95
441.27,14432.25
441.28,10770.52380952381
441.29,11067.75
441.3,23838.2
441.31,11765.15
441.32,9100.05
441.33,9290.333333333334
441.34,8172.0
441.35,15003.0
441.36,10902.4
441.37,13323.75
441.38,11058.190476190477
441.39,13126.9
441.4,9407.6
441.41,8969.65
441.42,23559.75
441.43,15927.57142857143
441.44,20343.2
441.45,26569.4
441.46,12498.6
441.47,10922.95
441.48,7561.380952380952
441.49,14156.9
441.5,14608.15
441.51,10352.45
441.52,10164.9
441.53,21941.05
441.54,13174.619047619048
441.55,14863.35
441.56,14019.6
441.57,10126.65
441.58,15214.05
441.59,8898.5
441.6,8905.190476190477
441.61,7615.1
441.62,8523.65
441.63,16329.05
441.64,14445.5
441.65,13323.0
441.66,11315.7
441.67,15361.6
441.68,14711.75
441.69,10023.15
441.7,7332.4
441.71,9728.333333333334
441.72,13860.7
441.73,19233.15
441.74,9116.15
441.75,7666.35
441.76,9137.3
441.77,6477.809523809524
441.78,10654.85
441.79,19703.55
441.8,18584.65
441.81,11579.95
441.82,12652.75
441.83,14153.1
441.84,10201.666666666666
441.85,17195.9
441.86,9496.45
441.87,10860.4
441.88,14993.1
441.89,13968.3
441.9,21510.2
441.91,13173.809523809523
441.92,12695.15
441.93,13019.85
441.94,11198.3
441.95,10499.2
441.96,10278.9
441.97,15471.42857142857
441.98,8658.5
441.99,17099.25
442.0,11454.4
442.01,18513.1
442.02,12263.25
442.03,13327.0
442.04,11813.55
442.05,15239.047619047618
442.06,13726.35
442.07,13856.3
442.08,12774.95
442.09,11479.95
442.1,15591.3
442.11,12635.95
442.12,8943.285714285714
442.13,12014.35
442.14,12766.15
442.15,15983.8
442.16,14717.9
442.17,17582.6
442.18,8392.2
442.19,8362.55
442.2,17416.15
442.21,11832.42857142857
442.22,6951.6
442.23,11011.95
442.24,11091.45
442.25,13297.3
442.26,22697.9
442.27,19812.25
442.28,18893.3
442.29,8737.952380952382
442.3,13315.2
442.31,10412.65
442.32,18735.95
442.33,6817.05
442.34,12830.9
442.35,14867.2
442.36,10797.85
442.37,18670.05
442.38,9702.285714285714
442.39,8996.05
442.4,11010.5
442.41,11399.45
442.42,16551.1
442.43,12029.85
442.44,10466.7
442.45,9807.65
442.46,14249.55
442.47,7357.25
442.48,11582.65
442.49,12231.952380952382
442.5,10928.85
442.51,10406.9
442.52,11106.5
442.53,11934.0
442.54,13036.45
442.55,9628.0
442.56,10903.25
442.57,7841.35
442.58,16811.75
442.59,9399.8
442.6,9894.238095238095
442.61,12451.1
442.62,15136.45
442.63,16625.45
442.64,15135.25
442.65,16664.65
442.66,13015.0
442.67,6970.05
442.68,13512.45
442.69,14030.7
442.7,15361.5
442.71,12296.55
442.72,11424.42857142857
442.73,5616.6
442.74,13531.0
442.75,12055.65
442.76,13411.8
442.77,11387.45
442.78,11165.3
442.79,16798.7
442.8,16081.4
442.81,10477.1
442.82,12000.85
442.83,9923.45
442.84,14994.95
442.85,14395.0
442.86,4030.05
442.87,10466.75
442.88,12572.57142857143
442.89,13532.1
442.9,21235.95
442.91,10200.7
442.92,9629.4
442.93,14127.55
442.94,13823.25
442.95,13817.1
442.96,10449.45
442.97,13959.15
442.98,13793.05
442.99,10070.0
443.0,21603.75
443.01,13772.9
443.02,11393.3
443.03,13035.65
443.04,17905.35
443.05,7440.3
443.06,10600.1
443.07,11770.75
443.08,16061.142857142857
443.09,10228.95
443.1,19094.95
443.11,11616.55
443.12,14489.05
443.13,10960.6
443.14,9070.6
443.15,17459.0
443.16,15233.85
443.17,13209.1
443.18,21575.4
443.19,15366.4
443.2,14510.75
443.21,13562.15
443.22,14490.25
443.23,11811.35
443.24,10514.8
443.25,16279.85
443.26,19075.9
443.27,12249.1
443.28,12546.85
443.29,15096.65
443.3,16363.5
443.31,9840.6
443.32,14171.75
443.33,11320.25
443.34,17236.2
443.35,12969.15
443.36,13893.8
443.37,12077.8
443.38,12687.95
443.39,16732.95
443.4,15923.3
443.41,9595.65
443.42,12152.7
443.43,11362.7
443.44,10429.75
443.45,13291.5
443.46,9641.3
443.47,12138.2
443.48,8102.8
443.49,12832.45
443.5,9215.35
443.51,10124.25
443.52,18096.4
443.53,11670.2
443.54,10092.15
443.55,7174.55
443.56,12026.4
443.57,12040.35
443.58,12784.5
443.59,11867.0
443.6,11142.45
443.61,16848.05
443.62,10454.9
443.63,13066.1
443.64,13265.65
443.65,12019.5
443.66,13689.35
443.67,11194.6
443.68,12527.45
443.69,7521.35
443.7,10118.6
443.71,14625.3
443.72,11644.25
443.73,18573.35
443.74,11596.45
443.75,12994.45
443.76,12229.7
443.77,12522.45
443.78,13988.85
443.79,6888.4
443.8,13112.75
443.81,12092.25
443.82,12324.0
443.83,6980.3
443.84,6807.8
443.85,13233.15
443.86,12664.75
443.87,12937.65
443.88,15734.3
443.89,8109.6
443.9,14337.8
443.91,7586.85
443.92,15723.3
443.93,13353.9
443.94,7991.15
443.95,12711.4
443.96,8606.8
443.97,11590.2
443.98,13161.157894736842
443.99,17742.65
444.0,13326.1
444.01,12910.35
444.02,11828.05
444.03,14436.1
444.04,13199.3
444.05,16665.1
444.06,16494.85
444.07,15402.25
444.08,10284.9
444.09,12961.0
444.1,19724.6
444.11,16269.5
444.12,16356.85
444.13,16239.85
444.14,14443.85
444.15,16544.75
444.16,8758.75
444.17,15446.7
444.18,9148.894736842105
444.19,13325.4
444.2,13281.75
444.21,13362.95
444.22,14194.05
444.23,7880.25
444.24,13988.15
444.25,6516.8
444.26,11575.7
444.27,6763.85
444.28,13080.2
444.29,9919.95
444.3,8557.2
444.31,13250.95
444.32,17474.65
444.33,16542.263157894737
444.34,16973.3
444.35,14286.35
444.36,9512.9
444.37,10763.7
444.38,11887.9
444.39,7421.7
444.4,15135.5
444.41,11564.45
444.42,13403.2
444.43,10508.25
444.44,10825.4
444.45,12296.5
444.46,8518.21052631579
444.47,13804.95
444.48,10736.55
444.49,14192.75
444.5,12534.2
444.51,15596.3
444.52,14983.35
444.53,11287.95
444.54,11511.15
444.55,15027.75
444.56,14238.95
444.57,14856.263157894737
444.58,12660.25
444.59,9581.2
444.6,6781.05
444.61,10774.6
444.62,13462.15
444.63,9569.0
444.64,16859.9
444.65,12892.2
444.66,10642.7
444.67,9803.421052631578
444.68,13035.7
444.69,13636.3
444.7,9888.45
444.71,10748.75
444.72,16049.95
444.73,9339.15
444.74,14928.15
444.75,9146.55
444.76,11185.8
444.77,6170.578947368421
444.78,7023.4
444.79,12699.55
444.8,12251.65
444.81,13611.4
444.82,18379.75
444.83,13849.95
444.84,10602.95
444.85,9993.894736842105
444.86,14162.4
444.87,18222.95
444.88,8682.85
444.89,9478.75
444.9,12598.35
444.91,15647.2
444.92,5969.85
444.93,13200.05
444.94,12269.0
444.95,9085.7
444.96,7165.0
444.97,11771.45
444.98,9434.1
444.99,11108.9
445.0,13951.5
445.01,10531.052631578947
445.02,6119.65
445.03,8001.75
445.04,10634.55
445.05,17292.95
445.06,10956.75
445.07,17821.25
445.08,12178.8
445.09,18601.0
445.1,14567.55
445.11,8732.65
445.12,14551.15
445.13,13542.8
445.14,9556.25
445.15,12629.85
445.16,8815.631578947368
445.17,15255.1
445.18,15721.1
445.19,12443.4
445.2,9566.45
445.21,11870.25
445.22,13715.21052631579
445.23,13580.85
445.24,12506.8
445.25,14575.5
445.26,13454.9
445.27,13114.65
445.28,16330.25
445.29,11524.21052631579
445.3,16514.55
445.31,11520.7
445.32,17978.55
445.33,8022.7
445.34,14720.95
445.35,10142.578947368422
445.36,17788.35
445.37,15664.75
445.38,10298.8
445.39,11485.1
445.4,12274.35
445.41,8343.263157894737
445.42,10656.65
445.43,9375.05
445.44,9944.3
445.45,13539.25
445.46,11242.05
445.47,12561.473684210527
445.48,15447.9
445.49,15801.15
445.5,18040.7
445.51,8780.1
445.52,13325.3
445.53,12123.684210526315
445.54,14139.2
445.55,11331.05
445.56,6441.2
445.57,19595.95
445.58,11676.0
445.59,11905.7
445.6,21502.85
445.61,14635.1
445.62,12136.8
445.63,11933.526315789473
445.64,12951.9
445.65,10851.8
445.66,17148.35
445.67,8055.95
445.68,12800.4
445.69,21611.526315789473
445.7,12310.6
445.71,13850.5
445.72,12958.05
445.73,7641.65
445.74,21084.157894736843
445.75,14118.05
445.76,10300.1
445.77,14326.5
445.78,14575.45
445.79,6937.1578947368425
445.8,6098.1
445.81,16197.6
445.82,16075.75
445.83,15211.7
445.84,14365.894736842105
445.85,10433.0
445.86,10307.2
445.87,12741.1
445.88,20634.105263157893
445.89,12534.85
445.9,7862.55
445.91,14914.95
445.92,6790.35
445.93,15951.684210526315
445.94,20383.3
445.95,9550.85
445.96,8400.9
445.97,7862.5
445.98,7920.8421052631575
445.99,7604.6
446.0,13145.5
446.01,10784.5
446.02,9158.21052631579
446.03,14662.3
446.04,16302.15
446.05,15126.05
446.06,14925.15
446.07,10604.526315789473
446.08,17019.65
446.09,21570.3
446.1,14612.7
446.11,14969.105263157895
446.12,7196.4
446.13,13832.05
446.14,14092.65
446.15,12469.263157894737
446.16,14232.3
446.17,10046.4
446.18,6747.95
446.19,11034.0
446.2,15617.157894736842
446.21,9129.35
446.22,8163.65
446.23,12319.6
446.24,12524.263157894737
446.25,5204.45
446.26,10919.7
446.27,17220.65
446.28,13069.421052631578
446.29,7457.9
446.3,11815.9
446.31,13865.45
446.32,12522.947368421053
446.33,10676.75
446.34,15360.0
446.35,9734.6
446.36,6397.736842105263
446.37,12064.85
446.38,10070.05
446.39,18014.65
446.4,10773.78947368421
446.41,16806.4
446.42,20172.85
446.43,18359.8
446.44,9694.78947368421
446.45,13181.6
446.46,12800.9
446.47,8084.4
446.48,10272.842105263158
446.49,13308.25
446.5,9125.55
446.51,9821.315789473685
446.52,11096.75
446.53,9960.0
446.54,18425.9
446.55,7096.631578947368
446.56,14613.2
446.57,15895.6
446.58,12104.5
446.59,10072.368421052632
446.6,18704.75
446.61,10281.2
446.62,15990.368421052632
446.63,13910.95
446.64,9680.1
446.65,21914.7
446.66,9762.684210526315
446.67,13326.45
446.68,11635.35
446.69,10920.65
446.7,9058.631578947368
446.71,15350.45
446.72,15775.45
446.73,14406.368421052632
446.74,23127.4
446.75,20218.05
446.76,10528.1
446.77,9002.315789473685
446.78,8880.2
446.79,10106.45
446.8,9902.21052631579
446.81,12480.25
446.82,16950.9
446.83,11769.578947368422
446.84,15286.95
446.85,9936.75
446.86,13635.3
446.87,14845.0
446.88,19299.2
446.89,15920.9
446.9,15434.473684210527
446.91,8809.55
446.92,14045.55
446.93,13043.631578947368
446.94,9819.6
446.95,11433.1
446.96,10263.65
446.97,9981.157894736842
446.98,11543.45
446.99,11567.0
447.0,6079.8421052631575
447.01,15128.15
447.02,12936.6
447.03,14120.315789473685
447.04,8380.95
447.05,8942.8
447.06,11179.684210526315
447.07,10589.35
447.08,11008.45
447.09,12010.842105263158
447.1,14605.7
447.11,10219.05
447.12,19295.45
447.13,13615.105263157895
447.14,14768.2
447.15,17716.0
447.16,9809.105263157895
447.17,11058.25
447.18,12293.05
447.19,12138.315789473685
447.2,14913.55
447.21,18854.4
447.22,22623.42105263158
447.23,19499.25
447.24,15353.75
447.25,10106.0
447.26,11033.4
447.27,10802.4
447.28,13032.736842105263
447.29,9463.15
447.3,14729.65
447.31,15658.736842105263
447.32,16425.55
447.33,14156.0
447.34,10315.473684210527
447.35,18613.35
447.36,15980.6
447.37,14495.052631578947
447.38,19461.5
447.39,13273.4
447.4,10048.368421052632
447.41,15632.35
447.42,17639.8
447.43,13789.21052631579
447.44,11727.95
447.45,7162.368421052632
447.46,10465.0
447.47,11147.5
447.48,11921.0
447.49,15185.55
447.5,9157.1
447.51,17016.842105263157
447.52,14805.6
447.53,10771.35
447.54,5704.210526315789
447.55,15070.8
447.56,16333.9
447.57,17258.157894736843
447.58,13479.6
447.59,17118.0
447.6,17875.105263157893
447.61,12476.0
447.62,19145.78947368421
447.63,12525.6
447.64,18330.6
447.65,15679.78947368421
447.66,10347.55
447.67,14936.55
447.68,9448.0
447.69,17406.55
447.7,12866.0
447.71,9416.7
447.72,11551.8
447.73,14399.631578947368
447.74,13080.1
447.75,17629.5
447.76,13716.052631578947
447.77,15461.35
447.78,16307.684210526315
447.79,12251.35
447.8,8085.75
447.81,11531.21052631579
447.82,12040.15
447.83,12188.65
447.84,7561.210526315789
447.85,18035.45
447.86,15026.0
447.87,20241.25
447.88,11558.05
447.89,5413.526315789473
447.9,12998.6
447.91,13293.526315789473
447.92,10790.05
447.93,17976.6
447.94,10867.473684210527
447.95,10834.95
447.96,9472.75
447.97,9030.578947368422
447.98,14237.0
447.99,11380.368421052632
448.0,10328.35
448.01,13173.6
448.02,10255.315789473685
448.03,14033.35
448.04,13783.315789473685
448.05,10763.35
448.06,9810.95
448.07,6157.1578947368425
448.08,13727.1
448.09,16114.78947368421
448.1,9054.55
448.11,8850.15
448.12,15382.526315789473
448.13,13763.85
448.14,8796.473684210527
448.15,10773.0
448.16,11718.421052631578
448.17,13915.3
448.18,12434.9
448.19,14758.684210526315
448.2,9844.6
448.21,20039.315789473683
448.22,9073.7
448.23,17803.3
448.24,11542.052631578947
448.25,15905.4
448.26,19052.263157894737
448.27,13582.65
448.28,15435.21052631579
448.29,13406.5
448.3,6986.9
448.31,10401.947368421053
448.32,11575.05
448.33,11334.631578947368
448.34,5443.3
448.35,7913.789473684211
448.36,14084.75
448.37,6993.9
448.38,6974.526315789473
448.39,11001.45
448.4,15639.473684210527
448.41,12742.75
448.42,12420.684210526315
448.43,10546.35
448.44,12366.75
448.45,14706.0
448.46,10960.95
448.47,9279.421052631578
448.48,12347.2
448.49,8678.578947368422
448.5,11949.15
448.51,15075.85
448.52,12190.684210526315
448.53,10746.25
448.54,12367.842105263158
448.55,15034.85
448.56,15691.578947368422
448.57,11226.45
448.58,8436.421052631578
448.59,10069.4
448.6,6556.894736842105
448.61,8438.7
448.62,10333.05
448.63,7176.473684210527
448.64,19160.1
448.65,9702.105263157895
448.66,13151.05
448.67,7124.263157894737
448.68,10150.2
448.69,14818.263157894737
448.7,9667.7
448.71,9343.0
448.72,10298.8
448.73,10915.55
448.74,12703.105263157895
448.75,11706.5
448.76,16524.78947368421
448.77,16719.05
448.78,9392.263157894737
448.79,9623.5
448.8,10560.315789473685
448.81,7780.95
448.82,10011.947368421053
448.83,7944.6
448.84,11536.21052631579
448.85,5784.15
448.86,17482.315789473683
448.87,14759.3
448.88,10435.35
448.89,9654.368421052632
448.9,13948.2
448.91,14786.21052631579
448.92,14106.3
448.93,11054.105263157895
448.94,11341.25
448.95,11576.421052631578
448.96,11759.0
448.97,11615.78947368421
448.98,17925.1
448.99,12077.526315789473
449.0,10894.3
449.01,11392.421052631578
449.02,15654.45
449.03,18740.157894736843
449.04,12672.55
449.05,12814.894736842105
449.06,10602.8
449.07,9546.421052631578
449.08,9321.4
449.09,16682.526315789473
449.1,10586.8
449.11,11511.894736842105
449.12,13377.5
449.13,11956.157894736842
449.14,7716.5
449.15,8686.578947368422
449.16,5785.65
449.17,9563.684210526315
449.18,12681.85
449.19,12674.526315789473
449.2,15466.5
449.21,17207.36842105263
449.22,15775.1
449.23,17593.684210526317
449.24,14617.95
449.25,16048.736842105263
449.26,12145.2
449.27,13596.736842105263
449.28,15561.65
449.29,17705.052631578947
449.3,14959.85
449.31,13315.421052631578
449.32,11299.8
449.33,11481.105263157895
449.34,8881.1
449.35,14087.368421052632
449.36,14432.55
449.37,11720.842105263158
449.38,7481.3
449.39,19974.78947368421
449.4,11550.1
449.41,7090.894736842105
449.42,13546.7
449.43,15369.052631578947
449.44,14814.65
449.45,12449.526315789473
449.46,16418.35
449.47,15106.736842105263
449.48,13414.45
449.49,8246.947368421053
449.5,9956.526315789473
449.51,13718.2
449.52,13389.894736842105
449.53,17080.75
449.54,10065.894736842105
449.55,11964.85
449.56,9645.0
449.57,11809.0
449.58,13639.947368421053
449.59,13345.9
449.6,19867.57894736842
449.61,18115.25
449.62,12694.578947368422
449.63,10025.3
449.64,14652.894736842105
449.65,9156.894736842105
449.66,14119.05
449.67,16716.157894736843
449.68,19432.7
449.69,11208.947368421053
449.7,27380.4
449.71,12692.21052631579
449.72,15175.85
449.73,15830.21052631579
449.74,16605.6
449.75,11661.052631578947
449.76,7404.263157894737
449.77,15416.25
449.78,10903.157894736842
449.79,11925.8
449.8,12132.631578947368
449.81,11420.1
449.82,11592.631578947368
449.83,10616.0
449.84,8966.157894736842
449.85,10790.78947368421
449.86,13372.9
449.87,7168.684210526316
449.88,14674.05
449.89,12593.21052631579
449.9,7813.55
449.91,6777.0
449.92,10848.9
449.93,9669.315789473685
449.94,13891.684210526315
449.95,12356.0
449.96,11962.78947368421
449.97,11282.75
449.98,20306.157894736843
449.99,5805.75
450.0,7757.631578947368
450.01,8053.473684210527
450.02,13686.3
450.03,12886.684210526315
450.04,11567.9
450.05,16559.315789473683
450.06,9189.45
450.07,12382.842105263158
450.08,12091.0
450.09,11386.9
450.1,10865.684210526315
450.11,9760.8
450.12,10608.842105263158
450.13,17563.947368421053
450.14,14107.6
450.15,10509.947368421053
450.16,18869.75
450.17,16213.157894736842
450.18,15542.25
450.19,9677.78947368421
450.2,11727.263157894737
450.21,17054.3
450.22,14120.368421052632
450.23,14445.7
450.24,21988.315789473683
450.25,16677.473684210527
450.26,9903.7
450.27,14275.894736842105
450.28,16352.75
450.29,14994.105263157895
450.3,12902.684210526315
450.31,9853.2
450.32,18804.684210526317
450.33,17787.25
450.34,12200.684210526315
450.35,11123.263157894737
450.36,11573.6
450.37,8811.263157894737
450.38,20427.05
450.39,16178.105263157895
450.4,22256.315789473683
450.41,12409.8
450.42,9323.842105263158
450.43,14394.55
450.44,15671.21052631579
450.45,12892.631578947368
450.46,10976.8
450.47,19611.684210526317
450.48,12969.5
450.49,13554.684210526315
450.5,10084.473684210527
450.51,11190.75
450.52,13742.105263157895
450.53,13390.421052631578
450.54,12312.7
450.55,12494.78947368421
450.56,11327.8
450.57,10080.21052631579
450.58,7390.736842105263
450.59,11697.0
450.6,15211.631578947368
450.61,14387.368421052632
450.62,11651.5
450.63,16326.947368421053
450.64,11204.85
450.65,18971.0
450.66,10288.21052631579
450.67,12710.05
450.68,15304.157894736842
450.69,14044.578947368422
450.7,19976.55
450.71,15096.052631578947
450.72,11876.5
450.73,13607.578947368422
450.74,14636.578947368422
450.75,12895.35
450.76,10184.21052631579
450.77,17312.736842105263
450.78,13073.75
450.79,21310.842105263157
450.8,15226.894736842105
450.81,20413.7
450.82,15024.105263157895
450.83,12036.7
450.84,13176.78947368421
450.85,16386.157894736843
450.86,11599.1
450.87,10715.368421052632
450.88,16038.0
450.89,15391.35
450.9,12055.947368421053
450.91,14332.526315789473
450.92,11189.5
450.93,16386.78947368421
450.94,8551.684210526315
450.95,11634.5
450.96,10193.473684210527
450.97,9863.263157894737
450.98,15167.75
450.99,6209.9473684210525
451.0,13185.631578947368
451.01,12689.95
451.02,12818.315789473685
451.03,9275.4
451.04,9239.105263157895
451.05,9308.263157894737
451.06,6380.45
451.07,14427.736842105263
451.08,10290.368421052632
451.09,15539.0
451.1,14655.842105263158
451.11,21521.315789473683
451.12,10870.2
451.13,10014.684210526315
451.14,13891.578947368422
451.15,10194.85
451.16,20024.42105263158
451.17,13003.21052631579
451.18,11166.8
451.19,11749.368421052632
451.2,14886.315789473685
451.21,11143.315789473685
451.22,9357.8
451.23,8414.631578947368
451.24,11363.842105263158
451.25,12795.15
451.26,11119.105263157895
451.27,13646.263157894737
451.28,15205.05
451.29,13814.315789473685
451.3,11791.0
451.31,10719.95
451.32,13820.263157894737
451.33,10114.526315789473
451.34,10595.8
451.35,13086.631578947368
451.36,12451.894736842105
451.37,12978.7
451.38,8958.578947368422
451.39,10968.578947368422
451.4,14556.55
451.41,6916.736842105263
451.42,14333.842105263158
451.43,9408.526315789473
451.44,14444.3
451.45,14191.947368421053
451.46,9700.947368421053
451.47,8135.85
451.48,9076.631578947368
451.49,11414.947368421053
451.5,20239.5
451.51,13116.631578947368
451.52,15574.684210526315
451.53,9694.157894736842
451.54,7533.05
451.55,9685.842105263158
451.56,18764.78947368421
451.57,13591.15
451.58,14031.315789473685
451.59,12584.684210526315
451.6,10408.263157894737
451.61,12757.15
451.62,22021.736842105263
451.63,16220.0
451.64,7861.35
451.65,16266.684210526315
451.66,15903.947368421053
451.67,13575.8
451.68,14359.578947368422
451.69,20567.947368421053
451.7,12552.105263157895
451.71,12205.3
451.72,8065.789473684211
451.73,21853.157894736843
451.74,13074.21052631579
451.75,12080.55
451.76,12905.263157894737
451.77,6198.210526315789
451.78,9072.7
451.79,15548.684210526315
451.8,10091.315789473685
451.81,7726.578947368421
451.82,13738.4
451.83,15952.263157894737
451.84,15604.157894736842
451.85,11851.65
451.86,11519.315789473685
451.87,16520.052631578947
451.88,12722.421052631578
451.89,13542.9
451.9,14320.631578947368
451.91,13520.684210526315
451.92,18144.78947368421
451.93,11060.0
451.94,14732.0
451.95,14817.421052631578
451.96,16198.263157894737
451.97,11481.15
451.98,7272.473684210527
451.99,8662.631578947368
452.0,9516.368421052632
452.01,13198.2
452.02,9323.631578947368
452.03,13060.736842105263
452.04,7440.315789473684
452.05,8725.7
452.06,5414.368421052632
452.07,16004.052631578947
452.08,8389.315789473685
452.09,13208.4
452.1,8880.473684210527
452.11,6924.736842105263
452.12,13631.21052631579
452.13,19808.7
452.14,10711.157894736842
452.15,6702.0
452.16,17582.105263157893
452.17,6437.35
452.18,8399.368421052632
452.19,7030.578947368421
452.2,13935.315789473685
452.21,15517.8
452.22,15605.421052631578
452.23,10985.105263157895
452.24,11695.263157894737
452.25,13265.4
452.26,11120.263157894737
452.27,12174.631578947368
452.28,17161.63157894737
452.29,10643.2
452.3,16734.736842105263
452.31,13689.578947368422
452.32,17625.263157894737
452.33,13585.684210526315
452.34,12843.0
452.35,9177.105263157895
452.36,14807.315789473685
452.37,6847.789473684211
452.38,9999.1
452.39,11000.78947368421
452.4,5080.105263157895
452.41,8092.789473684211
452.42,9281.473684210527
452.43,15627.85
452.44,11952.578947368422
452.45,11808.0
452.46,13484.421052631578
452.47,14806.2
452.48,11082.842105263158
452.49,8692.578947368422
452.5,12337.21052631579
452.51,15227.684210526315
452.52,18375.75
452.53,15984.78947368421
452.54,17837.36842105263
452.55,13436.78947368421
452.56,11645.684210526315
452.57,10530.0
452.58,10814.736842105263
452.59,18037.894736842107
452.6,16035.894736842105
452.61,9351.25
452.62,7491.210526315789
452.63,13502.947368421053
452.64,13194.157894736842
452.65,16288.052631578947
452.66,9306.65
452.67,5930.105263157895
452.68,7971.894736842105
452.69,10055.21052631579
452.7,13501.684210526315
452.71,11403.6
452.72,11219.526315789473
452.73,14797.526315789473
452.74,13069.473684210527
452.75,12135.842105263158
452.76,11159.65
452.77,7247.368421052632
452.78,12883.684210526315
452.79,14013.578947368422
452.8,14095.21052631579
452.81,16310.631578947368
452.82,15020.35
452.83,10445.0
452.84,7784.684210526316
452.85,10672.894736842105
452.86,7157.0
452.87,7274.4
452.88,14656.052631578947
452.89,13743.684210526315
452.9,9876.473684210527
452.91,17962.263157894737
452.92,11794.578947368422
452.93,14447.15
452.94,11286.21052631579
452.95,12320.78947368421
452.96,11807.0
452.97,16537.894736842107
452.98,18456.2
452.99,11213.684210526315
453.0,10632.894736842105
453.01,9281.684210526315
453.02,7303.526315789473
453.03,9966.842105263158
453.04,14834.7
453.05,12315.263157894737
453.06,11529.947368421053
453.07,12154.947368421053
453.08,7839.1578947368425
453.09,12913.78947368421
453.1,9376.4
453.11,11994.947368421053
453.12,8724.105263157895
453.13,12316.578947368422
453.14,13324.315789473685
453.15,11749.421052631578
453.16,13247.8
453.17,11986.526315789473
453.18,13869.473684210527
453.19,7187.9473684210525
453.2,7809.736842105263
453.21,14650.368421052632
453.22,13052.21052631579
453.23,10515.85
453.24,12089.842105263158
453.25,11839.736842105263
453.26,17644.36842105263
453.27,10182.736842105263
453.28,9716.315789473685
453.29,15581.45
453.3,8381.421052631578
453.31,14993.368421052632
453.32,11111.473684210527
453.33,11543.105263157895
453.34,10540.631578947368
453.35,9286.842105263158
453.36,16494.55
453.37,8265.78947368421
453.38,13268.78947368421
453.39,6763.578947368421
453.4,13299.0
453.41,20310.36842105263
453.42,14149.842105263158
453.43,14903.631578947368
453.44,8584.6
453.45,14184.105263157895
453.46,9118.21052631579
453.47,7687.263157894737
453.48,15443.736842105263
453.49,18772.36842105263
453.5,14893.842105263158
453.51,9777.4
453.52,9545.315789473685
453.53,11727.526315789473
453.54,11415.421052631578
453.55,4368.1578947368425
453.56,9898.684210526315
453.57,7389.0526315789475
453.58,14737.105263157895
453.59,15691.95
453.6,11973.842105263158
453.61,11961.315789473685
453.62,8171.105263157895
453.63,16211.421052631578
453.64,10970.052631578947
453.65,9767.052631578947
453.66,18994.736842105263
453.67,12516.55
453.68,11205.78947368421
453.69,11221.263157894737
453.7,13851.631578947368
453.71,16948.42105263158
453.72,15749.105263157895
453.73,9963.21052631579
453.74,13731.842105263158
453.75,10147.578947368422
453.76,8774.2
453.77,17355.105263157893
453.78,13063.263157894737
453.79,16076.578947368422
453.8,13101.684210526315
453.81,18389.63157894737
453.82,13287.526315789473
453.83,12257.263157894737
453.84,11347.894736842105
453.85,6781.8421052631575
453.86,7926.05
453.87,11521.631578947368
453.88,15038.473684210527
453.89,13556.631578947368
453.9,13243.315789473685
453.91,13868.894736842105
453.92,16875.052631578947
453.93,14975.526315789473
453.94,8474.21052631579
453.95,12315.894736842105
453.96,14523.631578947368
453.97,12694.35
453.98,21521.684210526317
453.99,20115.63157894737
454.0,13532.0
454.01,7457.526315789473
454.02,6830.578947368421
454.03,8255.157894736842
454.04,12922.684210526315
454.05,12284.78947368421
454.06,12808.631578947368
454.07,9441.157894736842
454.08,17702.45
454.09,10992.21052631579
454.1,8450.315789473685
454.11,8656.21052631579
454.12,12236.842105263158
454.13,9511.842105263158
454.14,16754.473684210527
454.15,10574.526315789473
454.16,13987.263157894737
454.17,15724.263157894737
454.18,11991.526315789473
454.19,8391.78947368421
454.2,11551.947368421053
454.21,18685.7
454.22,14460.736842105263
454.23,8048.1578947368425
454.24,17580.263157894737
454.25,8712.578947368422
454.26,17249.052631578947
454.27,13976.315789473685
454.28,14152.578947368422
454.29,9654.21052631579
454.3,12909.736842105263
454.31,12340.78947368421
454.32,14642.21052631579
454.33,12679.631578947368
454.34,18706.0
454.35,11421.157894736842
454.36,19868.526315789473
454.37,9098.05
454.38,8702.78947368421
454.39,16270.684210526315
454.4,12595.21052631579
454.41,10938.526315789473
454.42,15569.263157894737
454.43,18194.736842105263
454.44,11157.473684210527
454.45,10510.157894736842
454.46,13584.894736842105
454.47,11886.473684210527
454.48,12935.0
454.49,13053.052631578947
454.5,7696.9473684210525
454.51,13675.0
454.52,13708.736842105263
454.53,16003.631578947368
454.54,15712.684210526315
454.55,20294.78947368421
454.56,8684.842105263158
454.57,12722.157894736842
454.58,8017.95
454.59,8342.947368421053
454.6,8217.0
454.61,8431.631578947368
454.62,10967.263157894737
454.63,12757.21052631579
454.64,13730.421052631578
454.65,15366.526315789473
454.66,5835.315789473684
454.67,11350.0
454.68,10836.842105263158
454.69,24080.947368421053
454.7,7786.894736842105
454.71,6980.578947368421
454.72,9853.368421052632
454.73,8192.526315789473
454.74,16518.842105263157
454.75,19248.315789473683
454.76,15600.157894736842
454.77,10845.578947368422
454.78,12046.947368421053
454.79,13921.368421052632
454.8,14045.842105263158
454.81,14454.105263157895
454.82,14242.368421052632
454.83,11694.473684210527
454.84,14524.157894736842
