m/z,intensity
1020.04,11731.666666666666
1020.05,7055.5
1020.06,9911.0
1020.07,12763.75
1020.08,9703.0
1020.09,15935.0
1020.1,14324.25
1020.11,8349.75
1020.12,6495.25
1020.13,13400.666666666666
1020.14,13326.5
1020.15,7356.5
1020.16,15164.0
1020.17,6700.75
1020.18,7491.0
1020.19,11500.25
1020.2,7981.0
1020.21,12514.25
1020.22,12842.0
1020.23,4771.75
1020.24,6802.75
1020.25,13017.0
1020.26,22894.75
1020.27,14238.0
1020.28,16206.5
1020.29,13614.0
1020.3,17566.75
1020.31,14871.75
1020.32,13068.0
1020.33,19650.75
1020.34,6123.25
1020.35,6075.5
1020.36,4871.666666666667
1020.37,6328.0
1020.38,5125.25
1020.39,11060.75
1020.4,6535.25
1020.41,3593.0
1020.42,9701.75
1020.43,14679.75
1020.44,11326.75
1020.45,10079.333333333334
1020.46,4494.5
1020.47,3384.5
1020.48,5406.75
1020.49,8625.5
1020.5,3859.6666666666665
1020.51,4863.5
1020.52,10473.25
1020.53,11564.0
1020.54,17632.333333333332
1020.55,15561.0
1020.56,16205.25
1020.57,8261.75
1020.58,17431.5
1020.59,12761.666666666666
1020.6,5725.75
1020.61,4799.0
1020.62,6925.5
1020.63,2780.3333333333335
1020.64,7504.25
1020.65,5917.75
1020.66,7277.75
1020.67,10460.5
1020.68,5272.333333333333
1020.69,5728.75
1020.7,11562.25
1020.71,14606.5
1020.72,9095.666666666666
1020.73,5523.75
1020.74,7455.75
1020.75,8821.5
1020.76,11729.25
1020.77,11145.0
1020.78,9388.25
1020.79,14931.5
1020.8,4516.75
1020.81,6505.0
1020.82,2772.25
1020.83,3710.5
1020.84,18066.0
1020.85,18585.333333333332
1020.86,6872.25
1020.87,11086.25
1020.88,7400.5
1020.89,6356.75
1020.9,10996.0
1020.91,10392.0
1020.92,9706.5
1020.93,11064.75
1020.94,3800.0
1020.95,10458.75
1020.96,7664.75
1020.97,2594.75
1020.98,2370.0
1020.99,1997.3333333333333
1021.0,5618.25
1021.01,10527.25
1021.02,10095.5
1021.03,19834.333333333332
1021.04,16034.0
1021.05,17781.75
1021.06,16608.25
1021.07,15683.25
1021.08,9160.666666666666
1021.09,7231.25
1021.1,3004.0
1021.11,5389.5
1021.12,4645.0
1021.13,4368.25
1021.14,12766.5
1021.15,14790.75
1021.16,10560.333333333334
1021.17,10446.25
1021.18,14861.5
1021.19,7587.5
1021.2,15051.25
1021.21,18443.0
1021.22,11708.25
1021.23,7339.0
1021.24,6721.75
1021.25,8215.666666666666
1021.26,7855.5
1021.27,16090.0
1021.28,8439.0
1021.29,16442.75
1021.3,18367.0
1021.31,12198.5
1021.32,9926.5
1021.33,13726.75
1021.34,13433.0
1021.35,8507.25
1021.36,6968.75
1021.37,4134.0
1021.38,8725.0
1021.39,6105.25
1021.4,6248.75
1021.41,18368.75
1021.42,8506.75
1021.43,7079.0
1021.44,10556.5
1021.45,9309.0
1021.46,19111.25
1021.47,27487.333333333332
1021.48,24676.75
1021.49,8580.75
1021.5,8759.5
1021.51,9473.0
1021.52,5835.25
1021.53,9527.5
1021.54,5310.5
1021.55,6435.75
1021.56,2949.3333333333335
1021.57,6211.5
1021.58,5254.0
1021.59,13039.5
1021.6,13764.0
1021.61,7605.25
1021.62,16211.5
1021.63,14518.25
1021.64,8610.666666666666
1021.65,5760.25
1021.66,7639.25
1021.67,11066.0
1021.68,9038.5
1021.69,11119.333333333334
1021.7,6948.5
1021.71,8856.75
1021.72,7420.25
1021.73,7121.333333333333
1021.74,6756.0
1021.75,3280.0
1021.76,8365.5
1021.77,16480.333333333332
1021.78,6828.5
1021.79,11782.25
1021.8,2760.25
1021.81,2223.0
1021.82,10643.333333333334
1021.83,16204.5
1021.84,5891.0
1021.85,14024.0
1021.86,8182.0
1021.87,1889.5
1021.88,2872.5
1021.89,12066.0
1021.9,10891.333333333334
1021.91,8133.75
1021.92,5107.5
1021.93,5843.5
1021.94,4016.75
1021.95,11261.666666666666
1021.96,12477.5
1021.97,6593.0
1021.98,19027.25
1021.99,16323.0
1022.0,8415.25
1022.01,10039.25
1022.02,13910.25
1022.03,12177.666666666666
1022.04,12520.25
1022.05,11436.0
1022.06,15777.0
1022.07,13280.25
1022.08,4338.0
1022.09,7539.25
1022.1,3977.0
1022.11,5845.75
1022.12,7364.333333333333
1022.13,4471.5
1022.14,3302.25
1022.15,8553.0
1022.16,7474.333333333333
1022.17,5403.75
1022.18,5422.0
1022.19,3198.5
1022.2,7625.333333333333
1022.21,14028.5
1022.22,10222.25
1022.23,6512.5
1022.24,2282.75
1022.25,6861.666666666667
1022.26,8866.0
1022.27,5369.5
1022.28,10531.0
1022.29,5748.333333333333
1022.3,3731.5
1022.31,5791.75
1022.32,10441.5
1022.33,10524.0
1022.34,10592.25
1022.35,12934.5
1022.36,13668.5
1022.37,14068.666666666666
1022.38,15583.25
1022.39,7705.25
1022.4,5924.75
1022.41,5944.5
1022.42,9900.666666666666
1022.43,7742.25
1022.44,11137.5
1022.45,9604.75
1022.46,16326.666666666666
1022.47,22180.75
1022.48,13300.75
1022.49,5922.5
1022.5,6171.666666666667
1022.51,5279.25
1022.52,3476.25
1022.53,7432.0
1022.54,7964.333333333333
1022.55,13542.5
1022.56,4452.25
1022.57,5665.5
1022.58,3609.3333333333335
1022.59,11857.25
1022.6,14927.0
1022.61,5536.5
1022.62,4881.25
1022.63,5469.333333333333
1022.64,4335.75
1022.65,6006.75
1022.66,7814.5
1022.67,3953.0
1022.68,6173.25
1022.69,8897.25
1022.7,6766.5
1022.71,9878.0
1022.72,4402.0
1022.73,10435.0
1022.74,5413.25
1022.75,9947.0
1022.76,9165.25
1022.77,12011.5
1022.78,6811.75
1022.79,12830.0
1022.8,10492.25
1022.81,5953.75
1022.82,8366.75
1022.83,14952.75
1022.84,11691.666666666666
1022.85,14038.5
1022.86,5926.0
1022.87,7982.25
1022.88,15171.333333333334
1022.89,19038.5
1022.9,10949.0
1022.91,2595.5
1022.92,4656.0
1022.93,2826.25
1022.94,9249.75
1022.95,8323.5
1022.96,5279.333333333333
1022.97,8878.5
1022.98,6049.0
1022.99,4081.75
1023.0,2802.0
1023.01,2136.75
1023.02,6957.75
1023.03,10552.75
1023.04,7507.666666666667
1023.05,9427.25
1023.06,12662.75
1023.07,7648.75
1023.08,4049.0
1023.09,7522.666666666667
1023.1,15576.75
1023.11,18268.75
1023.12,17669.5
1023.13,10442.0
1023.14,10147.0
1023.15,11746.75
1023.16,4947.5
1023.17,4575.666666666667
1023.18,1658.0
1023.19,6077.25
1023.2,13430.5
1023.21,10783.666666666666
1023.22,7613.0
1023.23,6574.5
1023.24,9095.75
1023.25,19135.666666666668
1023.26,20542.75
1023.27,7475.75
1023.28,15106.0
1023.29,15855.666666666666
1023.3,12216.75
1023.31,5671.5
1023.32,11723.5
1023.33,7495.0
1023.34,16274.75
1023.35,12982.75
1023.36,4858.75
1023.37,4129.0
1023.38,9682.0
1023.39,9884.75
1023.4,8786.0
1023.41,6650.0
1023.42,10117.0
1023.43,11451.5
1023.44,5258.25
1023.45,5612.25
1023.46,7161.333333333333
1023.47,2249.25
1023.48,3601.25
1023.49,8883.75
1023.5,17978.0
1023.51,20183.75
1023.52,15530.0
1023.53,7240.0
1023.54,11887.666666666666
1023.55,7772.25
1023.56,14581.75
1023.57,11439.75
1023.58,5496.666666666667
1023.59,9263.0
1023.6,14093.25
1023.61,7653.5
1023.62,8647.0
1023.63,5769.0
1023.64,3044.5
1023.65,9906.0
1023.66,10238.666666666666
1023.67,8759.25
1023.68,4699.75
1023.69,6817.25
1023.7,14089.666666666666
1023.71,14219.5
1023.72,12321.75
1023.73,13189.5
1023.74,21366.0
1023.75,16542.5
1023.76,15920.75
1023.77,15092.75
1023.78,8513.0
1023.79,3608.75
1023.8,5537.5
1023.81,5948.25
1023.82,7909.333333333333
1023.83,9095.0
1023.84,8173.0
1023.85,11141.0
1023.86,7006.666666666667
1023.87,8542.75
1023.88,10228.25
1023.89,3017.25
1023.9,9871.333333333334
1023.91,14178.5
1023.92,10886.5
1023.93,8158.5
1023.94,12790.75
1023.95,7229.0
1023.96,7028.25
1023.97,10452.75
1023.98,11745.0
1023.99,5825.0
1024.0,2537.5
1024.01,5153.5
1024.02,8768.75
1024.03,7650.666666666667
1024.04,5551.75
1024.05,13385.5
1024.06,14885.25
1024.07,4563.0
1024.08,13133.25
1024.09,11032.0
1024.1,9432.5
1024.11,9902.333333333334
1024.12,9252.25
1024.13,16619.0
1024.14,26673.75
1024.15,21460.333333333332
1024.16,5337.5
1024.17,12812.75
1024.18,13376.5
1024.19,11097.333333333334
1024.2,12365.5
1024.21,14206.5
1024.22,11842.5
1024.23,6945.0
1024.24,3162.0
1024.25,6147.5
1024.26,8984.0
1024.27,12525.666666666666
1024.28,11357.5
1024.29,10710.75
1024.3,4198.75
1024.31,10438.0
1024.32,10243.75
1024.33,10622.0
1024.34,10177.75
1024.35,7523.333333333333
1024.36,12084.5
1024.37,4993.5
1024.38,4915.5
1024.39,5671.666666666667
1024.4,4601.5
1024.41,11536.25
1024.42,8495.0
1024.43,8305.0
1024.44,10594.75
1024.45,12673.0
1024.46,7658.5
1024.47,10430.0
1024.48,10214.0
1024.49,5508.0
1024.5,6546.0
1024.51,8659.0
1024.52,11501.75
1024.53,8483.75
1024.54,4497.25
1024.55,8355.666666666666
1024.56,18603.75
1024.57,29394.75
1024.58,8696.0
1024.59,14841.333333333334
1024.6,6577.5
1024.61,5675.5
1024.62,3029.75
1024.63,8647.0
1024.64,15749.0
1024.65,7502.5
1024.66,16364.666666666666
1024.67,11979.75
1024.68,5956.75
1024.69,12015.5
1024.7,12647.333333333334
1024.71,6034.0
1024.72,9181.5
1024.73,5270.5
1024.74,7224.0
1024.75,9095.75
1024.76,16024.5
1024.77,18063.25
1024.78,16707.333333333332
1024.79,6604.25
1024.8,4614.25
1024.81,10955.5
1024.82,13837.0
1024.83,3561.5
1024.84,5534.5
1024.85,12616.75
1024.86,11823.666666666666
1024.87,10834.75
1024.88,7622.75
1024.89,14486.0
1024.9,4788.333333333333
1024.91,7963.0
1024.92,3476.5
1024.93,8574.75
1024.94,8941.333333333334
1024.95,7753.5
1024.96,2219.25
1024.97,6908.75
1024.98,3067.0
1024.99,10300.0
1025.0,8866.25
1025.01,13243.75
1025.02,9133.666666666666
1025.03,9245.25
1025.04,6546.25
1025.05,6106.75
1025.06,8579.333333333334
1025.07,12109.0
1025.08,11780.25
1025.09,5094.75
1025.1,3458.0
1025.11,3211.25
1025.12,4827.75
1025.13,4248.5
1025.14,15287.0
1025.15,23499.0
1025.16,18101.75
1025.17,16277.75
1025.18,12604.0
1025.19,17780.75
1025.2,15748.5
1025.21,13078.333333333334
1025.22,3765.5
1025.23,5123.0
1025.24,5378.5
1025.25,6860.0
1025.26,12377.5
1025.27,7744.0
1025.28,7117.75
1025.29,4236.0
1025.3,11073.25
1025.31,13123.5
1025.32,9432.5
1025.33,4947.666666666667
1025.34,10294.5
1025.35,10039.75
1025.36,8669.25
1025.37,8040.666666666667
1025.38,12831.25
1025.39,14274.25
1025.4,8495.5
1025.41,11870.666666666666
1025.42,14898.0
1025.43,18812.0
1025.44,8426.5
1025.45,6412.666666666667
1025.46,12401.25
1025.47,2694.25
1025.48,6726.5
1025.49,11685.666666666666
1025.5,9231.0
1025.51,6350.25
1025.52,4557.666666666667
1025.53,7116.0
1025.54,6134.75
1025.55,17718.0
1025.56,19219.666666666668
1025.57,13990.0
1025.58,7158.75
1025.59,9165.0
1025.6,9663.666666666666
1025.61,10426.0
1025.62,7467.25
1025.63,10485.25
1025.64,7333.666666666667
1025.65,11204.25
1025.66,8948.25
1025.67,10758.0
1025.68,19241.0
1025.69,12982.5
1025.7,2521.5
1025.71,7261.25
1025.72,9914.0
1025.73,8518.5
1025.74,7206.5
1025.75,8475.25
1025.76,4464.666666666667
1025.77,1411.0
1025.78,6461.25
1025.79,12685.666666666666
1025.8,9074.5
1025.81,4132.0
1025.82,5414.75
1025.83,4423.0
1025.84,2970.5
1025.85,2873.75
1025.86,7375.75
1025.87,7850.0
1025.88,2474.5
1025.89,3966.25
1025.9,3886.0
1025.91,2331.0
1025.92,6782.5
1025.93,7144.5
1025.94,15272.75
1025.95,21591.333333333332
1025.96,18693.5
1025.97,9209.0
1025.98,9123.333333333334
1025.99,10408.5
1026.0,13547.25
1026.01,8635.75
1026.02,4125.666666666667
1026.03,8159.25
1026.04,9235.0
1026.05,6731.25
1026.06,4685.333333333333
1026.07,12875.25
1026.08,20388.75
1026.09,18246.75
1026.1,9991.666666666666
1026.11,7281.25
1026.12,4212.75
1026.13,12147.5
1026.14,18293.0
1026.15,13093.75
1026.16,8373.0
1026.17,7996.666666666667
1026.18,7564.25
1026.19,20944.75
1026.2,21476.5
1026.21,16655.666666666668
1026.22,9844.75
1026.23,9210.75
1026.24,7552.0
1026.25,9803.333333333334
1026.26,5022.25
1026.27,20762.5
1026.28,23664.0
1026.29,14385.666666666666
1026.3,10066.5
1026.31,13362.25
1026.32,11710.75
1026.33,5532.0
1026.34,3133.0
1026.35,8209.75
1026.36,16606.0
1026.37,18163.75
1026.38,18604.75
1026.39,8965.75
1026.4,2989.6666666666665
1026.41,4855.0
1026.42,7868.0
1026.43,13371.0
1026.44,8016.0
1026.45,7990.5
1026.46,9716.5
1026.47,14074.75
1026.48,10879.333333333334
1026.49,2806.75
1026.5,4032.5
1026.51,14154.333333333334
1026.52,18310.75
1026.53,10982.75
1026.54,6719.0
1026.55,10707.0
1026.56,9468.75
1026.57,8427.0
1026.58,5485.75
1026.59,4456.0
1026.6,4508.25
1026.61,11362.5
1026.62,4353.5
1026.63,9392.0
1026.64,11649.25
1026.65,9851.5
1026.66,4518.666666666667
1026.67,6005.5
1026.68,14166.0
1026.69,8617.75
1026.7,8180.666666666667
1026.71,13003.5
1026.72,7869.75
1026.73,9338.75
1026.74,17647.333333333332
1026.75,10094.75
1026.76,4016.75
1026.77,7756.0
1026.78,9149.333333333334
1026.79,9778.5
1026.8,18700.25
1026.81,5811.666666666667
1026.82,8403.75
1026.83,4633.5
1026.84,9380.25
1026.85,6059.666666666667
1026.86,8063.75
1026.87,9159.0
1026.88,7841.0
1026.89,19399.666666666668
1026.9,18863.75
1026.91,7599.25
1026.92,10622.0
1026.93,15066.0
1026.94,7322.0
1026.95,8726.5
1026.96,11436.333333333334
1026.97,15653.0
1026.98,18923.5
1026.99,20899.75
1027.0,20788.0
1027.01,12338.75
1027.02,19085.5
1027.03,18527.5
1027.04,9125.0
1027.05,15901.75
1027.06,9380.5
1027.07,14186.0
1027.08,11476.25
1027.09,5740.75
1027.1,4578.0
1027.11,12752.0
1027.12,15436.75
1027.13,10884.0
1027.14,5655.0
1027.15,5723.333333333333
1027.16,2750.5
1027.17,9595.25
1027.18,7135.666666666667
1027.19,4219.0
1027.2,4136.25
1027.21,7415.5
1027.22,6543.0
1027.23,13954.0
1027.24,6929.5
1027.25,6302.25
1027.26,11177.666666666666
1027.27,3231.25
1027.28,3752.0
1027.29,11065.666666666666
1027.3,5392.75
1027.31,3092.5
1027.32,4455.5
1027.33,8898.666666666666
1027.34,8222.75
1027.35,9547.75
1027.36,16170.5
1027.37,15053.0
1027.38,19637.0
1027.39,16777.25
1027.4,12436.0
1027.41,14911.75
1027.42,16403.0
1027.43,13245.5
1027.44,3606.0
1027.45,12299.25
1027.46,17728.0
1027.47,7480.25
1027.48,2914.6666666666665
1027.49,6618.5
1027.5,13865.5
1027.51,10817.666666666666
1027.52,7988.75
1027.53,3429.0
1027.54,3473.25
1027.55,10305.0
1027.56,7015.75
1027.57,4929.0
1027.58,2635.5
1027.59,10518.666666666666
1027.6,9979.25
1027.61,10268.5
1027.62,14279.333333333334
1027.63,16154.5
1027.64,19891.0
1027.65,12444.25
1027.66,4121.0
1027.67,3353.25
1027.68,5365.0
1027.69,3297.0
1027.7,6130.333333333333
1027.71,15464.0
1027.72,15186.75
1027.73,8434.0
1027.74,9212.25
1027.75,12989.75
1027.76,9989.0
1027.77,3395.3333333333335
1027.78,5215.75
1027.79,20710.5
1027.8,19984.25
1027.81,4824.666666666667
1027.82,7370.25
1027.83,21380.0
1027.84,17388.666666666668
1027.85,14029.5
1027.86,5204.5
1027.87,2589.0
1027.88,6231.0
1027.89,3220.0
1027.9,6441.25
1027.91,4646.666666666667
1027.92,17219.25
1027.93,11135.5
1027.94,5055.75
1027.95,6762.0
1027.96,2299.5
1027.97,2784.5
1027.98,2492.25
1027.99,3819.0
1028.0,4494.5
1028.01,9396.75
1028.02,12875.0
1028.03,4384.5
1028.04,5563.0
1028.05,1189.75
1028.06,6512.0
1028.07,13047.0
1028.08,16528.0
1028.09,19803.0
1028.1,11885.0
1028.11,11840.75
1028.12,11205.0
1028.13,7880.666666666667
1028.14,9536.5
1028.15,12653.0
1028.16,12856.5
1028.17,7870.666666666667
1028.18,6628.25
1028.19,7194.75
1028.2,5515.333333333333
1028.21,7007.5
1028.22,3236.0
1028.23,2393.75
1028.24,3672.6666666666665
1028.25,2515.25
1028.26,7378.25
1028.27,3534.3333333333335
1028.28,6377.75
1028.29,7903.25
1028.3,6595.25
1028.31,6748.333333333333
1028.32,7301.5
1028.33,16963.75
1028.34,18606.25
1028.35,10607.666666666666
1028.36,14713.0
1028.37,19224.25
1028.38,12822.333333333334
1028.39,9361.25
1028.4,4185.0
1028.41,3198.75
1028.42,13218.0
1028.43,12825.0
1028.44,3419.5
1028.45,4963.0
1028.46,2866.75
1028.47,5922.0
1028.48,5577.25
1028.49,13018.0
1028.5,17685.75
1028.51,9857.0
1028.52,18092.333333333332
1028.53,19367.0
1028.54,15103.0
1028.55,18545.75
1028.56,14712.0
1028.57,14492.5
1028.58,8135.5
1028.59,8780.0
1028.6,2767.3333333333335
1028.61,14181.5
1028.62,26784.25
1028.63,14614.333333333334
1028.64,5532.0
1028.65,4490.25
1028.66,11457.75
1028.67,9138.666666666666
1028.68,19657.0
1028.69,15501.0
1028.7,13504.333333333334
1028.71,7038.0
1028.72,14316.75
1028.73,22791.75
1028.74,12580.666666666666
1028.75,6271.75
1028.76,18354.5
1028.77,23444.666666666668
1028.78,15145.75
1028.79,7237.5
1028.8,4947.25
1028.81,4328.666666666667
1028.82,5616.75
1028.83,4660.25
1028.84,4408.333333333333
1028.85,9404.0
1028.86,10421.25
1028.87,5245.0
1028.88,13767.333333333334
1028.89,11522.75
1028.9,13695.5
1028.91,21267.666666666668
1028.92,14930.0
1028.93,12966.5
1028.94,5248.25
1028.95,5544.666666666667
1028.96,7933.5
1028.97,12488.0
1028.98,5056.333333333333
1028.99,14999.5
1029.0,13015.75
1029.01,20376.75
1029.02,21431.666666666668
1029.03,17660.25
1029.04,7960.25
1029.05,9043.25
1029.06,8113.333333333333
1029.07,9571.25
1029.08,7474.5
1029.09,12286.333333333334
1029.1,16990.0
1029.11,21557.75
1029.12,18709.25
1029.13,11830.333333333334
1029.14,14930.0
1029.15,17590.0
1029.16,12042.666666666666
1029.17,12776.0
1029.18,7313.5
1029.19,7791.25
1029.2,2091.3333333333335
1029.21,8520.5
1029.22,10727.75
1029.23,7323.0
1029.24,5042.75
1029.25,7963.75
1029.26,10411.5
1029.27,6890.666666666667
1029.28,4461.75
1029.29,10883.0
1029.3,19105.666666666668
1029.31,18458.5
1029.32,12762.0
1029.33,20364.75
1029.34,8271.333333333334
1029.35,12640.75
1029.36,8720.25
1029.37,8292.666666666666
1029.38,4824.75
1029.39,10043.25
1029.4,4087.3333333333335
1029.41,5614.5
1029.42,5605.25
1029.43,10048.0
1029.44,7148.0
1029.45,9512.5
1029.46,6532.75
1029.47,4927.0
1029.48,11120.75
1029.49,5428.5
1029.5,7875.0
1029.51,14434.333333333334
1029.52,17591.0
1029.53,16286.75
1029.54,10256.333333333334
1029.55,12408.5
1029.56,17440.5
1029.57,8281.75
1029.58,15621.666666666666
1029.59,14063.75
1029.6,8690.25
1029.61,6429.0
1029.62,7218.5
1029.63,9692.25
1029.64,11754.5
1029.65,9487.333333333334
1029.66,5878.75
1029.67,6253.75
1029.68,5665.666666666667
1029.69,13165.5
1029.7,9581.75
1029.71,12055.25
1029.72,17204.333333333332
1029.73,11560.5
1029.74,10197.0
1029.75,14621.0
1029.76,18058.0
1029.77,13310.0
1029.78,7780.5
1029.79,7151.333333333333
1029.8,14622.0
1029.81,13876.0
1029.82,7045.0
1029.83,14041.0
1029.84,5689.75
1029.85,9946.666666666666
1029.86,8426.0
1029.87,2674.75
1029.88,7375.25
1029.89,10172.333333333334
1029.9,9094.5
1029.91,4174.0
1029.92,3377.6666666666665
1029.93,4675.25
1029.94,14882.0
1029.95,15159.0
1029.96,8441.0
1029.97,7285.5
1029.98,4308.25
1029.99,4702.333333333333
1030.0,5289.0
1030.01,6692.5
1030.02,3422.25
1030.03,6656.0
1030.04,8428.75
1030.05,7100.75
1030.06,6769.0
1030.07,5567.5
1030.08,2712.0
1030.09,7503.75
1030.1,3550.0
1030.11,9168.25
1030.12,9102.75
1030.13,16650.333333333332
1030.14,18055.0
1030.15,10084.75
1030.16,11651.333333333334
1030.17,16647.25
1030.18,6635.25
1030.19,12160.25
1030.2,12190.666666666666
1030.21,7265.5
1030.22,10844.25
1030.23,15364.333333333334
1030.24,9182.0
1030.25,12885.25
1030.26,15956.0
1030.27,9981.0
1030.28,13542.5
1030.29,16557.75
1030.3,11957.666666666666
1030.31,20038.75
1030.32,11861.75
1030.33,7131.0
1030.34,11149.75
1030.35,13215.25
1030.36,6781.75
1030.37,12133.666666666666
1030.38,20930.25
1030.39,22823.0
1030.4,9441.333333333334
1030.41,2540.25
1030.42,5440.5
1030.43,5377.25
1030.44,5109.0
1030.45,5305.0
1030.46,6277.75
1030.47,15999.0
1030.48,15411.75
1030.49,3365.5
1030.5,6982.666666666667
1030.51,5198.5
1030.52,7098.75
1030.53,10936.75
1030.54,8019.666666666667
1030.55,5117.0
1030.56,18227.25
1030.57,12330.666666666666
1030.58,10335.25
1030.59,9956.25
1030.6,7020.25
1030.61,7901.333333333333
1030.62,6036.75
1030.63,9190.5
1030.64,5885.0
1030.65,4939.5
1030.66,6576.75
1030.67,5075.666666666667
1030.68,7337.75
1030.69,9221.5
1030.7,4455.0
1030.71,9005.0
1030.72,13301.75
1030.73,6974.5
1030.74,9274.333333333334
1030.75,3853.75
1030.76,5746.0
1030.77,4146.333333333333
1030.78,6482.5
1030.79,8969.75
1030.8,7337.75
1030.81,9236.333333333334
1030.82,6496.25
1030.83,7814.25
1030.84,13720.666666666666
1030.85,11614.5
1030.86,6521.25
1030.87,5605.666666666667
1030.88,4398.0
1030.89,7701.5
1030.9,3553.0
1030.91,5089.333333333333
1030.92,4570.0
1030.93,11233.25
1030.94,6659.333333333333
1030.95,11261.75
1030.96,18934.5
1030.97,11817.0
1030.98,12136.666666666666
1030.99,14062.0
1031.0,5487.25
1031.01,4628.333333333333
1031.02,2628.25
1031.03,6349.0
1031.04,8756.0
1031.05,13443.75
1031.06,10338.75
1031.07,4456.0
1031.08,9105.0
1031.09,8766.25
1031.1,12895.75
1031.11,19575.666666666668
1031.12,7123.0
1031.13,8020.25
1031.14,12082.333333333334
1031.15,13809.0
1031.16,8074.25
1031.17,12187.75
1031.18,6467.333333333333
1031.19,6986.0
1031.2,7267.75
1031.21,12870.666666666666
1031.22,9665.75
1031.23,8915.75
1031.24,13543.0
1031.25,5000.25
1031.26,3439.75
1031.27,6312.25
1031.28,5406.333333333333
1031.29,6627.25
1031.3,3503.5
1031.31,6951.666666666667
1031.32,5166.25
1031.33,10133.0
1031.34,13759.0
1031.35,10589.0
1031.36,13393.0
1031.37,19603.0
1031.38,20282.333333333332
1031.39,13149.5
1031.4,4182.75
1031.41,6504.333333333333
1031.42,6461.0
1031.43,3378.25
1031.44,3561.6666666666665
1031.45,1990.25
1031.46,6393.0
1031.47,11313.666666666666
1031.48,9150.5
1031.49,7292.5
1031.5,13117.0
1031.51,8200.666666666666
1031.52,11627.25
1031.53,3335.5
1031.54,5719.333333333333
1031.55,14819.75
1031.56,16117.0
1031.57,4357.0
1031.58,5710.25
1031.59,5982.0
1031.6,3748.5
1031.61,12293.666666666666
1031.62,11021.0
1031.63,8219.25
1031.64,14066.666666666666
1031.65,14163.0
1031.66,16245.0
1031.67,23973.333333333332
1031.68,13778.5
1031.69,2479.0
1031.7,5456.25
1031.71,3415.0
1031.72,10690.5
1031.73,12710.25
1031.74,13430.666666666666
1031.75,10216.25
1031.76,4855.5
1031.77,13365.666666666666
1031.78,10501.0
1031.79,8094.25
1031.8,9053.333333333334
1031.81,3997.5
1031.82,6965.5
1031.83,5145.0
1031.84,6935.0
1031.85,6987.25
1031.86,4094.25
1031.87,5798.666666666667
1031.88,12785.25
1031.89,13833.25
1031.9,12554.666666666666
1031.91,17361.5
1031.92,18790.0
1031.93,10329.0
1031.94,3815.6666666666665
1031.95,4952.5
1031.96,6311.75
1031.97,4342.333333333333
1031.98,3129.0
1031.99,4878.5
1032.0,13910.0
1032.01,8408.0
1032.02,9267.25
1032.03,12530.0
1032.04,9586.75
1032.05,20642.5
1032.06,14662.25
1032.07,3195.3333333333335
1032.08,5522.5
1032.09,8225.75
1032.1,3395.0
1032.11,7684.0
1032.12,7788.75
1032.13,4215.0
1032.14,3331.0
1032.15,12781.25
1032.16,13058.333333333334
1032.17,9672.25
1032.18,15458.5
1032.19,4320.75
1032.2,9222.666666666666
1032.21,12164.5
1032.22,5314.0
1032.23,9739.333333333334
1032.24,6215.75
1032.25,10474.0
1032.26,14352.0
1032.27,8932.5
1032.28,6216.25
1032.29,10988.333333333334
1032.3,9566.75
1032.31,2863.75
1032.32,7508.75
1032.33,13544.333333333334
1032.34,16790.0
1032.35,10355.25
1032.36,4988.0
1032.37,9216.0
1032.38,8611.5
1032.39,9084.0
1032.4,6220.75
1032.41,10154.75
1032.42,8759.666666666666
1032.43,6243.75
1032.44,13132.0
1032.45,4561.25
1032.46,3563.3333333333335
1032.47,4019.0
1032.48,11466.5
1032.49,7662.333333333333
1032.5,4863.0
1032.51,5974.5
1032.52,8560.333333333334
1032.53,9711.75
1032.54,5312.25
1032.55,2832.3333333333335
1032.56,8901.25
1032.57,13822.0
1032.58,6774.25
1032.59,9981.666666666666
1032.6,3456.25
1032.61,7804.75
1032.62,12156.333333333334
1032.63,3736.0
1032.64,7484.25
1032.65,11604.333333333334
1032.66,5906.5
1032.67,7542.25
1032.68,3417.0
1032.69,3282.75
1032.7,10556.25
1032.71,9304.666666666666
1032.72,4023.0
1032.73,6992.5
1032.74,6963.25
1032.75,14058.666666666666
1032.76,6135.25
1032.77,6432.75
1032.78,8557.333333333334
1032.79,3203.0
1032.8,4411.75
1032.81,16055.666666666666
1032.82,9652.75
1032.83,10269.0
1032.84,5337.666666666667
1032.85,8259.25
1032.86,3105.25
1032.87,7818.5
1032.88,15208.666666666666
1032.89,11662.25
1032.9,16779.75
1032.91,13284.666666666666
1032.92,6683.25
1032.93,6555.5
1032.94,10815.333333333334
1032.95,18623.75
1032.96,14285.0
1032.97,4123.0
1032.98,7191.5
1032.99,9611.5
1033.0,9306.666666666666
1033.01,5764.5
1033.02,4456.75
1033.03,6607.0
1033.04,10613.25
1033.05,7819.75
1033.06,6221.5
1033.07,12554.666666666666
1033.08,12104.75
1033.09,12009.0
1033.1,11208.666666666666
1033.11,8376.25
1033.12,8000.25
1033.13,11801.0
1033.14,4678.0
1033.15,6729.25
1033.16,11900.333333333334
1033.17,8794.5
1033.18,10154.0
1033.19,8526.666666666666
1033.2,3930.25
1033.21,6226.25
1033.22,9716.5
1033.23,13226.0
1033.24,8624.75
1033.25,11629.5
1033.26,8938.0
1033.27,4427.0
1033.28,9851.25
1033.29,12783.0
1033.3,13893.5
1033.31,10760.5
