m/z,intensity
1519.4,27123.333333333332
1519.5,13737.529411764706
1519.6,44362.88888888889
1519.7,21301.944444444445
1519.8,30612.882352941175
1519.9,21227.777777777777
1520.0,58063.555555555555
1520.1,21363.529411764706
1520.2,23429.222222222223
1520.3,26333.166666666668
1520.4,28290.882352941175
1520.5,14097.833333333334
1520.6,27384.61111111111
1520.7,26292.647058823528
1520.8,34115.5
1520.9,24200.166666666668
1521.0,37706.35294117647
1521.1,38436.555555555555
1521.2,29588.777777777777
1521.3,34870.58823529412
1521.4,21239.666666666668
1521.5,29992.555555555555
1521.6,31707.117647058825
1521.7,37540.333333333336
1521.8,31549.11111111111
1521.9,28516.470588235294
1522.0,25412.88888888889
1522.1,25096.333333333332
1522.2,20911.823529411766
1522.3,20274.166666666668
1522.4,24201.058823529413
1522.5,28139.444444444445
1522.6,24393.88888888889
1522.7,29832.882352941175
1522.8,29736.0
1522.9,27416.555555555555
1523.0,15316.29411764706
1523.1,25873.722222222223
1523.2,47735.117647058825
1523.3,14597.611111111111
1523.4,22669.777777777777
1523.5,36886.05882352941
1523.6,27857.222222222223
1523.7,36056.705882352944
1523.8,31840.555555555555
1523.9,28030.11111111111
1524.0,31965.29411764706
1524.1,20604.055555555555
1524.2,18201.117647058825
1524.3,42352.61111111111
1524.4,26492.61111111111
1524.5,40218.0
1524.6,29443.444444444445
1524.7,22415.352941176472
1524.8,50681.0
1524.9,17170.470588235294
1525.0,25416.277777777777
1525.1,27361.055555555555
1525.2,24914.58823529412
1525.3,35013.72222222222
1525.4,17470.058823529413
1525.5,14534.333333333334
1525.6,26636.823529411766
1525.7,20551.38888888889
1525.8,19547.647058823528
1525.9,34968.61111111111
1526.0,25689.833333333332
1526.1,32126.176470588234
1526.2,19385.055555555555
1526.3,29234.352941176472
1526.4,26902.61111111111
1526.5,31267.647058823528
1526.6,17115.11111111111
1526.7,29012.882352941175
1526.8,23326.5
1526.9,21765.470588235294
1527.0,30525.222222222223
1527.1,32688.647058823528
1527.2,30353.61111111111
1527.3,19905.70588235294
1527.4,31805.222222222223
1527.5,18925.117647058825
1527.6,18177.38888888889
1527.7,21320.0
1527.8,24003.777777777777
1527.9,26034.882352941175
1528.0,31732.38888888889
1528.1,25544.352941176472
1528.2,20650.555555555555
1528.3,24792.882352941175
1528.4,34122.61111111111
1528.5,16981.0
1528.6,17478.944444444445
1528.7,31995.117647058825
1528.8,31067.61111111111
1528.9,31459.41176470588
1529.0,18286.11111111111
1529.1,36472.470588235294
1529.2,27297.166666666668
1529.3,23585.41176470588
1529.4,19032.166666666668
1529.5,15704.35294117647
1529.6,29410.722222222223
1529.7,25130.823529411766
1529.8,33173.38888888889
1529.9,29465.70588235294
1530.0,33085.82352941176
1530.1,13348.833333333334
1530.2,18825.117647058825
1530.3,33044.055555555555
1530.4,26862.647058823528
1530.5,24538.166666666668
1530.6,21643.823529411766
1530.7,19645.61111111111
1530.8,26306.352941176472
1530.9,24312.529411764706
1531.0,36471.61111111111
1531.1,34038.882352941175
1531.2,32649.777777777777
1531.3,41671.117647058825
1531.4,25539.666666666668
1531.5,34153.58823529412
1531.6,31994.41176470588
1531.7,20037.833333333332
1531.8,22738.647058823528
1531.9,30014.61111111111
1532.0,24929.235294117647
1532.1,23919.058823529413
1532.2,51089.11111111111
1532.3,19236.235294117647
1532.4,24777.944444444445
1532.5,29802.0
1532.6,20489.58823529412
1532.7,24517.777777777777
1532.8,37455.76470588235
1532.9,20196.333333333332
1533.0,21078.647058823528
1533.1,33212.17647058824
1533.2,19355.5
1533.3,22451.29411764706
1533.4,21098.277777777777
1533.5,21382.764705882353
1533.6,25538.058823529413
1533.7,19904.666666666668
1533.8,25642.70588235294
1533.9,26386.352941176472
1534.0,29662.11111111111
1534.1,22867.352941176472
1534.2,36932.117647058825
1534.3,20025.166666666668
1534.4,21585.70588235294
1534.5,40771.529411764706
1534.6,39755.055555555555
1534.7,19179.823529411766
1534.8,25103.555555555555
1534.9,23003.058823529413
1535.0,28277.176470588234
1535.1,31741.444444444445
1535.2,22621.176470588234
1535.3,23564.235294117647
1535.4,18731.333333333332
1535.5,44106.0
1535.6,38715.294117647056
1535.7,31792.5
1535.8,33222.23529411765
1535.9,25611.41176470588
1536.0,18211.0
1536.1,20112.722222222223
1536.2,29728.176470588234
1536.3,34609.35294117647
1536.4,24419.277777777777
1536.5,31842.470588235294
1536.6,18616.058823529413
1536.7,26372.333333333332
1536.8,34792.23529411765
1536.9,20357.882352941175
1537.0,30529.333333333332
1537.1,43259.529411764706
1537.2,30604.529411764706
1537.3,26927.823529411766
1537.4,17984.11111111111
1537.5,26648.058823529413
1537.6,37413.35294117647
1537.7,35189.27777777778
1537.8,30901.70588235294
1537.9,31402.29411764706
1538.0,23728.529411764706
1538.1,35694.944444444445
1538.2,35970.76470588235
1538.3,47545.294117647056
1538.4,27712.352941176472
1538.5,27603.055555555555
1538.6,36795.294117647056
1538.7,19068.29411764706
1538.8,26004.529411764706
1538.9,22119.0
1539.0,18608.470588235294
1539.1,32396.176470588234
1539.2,28808.764705882353
1539.3,27622.5
1539.4,21568.470588235294
1539.5,20496.823529411766
1539.6,25489.41176470588
1539.7,22914.277777777777
1539.8,37172.94117647059
1539.9,40118.05882352941
1540.0,14255.235294117647
1540.1,12405.055555555555
1540.2,22733.882352941175
1540.3,32223.0
1540.4,27319.58823529412
1540.5,18331.058823529413
1540.6,22412.833333333332
1540.7,22568.647058823528
1540.8,24303.882352941175
1540.9,25835.882352941175
1541.0,31948.176470588234
1541.1,27036.333333333332
1541.2,41687.0
1541.3,31352.764705882353
1541.4,39147.470588235294
1541.5,24198.823529411766
1541.6,27551.444444444445
1541.7,28078.235294117647
1541.8,35814.64705882353
1541.9,28763.176470588234
1542.0,21337.764705882353
1542.1,28934.833333333332
1542.2,27469.823529411766
1542.3,19317.117647058825
1542.4,12534.058823529413
1542.5,21139.70588235294
1542.6,25944.470588235294
1542.7,18886.38888888889
1542.8,31827.117647058825
1542.9,28076.647058823528
1543.0,19872.823529411766
1543.1,27778.823529411766
1543.2,11876.588235294117
1543.3,30489.0
1543.4,19607.529411764706
1543.5,33109.76470588235
1543.6,41501.705882352944
1543.7,26224.823529411766
1543.8,30625.235294117647
1543.9,34648.705882352944
1544.0,30542.277777777777
1544.1,29028.764705882353
1544.2,23999.941176470587
1544.3,16585.0
1544.4,17574.70588235294
1544.5,26355.70588235294
1544.6,24522.058823529413
1544.7,23348.38888888889
1544.8,30351.823529411766
1544.9,26423.058823529413
1545.0,18716.823529411766
1545.1,26843.117647058825
1545.2,30768.882352941175
1545.3,22376.70588235294
1545.4,19596.647058823528
1545.5,28756.41176470588
1545.6,35720.833333333336
1545.7,27119.0
1545.8,18555.764705882353
1545.9,36131.35294117647
1546.0,22277.058823529413
1546.1,22348.58823529412
1546.2,31843.176470588234
1546.3,21691.470588235294
1546.4,35362.76470588235
1546.5,33198.294117647056
1546.6,27147.0
1546.7,21959.0
1546.8,33541.055555555555
1546.9,22092.117647058825
1547.0,43144.294117647056
1547.1,29992.058823529413
1547.2,22750.29411764706
1547.3,18322.882352941175
1547.4,24800.647058823528
1547.5,27064.70588235294
1547.6,16944.941176470587
1547.7,31778.41176470588
1547.8,25102.176470588234
1547.9,15652.823529411764
1548.0,27006.941176470587
1548.1,33763.17647058824
1548.2,31984.352941176472
1548.3,28174.70588235294
1548.4,19627.882352941175
1548.5,22187.5
1548.6,24673.647058823528
1548.7,28164.70588235294
1548.8,36074.64705882353
1548.9,27791.29411764706
1549.0,28350.29411764706
1549.1,20747.882352941175
1549.2,16408.470588235294
1549.3,24043.235294117647
1549.4,23263.176470588234
1549.5,33630.294117647056
1549.6,28196.529411764706
1549.7,25887.470588235294
1549.8,27593.470588235294
1549.9,25780.882352941175
1550.0,26419.823529411766
1550.1,45373.470588235294
1550.2,36889.64705882353
1550.3,29067.41176470588
1550.4,23066.117647058825
1550.5,11431.058823529413
1550.6,15646.058823529413
1550.7,17398.117647058825
1550.8,20397.470588235294
1550.9,24542.529411764706
1551.0,22345.235294117647
1551.1,21546.764705882353
1551.2,35911.705882352944
1551.3,18555.470588235294
1551.4,18810.764705882353
1551.5,20437.29411764706
1551.6,15299.588235294117
1551.7,24487.352941176472
1551.8,16613.29411764706
1551.9,20576.41176470588
1552.0,35220.58823529412
1552.1,14255.3125
1552.2,32704.058823529413
1552.3,20886.058823529413
1552.4,33076.35294117647
1552.5,24474.823529411766
1552.6,34141.76470588235
1552.7,30945.764705882353
1552.8,27678.823529411766
1552.9,14144.35294117647
1553.0,28275.41176470588
1553.1,32461.941176470587
1553.2,24988.176470588234
1553.3,17941.529411764706
1553.4,36201.23529411765
1553.5,25592.29411764706
1553.6,23636.70588235294
1553.7,26101.470588235294
1553.8,17473.6875
1553.9,21229.235294117647
1554.0,41245.76470588235
1554.1,24933.176470588234
1554.2,38546.529411764706
1554.3,32630.117647058825
1554.4,21701.29411764706
1554.5,37791.0
1554.6,20994.0
1554.7,27714.647058823528
1554.8,18384.70588235294
1554.9,26337.5625
1555.0,18938.41176470588
1555.1,38328.05882352941
1555.2,35991.76470588235
1555.3,20578.058823529413
1555.4,13268.470588235294
1555.5,37163.35294117647
1555.6,36027.294117647056
1555.7,28594.058823529413
1555.8,25985.875
1555.9,20524.41176470588
1556.0,21101.882352941175
1556.1,28957.235294117647
1556.2,30924.176470588234
1556.3,23456.235294117647
1556.4,27110.176470588234
1556.5,28360.29411764706
1556.6,19795.3125
1556.7,23943.764705882353
1556.8,23597.529411764706
1556.9,32681.823529411766
1557.0,29992.647058823528
1557.1,29518.882352941175
1557.2,27970.176470588234
1557.3,25267.125
1557.4,21403.058823529413
1557.5,12263.411764705883
1557.6,20886.176470588234
1557.7,26835.41176470588
1557.8,30781.58823529412
1557.9,34114.6875
1558.0,19390.176470588234
1558.1,34826.94117647059
1558.2,22845.58823529412
1558.3,44693.05882352941
1558.4,18158.058823529413
1558.5,30537.5
1558.6,19060.41176470588
1558.7,34411.94117647059
1558.8,18469.823529411766
1558.9,17711.41176470588
1559.0,16642.1875
1559.1,27618.0
1559.2,31421.0
1559.3,17524.058823529413
1559.4,22381.235294117647
1559.5,40214.1875
1559.6,28416.41176470588
1559.7,38077.17647058824
1559.8,24624.764705882353
1559.9,17822.0
1560.0,37573.875
1560.1,13764.235294117647
1560.2,16610.0
1560.3,20856.58823529412
1560.4,17500.764705882353
1560.5,20166.5
1560.6,21764.882352941175
1560.7,19110.941176470587
1560.8,31589.70588235294
1560.9,18647.0
1561.0,17451.58823529412
1561.1,20189.41176470588
1561.2,53689.23529411765
1561.3,33646.9375
1561.4,25067.58823529412
1561.5,15728.235294117647
1561.6,20317.529411764706
1561.7,24310.58823529412
1561.8,35866.8125
1561.9,30518.352941176472
1562.0,32109.0
1562.1,37516.125
1562.2,48012.64705882353
1562.3,31221.941176470587
1562.4,28485.941176470587
1562.5,31478.625
1562.6,25200.882352941175
1562.7,35452.82352941176
1562.8,40653.882352941175
1562.9,33190.0625
1563.0,22343.117647058825
1563.1,44312.82352941176
1563.2,17820.235294117647
1563.3,22211.8125
1563.4,18783.647058823528
1563.5,28359.29411764706
1563.6,23210.8125
1563.7,26763.823529411766
1563.8,31992.0
1563.9,36307.64705882353
1564.0,26428.1875
1564.1,23438.0
1564.2,24288.882352941175
1564.3,20150.1875
1564.4,24029.823529411766
1564.5,31955.647058823528
1564.6,17406.3125
1564.7,21091.0
1564.8,24464.235294117647
1564.9,16677.25
1565.0,36068.94117647059
1565.1,23646.117647058825
1565.2,29231.375
1565.3,30403.470588235294
1565.4,25664.823529411766
1565.5,15439.625
1565.6,20616.352941176472
1565.7,30033.058823529413
1565.8,33232.125
1565.9,38231.294117647056
1566.0,33643.294117647056
1566.1,19300.125
1566.2,39076.294117647056
1566.3,21297.58823529412
1566.4,26079.5
1566.5,29374.882352941175
1566.6,17857.0
1566.7,34530.75
1566.8,25482.941176470587
1566.9,20620.58823529412
1567.0,25056.3125
1567.1,19389.352941176472
1567.2,24175.0
1567.3,21249.1875
1567.4,30379.70588235294
1567.5,18533.3125
1567.6,35522.529411764706
1567.7,29962.176470588234
1567.8,24590.1875
1567.9,35869.82352941176
1568.0,33863.294117647056
1568.1,14480.8125
1568.2,11123.470588235294
1568.3,31232.5
1568.4,22942.176470588234
1568.5,51520.05882352941
1568.6,25077.6875
1568.7,23823.117647058825
1568.8,15340.5625
1568.9,25982.29411764706
1569.0,13760.529411764706
1569.1,27770.75
1569.2,23811.941176470587
1569.3,22106.6875
1569.4,36563.23529411765
1569.5,26371.529411764706
1569.6,25639.0625
1569.7,23612.29411764706
1569.8,37290.0
1569.9,34563.82352941176
1570.0,40276.375
1570.1,47168.23529411765
1570.2,30500.647058823528
1570.3,22962.8125
1570.4,27819.764705882353
1570.5,50302.9375
1570.6,47081.23529411765
1570.7,31449.625
1570.8,34022.82352941176
1570.9,20739.70588235294
1571.0,25119.9375
1571.1,22702.58823529412
1571.2,32262.5
1571.3,33434.64705882353
1571.4,30229.5
1571.5,35579.0
1571.6,32770.625
1571.7,29405.70588235294
1571.8,33841.125
1571.9,21660.529411764706
1572.0,22705.235294117647
1572.1,34375.875
1572.2,21578.29411764706
1572.3,14431.625
1572.4,30685.470588235294
1572.5,30813.3125
1572.6,30069.058823529413
1572.7,27829.1875
1572.8,33492.58823529412
1572.9,16342.9375
1573.0,35585.82352941176
1573.1,30829.125
1573.2,31012.647058823528
1573.3,23966.1875
1573.4,17908.647058823528
1573.5,27248.75
1573.6,17535.352941176472
1573.7,42083.25
1573.8,23255.70588235294
1573.9,31115.75
1574.0,21208.882352941175
1574.1,35357.8125
1574.2,24068.70588235294
1574.3,42220.4375
1574.4,13383.411764705883
1574.5,27563.0
1574.6,25562.117647058825
1574.7,20784.9375
1574.8,25915.70588235294
1574.9,19715.6875
1575.0,38071.94117647059
1575.1,30997.1875
1575.2,24759.941176470587
1575.3,34113.375
1575.4,33903.0625
1575.5,32895.17647058824
1575.6,30423.625
1575.7,28705.470588235294
1575.8,19356.0
1575.9,18200.176470588234
1576.0,21647.5625
1576.1,34271.76470588235
1576.2,38451.125
1576.3,12696.1875
1576.4,15030.882352941177
1576.5,29396.4375
1576.6,48723.470588235294
1576.7,23205.4375
1576.8,13845.35294117647
1576.9,35650.8125
1577.0,20878.529411764706
1577.1,17581.3125
1577.2,21507.8125
1577.3,28461.882352941175
1577.4,32840.6875
1577.5,28645.823529411766
1577.6,23993.75
1577.7,26753.8125
1577.8,17013.352941176472
1577.9,18013.5625
1578.0,30621.823529411766
1578.1,43727.125
1578.2,16767.352941176472
1578.3,40456.75
1578.4,24389.1875
1578.5,24726.235294117647
1578.6,33586.8125
1578.7,23145.58823529412
1578.8,35216.875
1578.9,31371.125
1579.0,40827.05882352941
1579.1,32404.625
1579.2,25723.6875
1579.3,20667.882352941175
1579.4,28768.625
1579.5,31751.470588235294
1579.6,30978.5
1579.7,26111.375
1579.8,21314.764705882353
1579.9,28768.9375
1580.0,15447.75
1580.1,24204.941176470587
1580.2,35483.3125
1580.3,25227.58823529412
1580.4,31810.5
1580.5,28740.5625
1580.6,21754.764705882353
1580.7,22544.9375
1580.8,20755.5
1580.9,20300.647058823528
1581.0,21800.75
1581.1,40024.3125
1581.2,32488.882352941175
1581.3,41024.875
1581.4,39192.0
1581.5,17828.647058823528
1581.6,31781.75
1581.7,22974.3125
1581.8,28498.470588235294
1581.9,22669.9375
1582.0,21890.3125
1582.1,31667.764705882353
1582.2,33037.1875
1582.3,22278.4375
1582.4,29203.823529411766
1582.5,40531.4375
1582.6,25021.0625
1582.7,14425.823529411764
1582.8,29766.9375
1582.9,23483.1875
1583.0,23739.0
1583.1,20914.764705882353
1583.2,17916.3125
1583.3,39223.1875
1583.4,25934.882352941175
1583.5,35656.8125
1583.6,20092.875
1583.7,18800.58823529412
1583.8,33339.0
1583.9,19832.75
1584.0,25879.5625
1584.1,16682.29411764706
1584.2,34858.75
1584.3,18584.0625
1584.4,33876.375
1584.5,18830.823529411766
1584.6,26447.625
1584.7,32106.5
1584.8,27272.352941176472
1584.9,36139.25
1585.0,31388.0625
1585.1,25798.125
1585.2,28395.176470588234
1585.3,26641.3125
1585.4,22553.8125
1585.5,18844.0
1585.6,24896.882352941175
1585.7,20137.375
1585.8,33106.4375
1585.9,32821.375
1586.0,26534.764705882353
1586.1,21714.875
1586.2,32092.1875
1586.3,27686.625
1586.4,20349.941176470587
1586.5,28768.875
1586.6,18721.8125
1586.7,51073.0625
1586.8,22094.1875
1586.9,17396.70588235294
1587.0,39830.75
1587.1,22698.625
1587.2,35017.625
1587.3,20141.058823529413
1587.4,35743.6875
1587.5,27290.375
1587.6,41852.25
1587.7,14890.8125
1587.8,31290.823529411766
1587.9,33681.875
1588.0,25393.875
1588.1,36364.375
1588.2,19176.625
1588.3,24997.58823529412
1588.4,20221.5625
1588.5,20878.9375
1588.6,14547.375
1588.7,19924.625
1588.8,26248.647058823528
1588.9,26110.75
1589.0,31699.25
1589.1,17651.625
1589.2,26572.25
1589.3,40835.6875
1589.4,43096.58823529412
1589.5,36152.875
1589.6,12727.875
1589.7,23914.8125
1589.8,15148.1875
1589.9,6748.875
1590.0,9599.823529411764
1590.1,29644.4375
1590.2,23153.0
1590.3,29535.4375
1590.4,24683.0
1590.5,15036.8125
1590.6,24071.70588235294
1590.7,36909.9375
1590.8,18012.0625
1590.9,28879.375
1591.0,54146.6875
1591.1,10409.5625
1591.2,36188.875
1591.3,25438.117647058825
1591.4,29438.875
1591.5,17726.0
1591.6,18657.875
1591.7,35802.25
1591.8,25378.8125
1591.9,14619.5
1592.0,31945.1875
1592.1,35459.64705882353
1592.2,18965.9375
1592.3,28266.9375
1592.4,17268.125
1592.5,23660.875
1592.6,13238.6875
1592.7,17998.0625
1592.8,28271.3125
1592.9,39348.8125
1593.0,18427.58823529412
1593.1,31634.125
1593.2,26797.125
1593.3,20897.6875
1593.4,14721.625
1593.5,20009.25
1593.6,36948.4375
1593.7,33020.5625
1593.8,18404.3125
1593.9,28472.5625
1594.0,10676.0
1594.1,23440.0
1594.2,26458.8125
1594.3,32013.875
1594.4,44893.8125
1594.5,29613.125
1594.6,26611.125
1594.7,15232.125
1594.8,19397.5
1594.9,39938.4375
1595.0,33885.25
1595.1,21778.25
1595.2,27393.8125
1595.3,42060.125
1595.4,31181.0
1595.5,25995.5625
1595.6,8312.5625
1595.7,26044.375
1595.8,34566.76470588235
1595.9,18950.875
1596.0,40582.375
1596.1,31399.625
1596.2,32204.9375
1596.3,28351.3125
1596.4,23354.875
1596.5,23767.0625
1596.6,25463.625
1596.7,24113.1875
1596.8,35932.375
1596.9,27589.6875
1597.0,24735.125
1597.1,34585.125
1597.2,19708.5
1597.3,33106.75
1597.4,21735.875
1597.5,22296.6875
1597.6,41047.3125
1597.7,23591.25
1597.8,19667.6875
1597.9,32891.0
1598.0,16412.25
1598.1,29254.5625
1598.2,32673.6875
1598.3,13192.4375
1598.4,13913.125
1598.5,32318.5
1598.6,25134.6875
1598.7,22929.1875
1598.8,17252.5625
1598.9,17877.75
1599.0,27326.875
1599.1,19378.8125
1599.2,36165.6875
1599.3,26594.3125
1599.4,29018.8125
1599.5,18439.25
1599.6,29915.25
1599.7,36451.9375
1599.8,8291.8125
1599.9,18327.5
1600.0,30451.75
1600.1,28853.5
1600.2,34229.8
1600.3,41044.5
1600.4,27113.875
1600.5,30388.6875
1600.6,22771.9375
1600.7,23985.5625
1600.8,27433.25
1600.9,18801.1875
1601.0,29284.5625
1601.1,27975.1875
1601.2,31358.75
1601.3,21246.9375
1601.4,31571.0
1601.5,33266.9375
1601.6,22909.4375
1601.7,25249.0
1601.8,12969.133333333333
1601.9,26461.1875
1602.0,33804.375
1602.1,25636.8125
1602.2,30449.4375
1602.3,40723.25
1602.4,36475.1875
1602.5,34417.625
1602.6,26897.75
1602.7,33695.6875
1602.8,29066.6875
1602.9,13147.25
1603.0,25697.666666666668
1603.1,18102.0625
1603.2,23491.0
1603.3,27439.875
1603.4,29583.5625
1603.5,36663.9375
1603.6,26821.0
1603.7,23120.9375
1603.8,33962.625
1603.9,32613.4
1604.0,28664.0625
1604.1,29244.125
1604.2,25659.4375
1604.3,29309.6875
1604.4,27386.125
1604.5,24659.5
1604.6,22570.9375
1604.7,21100.866666666665
1604.8,22740.4375
1604.9,27704.8125
1605.0,22005.375
1605.1,25378.8125
1605.2,26035.0
1605.3,20201.5
1605.4,19932.866666666665
1605.5,18337.0625
1605.6,24709.3125
1605.7,20729.625
1605.8,8095.3125
1605.9,27825.9375
1606.0,25313.933333333334
1606.1,30017.75
1606.2,28500.125
1606.3,30648.4375
1606.4,39395.875
1606.5,24890.9375
1606.6,39361.13333333333
1606.7,34635.25
1606.8,30891.1875
1606.9,32775.9375
1607.0,27363.0
1607.1,29045.4375
1607.2,18285.733333333334
1607.3,18565.5625
1607.4,31848.1875
1607.5,23670.25
1607.6,24605.9375
1607.7,26741.4
1607.8,28582.0
1607.9,29617.1875
1608.0,17964.8125
1608.1,32117.375
1608.2,40607.066666666666
1608.3,39296.5625
1608.4,26161.5
1608.5,54331.0
1608.6,26621.5
1608.7,35930.066666666666
1608.8,18220.0625
1608.9,27723.3125
1609.0,27027.0
1609.1,21470.0625
1609.2,25661.133333333335
1609.3,21893.75
1609.4,35527.875
1609.5,16267.75
1609.6,29393.466666666667
1609.7,39923.875
1609.8,25970.1875
1609.9,23617.1875
1610.0,18574.133333333335
1610.1,18634.5625
1610.2,15840.75
1610.3,24006.375
1610.4,23498.0
1610.5,30733.466666666667
1610.6,20139.3125
1610.7,28245.25
1610.8,26916.5
1610.9,37474.0
1611.0,26658.25
1611.1,24926.4375
1611.2,24509.533333333333
1611.3,18322.875
1611.4,31084.75
1611.5,31871.4375
1611.6,25651.6
1611.7,27922.625
1611.8,21830.125
1611.9,13355.875
1612.0,18981.066666666666
1612.1,32639.5
1612.2,28136.0625
1612.3,24308.6
1612.4,38255.3125
1612.5,27041.5
1612.6,36674.5
1612.7,44311.4
1612.8,22525.0625
1612.9,23860.3125
1613.0,20190.466666666667
1613.1,29857.0625
1613.2,14427.625
1613.3,51771.5625
1613.4,18350.733333333334
1613.5,45244.375
1613.6,28472.1875
1613.7,39092.933333333334
1613.8,31259.9375
1613.9,22359.4375
1614.0,23884.6
1614.1,35451.375
1614.2,23213.0
1614.3,25623.8
1614.4,30969.125
1614.5,25751.4375
1614.6,12654.733333333334
1614.7,30436.6875
1614.8,24498.625
1614.9,24148.733333333334
1615.0,43120.375
1615.1,31804.4375
1615.2,29926.133333333335
1615.3,29068.5
1615.4,27858.0625
1615.5,35362.066666666666
1615.6,15784.5
1615.7,24785.5
1615.8,37545.73333333333
1615.9,13298.6875
1616.0,28195.625
1616.1,31980.666666666668
1616.2,30126.25
1616.3,33450.125
1616.4,30645.4
1616.5,20086.5625
1616.6,28876.2
1616.7,44922.25
1616.8,34876.0625
1616.9,30736.866666666665
1617.0,15626.6875
1617.1,16653.0
1617.2,25181.533333333333
1617.3,22693.75
1617.4,44710.066666666666
1617.5,15594.4375
1617.6,48365.0
1617.7,24958.6
1617.8,23920.5
1617.9,19736.4375
1618.0,25156.466666666667
1618.1,26956.5625
1618.2,26374.0
1618.3,30885.3125
1618.4,24937.0
1618.5,15689.933333333332
1618.6,40941.625
1618.7,21781.466666666667
1618.8,20891.1875
1618.9,30466.625
1619.0,25097.533333333333
1619.1,29106.9375
1619.2,9324.4
1619.3,30094.4375
1619.4,26074.666666666668
1619.5,44400.5
1619.6,19419.4375
1619.7,32601.266666666666
1619.8,31316.25
1619.9,24444.0
1620.0,19221.0
1620.1,35573.53333333333
1620.2,29591.5625
1620.3,22638.3125
1620.4,41422.73333333333
1620.5,19994.5625
1620.6,49162.6
1620.7,30603.5625
1620.8,10525.6
1620.9,21181.1875
1621.0,28861.733333333334
1621.1,21863.25
1621.2,31495.0625
1621.3,24654.6
1621.4,25222.1875
1621.5,21209.8
1621.6,26691.4375
1621.7,29066.0
1621.8,20779.9375
1621.9,16581.466666666667
1622.0,27835.375
1622.1,33784.066666666666
1622.2,12509.625
1622.3,23827.533333333333
1622.4,22950.125
1622.5,20958.2
1622.6,43302.6875
1622.7,29226.733333333334
1622.8,25286.8125
1622.9,26832.4375
1623.0,28779.4
1623.1,22037.9375
1623.2,14784.933333333332
1623.3,30162.375
1623.4,38666.6
1623.5,28325.9375
1623.6,26160.2
1623.7,23662.1875
1623.8,39438.2
1623.9,55104.25
1624.0,40645.933333333334
1624.1,45877.8125
1624.2,21415.2
1624.3,25933.266666666666
1624.4,12907.375
1624.5,28341.4
1624.6,20870.375
1624.7,19300.733333333334
1624.8,17766.4375
1624.9,18196.866666666665
1625.0,23747.0625
1625.1,34070.86666666667
1625.2,17764.4375
1625.3,38711.86666666667
1625.4,20779.625
1625.5,18161.933333333334
1625.6,33210.4375
1625.7,28424.266666666666
1625.8,33319.0
1625.9,28363.266666666666
1626.0,33021.4
1626.1,39015.375
1626.2,46200.933333333334
1626.3,24178.25
1626.4,15986.6
1626.5,43559.625
1626.6,28819.133333333335
1626.7,11251.25
1626.8,16967.533333333333
1626.9,22660.2
1627.0,22688.625
1627.1,19157.733333333334
1627.2,26310.3125
1627.3,38167.2
1627.4,30896.8125
1627.5,34903.73333333333
1627.6,21888.066666666666
1627.7,28089.9375
1627.8,34158.46666666667
1627.9,21152.5
1628.0,41872.8
1628.1,33237.125
1628.2,24588.933333333334
1628.3,37095.73333333333
1628.4,21512.0
1628.5,23147.0
1628.6,25528.8125
1628.7,23982.333333333332
1628.8,18393.133333333335
1628.9,24126.75
1629.0,27245.8
1629.1,20925.5
1629.2,10475.933333333332
1629.3,30255.733333333334
1629.4,22744.3125
1629.5,34021.6
1629.6,23133.8125
1629.7,34054.933333333334
1629.8,26267.0
1629.9,22243.0
1630.0,46817.13333333333
1630.1,23510.0
1630.2,24115.25
1630.3,21708.133333333335
1630.4,16712.0625
1630.5,23132.0
1630.6,37268.333333333336
1630.7,24208.3125
1630.8,22989.933333333334
1630.9,35980.933333333334
1631.0,24814.125
1631.1,21253.2
1631.2,33133.0
1631.3,23539.1875
1631.4,27627.866666666665
1631.5,38770.933333333334
1631.6,32583.125
1631.7,13546.066666666668
1631.8,16592.533333333333
1631.9,16504.5625
1632.0,20724.0
1632.1,19679.0
1632.2,25646.466666666667
1632.3,17500.866666666665
1632.4,32937.25
1632.5,27810.933333333334
1632.6,32842.0
1632.7,34520.75
1632.8,21087.066666666666
1632.9,30128.0
1633.0,31794.933333333334
1633.1,33083.9375
1633.2,25911.933333333334
1633.3,21016.266666666666
1633.4,19059.5
1633.5,18387.266666666666
1633.6,17684.133333333335
1633.7,25661.625
1633.8,26323.666666666668
1633.9,42310.2
1634.0,33332.3125
1634.1,30296.933333333334
1634.2,17685.866666666665
1634.3,29771.933333333334
1634.4,22401.875
1634.5,21099.666666666668
1634.6,18181.2
1634.7,19358.8125
1634.8,30764.866666666665
1634.9,21497.6
1635.0,29135.875
1635.1,24847.2
1635.2,20156.4
1635.3,24938.2
1635.4,15809.5625
1635.5,26807.666666666668
1635.6,21540.933333333334
1635.7,20860.933333333334
1635.8,20789.6875
1635.9,24134.333333333332
1636.0,28465.0
1636.1,13502.666666666666
1636.2,26503.4375
1636.3,19124.733333333334
1636.4,17691.8
1636.5,11485.9375
1636.6,16130.6
1636.7,23587.066666666666
1636.8,38504.13333333333
1636.9,17453.375
1637.0,29221.8
1637.1,43300.2
1637.2,19966.733333333334
1637.3,24553.0
1637.4,24114.866666666665
1637.5,17277.866666666665
1637.6,28202.0
1637.7,36708.53333333333
1637.8,31052.0
1637.9,15400.266666666666
1638.0,32066.533333333333
1638.1,20315.733333333334
1638.2,21748.5
1638.3,16189.6
1638.4,16739.666666666668
