m/z,intensity
1259.44,5608.5
1259.45,8839.0
1259.46,8158.5
1259.47,9397.0
1259.48,6431.5
1259.49,8927.0
1259.5,10634.0
1259.51,9135.666666666666
1259.52,8163.5
1259.53,7112.0
1259.54,4270.0
1259.55,2118.3333333333335
1259.56,3702.0
1259.57,5777.5
1259.58,6726.666666666667
1259.59,5050.5
1259.6,5510.333333333333
1259.61,8240.5
1259.62,3925.6666666666665
1259.63,7883.0
1259.64,16625.0
1259.65,15090.0
1259.66,10205.666666666666
1259.67,8584.0
1259.68,6339.666666666667
1259.69,5872.0
1259.7,4807.666666666667
1259.71,7678.0
1259.72,15272.333333333334
1259.73,13721.0
1259.74,9765.0
1259.75,14843.5
1259.76,10171.333333333334
1259.77,7321.5
1259.78,16864.333333333332
1259.79,16164.5
1259.8,10307.0
1259.81,6955.666666666667
1259.82,8144.5
1259.83,5217.333333333333
1259.84,7642.5
1259.85,14265.0
1259.86,13507.0
1259.87,5313.666666666667
1259.88,8120.0
1259.89,11026.0
1259.9,12557.5
1259.91,17425.666666666668
1259.92,12176.5
1259.93,3186.6666666666665
1259.94,6161.0
1259.95,9536.0
1259.96,9924.0
1259.97,6835.666666666667
1259.98,5440.0
1259.99,5601.0
1260.0,3066.5
1260.01,4144.666666666667
1260.02,11674.5
1260.03,13542.333333333334
1260.04,9646.0
1260.05,5610.5
1260.06,4111.0
1260.07,3839.0
1260.08,5746.666666666667
1260.09,12915.0
1260.1,14703.666666666666
1260.11,9139.5
1260.12,6432.666666666667
1260.13,14601.0
1260.14,20270.333333333332
1260.15,12567.0
1260.16,5486.0
1260.17,7979.5
1260.18,3691.6666666666665
1260.19,7513.5
1260.2,7529.666666666667
1260.21,2754.5
1260.22,11131.333333333334
1260.23,13238.5
1260.24,9790.0
1260.25,13263.5
1260.26,19122.5
1260.27,18699.0
1260.28,13971.5
1260.29,10863.666666666666
1260.3,14046.0
1260.31,18833.0
1260.32,12428.0
1260.33,4226.666666666667
1260.34,11816.5
1260.35,14685.666666666666
1260.36,11412.5
1260.37,8034.666666666667
1260.38,7033.5
1260.39,7362.0
1260.4,4607.0
1260.41,2846.0
1260.42,7389.5
1260.43,4019.3333333333335
1260.44,11558.0
1260.45,19450.666666666668
1260.46,13132.0
1260.47,4664.666666666667
1260.48,10057.5
1260.49,11558.5
1260.5,8984.666666666666
1260.51,9315.0
1260.52,10716.0
1260.53,5242.0
1260.54,4816.0
1260.55,8497.0
1260.56,10890.333333333334
1260.57,13788.5
1260.58,20042.333333333332
1260.59,23208.5
1260.6,22676.333333333332
1260.61,21023.0
1260.62,16842.0
1260.63,13730.0
1260.64,14613.666666666666
1260.65,11671.5
1260.66,13625.666666666666
1260.67,22186.0
1260.68,22087.5
1260.69,12119.0
1260.7,3740.0
1260.71,3306.3333333333335
1260.72,5208.0
1260.73,12748.666666666666
1260.74,14927.5
1260.75,11720.0
1260.76,5748.0
1260.77,5697.333333333333
1260.78,8466.0
1260.79,6811.0
1260.8,7307.0
1260.81,11531.0
1260.82,10555.5
1260.83,3186.0
1260.84,6101.5
1260.85,5346.0
1260.86,5213.0
1260.87,5595.333333333333
1260.88,8446.5
1260.89,10662.0
1260.9,7659.333333333333
1260.91,2617.0
1260.92,4822.333333333333
1260.93,6368.5
1260.94,6521.0
1260.95,7429.0
1260.96,5860.666666666667
1260.97,5570.0
1260.98,14027.333333333334
1260.99,17480.5
1261.0,13477.666666666666
1261.01,10159.5
1261.02,9741.0
1261.03,8885.0
1261.04,10798.666666666666
1261.05,9619.5
1261.06,3605.3333333333335
1261.07,5402.0
1261.08,10445.0
1261.09,7168.333333333333
1261.1,6026.5
1261.11,13860.666666666666
1261.12,13986.0
1261.13,9756.333333333334
1261.14,7396.5
1261.15,8673.666666666666
1261.16,11822.0
1261.17,12029.333333333334
1261.18,6768.5
1261.19,2377.6666666666665
1261.2,1264.5
1261.21,6456.333333333333
1261.22,10342.0
1261.23,9740.0
1261.24,13111.0
1261.25,20675.333333333332
1261.26,20003.5
1261.27,11614.0
1261.28,6053.0
1261.29,5047.0
1261.3,3857.3333333333335
1261.31,8507.5
1261.32,3818.6666666666665
1261.33,9121.0
1261.34,13765.0
1261.35,9905.5
1261.36,3612.0
1261.37,1027.5
1261.38,5861.0
1261.39,8034.0
1261.4,9104.333333333334
1261.41,10020.5
1261.42,4159.333333333333
1261.43,3040.5
1261.44,7599.333333333333
1261.45,13614.5
1261.46,17933.5
1261.47,15503.0
1261.48,8758.5
1261.49,3817.6666666666665
1261.5,2814.5
1261.51,4505.333333333333
1261.52,7306.0
1261.53,12200.666666666666
1261.54,12882.5
1261.55,8932.333333333334
1261.56,8295.5
1261.57,13481.0
1261.58,12573.5
1261.59,5763.333333333333
1261.6,4635.0
1261.61,7297.666666666667
1261.62,11276.0
1261.63,11245.5
1261.64,6121.333333333333
1261.65,4457.0
1261.66,4813.666666666667
1261.67,8515.5
1261.68,13413.333333333334
1261.69,15411.0
1261.7,16450.666666666668
1261.71,17950.0
1261.72,14963.333333333334
1261.73,8802.5
1261.74,5262.0
1261.75,13686.5
1261.76,15500.333333333334
1261.77,12705.5
1261.78,18194.333333333332
1261.79,13236.0
1261.8,4263.666666666667
1261.81,9222.5
1261.82,10116.0
1261.83,7976.666666666667
1261.84,4672.0
1261.85,5798.666666666667
1261.86,2351.5
1261.87,2746.0
1261.88,1648.0
1261.89,5745.666666666667
1261.9,10444.0
1261.91,10917.666666666666
1261.92,10588.5
1261.93,17603.666666666668
1261.94,19292.0
1261.95,13854.666666666666
1261.96,11486.0
1261.97,9045.333333333334
1261.98,2846.0
1261.99,1668.0
1262.0,4724.333333333333
1262.01,6805.0
1262.02,6273.666666666667
1262.03,3796.0
1262.04,1997.6666666666667
1262.05,1849.0
1262.06,6092.666666666667
1262.07,5353.5
1262.08,1806.6666666666667
1262.09,3323.5
1262.1,8141.0
1262.11,9212.5
1262.12,7597.666666666667
1262.13,8260.5
1262.14,8893.0
1262.15,7500.0
1262.16,4674.0
1262.17,4776.0
1262.18,7994.5
1262.19,8547.333333333334
1262.2,5417.5
1262.21,4731.0
1262.22,9874.0
1262.23,12895.333333333334
1262.24,9099.5
1262.25,9012.0
1262.26,10309.5
1262.27,12104.0
1262.28,14022.5
1262.29,11673.666666666666
1262.3,7345.5
1262.31,2834.0
1262.32,3177.3333333333335
1262.33,6031.5
1262.34,5327.666666666667
1262.35,3220.5
1262.36,13058.333333333334
1262.37,18762.5
1262.38,13417.666666666666
1262.39,7658.0
1262.4,11617.666666666666
1262.41,12351.0
1262.42,7827.0
1262.43,8392.5
1262.44,10377.666666666666
1262.45,10304.5
1262.46,12538.333333333334
1262.47,13497.0
1262.48,11413.0
1262.49,7591.333333333333
1262.5,3688.5
1262.51,3289.6666666666665
1262.52,6993.0
1262.53,6233.333333333333
1262.54,4614.5
1262.55,5313.333333333333
1262.56,4745.5
1262.57,7981.666666666667
1262.58,10970.0
1262.59,9614.666666666666
1262.6,4032.5
1262.61,4505.333333333333
1262.62,8285.0
1262.63,12300.5
1262.64,17563.333333333332
1262.65,19096.5
1262.66,17911.666666666668
1262.67,15116.5
1262.68,12022.0
1262.69,10390.5
1262.7,9753.666666666666
1262.71,8431.0
1262.72,5577.0
1262.73,5684.5
1262.74,6532.333333333333
1262.75,4836.5
1262.76,2063.6666666666665
1262.77,5682.0
1262.78,9334.0
1262.79,8646.0
1262.8,6171.0
1262.81,4752.666666666667
1262.82,5343.0
1262.83,9893.333333333334
1262.84,9259.0
1262.85,7257.0
1262.86,8550.5
1262.87,10870.333333333334
1262.88,10210.0
1262.89,6865.0
1262.9,4215.5
1262.91,7621.333333333333
1262.92,2829.0
1262.93,6622.0
1262.94,11576.666666666666
1262.95,6769.5
1262.96,6009.333333333333
1262.97,15393.5
1262.98,17133.666666666668
1262.99,9587.5
1263.0,11899.666666666666
1263.01,22960.0
1263.02,21859.333333333332
1263.03,10378.0
1263.04,3377.3333333333335
1263.05,4524.0
1263.06,18433.333333333332
1263.07,23975.5
1263.08,17576.0
1263.09,8235.333333333334
1263.1,5869.5
1263.11,3280.3333333333335
1263.12,11322.0
1263.13,20741.0
1263.14,22540.0
1263.15,18300.666666666668
1263.16,14598.0
1263.17,10027.333333333334
1263.18,3698.0
1263.19,4949.333333333333
1263.2,12322.5
1263.21,17182.666666666668
1263.22,14244.5
1263.23,10244.0
1263.24,3900.0
1263.25,7658.5
1263.26,17796.0
1263.27,23306.5
1263.28,20873.666666666668
1263.29,13484.0
1263.3,5960.666666666667
1263.31,890.5
1263.32,3339.3333333333335
1263.33,6868.0
1263.34,9141.666666666666
1263.35,10919.5
1263.36,13184.0
1263.37,12697.0
1263.38,9940.5
1263.39,5896.666666666667
1263.4,4515.5
1263.41,7058.666666666667
1263.42,16155.0
1263.43,21033.333333333332
1263.44,21248.0
1263.45,22302.0
1263.46,15086.0
1263.47,5974.333333333333
1263.48,10538.0
1263.49,8712.333333333334
1263.5,4999.0
1263.51,8621.0
1263.52,11451.666666666666
1263.53,9833.0
1263.54,4331.0
1263.55,9917.0
1263.56,8991.0
1263.57,9634.0
1263.58,18137.666666666668
1263.59,16789.5
1263.6,9617.0
1263.61,5732.0
1263.62,10555.333333333334
1263.63,18958.5
1263.64,18030.333333333332
1263.65,7840.0
1263.66,2460.0
1263.67,11392.0
1263.68,18140.5
1263.69,12150.666666666666
1263.7,7736.0
1263.71,12625.333333333334
1263.72,10199.5
1263.73,9489.333333333334
1263.74,18097.5
1263.75,11580.0
1263.76,2143.5
1263.77,3815.3333333333335
1263.78,8598.0
1263.79,15129.5
1263.8,15226.0
1263.81,6877.5
1263.82,3110.3333333333335
1263.83,8954.5
1263.84,11620.333333333334
1263.85,10128.5
1263.86,6266.333333333333
1263.87,4676.0
1263.88,9358.333333333334
1263.89,10978.0
1263.9,7447.666666666667
1263.91,3997.0
1263.92,1732.5
1263.93,5638.0
1263.94,5824.5
1263.95,4407.666666666667
1263.96,12784.0
1263.97,12823.333333333334
1263.98,9992.5
1263.99,23609.0
1264.0,27710.0
1264.01,13994.0
1264.02,4893.5
1264.03,12374.333333333334
1264.04,11190.0
1264.05,5113.333333333333
1264.06,6265.0
1264.07,13230.0
1264.08,14183.666666666666
1264.09,11315.0
1264.1,9871.333333333334
1264.11,6673.5
1264.12,6898.0
1264.13,2836.0
1264.14,8071.0
1264.15,6792.5
1264.16,5500.666666666667
1264.17,10998.5
1264.18,12319.0
1264.19,9553.5
1264.2,17554.0
1264.21,17766.0
1264.22,7316.0
1264.23,8181.666666666667
1264.24,10716.0
1264.25,4406.0
1264.26,8971.0
1264.27,11487.333333333334
1264.28,3612.5
1264.29,4265.333333333333
1264.3,2212.5
1264.31,5616.333333333333
1264.32,4402.0
1264.33,6216.5
1264.34,6754.333333333333
1264.35,6569.5
1264.36,2942.6666666666665
1264.37,8381.0
1264.38,5474.0
1264.39,3030.5
1264.4,6903.666666666667
1264.41,8889.0
1264.42,15010.333333333334
1264.43,18627.0
1264.44,16667.0
1264.45,14774.0
1264.46,11856.5
1264.47,11189.0
1264.48,12440.0
1264.49,11633.333333333334
1264.5,9293.0
1264.51,12401.0
1264.52,13798.0
1264.53,10019.0
1264.54,9566.0
1264.55,14431.0
1264.56,16749.0
1264.57,14010.5
1264.58,10478.0
1264.59,8507.5
1264.6,7010.666666666667
1264.61,9898.5
1264.62,11905.333333333334
1264.63,9594.0
1264.64,6670.333333333333
1264.65,2530.0
1264.66,3692.6666666666665
1264.67,9024.0
1264.68,10210.0
1264.69,11547.5
1264.7,8746.5
1264.71,6457.333333333333
1264.72,11863.5
1264.73,11148.666666666666
1264.74,4526.0
1264.75,1805.3333333333333
1264.76,2628.0
1264.77,8773.333333333334
1264.78,7281.0
1264.79,4185.333333333333
1264.8,8092.5
1264.81,3073.3333333333335
1264.82,4756.5
1264.83,4854.5
1264.84,3662.3333333333335
1264.85,4551.5
1264.86,4093.3333333333335
1264.87,9629.5
1264.88,12441.333333333334
1264.89,10139.5
1264.9,8979.666666666666
1264.91,9196.5
1264.92,5293.666666666667
1264.93,2690.5
1264.94,9671.5
1264.95,14623.0
1264.96,14192.5
1264.97,11368.0
1264.98,10286.0
1264.99,10096.0
1265.0,6404.5
1265.01,3977.3333333333335
1265.02,2628.5
1265.03,2702.0
1265.04,800.0
1265.05,5056.0
1265.06,9653.0
1265.07,7649.0
1265.08,2813.3333333333335
1265.09,1219.0
1265.1,6422.666666666667
1265.11,8988.5
1265.12,9254.666666666666
1265.13,5937.0
1265.14,2583.0
1265.15,6519.0
1265.16,5931.0
1265.17,8231.0
1265.18,14924.0
1265.19,13755.0
1265.2,7583.0
1265.21,9091.0
1265.22,13913.0
1265.23,15212.0
1265.24,8122.0
1265.25,3961.3333333333335
1265.26,7065.0
1265.27,2468.0
1265.28,2991.0
1265.29,5202.333333333333
1265.3,7258.5
1265.31,7043.0
1265.32,3708.3333333333335
1265.33,8329.0
1265.34,14941.333333333334
1265.35,13468.5
1265.36,8434.0
1265.37,13668.5
1265.38,9198.0
1265.39,10440.0
1265.4,18544.666666666668
1265.41,15353.5
1265.42,9026.0
1265.43,8248.333333333334
1265.44,10206.5
1265.45,5578.0
1265.46,5549.0
1265.47,17856.0
1265.48,26255.0
1265.49,23719.333333333332
1265.5,11078.5
1265.51,14287.333333333334
1265.52,22877.5
1265.53,21869.5
1265.54,15219.666666666666
1265.55,7570.0
1265.56,7735.0
1265.57,9513.5
1265.58,5347.0
1265.59,4300.0
1265.6,3070.6666666666665
1265.61,4318.5
1265.62,8024.666666666667
1265.63,6854.0
1265.64,2413.6666666666665
1265.65,5413.5
1265.66,7856.5
1265.67,4337.0
1265.68,4237.5
1265.69,10258.0
1265.7,13924.0
1265.71,12382.666666666666
1265.72,5827.5
1265.73,4733.333333333333
1265.74,9658.5
1265.75,9700.333333333334
1265.76,10507.0
1265.77,14825.0
1265.78,17521.0
1265.79,12281.5
1265.8,8784.666666666666
1265.81,5640.5
1265.82,7420.0
1265.83,16373.0
1265.84,19516.666666666668
1265.85,16958.5
1265.86,11644.666666666666
1265.87,8990.0
1265.88,9863.0
1265.89,10622.666666666666
1265.9,9001.5
1265.91,6273.666666666667
1265.92,2724.0
1265.93,6685.666666666667
1265.94,10747.0
1265.95,10731.666666666666
1265.96,11655.0
1265.97,13462.666666666666
1265.98,14839.0
1265.99,12033.5
1266.0,6049.0
1266.01,1604.0
1266.02,3938.6666666666665
1266.03,4662.0
1266.04,2474.3333333333335
1266.05,3177.0
1266.06,5033.666666666667
1266.07,6524.0
1266.08,13064.0
1266.09,15819.5
1266.1,12310.0
1266.11,4336.0
1266.12,10619.5
1266.13,12271.666666666666
1266.14,5339.5
1266.15,12487.666666666666
1266.16,10936.0
1266.17,2969.3333333333335
1266.18,3565.5
1266.19,8737.0
1266.2,14702.0
1266.21,15134.0
1266.22,12423.333333333334
1266.23,10038.5
1266.24,8478.0
1266.25,8865.5
1266.26,8997.666666666666
1266.27,10823.5
1266.28,14448.333333333334
1266.29,13570.0
1266.3,7305.0
1266.31,3657.0
1266.32,3608.5
1266.33,5429.333333333333
1266.34,9747.0
1266.35,14328.0
1266.36,12844.0
1266.37,6145.333333333333
1266.38,8178.5
1266.39,7562.0
1266.4,5601.0
1266.41,8758.0
1266.42,10417.0
1266.43,14875.5
1266.44,11331.666666666666
1266.45,3956.0
1266.46,9421.666666666666
1266.47,5725.0
1266.48,7876.333333333333
1266.49,16621.5
1266.5,12254.333333333334
1266.51,5905.0
1266.52,4772.0
1266.53,1936.0
1266.54,7172.0
1266.55,10333.333333333334
1266.56,8871.0
1266.57,5186.666666666667
1266.58,7586.0
1266.59,6668.0
1266.6,3923.0
1266.61,5348.333333333333
1266.62,5908.5
1266.63,7841.5
1266.64,9417.666666666666
1266.65,8462.5
1266.66,3426.6666666666665
1266.67,2845.0
1266.68,4745.333333333333
1266.69,6401.5
1266.7,8146.333333333333
1266.71,5264.0
1266.72,4006.6666666666665
1266.73,5321.0
1266.74,6514.0
1266.75,7630.666666666667
1266.76,12564.0
1266.77,11262.333333333334
1266.78,4047.5
1266.79,9604.0
1266.8,11206.0
1266.81,5472.333333333333
1266.82,1363.5
1266.83,7264.666666666667
1266.84,7995.0
1266.85,6696.0
1266.86,13111.666666666666
1266.87,12886.0
1266.88,13655.0
1266.89,13906.5
1266.9,7646.333333333333
1266.91,2927.0
1266.92,7209.333333333333
1266.93,10409.0
1266.94,13878.5
1266.95,15471.666666666666
1266.96,13338.0
1266.97,11863.333333333334
1266.98,10675.5
1266.99,6001.666666666667
1267.0,3929.0
1267.01,5864.666666666667
1267.02,7147.0
1267.03,5608.666666666667
1267.04,3898.5
1267.05,6107.0
1267.06,6796.0
1267.07,2582.5
1267.08,9247.333333333334
1267.09,8412.0
1267.1,4161.333333333333
1267.11,7289.5
1267.12,9789.0
1267.13,5972.5
1267.14,6578.5
1267.15,6324.0
1267.16,2384.0
1267.17,7563.333333333333
1267.18,10288.0
1267.19,5547.333333333333
1267.2,7149.5
1267.21,6597.666666666667
1267.22,5151.0
1267.23,9334.666666666666
1267.24,9721.0
1267.25,9794.5
1267.26,9479.0
1267.27,3875.0
1267.28,6457.0
1267.29,11533.5
1267.3,10994.0
1267.31,10187.0
1267.32,9617.0
1267.33,8816.0
1267.34,12272.5
1267.35,13006.333333333334
1267.36,7752.0
1267.37,4502.333333333333
1267.38,6470.0
1267.39,7734.666666666667
1267.4,6972.0
1267.41,6872.333333333333
1267.42,6536.5
1267.43,3405.0
1267.44,1465.5
1267.45,2981.5
1267.46,7709.333333333333
1267.47,9206.0
1267.48,4224.666666666667
1267.49,11649.5
1267.5,16045.0
1267.51,11137.5
1267.52,7424.666666666667
1267.53,11065.0
1267.54,12068.0
1267.55,7214.0
1267.56,2794.5
1267.57,11248.666666666666
1267.58,12732.0
1267.59,6306.666666666667
1267.6,3230.0
1267.61,9312.666666666666
1267.62,11383.0
1267.63,9362.666666666666
1267.64,6423.5
1267.65,4424.0
1267.66,2025.0
1267.67,1614.5
1267.68,2806.0
1267.69,3961.0
1267.7,4805.333333333333
1267.71,3885.0
1267.72,6282.666666666667
1267.73,11531.0
1267.74,11680.0
1267.75,5090.666666666667
1267.76,8172.0
1267.77,14738.666666666666
1267.78,13703.5
1267.79,11187.333333333334
1267.8,12749.5
1267.81,12206.333333333334
1267.82,8465.5
1267.83,6373.0
1267.84,6885.333333333333
1267.85,9087.0
1267.86,7495.333333333333
1267.87,2571.0
1267.88,2970.3333333333335
1267.89,10343.0
1267.9,15304.333333333334
1267.91,16902.0
1267.92,15018.333333333334
1267.93,9287.5
1267.94,6380.5
1267.95,2975.0
1267.96,8751.0
1267.97,14845.333333333334
1267.98,16108.5
1267.99,18401.666666666668
1268.0,20505.5
1268.01,15718.666666666666
1268.02,7557.5
1268.03,6405.5
1268.04,10458.666666666666
1268.05,14414.5
1268.06,15399.666666666666
1268.07,12714.0
1268.08,7497.0
1268.09,6744.5
1268.1,12839.666666666666
1268.11,17894.0
1268.12,16294.0
1268.13,10238.0
1268.14,5896.5
1268.15,8498.666666666666
1268.16,12367.0
1268.17,15335.333333333334
1268.18,15651.0
1268.19,10446.0
1268.2,2258.5
1268.21,4919.5
1268.22,10653.0
1268.23,13192.0
1268.24,12268.333333333334
1268.25,9874.5
1268.26,11066.333333333334
1268.27,16199.5
1268.28,15564.0
1268.29,4659.5
1268.3,5804.0
1268.31,11689.333333333334
1268.32,12715.0
1268.33,14697.333333333334
1268.34,18151.0
1268.35,20092.333333333332
1268.36,18970.5
1268.37,13638.666666666666
1268.38,5177.5
1268.39,2168.5
1268.4,7733.0
1268.41,6566.0
1268.42,4227.333333333333
1268.43,3412.5
1268.44,3586.0
1268.45,6580.0
1268.46,5895.0
1268.47,7791.0
1268.48,12781.0
1268.49,14261.666666666666
1268.5,8458.0
1268.51,7302.666666666667
1268.52,6202.0
1268.53,3970.6666666666665
1268.54,6267.0
1268.55,11276.666666666666
1268.56,9495.5
1268.57,5035.5
1268.58,1905.3333333333333
1268.59,3243.5
1268.6,7174.333333333333
1268.61,12408.5
1268.62,7559.333333333333
1268.63,6213.5
1268.64,9125.0
1268.65,9803.5
1268.66,14115.5
1268.67,14633.333333333334
1268.68,8748.0
1268.69,5233.333333333333
1268.7,3299.0
1268.71,3817.0
1268.72,6856.0
1268.73,12976.333333333334
1268.74,16600.0
1268.75,13683.0
1268.76,5781.333333333333
1268.77,2463.0
1268.78,5627.0
1268.79,4851.0
1268.8,3783.3333333333335
1268.81,5516.0
1268.82,2886.0
1268.83,7043.0
1268.84,14984.0
1268.85,20371.333333333332
1268.86,16864.0
1268.87,10957.666666666666
1268.88,10583.0
1268.89,6902.0
1268.9,10181.5
1268.91,13759.333333333334
1268.92,16529.0
1268.93,17986.0
1268.94,15025.333333333334
1268.95,9548.0
1268.96,9649.333333333334
1268.97,12100.5
1268.98,8741.0
1268.99,8426.5
1269.0,9358.0
1269.01,8325.0
1269.02,3996.0
1269.03,1876.0
1269.04,3490.0
1269.05,4742.666666666667
1269.06,5072.0
1269.07,10907.333333333334
1269.08,9710.0
1269.09,4611.666666666667
1269.1,4509.5
1269.11,4164.5
1269.12,3277.0
1269.13,3180.5
1269.14,5024.0
1269.15,7369.5
1269.16,6138.333333333333
1269.17,6181.0
1269.18,13025.0
1269.19,14407.5
1269.2,13546.5
1269.21,10749.333333333334
1269.22,9271.5
1269.23,7556.666666666667
1269.24,5033.5
1269.25,13530.0
1269.26,10989.0
1269.27,5490.333333333333
1269.28,3925.0
1269.29,3258.0
1269.3,12388.333333333334
1269.31,18178.5
1269.32,9338.333333333334
1269.33,5314.0
1269.34,8797.666666666666
1269.35,5078.0
1269.36,11955.0
1269.37,10957.5
1269.38,5726.0
1269.39,2698.6666666666665
1269.4,3146.5
1269.41,7863.333333333333
1269.42,8764.5
1269.43,8395.0
1269.44,14214.5
1269.45,14824.5
1269.46,8552.0
1269.47,2047.0
1269.48,4842.0
1269.49,10968.0
1269.5,16596.0
1269.51,14051.5
1269.52,4278.0
1269.53,4325.0
1269.54,5526.5
1269.55,12817.666666666666
1269.56,17043.5
1269.57,14616.0
1269.58,12365.5
1269.59,10362.666666666666
1269.6,5770.0
1269.61,2029.3333333333333
1269.62,1822.5
1269.63,4353.0
1269.64,11295.333333333334
1269.65,12473.5
1269.66,5836.333333333333
1269.67,9738.0
1269.68,18272.666666666668
1269.69,21407.0
1269.7,19853.333333333332
1269.71,11315.0
1269.72,3708.5
1269.73,9679.666666666666
1269.74,12055.0
1269.75,9547.0
1269.76,5049.5
1269.77,7403.666666666667
1269.78,10127.5
1269.79,14339.0
1269.8,14954.666666666666
1269.81,7855.0
1269.82,7205.666666666667
1269.83,10673.0
1269.84,8017.0
1269.85,8624.0
1269.86,13166.0
1269.87,15978.0
1269.88,17270.0
1269.89,17195.333333333332
1269.9,14307.0
1269.91,10935.666666666666
1269.92,8019.5
1269.93,4262.666666666667
1269.94,5780.0
1269.95,10602.0
1269.96,8635.0
1269.97,6693.0
1269.98,10288.333333333334
1269.99,12138.5
1270.0,11055.333333333334
1270.01,8937.5
1270.02,4440.666666666667
1270.03,2654.5
1270.04,6537.0
1270.05,7279.333333333333
1270.06,6251.0
1270.07,6459.333333333333
1270.08,6778.0
1270.09,7036.666666666667
1270.1,6195.0
1270.11,5858.333333333333
1270.12,8380.5
1270.13,5463.5
1270.14,4383.0
1270.15,8300.0
1270.16,7205.333333333333
1270.17,17429.5
1270.18,13689.333333333334
1270.19,7250.5
1270.2,11138.5
1270.21,8279.0
1270.22,6136.0
1270.23,8386.666666666666
1270.24,9215.0
1270.25,4877.0
1270.26,5993.5
1270.27,15323.333333333334
1270.28,14165.0
1270.29,7985.5
1270.3,9604.333333333334
1270.31,10196.5
1270.32,13004.333333333334
1270.33,13160.0
1270.34,10261.0
1270.35,14944.0
1270.36,16207.5
1270.37,9238.0
1270.38,5640.5
1270.39,9239.666666666666
1270.4,4864.0
1270.41,3573.0
1270.42,7754.5
1270.43,9087.0
1270.44,9439.0
1270.45,8676.5
1270.46,7299.666666666667
1270.47,4490.0
1270.48,1482.6666666666667
1270.49,2271.0
1270.5,7445.666666666667
1270.51,10612.0
1270.52,6218.5
1270.53,7508.333333333333
1270.54,17098.0
1270.55,11502.666666666666
1270.56,4699.5
1270.57,9652.666666666666
1270.58,8077.0
1270.59,2507.6666666666665
1270.6,3178.5
1270.61,4184.5
1270.62,3643.6666666666665
1270.63,6049.0
1270.64,8571.333333333334
1270.65,10290.5
1270.66,6831.666666666667
1270.67,7201.5
1270.68,12717.5
1270.69,8378.0
1270.7,9957.0
1270.71,11051.0
1270.72,4360.0
1270.73,6420.0
1270.74,7963.0
1270.75,6361.666666666667
1270.76,3527.0
1270.77,6713.0
1270.78,4395.0
1270.79,6310.5
1270.8,10104.0
1270.81,7599.0
1270.82,20313.333333333332
1270.83,22070.5
1270.84,12497.5
1270.85,5360.666666666667
1270.86,6579.5
1270.87,8350.333333333334
1270.88,11407.0
1270.89,7801.0
1270.9,1851.0
1270.91,2557.0
1270.92,8459.5
1270.93,12232.5
1270.94,13830.0
1270.95,10486.0
1270.96,7394.0
1270.97,11304.5
1270.98,5032.0
1270.99,8200.5
1271.0,10073.0
1271.01,5457.0
1271.02,13208.5
1271.03,11960.333333333334
1271.04,2829.5
1271.05,8047.0
1271.06,10538.5
1271.07,10399.5
1271.08,8079.333333333333
1271.09,1789.0
1271.1,4614.666666666667
1271.11,7192.0
1271.12,8398.333333333334
1271.13,11722.5
1271.14,14121.0
1271.15,12564.5
1271.16,9967.5
1271.17,5965.333333333333
1271.18,3237.5
1271.19,7798.666666666667
1271.2,12540.0
1271.21,13944.666666666666
1271.22,13855.5
1271.23,14072.0
1271.24,11833.666666666666
1271.25,4511.5
1271.26,8061.0
1271.27,7788.5
1271.28,7370.0
1271.29,12940.5
1271.3,13074.0
1271.31,8302.666666666666
1271.32,2850.0
1271.33,9424.333333333334
1271.34,17922.5
1271.35,17875.333333333332
1271.36,14376.5
1271.37,17430.333333333332
1271.38,13366.0
1271.39,11002.0
1271.4,12715.666666666666
1271.41,11610.0
1271.42,7692.666666666667
1271.43,7750.5
1271.44,12399.0
1271.45,14111.0
1271.46,12674.0
1271.47,11136.666666666666
1271.48,9110.0
1271.49,10671.666666666666
1271.5,12005.5
1271.51,6390.666666666667
1271.52,846.0
1271.53,1788.0
1271.54,4543.333333333333
1271.55,8125.5
1271.56,6779.0
1271.57,5907.5
1271.58,2880.3333333333335
1271.59,5036.5
1271.6,4223.0
1271.61,5194.666666666667
1271.62,7823.5
1271.63,2998.0
1271.64,8056.0
1271.65,7842.333333333333
1271.66,11313.5
1271.67,19015.333333333332
1271.68,18852.5
1271.69,13847.5
1271.7,9790.0
1271.71,8570.0
1271.72,5704.0
1271.73,7788.5
1271.74,14508.666666666666
1271.75,10009.5
1271.76,5532.0
1271.77,15698.0
1271.78,16973.0
1271.79,10766.0
1271.8,4752.5
1271.81,9611.333333333334
1271.82,13590.0
1271.83,11144.5
1271.84,13851.0
1271.85,17697.0
1271.86,15392.0
1271.87,15248.5
1271.88,13908.666666666666
1271.89,7340.5
1271.9,2781.0
1271.91,6695.333333333333
1271.92,5494.5
1271.93,5496.0
1271.94,7037.0
1271.95,6761.333333333333
1271.96,5329.0
1271.97,2825.0
1271.98,2621.0
1271.99,6849.0
1272.0,8455.0
1272.01,6091.5
1272.02,4723.666666666667
1272.03,8044.0
1272.04,6275.333333333333
1272.05,4467.0
1272.06,8711.0
1272.07,14397.0
1272.08,14180.5
1272.09,6211.0
1272.1,8681.5
1272.11,9882.333333333334
1272.12,4264.5
1272.13,740.0
1272.14,1830.6666666666667
1272.15,4684.5
1272.16,5968.0
1272.17,4334.0
1272.18,2736.6666666666665
1272.19,5043.5
1272.2,9632.0
