m/z,intensity
620.1,23683.70588235294
620.2,22974.549019607843
620.3,19049.92156862745
620.4,19836.274509803923
620.5,18214.70588235294
620.6,25082.653846153848
620.7,18023.882352941175
620.8,25222.50980392157
620.9,20087.764705882353
621.0,19874.529411764706
621.1,21129.0
621.2,27552.62745098039
621.3,24008.549019607843
621.4,20116.764705882353
621.5,17071.901960784315
621.6,16710.74
621.7,21690.41176470588
621.8,25214.50980392157
621.9,19187.62745098039
622.0,21976.823529411766
622.1,19319.274509803923
622.2,18684.980392156864
622.3,20378.68
622.4,22146.725490196077
622.5,21498.49019607843
622.6,21651.78431372549
622.7,20417.16
622.8,21736.235294117647
622.9,26505.529411764706
623.0,18882.08
623.1,20795.62745098039
623.2,21797.13725490196
623.3,29620.04
623.4,25740.07843137255
623.5,19434.882352941175
623.6,19562.44
623.7,25451.62745098039
623.8,18339.24
623.9,20092.70588235294
624.0,18316.9
624.1,19018.745098039217
624.2,19783.62
624.3,21447.823529411766
624.4,17240.56
624.5,24793.843137254902
624.6,19811.12
624.7,22187.019607843136
624.8,22463.52
624.9,19169.02
625.0,13764.549019607843
625.1,18384.56
625.2,23125.24
625.3,15142.35294117647
625.4,19778.8
625.5,21358.3
625.6,19872.529411764706
625.7,17659.72
625.8,22668.34
625.9,24773.28
626.0,22534.92
626.1,18171.764705882353
626.2,18846.6
626.3,17737.62
626.4,20779.46
626.5,23556.08
626.6,18130.26
626.7,23375.5
626.8,19994.82
626.9,23921.58823529412
627.0,22640.34
627.1,20518.52
627.2,19043.06
627.3,19551.8
627.4,16415.84
627.5,19596.88
627.6,22713.04081632653
627.7,26205.24
627.8,22160.44
627.9,18155.32
628.0,16855.6
628.1,21935.44
628.2,18737.5
628.3,21519.48
628.4,22277.04081632653
628.5,23818.8
628.6,20755.62
628.7,19729.08
628.8,27404.38
628.9,15301.34693877551
629.0,14301.9
629.1,23587.42
629.2,20959.244897959183
629.3,28758.18
629.4,31441.02
629.5,16005.734693877552
629.6,18467.48
629.7,21719.3
629.8,18288.836734693876
629.9,17299.72
630.0,25044.571428571428
630.1,21931.02
630.2,19571.224489795917
630.3,23113.68
630.4,24714.34693877551
630.5,23139.0
630.6,24337.65306122449
630.7,25280.14
630.8,21997.551020408162
630.9,21243.1
631.0,19336.530612244896
631.1,27656.428571428572
631.2,22863.36
631.3,26215.551020408162
631.4,21193.62
631.5,18607.877551020407
631.6,24741.0
631.7,22198.58
631.8,19506.979591836734
631.9,26322.469387755104
632.0,21427.244897959183
632.1,18332.0
632.2,21528.14285714286
632.3,20873.081632653062
632.4,28384.469387755104
632.5,19045.30612244898
632.6,24792.38775510204
632.7,23584.82
632.8,27913.163265306124
632.9,13803.081632653062
633.0,24782.326530612245
633.1,21463.73469387755
633.2,22778.65306122449
633.3,23635.51020408163
633.4,18030.632653061224
633.5,25625.816326530614
633.6,14752.102040816326
633.7,23150.836734693876
633.8,19579.632653061224
633.9,20261.48979591837
634.0,20139.081632653062
634.1,19834.26530612245
634.2,24752.48979591837
634.3,19487.38775510204
634.4,18023.836734693876
634.5,22157.95918367347
634.6,21089.0
634.7,22762.020408163266
634.8,18078.326530612245
634.9,23038.04081632653
635.0,24324.61224489796
635.1,29252.791666666668
635.2,21257.428571428572
635.3,21704.51020408163
635.4,20647.408163265307
635.5,31173.395833333332
635.6,17300.38775510204
635.7,18288.061224489797
635.8,18950.0
635.9,22455.69387755102
636.0,23727.714285714286
636.1,22168.75
636.2,20439.469387755104
636.3,21557.395833333332
636.4,17512.979591836734
636.5,27630.79591836735
636.6,19134.5625
636.7,25773.48979591837
636.8,20795.395833333332
636.9,19570.836734693876
637.0,17662.625
637.1,21767.69387755102
637.2,17966.916666666668
637.3,17200.416666666668
637.4,16734.714285714286
637.5,23632.854166666668
637.6,20192.122448979593
637.7,29853.083333333332
637.8,20774.75
637.9,17719.95918367347
638.0,16330.041666666666
638.1,19055.833333333332
638.2,21110.48979591837
638.3,23844.291666666668
638.4,22887.958333333332
638.5,21027.0625
638.6,27153.163265306124
638.7,22867.083333333332
638.8,24627.333333333332
638.9,12531.604166666666
639.0,21845.85714285714
639.1,13732.270833333334
639.2,16925.6875
639.3,27730.5
639.4,21292.604166666668
639.5,21071.166666666668
639.6,21875.0
639.7,28411.708333333332
639.8,24959.1875
639.9,23846.875
640.0,24623.583333333332
640.1,24690.833333333332
640.2,26579.770833333332
640.3,19559.375
640.4,15471.4375
640.5,19834.458333333332
640.6,16881.0
640.7,16080.708333333334
640.8,18023.625
640.9,15771.895833333334
641.0,16883.3125
641.1,14794.145833333334
641.2,30075.229166666668
641.3,19758.489361702126
641.4,22353.0
641.5,24194.25
641.6,22417.020833333332
641.7,18814.041666666668
641.8,24675.978723404256
641.9,26679.875
642.0,12990.083333333334
642.1,20616.979166666668
642.2,22212.212765957447
642.3,23138.979166666668
642.4,21501.395833333332
642.5,15033.553191489362
642.6,29672.229166666668
642.7,23891.104166666668
642.8,26480.127659574468
642.9,16535.166666666668
643.0,25652.91489361702
643.1,23810.104166666668
643.2,17602.44680851064
643.3,27661.8125
643.4,21324.91489361702
643.5,27803.916666666668
643.6,25443.08510638298
643.7,20129.208333333332
643.8,20007.76595744681
643.9,19041.708333333332
644.0,17768.531914893618
644.1,21142.708333333332
644.2,22833.68085106383
644.3,14097.604166666666
644.4,20896.978723404256
644.5,21653.08510638298
644.6,19790.6875
644.7,20910.617021276597
644.8,26138.72340425532
644.9,21028.9375
645.0,23114.978723404256
645.1,21328.489361702126
645.2,18001.957446808512
645.3,16232.6875
645.4,20523.55319148936
645.5,19785.36170212766
645.6,21050.787234042553
645.7,18276.957446808512
645.8,30809.479166666668
645.9,16216.574468085106
646.0,19338.787234042553
646.1,26618.808510638297
646.2,15605.659574468085
646.3,19581.617021276597
646.4,23072.340425531915
646.5,27873.340425531915
646.6,15711.787234042553
646.7,14569.765957446809
646.8,25083.744680851065
646.9,18063.106382978724
647.0,21027.340425531915
647.1,19386.106382978724
647.2,24708.27659574468
647.3,31983.17021276596
647.4,17044.36170212766
647.5,18977.468085106382
647.6,27045.17021276596
647.7,21887.59574468085
647.8,26707.76595744681
647.9,22886.36170212766
648.0,23120.872340425532
648.1,24869.934782608696
648.2,27722.91489361702
648.3,22539.957446808512
648.4,19634.191489361703
648.5,19192.72340425532
648.6,22280.347826086956
648.7,32649.85106382979
648.8,24377.76595744681
648.9,34688.936170212764
649.0,22884.58695652174
649.1,14476.404255319148
649.2,26749.85106382979
649.3,24911.652173913044
649.4,18705.957446808512
649.5,20908.659574468085
649.6,14886.521739130434
649.7,23896.659574468085
649.8,12652.108695652174
649.9,19455.617021276597
650.0,25230.489361702126
650.1,21482.41304347826
650.2,13998.72340425532
650.3,18444.804347826088
650.4,24634.76595744681
650.5,18888.282608695652
650.6,28964.72340425532
650.7,17545.543478260868
650.8,23821.130434782608
650.9,21482.0
651.0,30067.608695652172
651.1,23679.936170212764
651.2,21655.82608695652
651.3,30477.521739130436
651.4,17479.893617021276
651.5,20253.304347826088
651.6,19508.978723404256
651.7,23898.804347826088
651.8,24451.67391304348
651.9,24184.5
652.0,22875.042553191488
652.1,21588.760869565216
652.2,23165.391304347828
652.3,18447.347826086956
652.4,21881.957446808512
652.5,25610.565217391304
652.6,21072.630434782608
652.7,21739.239130434784
652.8,21571.956521739132
652.9,24547.31914893617
653.0,18621.934782608696
653.1,14416.434782608696
653.2,21756.17391304348
653.3,20751.195652173912
653.4,24339.304347826088
653.5,15371.695652173914
653.6,14546.891304347826
653.7,25898.152173913044
653.8,21155.565217391304
653.9,23796.91304347826
654.0,20756.543478260868
654.1,22054.0
654.2,17481.934782608696
654.3,21218.347826086956
654.4,27815.67391304348
654.5,19080.5
654.6,24273.695652173912
654.7,18649.869565217392
654.8,18018.891304347828
654.9,24731.065217391304
655.0,25541.955555555556
655.1,22520.065217391304
655.2,21081.717391304348
655.3,22402.17391304348
655.4,18572.130434782608
655.5,26269.022222222222
655.6,21380.869565217392
655.7,23265.043478260868
655.8,23160.67391304348
655.9,24216.555555555555
656.0,32167.869565217392
656.1,22728.434782608696
656.2,16536.456521739132
656.3,20138.8
656.4,28052.652173913044
656.5,26736.911111111112
656.6,24792.195652173912
656.7,20410.478260869564
656.8,23782.333333333332
656.9,17164.456521739132
657.0,17573.739130434784
657.1,20351.4
657.2,31357.565217391304
657.3,22649.644444444446
657.4,20144.434782608696
657.5,23478.955555555556
657.6,19470.521739130436
657.7,16369.133333333333
657.8,19053.391304347828
657.9,22047.222222222223
658.0,22873.244444444445
658.1,23373.804347826088
658.2,19628.466666666667
658.3,16923.652173913044
658.4,21999.533333333333
658.5,16130.044444444444
658.6,17331.717391304348
658.7,31195.2
658.8,20564.82222222222
658.9,29113.760869565216
659.0,26357.088888888888
659.1,16877.755555555555
659.2,23554.869565217392
659.3,13938.777777777777
659.4,15875.244444444445
659.5,27852.044444444444
659.6,21743.456521739132
659.7,16564.533333333333
659.8,21023.555555555555
659.9,18879.0
660.0,26366.733333333334
660.1,20054.533333333333
660.2,22002.82608695652
660.3,20357.2
660.4,18488.466666666667
660.5,24376.733333333334
660.6,23108.155555555557
660.7,18378.022222222222
660.8,22255.222222222223
660.9,19133.644444444446
661.0,17314.31111111111
661.1,23667.155555555557
661.2,16843.266666666666
661.3,24813.8
661.4,23010.48888888889
661.5,22170.31111111111
661.6,19921.088888888888
661.7,23815.28888888889
661.8,22006.911111111112
661.9,25167.0
662.0,20133.68888888889
662.1,25390.363636363636
662.2,24372.777777777777
662.3,22548.244444444445
662.4,23503.644444444446
662.5,25157.6
662.6,28633.4
662.7,32435.25
662.8,15992.0
662.9,20629.88888888889
663.0,16669.044444444444
663.1,32386.31818181818
663.2,23199.244444444445
663.3,24116.444444444445
663.4,16972.4
663.5,20683.159090909092
663.6,19241.977777777778
663.7,23594.355555555554
663.8,17403.704545454544
663.9,20284.6
664.0,22218.48888888889
664.1,26923.409090909092
664.2,17506.51111111111
664.3,22785.704545454544
664.4,16977.977777777778
664.5,23979.522727272728
664.6,18242.88888888889
664.7,16088.795454545454
664.8,22620.022222222222
664.9,17090.886363636364
665.0,22226.466666666667
665.1,23293.272727272728
665.2,18575.333333333332
665.3,18788.272727272728
665.4,25282.31111111111
665.5,16551.5
665.6,18912.555555555555
665.7,13408.431818181818
665.8,20465.43181818182
665.9,23535.2
666.0,22634.795454545456
666.1,23203.886363636364
666.2,17647.755555555555
666.3,18750.545454545456
666.4,21474.477272727272
666.5,20979.71111111111
666.6,27457.863636363636
666.7,27091.136363636364
666.8,25507.590909090908
666.9,27111.911111111112
667.0,26555.113636363636
667.1,15572.681818181818
667.2,19403.545454545456
667.3,22410.93181818182
667.4,23454.71111111111
667.5,24083.204545454544
667.6,16949.295454545456
667.7,25987.31818181818
667.8,19919.977272727272
667.9,22554.545454545456
668.0,28153.795454545456
668.1,27457.81818181818
668.2,19085.18181818182
668.3,30731.409090909092
668.4,21383.31818181818
668.5,15893.355555555556
668.6,21576.863636363636
668.7,29952.409090909092
668.8,27691.279069767443
668.9,16785.295454545456
669.0,14570.681818181818
669.1,14235.727272727272
669.2,19824.18181818182
669.3,14549.09090909091
669.4,21723.022727272728
669.5,18853.795454545456
669.6,27241.136363636364
669.7,29540.090909090908
669.8,22617.886363636364
669.9,20022.0
670.0,19606.795454545456
670.1,25806.704545454544
670.2,32351.590909090908
670.3,20155.06818181818
670.4,30801.023255813954
670.5,23585.295454545456
670.6,16776.977272727272
670.7,21192.545454545456
670.8,28050.767441860466
670.9,22518.772727272728
671.0,14175.681818181818
671.1,18183.720930232557
671.2,22101.863636363636
671.3,21462.93181818182
671.4,21026.418604651164
671.5,23027.522727272728
671.6,28383.136363636364
671.7,31907.023255813954
671.8,23500.25
671.9,21845.697674418603
672.0,22820.909090909092
672.1,19492.3488372093
672.2,24272.0
672.3,22029.454545454544
672.4,19017.697674418603
672.5,23652.954545454544
672.6,27212.372093023256
672.7,18879.53488372093
672.8,14421.068181818182
672.9,15121.906976744185
673.0,17444.272727272728
673.1,19200.3488372093
673.2,20441.863636363636
673.3,20362.25581395349
673.4,14885.511627906977
673.5,18457.68181818182
673.6,16132.162790697674
673.7,19961.627906976744
673.8,30187.477272727272
673.9,28352.581395348836
674.0,23417.697674418603
674.1,20497.386363636364
674.2,20468.674418604653
674.3,17435.627906976744
674.4,17368.06818181818
674.5,13615.06976744186
674.6,25456.06976744186
674.7,21481.74418604651
674.8,22367.837209302324
674.9,26092.613636363636
675.0,34027.86046511628
675.1,22486.302325581397
675.2,22980.279069767443
675.3,28998.976744186046
675.4,20775.767441860466
675.5,18244.488372093023
675.6,15527.568181818182
675.7,19033.232558139534
675.8,24428.674418604653
675.9,19951.325581395347
676.0,21443.023255813954
676.1,25170.3488372093
676.2,16269.511627906977
676.3,13486.651162790698
676.4,21965.906976744187
676.5,26072.60465116279
676.6,25781.976744186046
676.7,22765.93023255814
676.8,15593.581395348838
676.9,24053.95348837209
677.0,23490.60465116279
677.1,26151.738095238095
677.2,21849.558139534885
677.3,26564.86046511628
677.4,21833.46511627907
677.5,27998.79069767442
677.6,19599.20930232558
677.7,24111.674418604653
677.8,19959.14285714286
677.9,26891.81395348837
678.0,20996.95348837209
678.1,20279.162790697676
678.2,21444.093023255813
678.3,21008.95238095238
678.4,18389.976744186046
678.5,26312.06976744186
678.6,26471.837209302324
678.7,25111.071428571428
678.8,23448.883720930233
678.9,17704.558139534885
679.0,23504.714285714286
679.1,21920.441860465115
679.2,18413.279069767443
679.3,19248.0
679.4,23559.418604651164
679.5,22027.04761904762
679.6,21121.46511627907
679.7,20932.0
679.8,25184.619047619046
679.9,17457.46511627907
680.0,22260.095238095237
680.1,17690.04651162791
680.2,16767.785714285714
680.3,26700.81395348837
680.4,20639.428571428572
680.5,14801.581395348838
680.6,30843.261904761905
680.7,32062.232558139534
680.8,24693.928571428572
680.9,22819.53488372093
681.0,27747.404761904763
681.1,20274.690476190477
681.2,23807.023255813954
681.3,31608.119047619046
681.4,17336.74418604651
681.5,28922.095238095237
681.6,18658.54761904762
681.7,27951.06976744186
681.8,19526.85714285714
681.9,23094.64285714286
682.0,21482.74418604651
682.1,18193.071428571428
682.2,26013.261904761905
682.3,27394.714285714286
682.4,14100.418604651162
682.5,22021.261904761905
682.6,16295.261904761905
682.7,17498.45238095238
682.8,17300.02380952381
682.9,25465.116279069767
683.0,22727.761904761905
683.1,33486.80952380953
683.2,19478.285714285714
683.3,16569.0
683.4,23725.214285714286
683.5,25790.904761904763
683.6,15474.953488372093
683.7,20291.880952380954
683.8,18585.380952380954
683.9,22024.404761904763
684.0,21257.285714285714
684.1,19914.85714285714
684.2,32244.571428571428
684.3,20751.238095238095
684.4,22893.166666666668
684.5,16167.238095238095
684.6,20809.45238095238
684.7,15692.261904761905
684.8,27841.714285714286
684.9,19594.666666666668
685.0,18591.261904761905
685.1,21463.571428571428
685.2,21494.121951219513
685.3,20129.809523809523
685.4,28575.785714285714
685.5,18186.97619047619
685.6,25903.404761904763
685.7,25885.190476190477
685.8,20080.119047619046
685.9,18703.658536585364
686.0,21407.97619047619
686.1,23386.85714285714
686.2,25116.52380952381
686.3,21237.214285714286
686.4,21126.29268292683
686.5,18769.5
686.6,17179.214285714286
686.7,17526.780487804877
686.8,24646.880952380954
686.9,21634.190476190477
687.0,22552.380952380954
687.1,23022.024390243903
687.2,22878.333333333332
687.3,19886.714285714286
687.4,22125.19512195122
687.5,19950.47619047619
687.6,30734.19512195122
687.7,27352.14285714286
687.8,22941.47619047619
687.9,29587.19512195122
688.0,23858.785714285714
688.1,19670.658536585364
688.2,31620.5
688.3,22645.19512195122
688.4,21580.928571428572
688.5,19092.48780487805
688.6,23145.738095238095
688.7,17007.51219512195
688.8,20246.738095238095
688.9,21064.317073170732
689.0,24317.119047619046
689.1,21863.121951219513
689.2,19566.48780487805
689.3,22990.5
689.4,23224.60975609756
689.5,21661.261904761905
689.6,15151.463414634147
689.7,21688.585365853658
689.8,16817.47619047619
689.9,18290.048780487807
690.0,28229.634146341465
690.1,26881.45238095238
690.2,22130.634146341465
690.3,17601.90243902439
690.4,23166.70731707317
690.5,21359.45238095238
690.6,19822.463414634145
690.7,17994.29268292683
690.8,20732.19512195122
690.9,23100.85714285714
691.0,27091.317073170732
691.1,29343.975609756097
691.2,18436.878048780487
691.3,20944.829268292684
691.4,25034.595238095237
691.5,22362.341463414636
691.6,22409.536585365855
691.7,27377.90243902439
691.8,20745.048780487807
691.9,22751.51219512195
692.0,16295.853658536585
692.1,15045.121951219513
692.2,24184.853658536584
692.3,23626.926829268294
692.4,18623.926829268294
692.5,22566.463414634145
692.6,19033.682926829268
692.7,18916.048780487807
692.8,20058.243902439026
692.9,21673.073170731706
693.0,21542.19512195122
693.1,23038.560975609755
693.2,26056.878048780487
693.3,15580.560975609756
693.4,18196.536585365855
693.5,19099.60975609756
693.6,19614.341463414636
693.7,17341.365853658535
693.8,18661.121951219513
693.9,21700.075
694.0,19013.80487804878
694.1,21573.463414634145
694.2,18687.853658536584
694.3,17655.70731707317
694.4,24826.146341463416
694.5,24667.475
694.6,24724.658536585364
694.7,20365.829268292684
694.8,22353.70731707317
694.9,21375.275
695.0,27713.146341463416
695.1,25692.29268292683
695.2,25469.60975609756
695.3,30854.275
695.4,16893.682926829268
695.5,16095.975609756097
695.6,29429.675
695.7,17963.463414634145
695.8,26759.4
695.9,21855.829268292684
696.0,17763.658536585364
696.1,21132.375
696.2,19568.853658536584
696.3,16442.375
696.4,24851.682926829268
696.5,21621.48780487805
696.6,18654.4
696.7,20017.0
696.8,19456.325
696.9,21527.90243902439
697.0,25755.375
697.1,14211.19512195122
697.2,25840.85
697.3,29639.536585365855
697.4,17883.925
697.5,15711.6
697.6,26715.658536585364
697.7,22651.9
697.8,21541.365853658535
697.9,23858.625
698.0,22590.725
698.1,19018.121951219513
698.2,21444.975
698.3,28276.29268292683
698.4,16329.625
698.5,18082.85
698.6,22399.275
698.7,16228.512195121952
698.8,13297.3
698.9,31073.325
699.0,15669.536585365853
699.1,18826.125
699.2,20418.925
699.3,19077.65
699.4,27777.414634146342
699.5,19465.825
699.6,24624.875
699.7,25720.6
699.8,23168.375
699.9,21421.325
700.0,24149.0
700.1,13250.9
700.2,28346.825
700.3,18621.65
700.4,21330.875
700.5,22603.975
700.6,21504.85
700.7,17830.775
700.8,19877.65
700.9,19814.025
701.0,21858.675
701.1,20533.675
701.2,17413.625
701.3,16098.275
701.4,14824.25
701.5,21104.75
701.6,20143.125
701.7,31844.875
701.8,26065.6
701.9,21000.2
702.0,23051.65
702.1,20628.75
702.2,17734.075
702.3,22478.725
702.4,16275.475
702.5,20062.615384615383
702.6,24396.925
702.7,30714.95
702.8,31208.525
702.9,28163.725
703.0,21100.925
703.1,33504.205128205125
703.2,24529.55
703.3,12686.275
703.4,26979.4
703.5,31708.358974358973
703.6,20931.175
703.7,30158.2
703.8,24784.225
703.9,18401.94871794872
704.0,22611.1
704.1,24279.5
704.2,27006.589743589742
704.3,21879.05
704.4,29787.9
704.5,26510.71794871795
704.6,23932.95
704.7,27832.525
704.8,27895.0
704.9,23100.425
705.0,18564.20512820513
705.1,28110.35
705.2,18614.94871794872
705.3,28228.525
705.4,26344.35
705.5,18649.641025641027
705.6,21013.1
705.7,29366.923076923078
705.8,26463.325
705.9,23889.79487179487
706.0,23260.0
706.1,28755.076923076922
706.2,19493.897435897437
706.3,19838.975
706.4,20987.30769230769
706.5,25165.35
706.6,19810.76923076923
706.7,19613.4358974359
706.8,24783.725
706.9,21354.20512820513
707.0,21817.925
707.1,17047.23076923077
707.2,24058.5641025641
707.3,20172.275
707.4,26441.69230769231
707.5,17073.51282051282
707.6,15071.076923076924
707.7,19475.375
707.8,28569.923076923078
707.9,24779.666666666668
708.0,17557.375
708.1,23726.615384615383
708.2,29872.20512820513
708.3,29209.0
708.4,26721.23076923077
708.5,20330.25
708.6,13595.410256410256
708.7,15725.384615384615
708.8,20696.333333333332
708.9,20879.0
709.0,22701.71794871795
709.1,28384.4358974359
709.2,21134.7
709.3,22953.897435897437
709.4,24743.358974358973
709.5,24941.48717948718
709.6,20470.23076923077
709.7,27700.641025641027
709.8,36068.61538461538
709.9,19312.97435897436
710.0,28910.25641025641
710.1,21728.76923076923
710.2,21827.51282051282
710.3,23950.30769230769
710.4,27223.25641025641
710.5,15095.846153846154
710.6,24408.53846153846
710.7,21761.153846153848
710.8,23343.97435897436
710.9,20117.0
711.0,12935.564102564103
711.1,20942.871794871793
711.2,19669.641025641027
711.3,22753.184210526317
711.4,29294.4358974359
711.5,23497.17948717949
711.6,31174.79487179487
711.7,20432.897435897437
711.8,18903.53846153846
711.9,23661.21052631579
712.0,28284.4358974359
712.1,22505.4358974359
712.2,28699.128205128207
712.3,14002.564102564103
712.4,16256.868421052632
712.5,17374.46153846154
712.6,17425.871794871793
712.7,26099.102564102563
712.8,18183.605263157893
712.9,24651.51282051282
713.0,14774.74358974359
713.1,21002.92105263158
713.2,28055.71794871795
713.3,21479.5641025641
713.4,16829.763157894737
713.5,22859.589743589742
713.6,16925.05128205128
713.7,26958.36842105263
713.8,22383.23076923077
713.9,26220.657894736843
714.0,27121.25641025641
714.1,18826.46153846154
714.2,27791.026315789473
714.3,27168.94871794872
714.4,18275.13157894737
714.5,18133.25641025641
714.6,24220.526315789473
714.7,18740.46153846154
714.8,21066.605263157893
714.9,16291.25641025641
715.0,14821.552631578947
715.1,20663.358974358973
715.2,17485.236842105263
715.3,21919.94871794872
715.4,20828.736842105263
715.5,26982.333333333332
715.6,24776.42105263158
715.7,26781.71052631579
715.8,25298.25641025641
715.9,28686.105263157893
716.0,23014.641025641027
716.1,25047.28947368421
716.2,26317.947368421053
716.3,27727.923076923078
716.4,20662.157894736843
716.5,22499.63157894737
716.6,16029.307692307691
716.7,11873.763157894737
716.8,27847.973684210527
716.9,19662.21052631579
717.0,32094.02564102564
717.1,20432.0
717.2,22053.57894736842
717.3,25005.57894736842
717.4,23610.20512820513
717.5,20070.36842105263
717.6,19184.052631578947
717.7,17577.947368421053
717.8,21244.92105263158
717.9,27456.897435897437
718.0,22864.0
718.1,23302.473684210527
718.2,19712.026315789473
718.3,21905.315789473683
718.4,22825.842105263157
718.5,19148.71052631579
718.6,21662.42105263158
718.7,24211.48717948718
718.8,22795.605263157893
718.9,20868.842105263157
719.0,17430.052631578947
719.1,25412.447368421053
719.2,18056.052631578947
719.3,18501.447368421053
719.4,21423.815789473683
719.5,28401.736842105263
719.6,26414.13157894737
719.7,21958.052631578947
719.8,26789.815789473683
719.9,23774.5
720.0,18444.07894736842
720.1,20521.552631578947
720.2,17426.763157894737
720.3,25656.72972972973
720.4,19733.736842105263
720.5,25084.052631578947
720.6,18691.63157894737
720.7,27302.71052631579
720.8,25676.63157894737
720.9,13607.657894736842
721.0,26757.36842105263
721.1,12857.432432432432
721.2,15530.28947368421
721.3,22884.157894736843
721.4,15565.421052631578
721.5,24608.026315789473
721.6,28965.513513513513
721.7,23470.5
721.8,26160.78947368421
721.9,23600.394736842107
722.0,17802.243243243243
722.1,18225.71052631579
722.2,25467.21052631579
722.3,19650.947368421053
722.4,18183.027027027027
722.5,25375.052631578947
722.6,23047.78947368421
722.7,15390.027027027027
722.8,20867.973684210527
722.9,32353.815789473683
723.0,32471.945945945947
723.1,21543.947368421053
723.2,20455.62162162162
723.3,19716.052631578947
723.4,37532.10526315789
723.5,29592.45945945946
723.6,20283.92105263158
723.7,26239.783783783783
723.8,22440.184210526317
723.9,21936.432432432433
724.0,15039.868421052632
724.1,24517.135135135137
724.2,25479.13157894737
724.3,25926.702702702703
724.4,24131.026315789473
724.5,24359.756756756757
724.6,30559.973684210527
724.7,26005.108108108107
724.8,24807.21052631579
724.9,23055.513513513513
725.0,17911.184210526317
725.1,20840.243243243243
725.2,20416.5
725.3,27443.37837837838
725.4,21233.08108108108
725.5,20924.105263157893
725.6,17632.62162162162
725.7,21085.675675675677
725.8,31174.28947368421
725.9,13652.432432432432
726.0,23663.945945945947
726.1,25975.447368421053
726.2,20851.702702702703
726.3,14109.837837837838
726.4,28550.63157894737
726.5,24593.37837837838
726.6,18775.405405405407
726.7,21544.162162162163
726.8,20636.07894736842
726.9,14996.135135135135
727.0,24177.81081081081
727.1,20853.054054054053
727.2,20679.054054054053
727.3,22647.28947368421
727.4,26118.486486486487
727.5,22703.243243243243
727.6,27293.837837837837
727.7,17372.783783783783
727.8,20532.675675675677
727.9,18564.526315789473
728.0,20044.135135135137
728.1,20168.08108108108
728.2,16783.702702702703
728.3,24930.027027027027
728.4,22223.108108108107
728.5,22006.702702702703
728.6,24113.0
728.7,29621.324324324323
728.8,20157.486486486487
728.9,27648.864864864863
729.0,21834.864864864863
729.1,22613.513513513513
729.2,27437.54054054054
729.3,25870.405405405407
729.4,18782.297297297297
729.5,20852.783783783783
729.6,24727.594594594593
729.7,18811.675675675677
729.8,22037.216216216217
729.9,31528.54054054054
730.0,21802.18918918919
730.1,16191.027027027027
730.2,16570.108108108107
730.3,17198.054054054053
730.4,22239.25
730.5,21564.135135135137
730.6,23658.432432432433
730.7,16961.72972972973
730.8,20540.864864864863
730.9,22874.486486486487
731.0,25148.527777777777
731.1,18708.243243243243
731.2,27456.891891891893
731.3,17800.216216216217
731.4,26359.837837837837
731.5,22685.166666666668
731.6,23736.72972972973
731.7,18780.91891891892
731.8,32027.432432432433
731.9,17597.5
732.0,30491.135135135137
732.1,27038.891891891893
732.2,26030.055555555555
732.3,26689.756756756757
732.4,17284.891891891893
732.5,22220.805555555555
732.6,19200.567567567567
732.7,19017.054054054053
732.8,23914.88888888889
732.9,19029.37837837838
733.0,17975.64864864865
733.1,20317.694444444445
733.2,20568.594594594593
733.3,23735.277777777777
733.4,19512.837837837837
733.5,32487.18918918919
733.6,16196.166666666666
733.7,15202.054054054053
733.8,24449.75
733.9,22913.513513513513
734.0,26950.944444444445
734.1,21698.891891891893
734.2,32556.944444444445
734.3,15438.18918918919
734.4,22765.11111111111
734.5,20376.972972972973
734.6,31686.055555555555
734.7,26899.81081081081
734.8,20715.63888888889
734.9,21588.63888888889
735.0,21931.837837837837
735.1,20748.11111111111
735.2,22253.0
735.3,18048.416666666668
735.4,20490.694444444445
735.5,30601.027027027027
735.6,17290.416666666668
735.7,19933.277777777777
735.8,27871.513513513513
735.9,22028.194444444445
736.0,28255.944444444445
736.1,26522.162162162163
736.2,24575.222222222223
736.3,35308.77777777778
736.4,22747.594594594593
736.5,22807.694444444445
736.6,26424.166666666668
736.7,26482.277777777777
736.8,25827.702702702703
736.9,21556.055555555555
737.0,33125.47222222222
737.1,20188.61111111111
737.2,29031.305555555555
737.3,29597.162162162163
737.4,32509.916666666668
737.5,26391.583333333332
737.6,16219.111111111111
737.7,21804.916666666668
737.8,26161.11111111111
737.9,17939.62162162162
738.0,27831.305555555555
738.1,29453.5
738.2,26185.0
738.3,17920.583333333332
738.4,24440.11111111111
738.5,27131.0
738.6,23014.61111111111
738.7,24290.583333333332
738.8,19428.25
738.9,24323.083333333332
739.0,24997.027777777777
739.1,23117.305555555555
739.2,20213.416666666668
739.3,21755.38888888889
739.4,20135.527777777777
739.5,19822.972222222223
739.6,24835.722222222223
739.7,20174.444444444445
739.8,26375.583333333332
739.9,29132.25
740.0,25388.694444444445
740.1,20814.583333333332
740.2,13249.361111111111
740.3,26864.083333333332
740.4,15023.583333333334
740.5,25495.657142857144
740.6,29031.11111111111
740.7,19689.13888888889
740.8,16768.666666666668
740.9,31738.055555555555
741.0,25386.13888888889
741.1,21761.8
741.2,25933.694444444445
741.3,18839.0
741.4,25028.916666666668
741.5,21787.472222222223
741.6,23758.428571428572
741.7,34140.72222222222
741.8,19922.944444444445
741.9,18611.222222222223
742.0,27467.77142857143
742.1,23842.833333333332
