m/z,intensity
1322.63,24798.5
1322.64,22188.0
1322.65,19868.5
1322.66,34334.0
1322.67,48228.0
1322.68,61319.0
1322.69,74565.0
1322.7,61887.0
1322.71,24348.5
1322.72,10363.0
1322.73,27659.0
1322.74,44625.333333333336
1322.75,44134.0
1322.76,41931.5
1322.77,34511.5
1322.78,61311.333333333336
1322.79,83030.0
1322.8,70848.5
1322.81,53223.5
1322.82,41945.0
1322.83,29252.0
1322.84,11080.0
1322.85,18062.5
1322.86,36273.0
1322.87,37867.333333333336
1322.88,33205.5
1322.89,30926.0
1322.9,21149.0
1322.91,8245.0
1322.92,17527.5
1322.93,38673.5
1322.94,49326.0
1322.95,36886.333333333336
1322.96,20596.5
1322.97,18482.5
1322.98,23644.0
1322.99,26783.0
1323.0,7550.0
1323.01,21570.0
1323.02,34392.5
1323.03,16592.666666666668
1323.04,17106.5
1323.05,31200.5
1323.06,26508.0
1323.07,12526.333333333334
1323.08,21341.0
1323.09,34858.5
1323.1,46911.5
1323.11,53495.333333333336
1323.12,48764.0
1323.13,40839.0
1323.14,33170.0
1323.15,19724.333333333332
1323.16,8682.0
1323.17,20454.0
1323.18,18800.5
1323.19,26225.0
1323.2,41428.0
1323.21,35914.0
1323.22,31165.0
1323.23,23197.0
1323.24,24913.5
1323.25,50007.0
1323.26,69471.0
1323.27,52035.0
1323.28,23071.0
1323.29,13491.0
1323.3,10765.5
1323.31,24288.666666666668
1323.32,34515.5
1323.33,24973.0
1323.34,12774.5
1323.35,16218.333333333334
1323.36,11599.0
1323.37,37633.5
1323.38,38088.5
1323.39,32189.333333333332
1323.4,50964.5
1323.41,38371.0
1323.42,27958.0
1323.43,66862.66666666667
1323.44,82136.0
1323.45,72685.0
1323.46,57983.5
1323.47,37783.666666666664
1323.48,22868.0
1323.49,21506.5
1323.5,26961.0
1323.51,30017.0
1323.52,19480.5
1323.53,20695.5
1323.54,34271.0
1323.55,30158.333333333332
1323.56,13756.0
1323.57,6870.0
1323.58,7332.0
1323.59,18180.0
1323.6,37686.0
1323.61,52168.0
1323.62,46469.5
1323.63,22770.0
1323.64,31247.0
1323.65,42789.5
1323.66,38698.0
1323.67,18679.0
1323.68,22106.666666666668
1323.69,26930.5
1323.7,9765.0
1323.71,17599.5
1323.72,16319.0
1323.73,14136.5
1323.74,25752.5
1323.75,28948.5
1323.76,20304.333333333332
1323.77,10891.0
1323.78,15486.0
1323.79,33676.0
1323.8,33243.666666666664
1323.81,25851.5
1323.82,30689.0
1323.83,24281.5
1323.84,12390.666666666666
1323.85,12955.0
1323.86,20066.0
1323.87,28195.5
1323.88,49015.666666666664
1323.89,59780.0
1323.9,47993.0
1323.91,22947.0
1323.92,11254.666666666666
1323.93,30118.5
1323.94,38479.5
1323.95,35110.5
1323.96,16451.666666666668
1323.97,44827.5
1323.98,60166.5
1323.99,46501.0
1324.0,21117.666666666668
1324.01,48197.5
1324.02,64140.0
1324.03,55463.0
1324.04,28545.0
1324.05,10268.5
1324.06,7668.5
1324.07,20704.5
1324.08,50992.333333333336
1324.09,75630.0
1324.1,84801.0
1324.11,75895.5
1324.12,34447.666666666664
1324.13,11400.5
1324.14,16584.5
1324.15,12461.0
1324.16,18450.5
1324.17,24579.666666666668
1324.18,25782.5
1324.19,30783.0
1324.2,34666.5
1324.21,28159.0
1324.22,30345.0
1324.23,47572.5
1324.24,66388.0
1324.25,72839.33333333333
1324.26,60004.5
1324.27,50050.0
1324.28,40560.5
1324.29,25130.0
1324.3,20030.5
1324.31,23127.5
1324.32,13755.5
1324.33,21034.666666666668
1324.34,33107.5
1324.35,24909.5
1324.36,10333.0
1324.37,12653.333333333334
1324.38,28773.0
1324.39,22450.0
1324.4,9700.5
1324.41,30420.333333333332
1324.42,50987.0
1324.43,58435.0
1324.44,54553.5
1324.45,30559.333333333332
1324.46,12710.5
1324.47,12994.0
1324.48,25064.5
1324.49,42919.666666666664
1324.5,46513.5
1324.51,46750.0
1324.52,35879.0
1324.53,8888.5
1324.54,28502.666666666668
1324.55,30720.5
1324.56,15879.0
1324.57,9253.5
1324.58,15072.333333333334
1324.59,19972.5
1324.6,15480.5
1324.61,4848.0
1324.62,18948.0
1324.63,24046.0
1324.64,16558.0
1324.65,15503.5
1324.66,30845.333333333332
1324.67,39059.0
1324.68,28183.5
1324.69,12874.0
1324.7,20247.666666666668
1324.71,24822.5
1324.72,29880.0
1324.73,22359.0
1324.74,8246.666666666666
1324.75,16890.5
1324.76,16167.5
1324.77,22653.5
1324.78,29020.333333333332
1324.79,31667.5
1324.8,32924.0
1324.81,30909.0
1324.82,35264.0
1324.83,41367.666666666664
1324.84,40520.5
1324.85,52062.0
1324.86,62327.0
1324.87,56895.666666666664
1324.88,46011.5
1324.89,41050.0
1324.9,33330.5
1324.91,14029.0
1324.92,33283.5
1324.93,53704.5
1324.94,50866.0
1324.95,27251.666666666668
1324.96,22119.5
1324.97,49709.5
1324.98,74469.0
1324.99,66760.33333333333
1325.0,29256.5
1325.01,11928.0
1325.02,26285.5
1325.03,54370.0
1325.04,60071.5
1325.05,51855.5
1325.06,44342.5
1325.07,30081.0
1325.08,14730.0
1325.09,27011.0
1325.1,31845.0
1325.11,24965.0
1325.12,20125.0
1325.13,27512.5
1325.14,35713.5
1325.15,38407.0
1325.16,39740.333333333336
1325.17,46392.0
1325.18,55115.0
1325.19,57572.5
1325.2,41901.333333333336
1325.21,17227.0
1325.22,6612.0
1325.23,5665.0
1325.24,9156.0
1325.25,29142.5
1325.26,48540.5
1325.27,55437.5
1325.28,29266.333333333332
1325.29,38009.0
1325.3,70144.5
1325.31,77788.5
1325.32,72328.0
1325.33,76770.0
1325.34,77697.5
1325.35,64507.0
1325.36,40711.5
1325.37,16969.333333333332
1325.38,16331.5
1325.39,39824.5
1325.4,51599.0
1325.41,22813.0
1325.42,43925.0
1325.43,62543.0
1325.44,40874.5
1325.45,19935.666666666668
1325.46,51588.5
1325.47,53865.5
1325.48,36823.5
1325.49,17607.333333333332
1325.5,20132.0
1325.51,36018.5
1325.52,46296.5
1325.53,40164.0
1325.54,19663.5
1325.55,9626.5
1325.56,22488.0
1325.57,33189.333333333336
1325.58,28232.5
1325.59,21284.5
1325.6,29223.5
1325.61,33088.0
1325.62,19482.333333333332
1325.63,9461.5
1325.64,17903.0
1325.65,30585.0
1325.66,41606.333333333336
1325.67,34137.0
1325.68,30597.0
1325.69,46439.0
1325.7,39637.666666666664
1325.71,10955.5
1325.72,8715.5
1325.73,9021.0
1325.74,12043.333333333334
1325.75,33164.5
1325.76,49265.5
1325.77,45861.0
1325.78,41575.0
1325.79,58778.5
1325.8,65772.0
1325.81,58725.5
1325.82,39007.0
1325.83,32518.0
1325.84,53959.5
1325.85,57235.5
1325.86,44897.5
1325.87,23255.0
1325.88,6131.5
1325.89,9336.5
1325.9,25133.0
1325.91,43045.0
1325.92,57668.5
1325.93,62731.0
1325.94,52178.0
1325.95,38761.0
1325.96,26409.0
1325.97,38848.5
1325.98,40896.5
1325.99,16444.0
1326.0,25014.5
1326.01,25546.5
1326.02,15587.0
1326.03,5315.0
1326.04,9787.333333333334
1326.05,12596.5
1326.06,11310.5
1326.07,21432.0
1326.08,28709.333333333332
1326.09,41072.5
1326.1,49146.0
1326.11,39226.5
1326.12,14878.0
1326.13,12567.5
1326.14,21042.0
1326.15,37927.5
1326.16,28744.666666666668
1326.17,17701.5
1326.18,46929.5
1326.19,43199.5
1326.2,15472.666666666666
1326.21,30456.5
1326.22,56653.5
1326.23,77251.5
1326.24,85862.0
1326.25,84477.33333333333
1326.26,55029.0
1326.27,15368.0
1326.28,30557.5
1326.29,31731.333333333332
1326.3,15261.0
1326.31,26091.5
1326.32,50961.5
1326.33,52203.333333333336
1326.34,12933.5
1326.35,23981.5
1326.36,32808.5
1326.37,20365.666666666668
1326.38,48950.0
1326.39,62698.0
1326.4,54832.5
1326.41,61389.5
1326.42,79069.66666666667
1326.43,57305.5
1326.44,22150.0
1326.45,8214.5
1326.46,10634.333333333334
1326.47,19264.0
1326.48,25556.0
1326.49,32257.0
1326.5,38446.0
1326.51,25500.5
1326.52,8719.5
1326.53,37849.5
1326.54,62784.333333333336
1326.55,57711.5
1326.56,39679.0
1326.57,24120.0
1326.58,16978.0
1326.59,18796.666666666668
1326.6,11852.5
1326.61,20974.0
1326.62,18582.5
1326.63,28776.333333333332
1326.64,54121.5
1326.65,45893.5
1326.66,20242.0
1326.67,50792.333333333336
1326.68,59253.5
1326.69,26310.5
1326.7,14004.0
1326.71,27684.666666666668
1326.72,14860.5
1326.73,4402.5
1326.74,19073.5
1326.75,34541.0
1326.76,22398.0
1326.77,9922.5
1326.78,19910.0
1326.79,21245.0
1326.8,25714.0
1326.81,37917.0
1326.82,49595.0
1326.83,57645.5
1326.84,57329.333333333336
1326.85,57497.0
1326.86,57282.0
1326.87,40252.5
1326.88,14398.333333333334
1326.89,23563.5
1326.9,25110.0
1326.91,23611.5
1326.92,16951.5
1326.93,8574.0
1326.94,12911.0
1326.95,10325.0
1326.96,7673.5
1326.97,7949.0
1326.98,6956.0
1326.99,3071.5
1327.0,6429.0
1327.01,12386.0
1327.02,14359.5
1327.03,17649.0
1327.04,14716.5
1327.05,19028.333333333332
1327.06,43616.0
1327.07,46035.5
1327.08,34207.5
1327.09,33480.5
1327.1,35346.666666666664
1327.11,18857.0
1327.12,34755.5
1327.13,60297.0
1327.14,57896.0
1327.15,30560.5
1327.16,16508.5
1327.17,16331.5
1327.18,25931.0
1327.19,39521.5
1327.2,37920.5
1327.21,33108.5
1327.22,26312.333333333332
1327.23,10422.0
1327.24,2666.5
1327.25,9514.5
1327.26,23827.0
1327.27,28107.0
1327.28,16011.5
1327.29,8350.5
1327.3,16966.0
1327.31,36345.666666666664
1327.32,31516.5
1327.33,19391.5
1327.34,37601.0
1327.35,36531.333333333336
1327.36,11389.5
1327.37,6682.0
1327.38,10630.0
1327.39,29168.0
1327.4,37557.0
1327.41,16221.5
1327.42,13681.5
1327.43,27791.5
1327.44,40755.0
1327.45,43038.0
1327.46,30005.0
1327.47,16862.5
1327.48,16813.0
1327.49,8730.5
1327.5,24638.0
1327.51,31755.5
1327.52,27268.5
1327.53,38807.0
1327.54,46175.0
1327.55,41198.0
1327.56,36672.5
1327.57,52197.0
1327.58,56741.0
1327.59,39186.5
1327.6,13593.0
1327.61,17304.333333333332
1327.62,38566.0
1327.63,41329.0
1327.64,29854.5
1327.65,9321.333333333334
1327.66,22034.0
1327.67,47166.0
1327.68,59450.5
1327.69,53356.0
1327.7,44653.666666666664
1327.71,53730.0
1327.72,59766.5
1327.73,49948.5
1327.74,22121.0
1327.75,4831.0
1327.76,9058.5
1327.77,22525.0
1327.78,39657.333333333336
1327.79,46097.0
1327.8,40263.5
1327.81,37825.0
1327.82,46981.0
1327.83,49504.666666666664
1327.84,33220.0
1327.85,21944.5
1327.86,29825.0
1327.87,35773.0
1327.88,31002.0
1327.89,32601.0
1327.9,35794.0
1327.91,24195.666666666668
1327.92,6723.0
1327.93,4757.0
1327.94,9457.5
1327.95,27479.0
1327.96,55577.666666666664
1327.97,80801.0
1327.98,71034.0
1327.99,37310.0
1328.0,8223.666666666666
1328.01,13751.0
1328.02,24220.0
1328.03,21985.0
1328.04,19737.333333333332
1328.05,38538.5
1328.06,54980.0
1328.07,50739.0
1328.08,36983.0
1328.09,40265.0
1328.1,43934.0
1328.11,41930.0
1328.12,31280.5
1328.13,20491.333333333332
1328.14,30165.0
1328.15,43662.5
1328.16,42691.0
1328.17,25317.333333333332
1328.18,16203.0
1328.19,19008.5
1328.2,45712.5
1328.21,63986.0
1328.22,57816.0
1328.23,40388.0
1328.24,33361.5
1328.25,34939.5
1328.26,39470.0
1328.27,35859.5
1328.28,30371.0
1328.29,31784.5
1328.3,41401.333333333336
1328.31,38169.5
1328.32,24989.0
1328.33,25139.0
1328.34,21827.0
1328.35,10655.333333333334
1328.36,8935.5
1328.37,19224.5
1328.38,27655.0
1328.39,15282.0
1328.4,11715.5
1328.41,9020.0
1328.42,13709.0
1328.43,53650.333333333336
1328.44,76220.5
1328.45,68345.5
1328.46,50453.5
1328.47,37444.0
1328.48,31261.666666666668
1328.49,32894.0
1328.5,27132.0
1328.51,20002.5
1328.52,28546.333333333332
1328.53,36213.5
1328.54,34279.0
1328.55,33130.5
1328.56,22203.0
1328.57,19395.666666666668
1328.58,40213.5
1328.59,37470.0
1328.6,28392.5
1328.61,45329.666666666664
1328.62,62381.0
1328.63,54982.0
1328.64,39837.0
1328.65,39898.666666666664
1328.66,38545.5
1328.67,32124.5
1328.68,29074.5
1328.69,32802.5
1328.7,46146.666666666664
1328.71,39951.5
1328.72,15448.5
1328.73,12248.5
1328.74,20167.666666666668
1328.75,25576.0
1328.76,31328.5
1328.77,29769.5
1328.78,25463.666666666668
1328.79,30517.5
1328.8,32923.5
1328.81,24016.0
1328.82,17867.0
1328.83,30272.666666666668
1328.84,51554.5
1328.85,45624.5
1328.86,20593.0
1328.87,5151.333333333333
1328.88,15945.0
1328.89,21283.0
1328.9,15723.5
1328.91,15009.5
1328.92,36960.666666666664
1328.93,69606.0
1328.94,82820.5
1328.95,72266.5
1328.96,29328.0
1328.97,24146.5
1328.98,42104.5
1328.99,21990.0
1329.0,37183.0
1329.01,55707.5
1329.02,38360.5
1329.03,19716.5
1329.04,24326.0
1329.05,36340.666666666664
1329.06,32203.0
1329.07,23031.5
1329.08,15350.5
1329.09,11661.0
1329.1,21460.0
1329.11,27886.5
1329.12,21442.5
1329.13,9582.0
1329.14,4324.666666666667
1329.15,12181.5
1329.16,18604.0
1329.17,13145.5
1329.18,34420.333333333336
1329.19,62656.5
1329.2,51202.0
1329.21,26826.0
1329.22,51421.666666666664
1329.23,53518.5
1329.24,27785.0
1329.25,21364.0
1329.26,28043.5
1329.27,19517.0
1329.28,27167.5
1329.29,21765.0
1329.3,16979.0
1329.31,32819.333333333336
1329.32,20952.0
1329.33,43049.0
1329.34,75115.0
1329.35,82094.0
1329.36,63893.333333333336
1329.37,44004.5
1329.38,24462.5
1329.39,16618.5
1329.4,38608.333333333336
1329.41,34403.0
1329.42,21483.5
1329.43,20069.5
1329.44,35610.0
1329.45,35026.5
1329.46,13406.0
1329.47,7798.0
1329.48,8942.5
1329.49,8953.0
1329.5,26869.0
1329.51,38933.0
1329.52,48921.5
1329.53,51274.666666666664
1329.54,43066.0
1329.55,34942.0
1329.56,39038.5
1329.57,45352.5
1329.58,47984.666666666664
1329.59,50618.0
1329.6,43801.5
1329.61,24398.5
1329.62,9958.0
1329.63,23596.0
1329.64,21181.5
1329.65,15763.5
1329.66,11806.0
1329.67,7967.0
1329.68,10123.5
1329.69,21517.5
1329.7,30956.5
1329.71,36576.666666666664
1329.72,29847.0
1329.73,15132.5
1329.74,10954.5
1329.75,33741.5
1329.76,48697.666666666664
1329.77,46315.0
1329.78,46278.5
1329.79,58832.5
1329.8,74867.0
1329.81,69116.5
1329.82,55459.5
1329.83,51032.0
1329.84,51120.333333333336
1329.85,52849.0
1329.86,53357.5
1329.87,47754.5
1329.88,36150.0
1329.89,34774.666666666664
1329.9,41545.0
1329.91,27463.5
1329.92,11753.0
1329.93,21277.666666666668
1329.94,14482.5
1329.95,19773.0
1329.96,17165.0
1329.97,14901.0
1329.98,32176.0
1329.99,47726.5
1330.0,58560.0
1330.01,60753.0
1330.02,52566.0
1330.03,42210.0
1330.04,20883.0
1330.05,10594.0
1330.06,23210.0
1330.07,10928.333333333334
1330.08,14222.0
1330.09,22287.0
1330.1,18147.5
1330.11,26992.333333333332
1330.12,51694.0
1330.13,56734.5
1330.14,48679.5
1330.15,36873.5
1330.16,42601.666666666664
1330.17,60214.0
1330.18,60077.0
1330.19,48064.0
1330.2,30944.666666666668
1330.21,23252.0
1330.22,18062.5
1330.23,31149.0
1330.24,53256.0
1330.25,46001.333333333336
1330.26,40946.5
1330.27,80369.5
1330.28,102678.0
1330.29,83872.0
1330.3,37319.0
1330.31,14070.5
1330.32,36810.0
1330.33,50467.0
1330.34,44429.0
1330.35,36515.5
1330.36,43975.5
1330.37,50035.5
1330.38,36367.666666666664
1330.39,8568.5
1330.4,30054.5
1330.41,44437.5
1330.42,37780.0
1330.43,14086.333333333334
1330.44,9745.5
1330.45,17455.0
1330.46,17403.0
1330.47,13217.666666666666
1330.48,13832.5
1330.49,27578.0
1330.5,41483.5
1330.51,52240.666666666664
1330.52,58575.5
1330.53,61802.0
1330.54,56779.5
1330.55,38276.0
1330.56,25018.666666666668
1330.57,33826.5
1330.58,33362.5
1330.59,29871.0
1330.6,23900.0
1330.61,11977.5
1330.62,7275.5
1330.63,14096.0
1330.64,17977.5
1330.65,22466.666666666668
1330.66,24464.5
1330.67,14938.5
1330.68,8239.5
1330.69,20133.666666666668
1330.7,10040.0
1330.71,13709.0
1330.72,25174.5
1330.73,27274.5
1330.74,16207.333333333334
1330.75,4780.0
1330.76,9096.0
1330.77,5189.5
1330.78,19480.5
1330.79,30122.666666666668
1330.8,38057.5
1330.81,34824.0
1330.82,21308.5
1330.83,33225.666666666664
1330.84,34013.0
1330.85,32189.0
1330.86,55736.5
1330.87,68710.5
1330.88,63296.666666666664
1330.89,57613.0
1330.9,52126.0
1330.91,46415.5
1330.92,43597.333333333336
1330.93,33893.0
1330.94,22723.0
1330.95,35025.0
1330.96,53949.5
1330.97,51900.333333333336
1330.98,24372.0
1330.99,10390.5
1331.0,35867.0
1331.01,58781.666666666664
1331.02,55987.5
1331.03,31209.5
1331.04,20420.0
1331.05,42699.5
1331.06,59113.666666666664
1331.07,56486.5
1331.08,40253.5
1331.09,31744.5
1331.1,48282.666666666664
1331.11,51091.0
1331.12,37225.5
1331.13,29424.0
1331.14,31325.0
1331.15,36301.333333333336
1331.16,36481.5
1331.17,25295.5
1331.18,28361.5
1331.19,48048.0
1331.2,62733.0
1331.21,68109.5
1331.22,65210.5
1331.23,61295.0
1331.24,67606.66666666667
1331.25,68840.0
1331.26,57244.0
1331.27,45206.5
1331.28,36290.0
1331.29,24834.0
1331.3,19616.5
1331.31,32626.0
1331.32,48721.5
1331.33,59547.333333333336
1331.34,57327.0
1331.35,38295.0
1331.36,8762.5
1331.37,23573.0
1331.38,26437.0
1331.39,22279.5
1331.4,32153.0
1331.41,43345.5
1331.42,31592.0
1331.43,10946.5
1331.44,24483.5
1331.45,32685.5
1331.46,33818.5
1331.47,33312.333333333336
1331.48,33789.0
1331.49,32737.5
1331.5,31894.5
1331.51,33473.666666666664
1331.52,27855.5
1331.53,17149.5
1331.54,15418.0
1331.55,32666.0
1331.56,54766.333333333336
1331.57,49934.0
1331.58,33349.0
1331.59,34237.0
1331.6,41776.666666666664
1331.61,38866.5
1331.62,33345.0
1331.63,27730.5
1331.64,18547.5
1331.65,6939.666666666667
1331.66,10982.0
1331.67,20416.5
1331.68,26920.5
1331.69,27810.0
1331.7,52632.0
1331.71,63231.0
1331.72,42002.0
1331.73,14340.0
1331.74,24493.333333333332
1331.75,10546.5
1331.76,13141.0
1331.77,17044.5
1331.78,21948.5
1331.79,19475.333333333332
1331.8,11059.5
1331.81,32786.5
1331.82,43505.0
1331.83,43083.333333333336
1331.84,39547.0
1331.85,36242.0
1331.86,36780.0
1331.87,45833.5
1331.88,53720.333333333336
1331.89,37611.5
1331.9,12663.5
1331.91,18047.5
1331.92,17220.333333333332
1331.93,30238.5
1331.94,40762.0
1331.95,27362.5
1331.96,15430.0
1331.97,33814.666666666664
1331.98,43526.0
1331.99,44798.5
1332.0,41590.0
1332.01,34667.5
1332.02,27942.0
1332.03,28997.5
1332.04,31782.5
1332.05,32496.5
1332.06,27741.0
1332.07,15432.5
1332.08,33485.0
1332.09,62083.5
1332.1,74414.5
1332.11,66656.33333333333
1332.12,58810.0
1332.13,63714.0
1332.14,61826.5
1332.15,43934.666666666664
1332.16,30735.0
1332.17,47637.5
1332.18,67226.0
1332.19,56853.0
1332.2,36671.333333333336
1332.21,40650.5
1332.22,32861.5
1332.23,27193.0
1332.24,20499.5
1332.25,6271.0
1332.26,15332.5
1332.27,30673.5
1332.28,36904.0
1332.29,33428.666666666664
1332.3,46916.5
1332.31,50953.5
1332.32,39338.5
1332.33,20083.0
1332.34,13466.666666666666
1332.35,28823.5
1332.36,30648.5
1332.37,31406.5
1332.38,38722.666666666664
1332.39,39183.5
1332.4,30150.0
1332.41,26752.5
1332.42,35065.5
1332.43,28046.666666666668
1332.44,18914.5
1332.45,39510.5
1332.46,47676.5
1332.47,44514.5
1332.48,39164.0
1332.49,51511.5
1332.5,55167.5
1332.51,33285.5
1332.52,20742.666666666668
1332.53,20712.0
1332.54,13636.0
1332.55,29272.5
1332.56,31031.0
1332.57,33247.0
1332.58,44654.5
1332.59,41663.0
1332.6,32252.5
1332.61,28365.0
1332.62,36400.0
1332.63,40012.0
1332.64,24184.0
1332.65,14993.0
1332.66,33568.0
1332.67,32041.5
1332.68,25564.0
1332.69,21417.0
1332.7,25248.5
1332.71,18238.333333333332
1332.72,15493.5
1332.73,28471.5
1332.74,20471.0
1332.75,6882.5
1332.76,23268.666666666668
1332.77,41208.0
1332.78,52852.5
1332.79,56759.5
1332.8,44490.333333333336
1332.81,20404.5
1332.82,11838.0
1332.83,15957.0
1332.84,13441.0
1332.85,10954.0
1332.86,33456.5
1332.87,45097.5
1332.88,41831.0
1332.89,28976.666666666668
1332.9,23739.5
1332.91,22594.5
1332.92,19666.0
1332.93,18468.0
1332.94,18538.0
1332.95,21445.5
1332.96,28599.5
1332.97,34603.0
1332.98,40067.5
1332.99,36008.0
1333.0,25655.5
1333.01,37151.0
1333.02,49219.5
1333.03,49972.333333333336
1333.04,37523.0
1333.05,24832.5
1333.06,16775.5
1333.07,10485.0
1333.08,11953.333333333334
1333.09,36107.0
1333.1,46187.0
1333.11,23171.0
1333.12,23775.0
1333.13,55838.0
1333.14,30783.0
1333.15,22392.5
1333.16,51565.5
1333.17,68882.0
1333.18,60652.0
1333.19,27742.0
1333.2,20017.0
1333.21,36185.5
1333.22,72352.0
1333.23,93122.0
1333.24,69225.5
1333.25,30876.0
1333.26,11925.5
1333.27,18376.333333333332
1333.28,30478.5
1333.29,26364.5
1333.3,15665.0
1333.31,12136.5
1333.32,12669.333333333334
1333.33,27672.5
1333.34,42447.0
1333.35,38673.5
1333.36,24053.666666666668
1333.37,28363.5
1333.38,22501.5
1333.39,12532.5
1333.4,9778.5
1333.41,23175.333333333332
1333.42,24258.0
1333.43,17257.5
1333.44,13766.0
1333.45,23077.0
1333.46,47507.333333333336
1333.47,57866.5
1333.48,56189.0
1333.49,51944.0
1333.5,43876.666666666664
1333.51,31507.5
1333.52,26815.0
1333.53,30131.5
1333.54,29455.5
1333.55,27330.666666666668
1333.56,40969.0
1333.57,33941.5
1333.58,9491.0
1333.59,17614.5
1333.6,31043.666666666668
1333.61,30252.0
1333.62,18391.5
1333.63,16264.0
1333.64,32665.5
1333.65,18442.666666666668
1333.66,20479.5
1333.67,33192.0
1333.68,21957.0
1333.69,22835.666666666668
1333.7,34243.0
1333.71,21235.0
1333.72,19425.5
1333.73,38891.5
1333.74,31536.333333333332
1333.75,35093.5
1333.76,49432.5
1333.77,42565.0
1333.78,18315.0
1333.79,20919.333333333332
1333.8,45137.5
1333.81,54967.5
1333.82,53054.0
1333.83,31378.0
1333.84,5380.5
1333.85,10143.0
1333.86,4388.0
1333.87,17555.5
1333.88,35324.333333333336
1333.89,32692.0
1333.9,21525.5
1333.91,6743.0
1333.92,6913.0
1333.93,11427.0
1333.94,24296.0
1333.95,40602.5
1333.96,52584.0
1333.97,51632.0
1333.98,24412.0
1333.99,15265.5
1334.0,35657.5
1334.01,38113.0
1334.02,27392.0
1334.03,20294.5
1334.04,23948.5
1334.05,36936.0
1334.06,51390.5
1334.07,52143.0
1334.08,36914.0
1334.09,28250.0
1334.1,27310.0
1334.11,22473.5
1334.12,9642.666666666666
1334.13,19611.0
1334.14,14990.5
1334.15,19190.5
1334.16,31191.5
1334.17,28303.333333333332
1334.18,24417.5
1334.19,43618.0
1334.2,68036.0
1334.21,74928.33333333333
1334.22,63231.5
1334.23,54361.5
1334.24,43490.5
1334.25,28860.0
1334.26,20639.666666666668
1334.27,25692.5
1334.28,29666.0
1334.29,29178.0
1334.3,22080.0
1334.31,8741.333333333334
1334.32,24638.0
1334.33,40641.5
1334.34,56321.0
1334.35,71839.5
1334.36,76050.0
1334.37,60994.0
1334.38,47987.0
1334.39,36805.0
1334.4,31391.333333333332
1334.41,33816.0
1334.42,24287.0
1334.43,15056.0
1334.44,18120.5
1334.45,30703.666666666668
1334.46,33627.0
1334.47,22893.5
1334.48,25699.0
1334.49,43511.5
1334.5,37347.333333333336
1334.51,9879.5
1334.52,5147.5
1334.53,14133.5
1334.54,21629.5
1334.55,21064.0
1334.56,22326.5
1334.57,27839.5
1334.58,25909.5
1334.59,11916.5
1334.6,9835.666666666666
1334.61,23255.5
1334.62,32754.0
1334.63,34513.5
1334.64,22758.333333333332
1334.65,33284.5
1334.66,41512.5
1334.67,33134.0
1334.68,18808.5
1334.69,14338.666666666666
1334.7,23221.5
1334.71,32893.0
1334.72,34818.5
1334.73,29285.0
1334.74,42260.666666666664
1334.75,46154.5
1334.76,30169.0
1334.77,20055.5
1334.78,26021.5
1334.79,38557.0
1334.8,53950.0
1334.81,66911.0
1334.82,74350.5
1334.83,66028.0
1334.84,41965.333333333336
1334.85,46623.5
1334.86,50837.0
1334.87,39512.5
1334.88,23199.0
1334.89,6731.5
1334.9,13841.0
1334.91,17811.5
1334.92,19276.0
1334.93,31889.0
1334.94,34860.0
1334.95,29566.0
1334.96,27378.0
1334.97,32723.0
1334.98,41962.333333333336
1334.99,36494.5
1335.0,19443.0
1335.01,23976.0
1335.02,44164.5
1335.03,50212.666666666664
1335.04,39388.5
1335.05,27870.0
1335.06,16453.5
1335.07,24057.5
1335.08,50150.666666666664
1335.09,44411.0
1335.1,21587.0
1335.11,35665.0
1335.12,44154.333333333336
1335.13,30642.5
1335.14,16341.5
1335.15,7043.5
1335.16,11293.0
1335.17,19985.666666666668
1335.18,28707.5
1335.19,30133.5
1335.2,31132.5
1335.21,38985.5
1335.22,40663.333333333336
1335.23,23624.5
1335.24,12969.0
1335.25,18913.0
1335.26,23309.0
1335.27,30900.333333333332
1335.28,37117.5
1335.29,26504.5
1335.3,9984.5
1335.31,35662.5
1335.32,43463.333333333336
1335.33,18506.5
1335.34,23625.5
1335.35,29688.0
1335.36,18966.0
1335.37,23616.333333333332
1335.38,36378.0
1335.39,27503.5
1335.4,26279.5
1335.41,44961.0
1335.42,36040.0
1335.43,22239.0
1335.44,31929.5
1335.45,30119.5
1335.46,23540.333333333332
1335.47,34474.0
1335.48,24772.0
1335.49,6415.5
1335.5,18700.5
1335.51,28062.666666666668
1335.52,20159.5
1335.53,18185.0
1335.54,28169.5
1335.55,29286.5
1335.56,20583.0
1335.57,18398.5
1335.58,33820.5
1335.59,39418.5
1335.6,23083.0
1335.61,14735.333333333334
1335.62,31107.0
1335.63,36070.0
1335.64,23213.0
1335.65,8936.5
1335.66,19717.333333333332
1335.67,24210.0
1335.68,38026.0
1335.69,36205.5
1335.7,14667.0
1335.71,19604.333333333332
1335.72,37337.5
1335.73,34753.5
1335.74,27607.5
1335.75,42901.0
1335.76,50918.0
1335.77,36198.5
1335.78,28806.0
1335.79,16171.5
1335.8,28323.333333333332
1335.81,33232.5
1335.82,12627.0
1335.83,51951.0
1335.84,78561.5
1335.85,65419.666666666664
1335.86,51106.5
1335.87,61219.0
1335.88,65325.0
1335.89,47920.5
1335.9,22787.333333333332
1335.91,45243.5
1335.92,56995.5
1335.93,57472.0
1335.94,53917.5
1335.95,45160.0
1335.96,27506.0
1335.97,11933.5
1335.98,21972.5
1335.99,34121.0
