m/z,intensity
593.6,8808.594827586207
593.7,8645.198275862069
593.8,8446.258620689656
593.9,9110.896551724138
594.0,9154.887931034482
594.1,8546.11304347826
594.2,9586.698275862069
594.3,9268.284482758621
594.4,9106.304347826086
594.5,11785.051724137931
594.6,11098.060344827587
594.7,9065.365217391305
594.8,9375.98275862069
594.9,9512.269565217392
595.0,10455.017391304347
595.1,8402.586206896553
595.2,6949.182608695653
595.3,10830.452173913043
595.4,10706.896551724138
595.5,9200.4
595.6,8360.539130434783
595.7,9709.895652173913
595.8,8492.46956521739
595.9,10258.730434782608
596.0,9181.626086956521
596.1,9562.869565217392
596.2,10068.904347826086
596.3,8430.48695652174
596.4,10092.382608695652
596.5,8466.173913043478
596.6,10591.539130434783
596.7,9837.5
596.8,8163.739130434783
596.9,9760.634782608695
597.0,8352.201754385966
597.1,8989.095652173914
597.2,10525.678260869565
597.3,8485.90350877193
597.4,7660.330434782609
597.5,8044.710526315789
597.6,10097.236842105263
597.7,9233.0
597.8,10765.956140350878
597.9,10314.622807017544
598.0,10925.617391304348
598.1,8513.32456140351
598.2,10849.982456140351
598.3,10126.736842105263
598.4,9303.745614035088
598.5,8366.850877192983
598.6,9823.32456140351
598.7,12150.166666666666
598.8,10510.982456140351
598.9,9421.482456140351
599.0,8315.026315789473
599.1,8383.815789473685
599.2,8516.982456140351
599.3,8359.141592920354
599.4,9196.228070175439
599.5,9924.543859649122
599.6,9171.318584070796
599.7,9545.307017543859
599.8,9338.71052631579
599.9,8841.362831858407
600.0,9238.149122807017
600.1,9512.46017699115
600.2,7685.921052631579
600.3,9734.79646017699
600.4,9506.451327433628
600.5,9880.11403508772
600.6,9540.362831858407
600.7,8621.194690265487
600.8,8712.106194690265
600.9,8846.973451327434
601.0,9048.530973451327
601.1,8037.298245614035
601.2,9310.398230088496
601.3,11065.681415929204
601.4,10382.938053097345
601.5,9079.205357142857
601.6,8939.185840707965
601.7,8526.442477876106
601.8,8044.088495575221
601.9,11061.230088495575
602.0,9278.389380530973
602.1,9459.17857142857
602.2,11335.38053097345
602.3,9406.469026548673
602.4,9091.830357142857
602.5,9429.16814159292
602.6,10137.67857142857
602.7,10286.132743362832
602.8,10699.88392857143
602.9,9981.86607142857
603.0,7486.362831858407
603.1,9445.86607142857
603.2,8671.3125
603.3,9664.761061946903
603.4,7618.1875
603.5,8094.383928571428
603.6,8920.07142857143
603.7,9764.55357142857
603.8,9738.44642857143
603.9,9978.401785714286
604.0,8999.392857142857
604.1,8933.392857142857
604.2,10009.276785714286
604.3,9715.25892857143
604.4,12258.294642857143
604.5,10906.544642857143
604.6,11627.9375
604.7,10624.684684684684
604.8,10039.375
604.9,9544.80357142857
605.0,8649.684684684684
605.1,9180.05357142857
605.2,9775.351351351352
605.3,7983.428571428572
605.4,9812.351351351352
605.5,8519.357142857143
605.6,10302.045045045044
605.7,9188.080357142857
605.8,10406.018018018018
605.9,9695.558558558558
606.0,12070.455357142857
606.1,7878.009009009009
606.2,10720.594594594595
606.3,11027.855855855856
606.4,9190.450450450451
606.5,9294.711711711712
606.6,8686.918918918918
606.7,8355.225225225226
606.8,9497.9009009009
606.9,8513.351351351352
607.0,9111.324324324325
607.1,9573.09009009009
607.2,7269.738738738739
607.3,8690.045045045044
607.4,11379.690909090908
607.5,8082.324324324324
607.6,9906.072072072073
607.7,7929.390909090909
607.8,10291.873873873874
607.9,10707.89090909091
608.0,8619.27027027027
608.1,9535.60909090909
608.2,10146.063063063064
608.3,8959.936363636363
608.4,9281.756756756757
608.5,9324.663636363637
608.6,9582.845454545455
608.7,10411.82882882883
608.8,8149.781818181818
608.9,10644.318181818182
609.0,9020.636363636364
609.1,8205.281818181818
609.2,8945.40909090909
609.3,9063.60909090909
609.4,9212.2
609.5,9117.0
609.6,11441.745454545455
609.7,9771.781818181818
609.8,7309.481818181818
609.9,12200.827272727272
610.0,9756.418181818182
610.1,8044.227272727273
610.2,11238.146788990825
610.3,9448.99090909091
610.4,8586.454545454546
610.5,8037.688073394495
610.6,8052.381818181818
610.7,8811.495412844037
610.8,10031.763636363636
610.9,10521.577981651377
611.0,8986.254545454545
611.1,10336.330275229358
611.2,7307.845454545454
611.3,10880.825688073395
611.4,9081.990825688074
611.5,11839.80733944954
611.6,11703.00909090909
611.7,9029.54128440367
611.8,8761.798165137614
611.9,10849.0
612.0,10357.51376146789
612.1,9308.256880733945
612.2,8725.963302752294
612.3,8829.91743119266
612.4,8258.678899082568
612.5,10840.70642201835
612.6,8871.908256880733
612.7,10154.56880733945
612.8,9241.522935779816
612.9,9898.416666666666
613.0,8162.688073394495
613.1,11065.651376146789
613.2,10207.888888888889
613.3,7728.798165137615
613.4,9513.788990825688
613.5,9374.981481481482
613.6,8317.908256880733
613.7,10584.916666666666
613.8,8644.009174311926
613.9,8606.055555555555
614.0,8681.037037037036
614.1,9972.963302752294
614.2,9618.518518518518
614.3,11174.62962962963
614.4,8618.559633027522
614.5,10516.12962962963
614.6,9521.055555555555
614.7,9402.212962962964
614.8,12048.074074074075
614.9,9144.212962962964
615.0,10271.842592592593
615.1,12373.694444444445
615.2,12390.101851851852
615.3,9581.944444444445
615.4,9503.305555555555
615.5,9502.962962962964
615.6,10023.685185185184
615.7,8182.056074766355
615.8,10018.935185185184
615.9,10063.472222222223
616.0,10435.203703703704
616.1,9600.626168224298
616.2,9201.611111111111
616.3,9342.43925233645
616.4,9485.416666666666
616.5,12279.682242990653
616.6,8949.342592592593
616.7,9479.028037383177
616.8,8849.055555555555
616.9,9033.728971962617
617.0,8848.934579439252
617.1,10617.185185185184
617.2,8867.373831775702
617.3,10098.542056074766
617.4,10529.598130841121
617.5,8624.85046728972
617.6,11000.12962962963
617.7,9477.205607476635
617.8,10801.915887850468
617.9,8443.242990654206
618.0,9362.289719626167
618.1,9938.654205607476
618.2,9312.345794392524
618.3,11361.0
618.4,12792.0
618.5,10388.43925233645
618.6,9271.532710280373
618.7,10358.429906542056
618.8,7478.669811320755
618.9,10259.046728971962
619.0,8197.654205607476
619.1,8477.349056603774
619.2,10284.831775700935
619.3,10282.235849056604
619.4,11146.317757009347
619.5,9503.867924528302
619.6,7996.897196261682
619.7,11046.66037735849
619.8,8280.264150943396
619.9,9865.130841121496
620.0,11037.22641509434
620.1,8956.462264150943
620.2,9070.801886792453
620.3,6945.719626168225
620.4,9535.009433962265
620.5,10988.141509433963
620.6,8962.83962264151
620.7,10875.735849056604
620.8,8913.254716981131
620.9,9623.632075471698
621.0,11242.584905660377
621.1,8117.471698113208
621.2,11442.405660377359
621.3,11676.735849056604
621.4,9400.352380952381
621.5,9600.509433962265
621.6,8245.283018867925
621.7,9523.141509433963
621.8,10392.361904761905
621.9,8819.5
622.0,10232.971698113208
622.1,8996.028571428571
622.2,8504.698113207547
622.3,9904.84761904762
622.4,8607.528301886792
622.5,9710.333333333334
622.6,9657.342857142858
622.7,8669.17924528302
622.8,8161.847619047619
622.9,10380.171428571428
623.0,9967.566037735849
623.1,8704.780952380952
623.2,9802.247619047619
623.3,9347.333333333334
623.4,10899.238095238095
623.5,9327.132075471698
623.6,10048.695238095239
623.7,10737.104761904762
623.8,9037.085714285715
623.9,10284.809523809523
624.0,8523.788461538461
624.1,9482.87619047619
624.2,8868.42857142857
624.3,6652.038095238096
624.4,10201.266666666666
624.5,8897.780952380952
624.6,9147.971153846154
624.7,10369.42857142857
624.8,8629.971428571429
624.9,9447.259615384615
625.0,9536.657142857142
625.1,9147.307692307691
625.2,8304.076190476191
625.3,9160.733333333334
625.4,10609.923076923076
625.5,8757.865384615385
625.6,9561.923809523809
625.7,11450.673076923076
625.8,12072.778846153846
625.9,10300.914285714285
626.0,10493.971153846154
626.1,8755.461538461539
626.2,9951.615384615385
626.3,10243.8
626.4,9062.086538461539
626.5,8930.10576923077
626.6,8504.64423076923
626.7,9304.932692307691
626.8,8141.884615384615
626.9,8220.432692307691
627.0,10947.60576923077
627.1,9986.153846153846
627.2,8016.346153846154
627.3,9341.009708737864
627.4,10479.298076923076
627.5,9334.634615384615
627.6,10253.403846153846
627.7,9814.126213592233
627.8,9379.807692307691
627.9,9052.942307692309
628.0,8566.611650485436
628.1,10464.442307692309
628.2,10389.660194174758
628.3,8283.75
628.4,10727.300970873786
628.5,10043.490384615385
628.6,10195.776699029126
628.7,8916.514563106795
628.8,7526.778846153846
628.9,9270.747572815533
629.0,10813.650485436894
629.1,10066.836538461539
629.2,9470.601941747573
629.3,9160.796116504855
629.4,8182.650485436893
629.5,10948.485436893205
629.6,10150.320388349515
629.7,10160.776699029126
629.8,11194.514563106795
629.9,9489.155339805826
630.0,9444.223300970874
630.1,7678.805825242718
630.2,10523.339805825242
630.3,7754.504854368932
630.4,10031.757281553399
630.5,8152.803921568628
630.6,11514.815533980582
630.7,12681.757281553399
630.8,10321.786407766991
630.9,10563.06862745098
631.0,9406.291262135923
631.1,10222.754901960785
631.2,10333.57281553398
631.3,10925.264705882353
631.4,9775.611650485436
631.5,9342.009803921568
631.6,8000.514563106796
631.7,13846.901960784313
631.8,9946.194174757282
631.9,9132.35294117647
632.0,12197.872549019608
632.1,8988.79411764706
632.2,10377.825242718447
632.3,7654.970588235294
632.4,8784.303921568628
632.5,10857.666666666666
632.6,9428.039215686274
632.7,8235.411764705883
632.8,10693.774509803921
632.9,9848.43137254902
633.0,9688.009803921568
633.1,12643.06862745098
633.2,9458.725490196079
633.3,9427.598039215687
633.4,10341.754901960785
633.5,7897.14705882353
633.6,8195.752475247526
633.7,9949.166666666666
633.8,11523.225490196079
633.9,10516.235294117647
634.0,9300.148514851486
634.1,8571.117647058823
634.2,11894.079207920791
634.3,9801.470588235294
634.4,8797.356435643564
634.5,10930.362745098038
634.6,8886.960396039603
634.7,7556.5392156862745
634.8,7330.069306930693
634.9,8383.441176470587
635.0,8253.267326732674
635.1,10808.346534653465
635.2,9233.950495049505
635.3,9540.058823529413
635.4,8529.554455445545
635.5,9109.544554455446
635.6,11241.128712871287
635.7,8568.287128712871
635.8,8841.247524752474
635.9,8847.732673267326
636.0,10287.445544554455
636.1,8073.485148514851
636.2,9181.81188118812
636.3,10308.178217821782
636.4,10848.673267326732
636.5,13053.861386138615
636.6,10005.940594059406
636.7,11072.257425742575
636.8,9370.05
636.9,9541.910891089108
637.0,9592.20792079208
637.1,8842.06
637.2,9594.178217821782
637.3,9833.079207920791
637.4,6726.95
637.5,9706.990099009901
637.6,9389.05
637.7,8750.772277227723
637.8,8190.98
637.9,8777.42
638.0,8713.475247524753
638.1,11547.17
638.2,10814.77
638.3,10062.881188118812
638.4,10979.64
638.5,8583.64
638.6,9329.89
638.7,7903.445544554455
638.8,10817.21
638.9,9046.19
639.0,9721.83
639.1,8687.3
639.2,10539.08
639.3,10892.6
639.4,9119.66
639.5,8929.86
639.6,9299.53
639.7,9219.343434343435
639.8,10165.24
639.9,9682.53
640.0,9447.46
640.1,11904.777777777777
640.2,8295.39
640.3,11698.0
640.4,9699.969696969696
640.5,11215.37
640.6,11354.81
640.7,9847.68686868687
640.8,9986.23
640.9,9915.111111111111
641.0,10116.171717171717
641.1,10349.97
641.2,10287.737373737375
641.3,10048.14
641.4,10249.474747474747
641.5,10285.808080808081
641.6,10123.70707070707
641.7,9377.05
641.8,8141.515151515152
641.9,10413.29292929293
642.0,11379.09090909091
642.1,8493.40404040404
642.2,9895.474747474747
642.3,9040.161616161617
642.4,9875.444444444445
642.5,8224.121212121212
642.6,10081.939393939394
642.7,10239.323232323231
642.8,11368.09090909091
642.9,9115.373737373737
643.0,10045.151515151516
643.1,9144.979797979799
643.2,10394.459183673469
643.3,8321.353535353535
643.4,9676.949494949495
643.5,8020.377551020408
643.6,9646.434343434343
643.7,9122.70707070707
643.8,7970.142857142857
643.9,7838.383838383838
644.0,10433.479591836734
644.1,10874.68686868687
644.2,8638.959183673469
644.3,8912.343434343435
644.4,10681.540816326531
644.5,9039.887755102041
644.6,7392.707070707071
644.7,11093.663265306122
644.8,8731.622448979591
644.9,10544.918367346938
645.0,8384.030303030304
645.1,9539.418367346938
645.2,10083.887755102041
645.3,9254.591836734693
645.4,10092.785714285714
645.5,7873.836734693878
645.6,10028.489795918367
645.7,8799.163265306122
645.8,11008.663265306122
645.9,10317.887755102041
646.0,11428.918367346938
646.1,8948.438775510203
646.2,6923.989795918367
646.3,12088.42857142857
646.4,10338.0
646.5,8193.30612244898
646.6,8708.959183673469
646.7,10386.561224489797
646.8,7840.350515463918
646.9,8121.0
647.0,10519.474226804125
647.1,8993.397959183674
647.2,6329.275510204082
647.3,8533.80412371134
647.4,9468.377551020409
647.5,10866.39175257732
647.6,8500.484536082475
647.7,8662.663265306122
647.8,9228.175257731958
647.9,10033.103092783505
648.0,10300.357142857143
648.1,9100.969072164948
648.2,8367.927835051547
648.3,9791.561224489797
648.4,8187.5360824742265
648.5,11466.40206185567
648.6,10999.60824742268
648.7,9090.37113402062
648.8,10170.185567010309
648.9,9343.567010309278
649.0,10437.113402061856
649.1,9501.783505154639
649.2,8851.855670103092
649.3,9232.463917525773
649.4,11971.762886597939
649.5,9114.350515463917
649.6,8288.98969072165
649.7,6660.322916666667
649.8,8767.525773195875
649.9,9737.113402061856
650.0,8395.443298969072
650.1,9662.75
650.2,12721.092783505155
650.3,9518.541666666666
650.4,10494.134020618556
650.5,8300.030927835052
650.6,12000.322916666666
650.7,8432.144329896908
650.8,8335.125
650.9,10758.802083333334
651.0,9679.58762886598
651.1,7989.989583333333
651.2,10147.659793814433
651.3,9919.145833333334
651.4,8920.927083333334
651.5,9036.395833333334
651.6,8810.938144329897
651.7,9304.947916666666
651.8,10534.666666666666
651.9,8075.875
652.0,10324.239583333334
652.1,9370.270833333334
652.2,9974.583333333334
652.3,8154.28125
652.4,7026.479166666667
652.5,9432.59375
652.6,9615.635416666666
652.7,7174.78125
652.8,9025.3125
652.9,9363.958333333334
653.0,11122.395833333334
653.1,9756.375
653.2,9326.642105263158
653.3,10432.46875
653.4,10181.864583333334
653.5,9307.126315789474
653.6,11669.197916666666
653.7,8772.708333333334
653.8,8274.747368421053
653.9,8701.8125
654.0,9562.2
654.1,11461.010416666666
654.2,9475.168421052631
654.3,8743.708333333334
654.4,9864.410526315789
654.5,11434.739583333334
654.6,8983.21052631579
654.7,9356.757894736842
654.8,10974.063157894738
654.9,7818.6875
655.0,8071.042105263158
655.1,10255.8
655.2,9460.442105263159
655.3,9450.705263157895
655.4,6984.854166666667
655.5,8011.873684210526
655.6,9775.063157894738
655.7,11100.452631578948
655.8,11040.61052631579
655.9,8680.357894736842
656.0,8618.589473684211
656.1,11687.863157894737
656.2,10350.648936170213
656.3,8903.663157894736
656.4,10184.431578947368
656.5,11692.663157894736
656.6,7388.021052631579
656.7,10071.72340425532
656.8,11016.894736842105
656.9,10523.831578947369
657.0,7519.115789473684
657.1,11780.606382978724
657.2,9815.431578947368
657.3,9485.127659574468
657.4,7079.652631578947
657.5,8757.712765957447
657.6,9979.231578947369
657.7,12538.904255319148
657.8,8229.8
657.9,9363.446808510638
658.0,9213.946808510638
658.1,10990.115789473684
658.2,7592.053191489362
658.3,9762.106382978724
658.4,10345.168421052631
658.5,8000.489361702128
658.6,12567.436170212766
658.7,10864.468085106382
658.8,10001.86170212766
658.9,10032.202127659575
659.0,7839.473684210527
659.1,8361.372340425532
659.2,11702.574468085106
659.3,8171.404255319149
659.4,8627.936170212766
659.5,7953.290322580645
659.6,9612.382978723404
659.7,8789.255319148937
659.8,9378.021276595744
659.9,8062.074468085107
660.0,8365.382978723404
660.1,10376.329787234043
660.2,9830.913978494624
660.3,8588.372340425532
660.4,9087.797872340425
660.5,10163.978494623656
660.6,9621.297872340425
660.7,10189.08510638298
660.8,8710.193548387097
660.9,8439.893617021276
661.0,9341.559139784946
661.1,9746.04255319149
661.2,12855.161290322581
661.3,10186.838709677419
661.4,9163.41489361702
661.5,9322.376344086022
661.6,9456.734042553191
661.7,9217.741935483871
661.8,8217.956989247312
661.9,9442.290322580646
662.0,9446.021276595744
662.1,11624.623655913978
662.2,10274.20430107527
662.3,9614.118279569893
662.4,10337.376344086022
662.5,15113.548387096775
662.6,8882.41935483871
662.7,9633.559139784946
662.8,8769.924731182795
662.9,10403.118279569893
663.0,10435.946236559139
663.1,9010.053763440861
663.2,7895.4946236559135
663.3,10646.559139784946
663.4,8401.440860215054
663.5,10162.645161290322
663.6,9963.565217391304
663.7,8718.09677419355
663.8,9813.677419354839
663.9,9224.408602150537
664.0,9032.195652173914
664.1,11638.021505376344
664.2,9133.129032258064
664.3,8596.141304347826
664.4,11223.806451612903
664.5,8848.380434782608
664.6,9427.408602150537
664.7,10937.619565217392
664.8,8856.430107526881
664.9,11203.652173913044
665.0,7945.771739130435
665.1,8960.086021505376
665.2,10577.717391304348
665.3,9573.032608695652
665.4,8773.870967741936
665.5,9500.804347826086
665.6,8777.20652173913
665.7,9598.554347826086
665.8,7546.1612903225805
665.9,8927.804347826086
666.0,9822.652173913044
666.1,8091.79347826087
666.2,8760.445652173914
666.3,10508.771739130434
666.4,10161.532608695652
666.5,10625.597826086956
666.6,9657.771739130434
666.7,10263.695652173914
666.8,11286.195652173914
666.9,10373.83695652174
667.0,10080.329670329671
667.1,8749.652173913044
667.2,10758.369565217392
667.3,10303.510869565218
667.4,8596.725274725275
667.5,8941.173913043478
667.6,11450.032608695652
667.7,10446.782608695652
667.8,9538.692307692309
667.9,8776.130434782608
668.0,10826.42857142857
668.1,9579.369565217392
668.2,8895.725274725275
668.3,11101.521739130434
668.4,9441.296703296703
668.5,7719.141304347826
668.6,9806.868131868132
668.7,10546.868131868132
668.8,8511.33695652174
668.9,10855.615384615385
669.0,7970.681318681319
669.1,10183.684782608696
669.2,9039.956043956045
669.3,9688.164835164835
669.4,9053.65934065934
669.5,10386.065934065935
669.6,9012.445652173914
669.7,9491.857142857143
669.8,10762.593406593407
669.9,13566.857142857143
670.0,9521.373626373626
670.1,9386.692307692309
670.2,10947.241758241758
670.3,9037.956043956045
670.4,9206.934065934065
670.5,11710.255555555555
670.6,10541.032967032967
670.7,10872.714285714286
670.8,8790.131868131868
670.9,11033.076923076924
671.0,11147.18888888889
671.1,12170.417582417582
671.2,10710.989010989011
671.3,8685.977777777778
671.4,10655.615384615385
671.5,10852.087912087913
671.6,7896.0888888888885
671.7,10343.362637362638
671.8,9461.355555555556
671.9,10325.21978021978
672.0,9618.8
672.1,10031.296703296703
672.2,9082.744444444445
672.3,9527.57142857143
672.4,10155.555555555555
672.5,9248.177777777777
672.6,11173.12087912088
672.7,7731.688888888889
672.8,10968.333333333334
672.9,10047.844444444445
673.0,9343.989010989011
673.1,9994.866666666667
673.2,7617.2
673.3,10221.444444444445
673.4,9007.3
673.5,11166.577777777778
673.6,9097.155555555555
673.7,10751.0
673.8,9606.322222222223
673.9,8195.722222222223
674.0,10795.233333333334
674.1,11744.366666666667
674.2,9337.955555555556
674.3,10839.044444444444
674.4,8363.877777777778
674.5,9781.359550561798
674.6,9567.655555555555
674.7,10860.81111111111
674.8,9024.922222222222
674.9,9920.056179775282
675.0,8190.277777777777
675.1,10568.622222222222
675.2,10281.191011235955
675.3,10832.144444444444
675.4,10307.933333333332
675.5,8544.460674157302
675.6,9478.822222222223
675.7,11369.359550561798
675.8,10920.566666666668
675.9,10439.955056179775
676.0,8848.494382022473
676.1,9379.81111111111
676.2,12205.404494382023
676.3,10129.32584269663
676.4,9710.177777777777
676.5,10789.393258426966
676.6,10264.292134831461
676.7,10948.977528089888
676.8,11679.866666666667
676.9,10532.258426966293
677.0,11783.741573033707
677.1,9955.41573033708
677.2,9380.494382022473
677.3,10449.786516853932
677.4,9952.157303370786
677.5,8833.865168539325
677.6,7964.426966292135
677.7,10118.887640449439
677.8,10282.988764044943
677.9,9496.303370786516
678.0,9070.112359550561
678.1,12471.550561797752
678.2,9711.0
678.3,9235.75
678.4,8898.370786516854
678.5,10443.314606741573
678.6,9756.38202247191
678.7,10675.647727272728
678.8,8438.797752808989
678.9,10039.033707865168
679.0,6748.931818181818
679.1,10478.629213483146
679.2,10105.193181818182
679.3,11272.977528089888
679.4,9448.337078651686
679.5,9446.375
679.6,10805.943181818182
679.7,11854.876404494382
679.8,11433.704545454546
679.9,9924.168539325843
680.0,10798.352272727272
680.1,8958.204545454546
680.2,9628.921348314607
680.3,9902.647727272728
680.4,8947.011363636364
680.5,10982.829545454546
680.6,11142.044943820225
680.7,10720.261363636364
680.8,8341.363636363636
680.9,9442.272727272728
681.0,11397.227272727272
681.1,9109.852272727272
681.2,8962.636363636364
681.3,7500.545454545455
681.4,9633.71590909091
681.5,10829.363636363636
681.6,9247.079545454546
681.7,8759.09090909091
681.8,6608.488636363636
681.9,8269.28409090909
682.0,11064.261363636364
682.1,7786.284090909091
682.2,9144.83908045977
682.3,10172.170454545454
682.4,11231.386363636364
682.5,10760.96590909091
682.6,8164.413793103448
682.7,8012.522727272727
682.8,9675.193181818182
682.9,9056.643678160919
683.0,9062.681818181818
683.1,10195.091954022988
683.2,10324.545454545454
683.3,9491.494252873563
683.4,9004.772727272728
683.5,8821.379310344828
683.6,9650.238636363636
683.7,10183.965517241379
683.8,9577.795454545454
683.9,8787.758620689656
684.0,13168.275862068966
684.1,9957.344827586207
684.2,12035.045454545454
684.3,8941.816091954022
684.4,8283.264367816091
684.5,9655.551724137931
684.6,6478.011363636364
684.7,11248.528735632184
684.8,10389.747126436781
684.9,9307.011494252874
685.0,9813.137931034482
685.1,10167.770114942528
685.2,10359.942528735632
685.3,7844.758620689655
685.4,9584.034482758621
685.5,9323.264367816091
685.6,8272.827586206897
685.7,7812.19540229885
685.8,10138.149425287356
685.9,8312.67816091954
686.0,9457.93023255814
686.1,9944.344827586207
686.2,6529.908045977011
686.3,7505.022988505747
686.4,8840.976744186046
686.5,8513.137931034482
686.6,9191.045977011494
686.7,10149.697674418605
686.8,9740.241379310344
686.9,9686.344827586207
687.0,12453.616279069767
687.1,10767.034482758621
687.2,8016.813953488372
687.3,7948.885057471264
687.4,9929.43023255814
687.5,9492.816091954022
687.6,10196.511627906977
687.7,8845.453488372093
687.8,10577.367816091954
687.9,10835.744186046511
688.0,8837.43023255814
688.1,7630.367816091954
688.2,10046.197674418605
688.3,10726.941860465116
688.4,9691.03488372093
688.5,9799.333333333334
688.6,8137.639534883721
688.7,10057.651162790698
688.8,9600.39534883721
688.9,9231.872093023256
689.0,8444.151162790698
689.1,9915.93023255814
689.2,9705.081395348838
689.3,11613.441860465116
689.4,8387.058139534884
689.5,8805.697674418605
689.6,10748.488372093023
689.7,11560.779069767443
689.8,11248.453488372093
689.9,10339.53488372093
690.0,9565.720930232557
690.1,10340.364705882354
690.2,9195.43023255814
690.3,9599.546511627907
690.4,13290.918604651162
690.5,10719.611764705882
690.6,10432.848837209302
690.7,8943.89534883721
690.8,7470.341176470588
690.9,15802.82558139535
691.0,7736.211764705882
691.1,11689.802325581395
691.2,8915.070588235294
691.3,9264.511627906977
691.4,8172.694117647059
691.5,12313.53488372093
691.6,10412.129411764707
691.7,11795.081395348838
691.8,10229.988235294117
691.9,12296.682352941176
692.0,8156.197674418605
692.1,8886.435294117648
692.2,9236.564705882352
692.3,10757.094117647059
692.4,8779.232558139534
692.5,9308.717647058824
692.6,9971.517647058823
692.7,12118.611764705882
692.8,9282.670588235294
692.9,13644.576470588236
693.0,12086.988235294117
693.1,10454.313953488372
693.2,12272.141176470588
693.3,9847.270588235295
693.4,10564.258823529412
693.5,10977.261904761905
693.6,8684.035294117648
693.7,13466.035294117648
693.8,7254.8
693.9,8828.364705882354
694.0,12818.223529411765
694.1,8915.552941176471
694.2,8649.869047619048
694.3,10783.258823529412
694.4,11655.552941176471
694.5,10309.764705882353
694.6,9225.166666666666
694.7,10718.211764705882
694.8,9120.811764705883
694.9,12230.22619047619
695.0,8723.35294117647
695.1,11064.357142857143
695.2,14179.458823529412
695.3,9792.011904761905
695.4,7859.505882352942
695.5,11312.440476190477
695.6,12437.505882352942
695.7,9435.654761904761
695.8,10442.835294117647
695.9,10183.559523809523
696.0,10855.47619047619
696.1,9740.858823529412
696.2,12192.166666666666
696.3,9971.880952380952
696.4,6603.821428571428
696.5,10668.858823529412
696.6,10456.07142857143
696.7,10403.17857142857
696.8,10164.154761904761
696.9,8363.238095238095
697.0,9402.059523809523
697.1,8856.07142857143
697.2,8700.988235294117
697.3,11282.059523809523
697.4,8920.642857142857
697.5,9585.52380952381
697.6,10720.975903614459
697.7,8599.857142857143
697.8,11177.904761904761
697.9,7772.464285714285
698.0,8183.630952380952
698.1,10593.77380952381
698.2,10119.011904761905
698.3,9527.404761904761
698.4,8673.168674698794
698.5,9295.047619047618
698.6,8971.857142857143
698.7,11757.867469879518
698.8,9486.892857142857
698.9,8774.142857142857
699.0,8691.036144578313
699.1,10024.714285714286
699.2,10761.809523809523
699.3,8940.602409638554
699.4,13712.166666666666
699.5,10015.313253012047
699.6,10941.833333333334
699.7,9529.722891566265
699.8,9970.518072289156
699.9,9610.630952380952
700.0,7771.746987951808
700.1,10547.75
700.2,8643.4578313253
700.3,6854.78313253012
700.4,9013.761904761905
700.5,8470.43373493976
700.6,7055.9277108433735
700.7,9382.265060240963
700.8,8496.22891566265
700.9,11191.869047619048
701.0,9646.614457831325
701.1,11817.481927710844
701.2,10451.66265060241
701.3,11865.55421686747
701.4,9373.10843373494
701.5,9151.759036144578
701.6,9867.638554216868
701.7,8330.084337349397
701.8,9522.650602409638
701.9,9843.012048192772
702.0,8732.204819277109
702.1,11057.132530120482
702.2,11526.951807228916
702.3,11951.670731707318
702.4,9788.313253012047
702.5,10321.55421686747
702.6,7437.469879518072
702.7,12195.795180722891
702.8,9047.829268292682
702.9,9167.216867469879
703.0,9208.289156626506
703.1,10108.585365853658
703.2,11009.12048192771
703.3,9222.439024390244
703.4,8965.578313253012
703.5,10176.265060240963
703.6,11331.975609756097
703.7,10650.349397590362
703.8,10298.487804878048
703.9,11850.361445783132
704.0,9999.939024390244
704.1,8783.731707317073
704.2,10965.590361445784
704.3,10560.012195121952
704.4,12067.951807228916
704.5,8705.90243902439
704.6,11737.5
704.7,9648.134146341463
704.8,9447.397590361446
704.9,9733.329268292682
705.0,10361.768292682927
705.1,9677.439024390244
705.2,10734.390243902439
705.3,13528.421686746988
705.4,9524.036585365853
705.5,10298.280487804877
705.6,11636.439024390244
705.7,8978.231707317073
705.8,11037.0
705.9,12152.731707317073
706.0,10423.048780487805
706.1,13666.353658536585
706.2,10053.707317073171
706.3,8077.195121951219
706.4,8600.20987654321
706.5,8763.646341463415
706.6,10608.963414634147
706.7,12036.670731707318
706.8,10618.487804878048
706.9,9852.987804878048
707.0,12935.62962962963
707.1,9630.146341463415
707.2,9122.341463414634
707.3,9830.888888888889
707.4,9118.353658536585
707.5,8806.780487804877
707.6,7364.234567901234
707.7,7868.524390243902
707.8,11300.493827160493
707.9,10134.134146341463
708.0,9033.358024691359
708.1,10647.0
708.2,9538.79012345679
708.3,10658.280487804877
708.4,10279.469135802468
708.5,9445.060975609756
708.6,9172.938271604939
708.7,11609.925925925925
708.8,8758.658536585366
708.9,9980.469135802468
709.0,9716.41975308642
709.1,11147.0
709.2,10293.512195121952
709.3,10240.62962962963
709.4,11224.703703703704
709.5,10464.20987654321
709.6,10510.135802469136
709.7,10859.0
709.8,10690.256097560976
709.9,11166.358024691359
710.0,8770.246913580248
710.1,8826.58024691358
710.2,12825.67901234568
710.3,10679.530864197532
710.4,8782.728395061727
710.5,8634.777777777777
710.6,10366.975308641975
710.7,11396.625
710.8,10824.0
710.9,10851.666666666666
711.0,11467.493827160493
711.1,9977.654320987655
711.2,9083.753086419752
711.3,12579.2875
711.4,8228.345679012345
711.5,8055.271604938272
711.6,8345.4375
711.7,10141.975308641975
711.8,10544.061728395061
711.9,8142.8375
